,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
2832,22.0,1.0,21.0,5.0,4,49.0,2.0,40.0,0,0,0
1420,54.0,5.0,16.0,1.0,1,49.0,1.0,39.0,0,1,0
12715,25.0,1.0,16.0,5.0,4,6.0,2.0,48.0,1,1,1
6921,54.0,3.0,19.0,1.0,0,16.0,1.0,29.0,0,1,0
5424,42.0,2.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
532,21.0,1.0,19.0,5.0,0,53.0,17.0,25.0,0,1,0
2753,21.0,1.0,19.0,5.0,0,49.0,12.0,20.0,0,1,0
14973,69.0,4.0,24.0,1.0,0,49.0,0.0,50.0,1,1,1
4229,32.0,2.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
14658,42.0,4.0,18.0,1.0,0,49.0,1.0,29.0,0,1,0
12869,29.0,1.0,16.0,5.0,4,49.0,13.0,40.0,0,1,0
9827,35.0,4.0,17.0,1.0,3,49.0,1.0,60.0,1,1,1
11623,31.0,1.0,20.0,5.0,2,49.0,0.0,30.0,1,1,0
16067,55.0,1.0,22.0,1.0,0,49.0,0.0,45.0,1,1,1
9256,30.0,1.0,20.0,1.0,0,6.0,0.0,50.0,1,1,1
8823,29.0,2.0,22.0,5.0,2,49.0,5.0,40.0,1,1,1
14316,80.0,6.0,16.0,1.0,2,49.0,1.0,20.0,1,1,1
3161,67.0,3.0,20.0,1.0,3,49.0,0.0,40.0,1,1,1
12758,63.0,1.0,22.0,1.0,0,49.0,0.0,65.0,1,1,1
6620,54.0,6.0,16.0,1.0,2,49.0,0.0,60.0,1,1,0
7171,44.0,2.0,21.0,1.0,0,49.0,1.0,30.0,0,1,1
16050,41.0,1.0,17.0,5.0,2,49.0,0.0,40.0,0,0,1
2921,21.0,1.0,17.0,5.0,2,49.0,10.0,30.0,0,1,0
1257,26.0,1.0,20.0,1.0,2,49.0,1.0,40.0,0,1,1
13808,54.0,1.0,18.0,3.0,3,49.0,0.0,50.0,0,1,1
15239,45.0,1.0,7.0,1.0,3,312.0,0.0,50.0,1,1,0
