,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
3894,56.0,1.0,19.0,1.0,4,49.0,0.0,16.0,0,1,0
6185,37.0,2.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
12990,57.0,4.0,18.0,1.0,2,49.0,1.0,40.0,0,1,0
7740,53.0,1.0,19.0,1.0,2,49.0,1.0,28.0,1,1,0
4238,57.0,1.0,19.0,3.0,2,49.0,0.0,37.0,0,1,0
10527,53.0,1.0,19.0,3.0,1,370.0,0.0,60.0,0,1,1
10574,49.0,2.0,24.0,1.0,0,8.0,1.0,40.0,0,0,1
13725,37.0,3.0,16.0,1.0,0,49.0,0.0,5.0,0,1,0
7169,31.0,2.0,21.0,1.0,0,49.0,9.0,40.0,1,0,1
1837,36.0,1.0,21.0,5.0,3,49.0,0.0,45.0,0,1,1
3,21.0,1.0,18.0,5.0,0,32.0,17.0,20.0,0,1,0
10787,36.0,3.0,21.0,1.0,0,53.0,0.0,16.0,0,1,0
6281,44.0,1.0,16.0,1.0,2,49.0,1.0,38.0,0,1,0
9068,49.0,1.0,22.0,1.0,0,23.0,1.0,55.0,1,1,1
2116,23.0,1.0,19.0,5.0,1,49.0,2.0,20.0,0,0,0
8350,28.0,3.0,24.0,5.0,0,49.0,12.0,40.0,1,1,1
10834,40.0,1.0,21.0,5.0,0,39.0,0.0,40.0,1,1,1
8696,39.0,1.0,19.0,5.0,4,49.0,5.0,40.0,0,1,1
4633,49.0,1.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
2773,60.0,1.0,19.0,1.0,2,49.0,0.0,35.0,0,0,1
8850,22.0,1.0,19.0,5.0,0,6.0,12.0,12.0,0,1,0
39,24.0,1.0,19.0,5.0,3,49.0,17.0,50.0,1,1,0
3638,22.0,1.0,19.0,1.0,0,49.0,1.0,10.0,0,1,0
1554,85.0,1.0,14.0,2.0,4,49.0,0.0,6.0,0,1,0
3452,58.0,4.0,21.0,1.0,0,36.0,0.0,40.0,0,1,1
5152,22.0,1.0,18.0,5.0,2,49.0,12.0,30.0,1,1,0
2148,54.0,1.0,19.0,3.0,0,49.0,0.0,45.0,1,1,1
2828,43.0,1.0,21.0,3.0,0,49.0,0.0,45.0,0,1,1
13548,21.0,1.0,19.0,1.0,1,6.0,9.0,25.0,0,0,0
14600,31.0,1.0,21.0,1.0,0,56.0,0.0,15.0,0,1,0
9535,55.0,1.0,18.0,1.0,0,49.0,0.0,39.0,0,1,1
6131,45.0,4.0,18.0,1.0,1,49.0,0.0,45.0,1,1,1
5212,21.0,1.0,16.0,5.0,3,47.0,15.0,35.0,1,1,0
16191,32.0,4.0,16.0,5.0,2,49.0,2.0,40.0,0,1,0
6086,46.0,6.0,19.0,1.0,0,48.0,1.0,15.0,0,1,0
8546,46.0,1.0,16.0,1.0,0,6.0,1.0,40.0,0,1,1
3641,51.0,1.0,20.0,1.0,0,49.0,0.0,18.0,0,1,0
11475,41.0,1.0,20.0,1.0,2,49.0,0.0,20.0,0,1,0
3086,23.0,1.0,16.0,1.0,4,6.0,5.0,40.0,1,1,0
6896,21.0,1.0,16.0,1.0,0,49.0,1.0,40.0,1,1,0
5070,29.0,2.0,21.0,5.0,0,18.0,0.0,60.0,1,1,1
9445,46.0,1.0,16.0,1.0,2,49.0,0.0,45.0,1,1,1
9741,22.0,1.0,19.0,5.0,1,205.0,0.0,38.0,0,0,0
15424,36.0,1.0,16.0,1.0,4,6.0,1.0,20.0,0,1,0
7031,41.0,1.0,21.0,1.0,1,16.0,0.0,45.0,1,1,1
15126,55.0,1.0,18.0,1.0,2,49.0,1.0,50.0,1,1,1
1095,41.0,1.0,21.0,1.0,2,49.0,0.0,45.0,1,1,1
1959,49.0,6.0,21.0,1.0,0,32.0,1.0,20.0,0,1,0
8484,61.0,1.0,21.0,1.0,2,48.0,0.0,40.0,1,1,1
12817,24.0,2.0,19.0,1.0,2,49.0,0.0,30.0,1,1,0
15496,48.0,1.0,18.0,1.0,0,9.0,1.0,40.0,1,1,1
14154,46.0,3.0,22.0,1.0,0,48.0,1.0,40.0,0,1,1
8428,45.0,1.0,21.0,3.0,2,16.0,0.0,40.0,1,1,1
507,29.0,1.0,16.0,1.0,4,37.0,16.0,50.0,1,1,0
15607,17.0,1.0,14.0,5.0,1,49.0,2.0,10.0,0,1,0
15511,43.0,1.0,22.0,3.0,0,8.0,0.0,50.0,0,1,1
9448,22.0,1.0,20.0,1.0,0,49.0,1.0,27.0,0,1,0
94,23.0,1.0,16.0,5.0,4,49.0,17.0,20.0,1,1,0
11594,57.0,6.0,20.0,1.0,3,49.0,1.0,40.0,0,1,1
8250,17.0,1.0,14.0,5.0,2,9.0,2.0,20.0,0,1,0
7408,38.0,1.0,18.0,1.0,2,49.0,0.0,15.0,0,1,0
4911,28.0,1.0,21.0,5.0,0,49.0,15.0,52.0,0,1,1
14835,53.0,2.0,22.0,1.0,0,39.0,1.0,45.0,0,1,1
9149,38.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
11193,35.0,1.0,16.0,1.0,0,49.0,0.0,80.0,1,1,1
13146,32.0,1.0,20.0,1.0,0,49.0,0.0,41.0,1,1,1
9839,31.0,2.0,19.0,5.0,0,245.0,5.0,40.0,1,1,0
3098,26.0,1.0,21.0,1.0,2,48.0,0.0,25.0,0,1,0
12579,32.0,1.0,19.0,5.0,1,6.0,0.0,40.0,0,1,1
8999,29.0,2.0,21.0,1.0,0,49.0,2.0,40.0,1,1,1
7522,22.0,1.0,19.0,5.0,4,49.0,2.0,40.0,1,1,0
8571,36.0,3.0,21.0,1.0,0,49.0,1.0,15.0,0,1,0
6622,48.0,7.0,19.0,1.0,4,49.0,1.0,40.0,1,1,1
4271,61.0,1.0,19.0,1.0,4,6.0,0.0,36.0,1,1,0
13302,47.0,1.0,23.0,1.0,2,49.0,0.0,20.0,0,1,0
13791,48.0,1.0,15.0,1.0,4,242.0,1.0,40.0,0,0,1
2132,22.0,2.0,19.0,1.0,2,41.0,1.0,25.0,0,1,0
1982,70.0,1.0,15.0,3.0,2,49.0,0.0,40.0,0,1,1
3854,27.0,2.0,21.0,5.0,0,6.0,4.0,36.0,0,0,0
8941,67.0,1.0,18.0,1.0,3,49.0,0.0,40.0,1,1,1
11333,47.0,1.0,18.0,1.0,4,49.0,0.0,55.0,1,1,1
11383,47.0,4.0,21.0,1.0,0,49.0,0.0,15.0,0,1,0
7898,22.0,1.0,16.0,5.0,4,24.0,12.0,6.0,0,1,0
2633,27.0,1.0,21.0,1.0,0,49.0,1.0,10.0,0,1,0
13481,32.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
15611,30.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
8403,74.0,6.0,22.0,1.0,0,42.0,0.0,12.0,0,1,0
15695,65.0,1.0,20.0,2.0,0,49.0,0.0,40.0,0,1,1
7365,59.0,1.0,21.0,2.0,0,49.0,0.0,16.0,0,1,1
11530,61.0,1.0,22.0,1.0,0,34.0,1.0,40.0,1,1,1
2758,20.0,2.0,19.0,5.0,1,40.0,12.0,33.0,0,0,0
5003,55.0,1.0,16.0,1.0,3,6.0,1.0,50.0,1,1,1
7331,27.0,1.0,20.0,5.0,0,32.0,13.0,19.0,0,1,0
11444,41.0,1.0,19.0,1.0,3,49.0,1.0,43.0,1,1,1
8272,73.0,1.0,7.0,5.0,4,303.0,12.0,30.0,0,0,0
7925,69.0,1.0,19.0,1.0,0,6.0,0.0,40.0,1,1,1
8728,20.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,0
6700,50.0,2.0,20.0,1.0,2,49.0,1.0,40.0,0,1,1
14778,26.0,1.0,1.0,1.0,2,49.0,9.0,40.0,0,1,0
8391,31.0,5.0,18.0,5.0,2,49.0,10.0,40.0,1,1,1
411,22.0,1.0,19.0,5.0,1,49.0,17.0,40.0,1,1,0
2617,22.0,4.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
5728,22.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,1
3369,80.0,6.0,18.0,2.0,0,49.0,0.0,40.0,1,1,1
8860,19.0,2.0,16.0,5.0,1,49.0,2.0,40.0,1,1,0
4188,43.0,1.0,21.0,1.0,4,49.0,0.0,80.0,1,1,1
13292,53.0,1.0,21.0,1.0,0,31.0,1.0,40.0,0,1,1
11598,42.0,7.0,19.0,1.0,3,303.0,1.0,50.0,1,0,1
6464,25.0,1.0,16.0,1.0,2,49.0,12.0,40.0,0,1,0
9343,38.0,1.0,22.0,1.0,0,210.0,1.0,40.0,1,0,1
3398,20.0,6.0,18.0,5.0,1,51.0,5.0,10.0,0,1,0
10637,53.0,7.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
12562,60.0,7.0,21.0,3.0,2,49.0,0.0,50.0,0,1,1
6568,67.0,7.0,19.0,1.0,2,48.0,1.0,30.0,1,0,1
4377,51.0,6.0,19.0,1.0,2,18.0,1.0,60.0,0,1,0
15748,35.0,1.0,16.0,1.0,2,49.0,1.0,40.0,0,1,1
1539,64.0,2.0,21.0,1.0,0,49.0,0.0,50.0,0,1,1
4933,38.0,4.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
2743,31.0,4.0,22.0,5.0,0,212.0,0.0,20.0,1,0,0
6749,42.0,1.0,14.0,1.0,4,49.0,0.0,32.0,1,1,0
5058,55.0,1.0,19.0,1.0,0,49.0,1.0,22.0,0,1,0
8733,45.0,1.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
14374,62.0,1.0,21.0,1.0,0,24.0,0.0,50.0,1,0,1
12855,41.0,1.0,21.0,1.0,0,49.0,1.0,25.0,0,1,0
805,55.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
13308,40.0,3.0,21.0,1.0,0,6.0,0.0,40.0,0,0,1
11896,27.0,1.0,21.0,1.0,0,13.0,1.0,45.0,1,1,1
7296,26.0,1.0,14.0,5.0,4,49.0,7.0,40.0,1,1,0
2448,19.0,1.0,1.0,1.0,2,6.0,1.0,40.0,0,1,0
7436,39.0,5.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
14270,52.0,1.0,19.0,3.0,4,34.0,0.0,25.0,0,1,0
13695,27.0,1.0,19.0,1.0,0,49.0,0.0,45.0,1,1,1
7710,69.0,7.0,19.0,3.0,2,36.0,0.0,30.0,0,1,1
13145,65.0,1.0,20.0,1.0,2,49.0,1.0,40.0,1,1,0
2251,39.0,2.0,15.0,1.0,0,42.0,1.0,20.0,0,1,0
15181,62.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
10608,34.0,1.0,21.0,3.0,0,49.0,11.0,40.0,1,1,1
14767,32.0,1.0,20.0,1.0,2,42.0,0.0,40.0,1,1,0
14573,41.0,1.0,22.0,1.0,0,6.0,1.0,50.0,1,1,1
7418,40.0,2.0,22.0,1.0,0,49.0,0.0,50.0,1,1,1
10767,50.0,7.0,19.0,1.0,2,48.0,0.0,5.0,0,1,0
9043,42.0,4.0,17.0,1.0,0,5.0,0.0,40.0,1,1,1
8031,26.0,2.0,21.0,1.0,2,49.0,0.0,40.0,0,1,1
9751,43.0,1.0,24.0,1.0,0,303.0,1.0,40.0,1,1,1
15784,20.0,1.0,16.0,5.0,0,39.0,12.0,40.0,1,1,0
6644,55.0,3.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
3675,70.0,4.0,20.0,1.0,0,39.0,0.0,40.0,1,1,1
1207,46.0,7.0,16.0,1.0,4,314.0,0.0,60.0,1,1,1
11335,66.0,1.0,20.0,1.0,1,49.0,0.0,40.0,0,1,1
