Seed,Epsilon,Fair-Method,DP-Method,DI,ACC,ACC_PRIV,ACC_UNPRIV,PREC,REC,MAD,EOD,TPR,FPR,TNR,FNR,SPD,EODD
5,,,,1.6728671581527088,0.6398373983739838,0.62217659137577,0.6514131897711979,0.6113445378151261,0.5300546448087432,0.029236598395427915,0.2513550135501355,0.5300546448087432,0.27165932452276065,0.7283406754772394,0.46994535519125685,0.18514209279766525,0.2513550135501355
5,,reweigh,mst,1.6728671581527088,0.6398373983739838,0.62217659137577,0.6514131897711979,0.6113445378151261,0.5300546448087432,0.029236598395427915,0.2513550135501355,0.5300546448087432,0.27165932452276065,0.7283406754772394,0.46994535519125685,0.18514209279766525,0.2513550135501355
5,,reweigh,mst,1.2983772106540021,0.6463414634146342,0.6283367556468172,0.65814266487214,0.6217948717948718,0.5300546448087432,0.02980590922532278,0.14390243902439026,0.5300546448087432,0.2599118942731278,0.7400881057268722,0.46994535519125685,0.09619142109379536,0.14390243902439026
5,,dir,mst,1.6728671581527088,0.6398373983739838,0.62217659137577,0.6514131897711979,0.6113445378151261,0.5300546448087432,0.029236598395427915,0.2513550135501355,0.5300546448087432,0.27165932452276065,0.7283406754772394,0.46994535519125685,0.18514209279766525,0.2513550135501355
5,,dir,mst,1.6509476922454185,0.6463414634146342,0.6447638603696099,0.6473755047106325,0.6217948717948718,0.5300546448087432,0.0026116443410226786,0.21002710027100274,0.5300546448087432,0.2599118942731278,0.7400881057268722,0.46994535519125685,0.17777421574669539,0.21002710027100274
5,,egr,mst,1.6728671581527088,0.6398373983739838,0.62217659137577,0.6514131897711979,0.6113445378151261,0.5300546448087432,0.029236598395427915,0.2513550135501355,0.5300546448087432,0.27165932452276065,0.7283406754772394,0.46994535519125685,0.18514209279766525,0.2513550135501355
5,,egr,mst,1.2611206705623796,0.6430894308943089,0.62217659137577,0.6567967698519516,0.6190476190476191,0.5209471766848816,0.034620178476181596,0.13861788617886178,0.5209471766848816,0.25844346549192365,0.7415565345080763,0.4790528233151184,0.08471676786212728,0.13861788617886178
5,,gsr,mst,1.6728671581527088,0.6398373983739838,0.62217659137577,0.6514131897711979,0.6113445378151261,0.5300546448087432,0.029236598395427915,0.2513550135501355,0.5300546448087432,0.27165932452276065,0.7283406754772394,0.46994535519125685,0.18514209279766525,0.2513550135501355
5,,gsr,mst,1.6728671581527088,0.6398373983739838,0.62217659137577,0.6514131897711979,0.6113445378151261,0.5300546448087432,0.029236598395427915,0.2513550135501355,0.5300546448087432,0.27165932452276065,0.7283406754772394,0.46994535519125685,0.18514209279766525,0.2513550135501355
5,,roc,mst,1.6728671581527088,0.6398373983739838,0.62217659137577,0.6514131897711979,0.6113445378151261,0.5300546448087432,0.029236598395427915,0.2513550135501355,0.5300546448087432,0.27165932452276065,0.7283406754772394,0.46994535519125685,0.18514209279766525,0.2513550135501355
5,,roc,mst,3.9327052489905787,0.5845528455284553,0.6427104722792608,0.5464333781965006,0.9523809523809523,0.07285974499089254,-0.0962770940827602,0.05880758807588076,0.07285974499089254,0.002936857562408223,0.9970631424375918,0.9271402550091075,0.03613189218468885,0.05880758807588076
5,,eqodds,mst,1.6728671581527088,0.6398373983739838,0.62217659137577,0.6514131897711979,0.6113445378151261,0.5300546448087432,0.029236598395427915,0.2513550135501355,0.5300546448087432,0.27165932452276065,0.7283406754772394,0.46994535519125685,0.18514209279766525,0.2513550135501355
5,,eqodds,mst,1.1283711262926555,0.6089430894308943,0.5934291581108829,0.6191117092866757,0.5790697674418605,0.453551912568306,0.025682551175792767,0.09620596205962056,0.453551912568306,0.2657856093979442,0.7342143906020558,0.546448087431694,0.041648127216097675,0.09620596205962056
5,0.25,,,1.5918092674485678,0.6300813008130082,0.6570841889117043,0.6123822341857336,0.5932539682539683,0.5446265938069217,-0.044701954725970716,0.14905149051490518,0.5446265938069217,0.3010279001468429,0.6989720998531571,0.4553734061930783,0.1786364729259537,0.15074291487397443
5,0.25,reweigh,mst,1.5918092674485678,0.6300813008130082,0.6570841889117043,0.6123822341857336,0.5932539682539683,0.5446265938069217,-0.044701954725970716,0.14905149051490518,0.5446265938069217,0.3010279001468429,0.6989720998531571,0.4553734061930783,0.1786364729259537,0.15074291487397443
5,0.25,reweigh,mst,1.5396497059806518,0.6276422764227643,0.6570841889117043,0.6083445491251682,0.591182364729459,0.5373406193078324,-0.04873963978653606,0.12994579945799462,0.5373406193078324,0.29955947136563876,0.7004405286343612,0.46265938069216755,0.16510843160393657,0.14213799230085877
5,0.25,dir,mst,1.5918092674485678,0.6300813008130082,0.6570841889117043,0.6123822341857336,0.5932539682539683,0.5446265938069217,-0.044701954725970716,0.14905149051490518,0.5446265938069217,0.3010279001468429,0.6989720998531571,0.4553734061930783,0.1786364729259537,0.15074291487397443
5,0.25,dir,mst,1.3451736908312002,0.6211382113821138,0.6406570841889117,0.6083445491251682,0.588865096359743,0.5009107468123861,-0.03231253506374343,0.09227642276422765,0.5009107468123861,0.28193832599118945,0.7180616740088106,0.4990892531876138,0.1084426585157569,0.09227642276422765
5,0.25,egr,mst,1.5918092674485678,0.6300813008130082,0.6570841889117043,0.6123822341857336,0.5932539682539683,0.5446265938069217,-0.044701954725970716,0.14905149051490518,0.5446265938069217,0.3010279001468429,0.6989720998531571,0.4553734061930783,0.1786364729259537,0.15074291487397443
5,0.25,egr,mst,1.599300134589502,0.6284552845528455,0.6550308008213552,0.6110363391655451,0.5891472868217055,0.5537340619307832,-0.04399446165581011,0.15433604336043355,0.5537340619307832,0.31130690161527164,0.6886930983847284,0.44626593806921677,0.18458936383660224,0.15759724085073767
5,0.25,gsr,mst,1.5918092674485678,0.6300813008130082,0.6570841889117043,0.6123822341857336,0.5932539682539683,0.5446265938069217,-0.044701954725970716,0.14905149051490518,0.5446265938069217,0.3010279001468429,0.6989720998531571,0.4553734061930783,0.1786364729259537,0.15074291487397443
5,0.25,gsr,mst,1.5918092674485678,0.6300813008130082,0.6570841889117043,0.6123822341857336,0.5932539682539683,0.5446265938069217,-0.044701954725970716,0.14905149051490518,0.5446265938069217,0.3010279001468429,0.6989720998531571,0.4553734061930783,0.1786364729259537,0.15074291487397443
5,0.25,roc,mst,1.5918092674485678,0.6300813008130082,0.6570841889117043,0.6123822341857336,0.5932539682539683,0.5446265938069217,-0.044701954725970716,0.14905149051490518,0.5446265938069217,0.3010279001468429,0.6989720998531571,0.4553734061930783,0.1786364729259537,0.15074291487397443
5,0.25,roc,mst,1.0289397742291417,0.4861788617886179,0.433264887063655,0.5208613728129206,0.4636283961437336,0.9635701275045537,0.08759648574926554,-0.004607046070460696,0.9635701275045537,0.8986784140969163,0.1013215859030837,0.03642987249544627,0.026384516956342696,0.03495967531223332
5,0.25,eqodds,mst,1.5918092674485678,0.6300813008130082,0.6570841889117043,0.6123822341857336,0.5932539682539683,0.5446265938069217,-0.044701954725970716,0.14905149051490518,0.5446265938069217,0.3010279001468429,0.6989720998531571,0.4553734061930783,0.1786364729259537,0.15074291487397443
5,0.25,eqodds,mst,1.0889501306728764,0.6048780487804878,0.6201232032854209,0.594885598923284,0.562624254473161,0.5154826958105647,-0.025237604362136956,0.006504065040650486,0.5154826958105647,0.32305433186490456,0.6769456681350955,0.48451730418943534,0.034520687263190186,0.012916093295476327
5,0.5,,,1.9327397591193014,0.5991869918699188,0.6365503080082136,0.5746971736204576,0.5606060606060606,0.47176684881602915,-0.06185313438775597,0.20596205962059627,0.47176684881602915,0.29809104258443464,0.7019089574155654,0.5282331511839709,0.22408737539416484,0.20596205962059627
5,0.5,reweigh,mst,1.9327397591193014,0.5991869918699188,0.6365503080082136,0.5746971736204576,0.5606060606060606,0.47176684881602915,-0.06185313438775597,0.20596205962059627,0.47176684881602915,0.29809104258443464,0.7019089574155654,0.5282331511839709,0.22408737539416484,0.20596205962059627
5,0.5,reweigh,mst,1.7062530709906214,0.5861788617886179,0.62217659137577,0.5625841184387618,0.5440528634361234,0.44990892531876137,-0.0595924729370082,0.16517615176151756,0.44990892531876137,0.3039647577092511,0.6960352422907489,0.5500910746812386,0.18272666723781994,0.1679527600202059
5,0.5,dir,mst,1.9327397591193014,0.5991869918699188,0.6365503080082136,0.5746971736204576,0.5606060606060606,0.47176684881602915,-0.06185313438775597,0.20596205962059627,0.47176684881602915,0.29809104258443464,0.7019089574155654,0.5282331511839709,0.22408737539416484,0.20596205962059627
5,0.5,dir,mst,1.6310056652790386,0.6073170731707317,0.6447638603696099,0.5827725437415882,0.5733333333333334,0.46994535519125685,-0.06199131662802171,0.13712737127371277,0.46994535519125685,0.28193832599118945,0.7180616740088106,0.5300546448087432,0.16714523782545376,0.1515703112752356
5,0.5,egr,mst,1.9327397591193014,0.5991869918699188,0.6365503080082136,0.5746971736204576,0.5606060606060606,0.47176684881602915,-0.06185313438775597,0.20596205962059627,0.47176684881602915,0.29809104258443464,0.7019089574155654,0.5282331511839709,0.22408737539416484,0.20596205962059627
5,0.5,egr,mst,1.7533310901749666,0.5853658536585366,0.6262833675564682,0.5585464333781965,0.54421768707483,0.4371584699453552,-0.06773693417827165,0.16273712737127372,0.4371584699453552,0.29515418502202645,0.7048458149779736,0.5628415300546448,0.18562573063859544,0.17563448239823024
5,0.5,gsr,mst,1.9327397591193014,0.5991869918699188,0.6365503080082136,0.5746971736204576,0.5606060606060606,0.47176684881602915,-0.06185313438775597,0.20596205962059627,0.47176684881602915,0.29809104258443464,0.7019089574155654,0.5282331511839709,0.22408737539416484,0.20596205962059627
5,0.5,gsr,mst,1.9327397591193014,0.5991869918699188,0.6365503080082136,0.5746971736204576,0.5606060606060606,0.47176684881602915,-0.06185313438775597,0.20596205962059627,0.47176684881602915,0.29809104258443464,0.7019089574155654,0.5282331511839709,0.22408737539416484,0.20596205962059627
5,0.5,roc,mst,1.9327397591193014,0.5991869918699188,0.6365503080082136,0.5746971736204576,0.5606060606060606,0.47176684881602915,-0.06185313438775597,0.20596205962059627,0.47176684881602915,0.29809104258443464,0.7019089574155654,0.5282331511839709,0.22408737539416484,0.20596205962059627
5,0.5,roc,mst,2.752893674293405,0.5682926829268292,0.6386036960985626,0.522207267833109,0.6730769230769231,0.06375227686703097,-0.1163964282654536,0.03699186991869918,0.06375227686703097,0.024963289280469897,0.9750367107195301,0.936247723132969,0.0359937099444231,0.03699186991869918
5,0.5,eqodds,mst,1.9327397591193014,0.5991869918699188,0.6365503080082136,0.5746971736204576,0.5606060606060606,0.47176684881602915,-0.06185313438775597,0.20596205962059627,0.47176684881602915,0.29809104258443464,0.7019089574155654,0.5282331511839709,0.22408737539416484,0.20596205962059627
5,0.5,eqodds,mst,1.0517700084509687,0.5682926829268292,0.5585215605749486,0.5746971736204576,0.5160714285714286,0.5264116575591985,0.016175613045508963,0.03929539295392959,0.5264116575591985,0.39794419970631423,0.6020558002936858,0.47358834244080145,0.022855342539955414,0.03929539295392959
5,0.75,,,1.4157738896366083,0.6170731707317073,0.6098562628336756,0.6218034993270525,0.5822784810126582,0.5027322404371585,0.011947236493376923,0.1693766937669377,0.5027322404371585,0.2907488986784141,0.7092511013215859,0.4972677595628415,0.12806177298868837,0.1693766937669377
5,0.75,reweigh,mst,1.4157738896366083,0.6170731707317073,0.6098562628336756,0.6218034993270525,0.5822784810126582,0.5027322404371585,0.011947236493376923,0.1693766937669377,0.5027322404371585,0.2907488986784141,0.7092511013215859,0.4972677595628415,0.12806177298868837,0.1693766937669377
5,0.75,reweigh,mst,1.5816314588331677,0.6341463414634146,0.6386036960985626,0.6312247644683715,0.6050955414012739,0.5191256830601093,-0.007378931630191099,0.1855013550135502,0.5191256830601093,0.27312775330396477,0.7268722466960352,0.4808743169398907,0.16481548525457318,0.1855013550135502
5,0.75,dir,mst,1.4157738896366083,0.6170731707317073,0.6098562628336756,0.6218034993270525,0.5822784810126582,0.5027322404371585,0.011947236493376923,0.1693766937669377,0.5027322404371585,0.2907488986784141,0.7092511013215859,0.4972677595628415,0.12806177298868837,0.1693766937669377
