,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,4,4,11,4,6,1,1,1,1,2,0
1,7,4,11,2,11,0,1,1,2,2,1
2,13,6,9,2,12,0,1,1,2,2,1
3,6,7,15,2,1,0,1,1,2,4,0
4,9,4,8,2,3,0,1,1,2,2,1
5,8,1,11,0,1,4,0,0,2,2,0
6,12,4,5,6,8,1,1,0,1,2,0
7,6,6,12,2,8,0,1,1,0,2,0
8,17,0,9,0,0,1,1,1,1,2,1
9,5,4,11,4,3,1,1,1,2,2,0
10,16,5,7,6,12,0,1,1,1,2,0
11,12,7,15,6,1,4,0,0,1,4,0
12,9,6,11,0,3,2,1,1,1,2,0
13,12,4,11,2,1,0,1,1,2,2,0
14,6,6,15,5,12,1,1,0,1,2,0
15,6,4,6,4,8,2,1,0,1,2,0
16,10,4,15,0,7,1,1,1,2,2,0
17,11,4,9,2,4,0,1,1,2,2,1
18,3,4,15,4,12,3,1,0,0,2,0
19,8,4,8,0,8,4,1,0,2,2,0
20,6,2,15,2,10,0,0,1,2,2,0
21,7,4,11,2,4,0,1,1,2,2,1
22,6,1,11,2,1,0,1,1,2,2,0
23,6,4,15,4,4,1,1,0,2,2,0
24,10,4,15,4,4,1,1,0,2,4,0
25,10,4,11,6,6,1,0,1,2,2,0
26,6,4,15,4,8,1,1,1,2,2,0
27,12,0,11,0,0,1,1,0,1,2,0
28,4,4,15,2,1,0,1,1,1,2,0
29,7,1,11,4,14,1,1,1,2,2,0
30,9,4,10,2,10,0,1,1,2,2,0
31,5,4,15,5,12,1,1,0,2,2,0
32,9,4,9,0,10,1,1,0,2,2,0
33,4,4,15,4,1,3,1,1,2,2,0
34,8,4,5,4,6,1,1,1,2,2,0
35,8,5,5,2,8,0,1,1,2,2,0
36,12,4,9,2,10,0,1,1,2,2,0
37,11,4,0,2,8,0,1,1,1,2,0
38,10,4,11,0,1,3,1,0,2,2,0
39,9,4,9,2,10,0,1,1,2,2,1
40,10,4,9,2,12,0,1,1,2,2,1
41,4,0,11,4,0,3,0,1,4,2,0
42,5,4,12,2,12,0,1,1,2,2,1
43,13,6,9,2,8,0,0,1,0,0,0
44,7,4,11,4,6,1,0,0,2,2,0
45,7,4,9,2,1,5,1,0,2,2,0
46,4,4,15,4,12,3,1,0,2,2,0
47,4,4,11,2,7,0,0,1,2,2,0
48,3,4,11,4,8,3,1,1,1,2,0
49,12,6,0,6,12,4,1,0,1,2,0
50,6,4,11,2,12,0,1,1,2,2,1
51,6,4,11,2,3,0,1,1,1,2,0
52,9,4,11,2,7,0,0,1,2,2,0
53,6,2,11,2,6,0,1,1,2,2,0
54,4,4,15,0,12,4,1,0,2,2,0
55,7,4,12,2,10,0,1,1,2,2,1
56,4,4,9,4,10,1,1,1,1,2,0
57,9,4,15,2,12,0,1,1,2,2,1
58,11,4,11,0,1,2,1,0,1,2,0
59,7,4,15,0,8,3,1,0,1,2,0
60,11,2,12,0,4,1,1,0,2,2,0
61,6,4,10,2,4,0,1,1,2,2,1
62,12,5,9,2,4,0,1,1,2,2,1
63,4,4,11,4,1,1,1,0,1,2,0
64,9,5,14,4,4,1,1,1,2,2,1
65,10,5,11,2,4,0,1,1,3,2,0
66,9,4,12,6,4,4,1,0,2,2,1
