,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,11,4,2,5,8,4,1,0,1,2,0
1,8,6,5,2,14,0,1,1,2,4,0
2,3,4,15,4,6,3,1,1,0,2,0
3,9,5,9,2,10,0,1,1,2,2,1
4,4,4,11,4,8,1,1,1,1,2,0
5,4,4,15,4,1,3,1,0,1,2,0
6,4,4,9,4,12,1,1,1,2,2,0
7,8,4,11,2,4,0,1,1,2,2,1
8,6,2,9,5,10,1,1,1,2,2,0
9,7,1,15,2,1,5,1,0,1,2,1
10,6,4,9,2,4,5,1,0,2,2,0
11,6,4,2,4,3,3,1,1,2,2,0
12,5,4,1,0,7,1,1,1,2,2,0
13,10,4,15,0,3,1,1,1,2,2,0
14,7,4,2,4,14,3,0,1,2,2,0
15,5,4,11,2,8,5,0,0,1,2,0
16,13,4,8,6,4,3,1,1,2,2,0
17,7,4,11,2,12,0,1,1,2,2,0
18,7,7,11,5,6,3,1,0,1,2,0
19,8,5,12,2,10,0,1,1,2,2,1
20,4,4,15,4,1,3,1,1,2,2,0
21,6,5,15,4,1,1,1,1,1,2,1
22,4,4,11,4,7,3,1,1,2,2,0
23,13,4,11,6,4,4,1,0,1,2,0
24,8,4,8,0,1,4,1,0,2,2,0
25,5,4,9,2,12,0,1,1,2,2,0
26,5,6,15,2,1,5,1,0,2,2,0
27,6,2,7,4,13,2,1,0,1,2,0
28,4,5,9,4,12,3,1,1,2,2,0
29,6,4,11,4,6,1,1,0,2,2,0
30,8,4,12,4,10,1,1,1,2,2,1
31,6,4,6,2,7,0,1,1,2,2,0
32,4,4,11,4,4,1,1,1,2,2,0
33,5,5,15,4,12,1,1,0,3,2,0
34,10,4,11,2,1,0,1,0,1,2,0
35,10,6,11,2,8,0,1,1,2,2,0
36,7,4,11,2,7,0,1,1,2,2,0
37,3,6,0,3,5,3,1,1,2,2,0
38,5,2,9,4,11,1,1,1,2,2,0
39,9,4,11,5,8,1,1,0,2,2,0
40,7,4,12,5,4,1,1,0,2,2,1
41,3,4,1,4,6,3,1,1,2,2,0
42,4,4,15,4,8,1,0,0,1,2,0
43,5,4,4,2,6,0,1,1,2,2,1
44,9,4,11,2,3,0,0,1,2,4,0
45,5,4,15,2,14,0,1,1,2,2,0
