,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,36.0,1.0,20.0,1.0,1,24.0,0.0,40.0,1,1,1
1,44.0,5.0,21.0,1.0,0,303.0,1.0,40.0,0,1,1
2,31.0,1.0,20.0,5.0,1,303.0,0.0,40.0,0,0,1
3,31.0,1.0,20.0,2.0,2,49.0,0.0,32.0,0,1,0
4,31.0,4.0,19.0,5.0,1,303.0,2.0,40.0,0,0,1
5,53.0,1.0,16.0,1.0,4,49.0,0.0,30.0,1,1,0
6,32.0,7.0,21.0,1.0,0,49.0,1.0,10.0,1,0,1
7,28.0,5.0,21.0,5.0,0,49.0,4.0,3.0,0,1,0
8,49.0,1.0,16.0,1.0,2,49.0,1.0,50.0,1,1,1
9,40.0,6.0,18.0,5.0,1,49.0,0.0,36.0,0,1,0
10,26.0,1.0,19.0,3.0,0,6.0,0.0,40.0,0,1,0
11,23.0,1.0,16.0,5.0,0,49.0,2.0,6.0,0,1,0
12,39.0,1.0,16.0,5.0,0,6.0,12.0,60.0,0,1,1
13,18.0,1.0,15.0,5.0,1,311.0,12.0,38.0,0,0,0
14,20.0,3.0,21.0,5.0,0,49.0,2.0,32.0,0,1,0
15,29.0,5.0,19.0,5.0,2,303.0,17.0,40.0,1,1,1
16,30.0,1.0,15.0,5.0,3,49.0,0.0,20.0,1,1,0
17,20.0,1.0,19.0,5.0,3,49.0,12.0,40.0,1,1,0
18,20.0,1.0,18.0,5.0,0,49.0,2.0,35.0,1,1,0
19,75.0,1.0,19.0,3.0,4,49.0,0.0,20.0,0,1,0
20,42.0,1.0,14.0,1.0,2,53.0,0.0,25.0,0,1,1
21,30.0,6.0,20.0,1.0,0,49.0,0.0,57.0,0,1,1
22,36.0,3.0,21.0,1.0,0,6.0,0.0,40.0,0,1,0
23,56.0,1.0,20.0,5.0,4,12.0,17.0,42.0,1,1,1
24,49.0,1.0,19.0,5.0,0,8.0,12.0,40.0,1,1,1
25,34.0,7.0,21.0,5.0,0,12.0,0.0,40.0,0,1,1
26,64.0,2.0,21.0,1.0,0,49.0,3.0,40.0,1,1,0
27,49.0,4.0,18.0,5.0,4,4.0,0.0,32.0,1,1,1
28,44.0,1.0,19.0,1.0,3,210.0,0.0,10.0,1,1,0
29,66.0,1.0,20.0,1.0,1,223.0,0.0,35.0,0,1,0
30,26.0,1.0,16.0,1.0,2,49.0,0.0,20.0,0,1,0
31,47.0,1.0,21.0,1.0,0,5.0,0.0,38.0,0,1,0
32,25.0,3.0,16.0,1.0,1,49.0,0.0,42.0,0,1,1
33,47.0,1.0,13.0,1.0,4,49.0,1.0,50.0,1,1,1
34,45.0,6.0,19.0,1.0,2,16.0,1.0,35.0,0,1,0
35,30.0,1.0,8.0,1.0,4,49.0,0.0,60.0,1,1,1
36,45.0,1.0,19.0,1.0,0,16.0,0.0,40.0,1,1,1
37,33.0,1.0,21.0,1.0,0,30.0,0.0,48.0,1,1,1
38,58.0,1.0,19.0,1.0,4,49.0,0.0,40.0,0,1,1
39,21.0,7.0,16.0,5.0,-1,49.0,0.0,8.0,1,1,0
40,20.0,1.0,19.0,3.0,1,49.0,0.0,40.0,0,1,0
41,27.0,1.0,16.0,5.0,1,30.0,12.0,40.0,1,1,1
42,45.0,1.0,16.0,1.0,1,32.0,1.0,50.0,1,1,0
43,40.0,2.0,16.0,1.0,2,49.0,1.0,40.0,0,1,0
44,31.0,1.0,18.0,1.0,1,303.0,0.0,60.0,0,0,0
45,43.0,1.0,21.0,1.0,0,49.0,3.0,24.0,0,1,1
46,42.0,1.0,21.0,1.0,2,49.0,0.0,30.0,0,1,1
47,39.0,1.0,16.0,5.0,1,49.0,2.0,34.0,1,1,1
48,35.0,3.0,19.0,1.0,1,42.0,0.0,40.0,0,1,0
49,84.0,1.0,20.0,1.0,1,6.0,0.0,40.0,0,0,1
50,52.0,1.0,14.0,1.0,1,51.0,1.0,40.0,1,1,1
51,43.0,7.0,19.0,1.0,2,4.0,1.0,51.0,1,1,0
52,41.0,1.0,17.0,4.0,4,6.0,0.0,48.0,1,1,1
53,23.0,1.0,16.0,5.0,3,49.0,17.0,24.0,0,1,0
54,30.0,1.0,15.0,1.0,4,49.0,0.0,40.0,1,1,1
55,46.0,1.0,18.0,1.0,2,49.0,2.0,25.0,1,1,1
56,63.0,1.0,20.0,1.0,2,49.0,1.0,40.0,1,1,0
57,25.0,1.0,21.0,5.0,2,49.0,17.0,25.0,0,1,0
58,50.0,3.0,16.0,3.0,0,104.0,0.0,20.0,0,0,0
59,62.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
60,18.0,3.0,19.0,5.0,1,49.0,12.0,45.0,1,1,0
61,55.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
62,24.0,1.0,22.0,5.0,2,41.0,17.0,40.0,0,1,0
63,32.0,1.0,21.0,1.0,0,316.0,0.0,40.0,0,1,0
64,65.0,1.0,22.0,1.0,0,49.0,0.0,50.0,1,1,1
65,25.0,1.0,22.0,5.0,0,26.0,0.0,40.0,1,1,1
66,31.0,6.0,21.0,1.0,0,49.0,0.0,50.0,0,1,1
67,45.0,1.0,18.0,1.0,1,16.0,1.0,50.0,0,1,1
68,58.0,1.0,18.0,1.0,4,49.0,1.0,40.0,1,1,1
69,45.0,8.0,19.0,1.0,1,303.0,0.0,40.0,0,1,0
70,20.0,1.0,19.0,5.0,2,44.0,2.0,20.0,0,0,0
71,23.0,1.0,18.0,5.0,0,49.0,2.0,8.0,0,1,0
72,48.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
73,65.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
74,34.0,2.0,18.0,1.0,0,49.0,0.0,40.0,1,1,1
75,25.0,1.0,21.0,3.0,-1,49.0,0.0,45.0,1,1,1
76,27.0,1.0,21.0,5.0,2,49.0,10.0,36.0,0,1,1
77,60.0,1.0,18.0,1.0,1,49.0,0.0,35.0,0,1,0
78,58.0,2.0,19.0,1.0,2,49.0,0.0,40.0,1,1,0
79,18.0,1.0,19.0,1.0,2,49.0,9.0,40.0,1,1,0
80,26.0,6.0,21.0,1.0,0,49.0,1.0,25.0,1,0,0
81,22.0,3.0,21.0,1.0,1,49.0,0.0,30.0,0,1,0
82,27.0,1.0,24.0,5.0,0,53.0,17.0,40.0,0,0,1
83,29.0,1.0,19.0,1.0,0,49.0,1.0,24.0,0,1,0
84,63.0,1.0,16.0,4.0,4,49.0,0.0,40.0,1,1,0
85,29.0,1.0,21.0,5.0,2,49.0,12.0,15.0,1,1,1
86,46.0,1.0,19.0,1.0,4,110.0,1.0,40.0,1,1,1
87,20.0,4.0,19.0,4.0,0,6.0,1.0,40.0,0,1,0
88,34.0,1.0,18.0,5.0,1,6.0,0.0,40.0,1,1,0
89,28.0,8.0,18.0,1.0,1,49.0,1.0,40.0,1,1,1
90,23.0,1.0,19.0,5.0,2,6.0,2.0,45.0,0,1,1
91,66.0,1.0,21.0,1.0,0,16.0,1.0,40.0,1,1,0
92,39.0,1.0,21.0,1.0,2,6.0,0.0,40.0,1,1,1
93,46.0,3.0,22.0,1.0,0,42.0,1.0,40.0,0,0,1
94,65.0,3.0,22.0,3.0,0,49.0,0.0,40.0,1,1,1
95,36.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
96,55.0,7.0,23.0,1.0,0,49.0,1.0,40.0,0,1,1
97,27.0,1.0,20.0,1.0,2,49.0,0.0,24.0,1,1,1
98,53.0,3.0,19.0,1.0,1,49.0,0.0,40.0,0,1,1
99,35.0,2.0,21.0,5.0,0,49.0,2.0,18.0,0,1,0
