,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,27.0,1.0,17.0,5.0,2,49.0,2.0,40.0,0,1,0
1,34.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
2,50.0,3.0,20.0,1.0,0,26.0,1.0,40.0,0,1,1
3,73.0,1.0,15.0,3.0,4,303.0,11.0,40.0,0,1,0
4,44.0,1.0,19.0,1.0,1,49.0,1.0,45.0,0,1,1
5,27.0,1.0,21.0,4.0,0,49.0,0.0,50.0,1,1,1
6,53.0,3.0,23.0,1.0,0,6.0,0.0,40.0,1,1,1
7,57.0,3.0,18.0,1.0,1,49.0,1.0,50.0,1,1,0
8,26.0,1.0,18.0,3.0,0,105.0,0.0,40.0,1,1,0
9,49.0,3.0,15.0,4.0,2,49.0,0.0,40.0,1,1,1
10,35.0,1.0,16.0,3.0,4,6.0,0.0,40.0,0,0,1
11,56.0,2.0,24.0,1.0,0,228.0,0.0,48.0,0,0,1
12,21.0,1.0,19.0,5.0,3,49.0,17.0,40.0,1,1,0
13,66.0,1.0,16.0,3.0,3,16.0,0.0,2.0,0,1,0
14,22.0,6.0,19.0,1.0,2,4.0,1.0,35.0,0,0,0
15,51.0,6.0,19.0,5.0,2,49.0,0.0,40.0,0,1,0
16,37.0,3.0,20.0,1.0,2,6.0,0.0,40.0,0,1,0
17,28.0,1.0,24.0,1.0,0,49.0,0.0,40.0,1,1,0
18,54.0,4.0,20.0,1.0,0,49.0,0.0,45.0,1,1,1
19,29.0,1.0,21.0,3.0,2,4.0,2.0,9.0,1,1,1
20,45.0,1.0,16.0,1.0,4,49.0,1.0,36.0,0,1,0
21,43.0,3.0,22.0,1.0,0,469.0,0.0,25.0,1,0,0
22,51.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,1
23,32.0,1.0,21.0,1.0,0,49.0,1.0,11.0,0,1,1
24,21.0,2.0,19.0,5.0,0,6.0,2.0,16.0,1,1,0
25,62.0,2.0,21.0,5.0,0,49.0,8.0,45.0,1,1,1
26,28.0,4.0,18.0,1.0,1,6.0,1.0,25.0,0,1,1
27,40.0,4.0,21.0,1.0,0,49.0,0.0,30.0,1,1,1
28,56.0,4.0,24.0,5.0,0,6.0,0.0,40.0,1,0,0
29,29.0,2.0,15.0,1.0,0,49.0,0.0,40.0,0,1,0
30,28.0,1.0,21.0,3.0,4,49.0,2.0,30.0,0,1,0
31,21.0,1.0,16.0,5.0,1,53.0,2.0,50.0,1,1,0
32,19.0,6.0,16.0,5.0,1,48.0,2.0,67.0,0,1,0
33,34.0,1.0,21.0,1.0,2,8.0,0.0,50.0,0,1,1
34,45.0,1.0,21.0,1.0,0,213.0,1.0,40.0,1,1,1
35,65.0,1.0,16.0,1.0,1,6.0,0.0,45.0,0,1,0
36,22.0,2.0,19.0,5.0,0,22.0,2.0,20.0,0,1,0
37,40.0,2.0,21.0,1.0,0,42.0,0.0,5.0,0,1,1
38,30.0,1.0,16.0,5.0,1,49.0,2.0,40.0,0,1,0
39,31.0,6.0,21.0,1.0,1,49.0,1.0,20.0,0,1,0
40,21.0,7.0,18.0,5.0,0,6.0,15.0,40.0,1,1,0
41,61.0,1.0,22.0,1.0,0,32.0,0.0,20.0,0,1,0
