,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,56.0,6.0,20.0,4.0,0,49.0,11.0,46.0,0,1,1
1,40.0,1.0,21.0,3.0,2,49.0,0.0,30.0,0,1,0
2,32.0,6.0,21.0,1.0,2,6.0,1.0,40.0,1,1,1
3,45.0,1.0,16.0,1.0,1,49.0,1.0,36.0,1,1,1
4,20.0,1.0,19.0,5.0,0,49.0,13.0,35.0,0,1,0
5,32.0,4.0,21.0,1.0,0,6.0,10.0,35.0,0,1,0
6,39.0,1.0,22.0,1.0,1,49.0,0.0,40.0,0,1,1
7,38.0,1.0,21.0,4.0,0,49.0,2.0,45.0,1,1,1
8,22.0,3.0,19.0,5.0,2,49.0,0.0,8.0,0,0,0
9,25.0,1.0,19.0,5.0,1,233.0,0.0,40.0,1,1,1
10,56.0,7.0,23.0,1.0,0,210.0,1.0,45.0,0,0,0
11,25.0,1.0,16.0,3.0,3,41.0,0.0,96.0,1,1,0
12,62.0,2.0,15.0,1.0,2,49.0,1.0,20.0,0,1,0
13,18.0,1.0,18.0,5.0,4,49.0,2.0,35.0,1,1,0
14,39.0,1.0,13.0,1.0,1,49.0,0.0,55.0,1,1,0
15,38.0,1.0,20.0,1.0,1,55.0,0.0,40.0,0,1,0
16,49.0,6.0,22.0,1.0,0,49.0,1.0,70.0,0,1,1
17,58.0,1.0,21.0,1.0,2,49.0,0.0,50.0,1,1,1
18,42.0,3.0,20.0,1.0,0,303.0,1.0,40.0,0,0,1
19,32.0,1.0,21.0,1.0,4,49.0,1.0,43.0,0,1,1
20,56.0,6.0,16.0,1.0,3,56.0,1.0,20.0,0,1,1
21,42.0,1.0,22.0,1.0,0,16.0,0.0,40.0,1,1,1
22,43.0,3.0,16.0,1.0,2,53.0,0.0,42.0,0,1,1
23,70.0,2.0,19.0,1.0,0,49.0,1.0,40.0,0,1,0
24,54.0,7.0,19.0,1.0,2,17.0,0.0,40.0,0,1,1
25,81.0,1.0,20.0,1.0,2,163.0,0.0,40.0,1,1,1
26,32.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
27,18.0,1.0,18.0,5.0,2,49.0,12.0,20.0,0,1,0
28,31.0,1.0,18.0,5.0,1,49.0,0.0,40.0,1,1,1
29,48.0,1.0,16.0,1.0,0,49.0,1.0,12.0,0,1,0
30,63.0,6.0,19.0,1.0,4,6.0,1.0,45.0,1,1,1
31,56.0,1.0,16.0,5.0,2,16.0,2.0,40.0,0,1,1
32,63.0,1.0,16.0,1.0,1,49.0,1.0,50.0,1,1,1
33,69.0,3.0,20.0,4.0,2,49.0,13.0,58.0,1,0,1
34,36.0,1.0,17.0,1.0,1,32.0,0.0,40.0,1,1,1
35,33.0,1.0,21.0,1.0,0,53.0,1.0,50.0,1,1,1
36,36.0,4.0,21.0,5.0,0,37.0,2.0,72.0,0,1,0
37,45.0,1.0,20.0,1.0,2,6.0,0.0,40.0,1,1,1
38,29.0,1.0,21.0,1.0,2,49.0,1.0,20.0,1,1,0
39,41.0,1.0,18.0,1.0,2,6.0,1.0,30.0,1,1,1
40,33.0,1.0,21.0,4.0,2,48.0,0.0,38.0,0,1,0
41,62.0,1.0,22.0,1.0,2,55.0,1.0,15.0,0,1,0
42,64.0,1.0,23.0,1.0,0,210.0,1.0,40.0,1,0,0
43,41.0,6.0,16.0,1.0,2,11.0,1.0,50.0,1,1,1
44,92.0,1.0,22.0,1.0,0,49.0,0.0,10.0,0,1,0
45,41.0,1.0,20.0,1.0,4,49.0,1.0,15.0,0,1,0
46,57.0,3.0,6.0,1.0,3,49.0,1.0,40.0,1,1,1
47,41.0,1.0,16.0,1.0,0,49.0,0.0,45.0,0,1,1
48,65.0,1.0,22.0,1.0,0,49.0,0.0,20.0,1,1,0
49,24.0,1.0,21.0,4.0,0,49.0,13.0,40.0,1,1,0
50,42.0,1.0,9.0,1.0,0,49.0,1.0,45.0,1,1,1
51,42.0,7.0,19.0,1.0,2,6.0,1.0,50.0,1,1,1
52,28.0,1.0,20.0,5.0,4,48.0,13.0,40.0,0,1,0
53,43.0,1.0,16.0,1.0,2,53.0,0.0,40.0,1,1,1
54,19.0,1.0,19.0,5.0,2,49.0,2.0,40.0,0,1,0
55,19.0,1.0,1.0,5.0,4,16.0,17.0,40.0,0,1,0
56,18.0,1.0,18.0,5.0,2,49.0,0.0,40.0,1,1,0
57,43.0,4.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
58,60.0,1.0,21.0,5.0,0,49.0,0.0,8.0,0,1,0
59,35.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,0,0
60,44.0,1.0,21.0,1.0,0,17.0,0.0,30.0,1,0,0
61,18.0,1.0,16.0,5.0,0,139.0,2.0,40.0,0,1,0
62,33.0,1.0,16.0,1.0,4,49.0,9.0,40.0,1,1,1
63,25.0,1.0,14.0,5.0,1,49.0,2.0,40.0,0,1,0
64,62.0,1.0,18.0,1.0,0,49.0,0.0,15.0,1,0,0
65,56.0,1.0,20.0,3.0,3,49.0,16.0,60.0,1,1,1
66,51.0,1.0,21.0,1.0,4,49.0,0.0,20.0,0,1,0
