,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,3,4,15,4,8,3,1,0,1,2,0
1,3,8,11,4,6,1,0,1,1,2,0
2,5,4,11,4,12,4,1,1,2,2,0
3,8,4,2,0,1,4,1,0,1,2,0
4,11,4,12,0,12,1,1,1,2,2,1
5,4,4,11,4,1,3,1,1,1,2,0
6,10,4,9,2,8,0,1,1,0,2,0
7,6,4,11,4,12,4,1,1,2,2,0
8,10,2,11,4,3,1,1,1,2,2,0
9,7,4,15,2,4,5,1,0,2,2,1
10,7,6,11,2,12,0,1,1,3,2,1
11,8,4,2,0,8,4,1,0,2,2,0
12,6,4,2,1,10,1,0,1,2,2,0
13,6,4,15,2,3,0,1,1,2,2,0
14,4,4,11,4,1,3,0,0,1,2,0
15,5,0,15,2,0,0,1,1,2,2,0
16,8,4,15,0,12,1,1,0,2,2,0
17,3,1,8,4,4,3,1,1,0,2,0
18,13,4,9,6,4,4,1,0,1,2,1
19,9,4,15,2,7,0,1,1,2,2,0
20,5,4,7,2,1,0,0,1,2,0,0
21,3,4,11,4,1,1,1,0,1,2,0
22,6,7,12,0,4,1,0,0,2,2,0
23,5,4,11,4,12,1,1,1,2,2,0
24,5,4,11,2,3,0,1,1,2,2,0
25,6,4,11,2,12,0,1,1,2,2,0
26,10,6,11,2,12,0,1,1,3,2,0
27,8,2,9,2,7,0,1,1,2,2,1
28,9,4,1,2,8,5,0,0,2,2,0
29,7,4,4,2,10,0,1,1,2,2,0
30,5,2,11,2,14,0,0,1,2,2,0
31,5,4,11,4,6,1,1,1,2,2,0
32,9,4,11,2,4,0,0,1,2,0,0
33,8,4,11,2,14,0,1,1,1,2,0
34,14,4,8,2,1,0,1,1,0,2,0
35,4,7,11,4,2,3,1,1,2,2,0
36,9,1,11,2,10,0,1,1,2,2,1
37,8,2,11,2,10,0,1,1,2,2,0
38,10,2,9,0,11,1,1,1,2,2,0
39,11,4,11,2,10,0,1,1,2,2,1
40,9,5,15,0,4,4,0,0,1,2,0
41,6,4,12,2,12,0,1,1,2,2,0
42,5,4,15,4,10,3,1,1,2,2,0
43,4,6,15,4,12,1,1,0,2,2,0
44,8,1,12,2,1,0,1,1,2,2,1
45,15,4,11,6,4,1,1,1,2,2,0
46,4,5,11,4,4,3,1,1,2,2,0
47,4,4,9,4,12,3,1,1,2,2,0
48,3,0,9,4,0,3,1,0,1,2,0
49,6,4,11,4,10,1,1,0,2,2,0
50,5,2,11,4,7,1,1,0,2,2,0
51,7,4,9,0,10,4,1,0,2,2,1
52,8,4,15,2,8,0,1,1,2,2,0
53,7,4,2,4,12,1,1,1,2,2,0
54,7,4,11,2,6,0,1,1,3,2,0
55,3,7,15,4,1,2,1,0,0,2,0
56,11,6,4,2,4,0,1,1,2,2,1
57,9,4,11,2,1,0,1,1,3,2,1
58,9,4,12,2,14,0,1,1,2,2,1
59,6,4,11,2,1,5,1,0,2,2,0
60,6,4,11,2,3,0,1,1,2,2,0
61,11,4,11,2,12,0,1,1,2,2,0
62,4,4,9,4,8,3,1,0,2,2,0
63,6,4,9,4,6,2,1,0,2,2,0
64,10,4,15,2,14,0,1,1,2,2,0
65,6,4,7,1,1,1,1,1,2,2,0
66,15,4,11,6,13,4,1,0,2,2,0
67,8,3,7,2,3,0,1,1,2,1,1
68,8,4,11,1,8,1,1,1,3,2,0
69,11,6,15,2,5,0,1,1,2,2,0
70,5,4,11,4,12,1,1,0,2,2,0
71,11,6,9,2,5,0,1,1,2,2,1
72,7,4,12,2,10,0,1,1,2,2,1
73,9,4,11,2,5,0,1,1,2,2,0
74,5,4,5,2,12,0,1,1,2,2,0
75,12,4,9,2,10,0,1,1,2,2,0
76,8,4,11,0,1,1,1,0,2,2,0
77,9,4,6,2,3,0,1,1,0,2,0
78,7,6,11,4,14,3,1,1,2,2,0
79,5,6,9,4,12,1,1,1,3,2,0
80,10,4,11,0,4,1,1,0,2,2,0
81,5,0,11,4,0,1,1,1,2,2,0
82,7,4,12,2,3,0,0,1,2,2,0
83,7,4,11,2,1,5,1,0,2,2,0
