,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,58.0,5.0,18.0,5.0,4,24.0,3.0,19.0,1,0,1
1,53.0,1.0,6.0,1.0,1,10.0,14.0,72.0,1,1,0
2,56.0,7.0,6.0,2.0,3,120.0,17.0,68.0,1,1,1
3,21.0,8.0,19.0,4.0,3,51.0,3.0,85.0,1,0,1
4,63.0,4.0,21.0,2.0,3,46.0,17.0,66.0,0,0,1
5,51.0,7.0,1.0,3.0,4,17.0,6.0,13.0,1,0,1
6,80.0,8.0,10.0,2.0,3,229.0,4.0,9.0,1,1,0
7,30.0,1.0,12.0,1.0,5,109.0,11.0,26.0,0,0,0
8,39.0,5.0,2.0,4.0,5,313.0,17.0,28.0,1,1,1
9,21.0,5.0,2.0,1.0,4,436.0,0.0,13.0,0,0,1
10,62.0,8.0,18.0,2.0,3,27.0,7.0,31.0,0,1,0
11,68.0,8.0,4.0,2.0,-1,109.0,17.0,46.0,1,0,0
12,65.0,7.0,16.0,1.0,0,212.0,12.0,23.0,0,1,0
13,29.0,4.0,5.0,1.0,5,372.0,3.0,44.0,1,0,1
14,92.0,1.0,18.0,1.0,-1,54.0,16.0,72.0,0,0,0
15,37.0,2.0,2.0,1.0,2,213.0,17.0,46.0,1,0,1
16,33.0,5.0,2.0,2.0,-1,117.0,11.0,29.0,1,1,0
17,78.0,2.0,21.0,2.0,0,56.0,12.0,24.0,1,1,1
18,62.0,2.0,21.0,4.0,2,34.0,2.0,18.0,0,0,1
19,50.0,4.0,5.0,2.0,5,116.0,6.0,35.0,1,0,1
20,77.0,4.0,7.0,3.0,2,149.0,17.0,9.0,0,0,1
21,65.0,1.0,19.0,1.0,4,233.0,11.0,33.0,1,0,0
22,29.0,8.0,8.0,2.0,3,17.0,15.0,22.0,0,0,0
23,77.0,8.0,8.0,2.0,4,370.0,11.0,49.0,0,0,1
24,47.0,8.0,2.0,1.0,3,1.0,1.0,4.0,1,0,1
25,73.0,2.0,2.0,3.0,3,116.0,10.0,36.0,1,0,1
26,24.0,5.0,17.0,2.0,4,56.0,4.0,38.0,1,1,1
27,77.0,5.0,9.0,3.0,2,138.0,3.0,27.0,1,0,0
28,36.0,3.0,24.0,1.0,5,120.0,3.0,4.0,1,0,0
29,64.0,7.0,11.0,3.0,5,360.0,0.0,10.0,1,0,0
30,30.0,8.0,22.0,3.0,2,4.0,1.0,48.0,0,0,1
31,37.0,8.0,2.0,1.0,5,10.0,16.0,19.0,1,0,1
32,24.0,1.0,9.0,3.0,4,16.0,11.0,3.0,0,0,1
33,25.0,7.0,9.0,1.0,2,13.0,4.0,49.0,1,0,1
34,48.0,5.0,16.0,3.0,4,35.0,0.0,65.0,1,1,1
35,74.0,8.0,7.0,4.0,3,512.0,11.0,12.0,0,1,1
36,66.0,5.0,24.0,2.0,3,9.0,3.0,68.0,1,1,0
37,80.0,1.0,7.0,2.0,4,436.0,17.0,17.0,1,1,1
38,22.0,4.0,7.0,2.0,3,370.0,11.0,66.0,0,0,1
39,73.0,4.0,19.0,1.0,-1,32.0,4.0,75.0,1,1,1
40,27.0,8.0,22.0,1.0,3,163.0,6.0,90.0,0,0,0
41,56.0,2.0,16.0,2.0,0,226.0,11.0,32.0,1,1,1
42,25.0,7.0,12.0,4.0,0,30.0,12.0,84.0,1,0,1
43,33.0,1.0,23.0,2.0,0,66.0,4.0,38.0,1,1,0
44,59.0,1.0,18.0,4.0,0,53.0,4.0,60.0,0,0,1
45,92.0,1.0,10.0,3.0,4,206.0,16.0,88.0,1,0,0
46,36.0,1.0,21.0,1.0,4,9.0,4.0,44.0,1,0,1
47,58.0,8.0,7.0,1.0,-1,213.0,3.0,99.0,1,1,1
48,56.0,1.0,16.0,2.0,5,56.0,11.0,70.0,0,0,0
49,66.0,8.0,2.0,1.0,5,240.0,6.0,70.0,1,0,0
50,52.0,1.0,4.0,3.0,2,28.0,2.0,32.0,1,0,1
