,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,48.0,1.0,24.0,4.0,-1,54.0,13.0,65.0,0,1,1
1,33.0,4.0,23.0,4.0,5,362.0,3.0,72.0,0,0,1
2,19.0,2.0,17.0,5.0,0,20.0,12.0,50.0,0,1,1
3,38.0,2.0,13.0,5.0,2,134.0,0.0,50.0,0,1,0
4,80.0,1.0,9.0,2.0,2,206.0,17.0,90.0,1,1,1
5,65.0,2.0,13.0,2.0,3,56.0,8.0,4.0,1,0,1
6,77.0,4.0,21.0,2.0,0,106.0,8.0,14.0,1,0,1
7,77.0,2.0,19.0,3.0,1,207.0,3.0,84.0,1,1,1
8,18.0,1.0,19.0,3.0,0,372.0,4.0,80.0,0,1,1
9,39.0,4.0,10.0,3.0,5,416.0,12.0,5.0,0,0,1
10,32.0,7.0,13.0,1.0,0,55.0,9.0,52.0,1,1,1
11,37.0,6.0,11.0,4.0,5,16.0,8.0,72.0,0,0,1
12,57.0,1.0,17.0,3.0,5,2.0,6.0,16.0,0,1,0
13,85.0,4.0,16.0,3.0,4,134.0,17.0,27.0,0,1,1
14,92.0,3.0,19.0,5.0,0,247.0,7.0,20.0,0,1,1
15,50.0,1.0,13.0,3.0,1,126.0,11.0,19.0,1,1,1
16,65.0,4.0,15.0,1.0,-1,365.0,0.0,54.0,0,1,0
17,84.0,1.0,15.0,5.0,3,132.0,10.0,6.0,0,1,1
18,61.0,2.0,16.0,1.0,5,205.0,12.0,9.0,0,1,1
19,85.0,7.0,21.0,1.0,2,50.0,6.0,22.0,0,1,1
20,67.0,6.0,15.0,4.0,-1,467.0,12.0,18.0,1,1,0
21,44.0,3.0,20.0,3.0,0,247.0,8.0,22.0,0,1,1
22,35.0,8.0,13.0,1.0,-1,48.0,6.0,53.0,0,0,1
23,18.0,6.0,8.0,5.0,3,39.0,0.0,88.0,0,1,1
24,92.0,4.0,14.0,1.0,-1,231.0,12.0,10.0,0,1,1
25,43.0,6.0,21.0,3.0,2,56.0,14.0,53.0,0,0,1
26,77.0,6.0,6.0,4.0,5,362.0,15.0,75.0,0,1,1
27,36.0,5.0,13.0,4.0,0,329.0,13.0,57.0,0,0,1
28,41.0,1.0,5.0,3.0,4,38.0,17.0,41.0,0,1,1
29,87.0,5.0,1.0,5.0,5,416.0,3.0,80.0,0,1,1
30,19.0,7.0,8.0,1.0,4,49.0,2.0,50.0,0,1,1
31,28.0,7.0,16.0,3.0,2,109.0,12.0,5.0,0,0,1
32,22.0,7.0,11.0,2.0,2,214.0,5.0,49.0,0,1,1
33,28.0,8.0,22.0,2.0,3,554.0,8.0,36.0,0,1,1
34,92.0,4.0,11.0,1.0,4,45.0,0.0,2.0,0,1,1
35,54.0,8.0,2.0,3.0,3,459.0,2.0,5.0,1,1,1
36,19.0,6.0,12.0,3.0,-1,421.0,13.0,88.0,0,1,1
37,54.0,1.0,4.0,2.0,4,214.0,14.0,33.0,0,0,1
38,30.0,6.0,5.0,4.0,5,214.0,11.0,4.0,0,1,1
39,84.0,6.0,18.0,3.0,0,29.0,10.0,80.0,0,1,0
40,51.0,7.0,7.0,5.0,5,209.0,8.0,90.0,0,1,0
41,20.0,6.0,9.0,2.0,0,8.0,0.0,37.0,0,1,1
42,44.0,2.0,21.0,1.0,5,54.0,12.0,23.0,0,1,0
43,28.0,3.0,4.0,5.0,2,9.0,3.0,88.0,0,1,1
44,38.0,8.0,17.0,3.0,0,51.0,17.0,68.0,1,1,1
45,78.0,6.0,15.0,5.0,4,10.0,5.0,5.0,0,1,1
46,38.0,6.0,20.0,2.0,5,311.0,10.0,61.0,0,0,1
47,59.0,5.0,15.0,3.0,0,515.0,14.0,11.0,0,1,0
48,26.0,1.0,3.0,1.0,4,54.0,3.0,10.0,0,1,1
49,71.0,3.0,9.0,3.0,2,137.0,5.0,80.0,0,1,1
50,38.0,6.0,16.0,3.0,3,245.0,4.0,55.0,0,0,1
51,33.0,2.0,23.0,3.0,0,139.0,12.0,13.0,0,0,1
52,87.0,5.0,15.0,5.0,4,416.0,5.0,22.0,0,1,1
53,36.0,3.0,14.0,4.0,2,138.0,11.0,20.0,0,0,1
54,50.0,1.0,7.0,5.0,4,162.0,10.0,68.0,1,1,1
55,77.0,2.0,10.0,5.0,2,223.0,4.0,14.0,1,0,1
56,26.0,6.0,2.0,2.0,-1,214.0,2.0,88.0,0,0,0
57,45.0,4.0,14.0,5.0,5,11.0,3.0,35.0,0,1,1
58,25.0,7.0,20.0,3.0,1,60.0,0.0,35.0,0,1,1
59,47.0,6.0,15.0,1.0,5,449.0,3.0,8.0,1,1,1
60,30.0,1.0,24.0,3.0,4,247.0,2.0,99.0,0,1,1
61,70.0,1.0,5.0,3.0,5,116.0,3.0,67.0,0,1,1
62,92.0,3.0,12.0,4.0,0,523.0,8.0,16.0,0,1,0
63,85.0,6.0,17.0,5.0,2,26.0,5.0,1.0,0,1,1
64,18.0,8.0,5.0,3.0,0,13.0,12.0,90.0,0,1,1
65,78.0,8.0,8.0,5.0,5,20.0,12.0,99.0,0,1,1
66,63.0,8.0,2.0,3.0,0,213.0,5.0,4.0,0,1,1
67,48.0,7.0,9.0,4.0,2,55.0,3.0,39.0,1,1,1
68,63.0,5.0,14.0,3.0,3,36.0,8.0,46.0,1,1,1
69,33.0,2.0,13.0,3.0,0,554.0,11.0,50.0,0,1,1
70,22.0,1.0,5.0,4.0,5,10.0,16.0,29.0,0,1,1
71,44.0,5.0,12.0,3.0,0,5.0,16.0,88.0,0,1,1
72,17.0,5.0,13.0,5.0,4,440.0,3.0,52.0,0,1,1
73,63.0,2.0,24.0,1.0,1,313.0,11.0,18.0,1,1,1
74,43.0,6.0,2.0,3.0,0,205.0,12.0,50.0,1,1,0
75,65.0,3.0,18.0,4.0,4,362.0,5.0,5.0,0,1,0
76,92.0,4.0,1.0,2.0,0,110.0,14.0,50.0,1,0,1
77,26.0,3.0,17.0,1.0,3,361.0,12.0,68.0,1,0,1
78,87.0,8.0,19.0,5.0,3,147.0,14.0,10.0,1,0,1
79,49.0,6.0,13.0,5.0,5,2.0,15.0,21.0,0,1,1
80,57.0,2.0,24.0,2.0,5,132.0,16.0,61.0,0,1,0
81,55.0,8.0,5.0,3.0,0,50.0,17.0,8.0,0,1,1
82,60.0,8.0,9.0,3.0,0,127.0,5.0,31.0,0,1,1
83,60.0,6.0,24.0,3.0,2,46.0,13.0,4.0,1,1,1
84,81.0,6.0,12.0,2.0,1,554.0,12.0,51.0,0,0,1
85,58.0,1.0,19.0,5.0,4,32.0,5.0,40.0,1,1,1
86,67.0,7.0,24.0,3.0,-1,226.0,8.0,10.0,0,0,1
87,43.0,4.0,15.0,5.0,4,51.0,15.0,2.0,0,1,1
88,78.0,5.0,19.0,5.0,3,315.0,4.0,6.0,0,1,1
89,65.0,2.0,8.0,4.0,0,56.0,2.0,53.0,1,1,1
90,45.0,4.0,20.0,3.0,2,48.0,11.0,8.0,0,1,1
91,87.0,3.0,10.0,3.0,5,120.0,8.0,40.0,0,1,0
92,34.0,7.0,23.0,5.0,1,440.0,0.0,19.0,0,1,0
93,45.0,6.0,2.0,2.0,2,11.0,6.0,31.0,0,1,1
94,39.0,6.0,19.0,5.0,5,139.0,14.0,26.0,1,1,1
95,67.0,1.0,7.0,4.0,2,412.0,16.0,25.0,1,1,1
96,74.0,7.0,19.0,5.0,0,363.0,2.0,6.0,0,1,1
97,84.0,6.0,15.0,3.0,5,341.0,4.0,17.0,0,0,1
98,39.0,2.0,2.0,5.0,0,37.0,0.0,11.0,1,1,1
99,69.0,5.0,22.0,5.0,5,44.0,12.0,85.0,0,1,1
100,30.0,7.0,18.0,4.0,2,365.0,2.0,14.0,0,1,0
101,67.0,7.0,5.0,3.0,-1,54.0,6.0,13.0,0,1,1
102,88.0,1.0,21.0,5.0,-1,341.0,8.0,61.0,1,1,1
103,49.0,7.0,24.0,2.0,5,13.0,3.0,39.0,0,1,1
104,92.0,4.0,24.0,5.0,2,134.0,8.0,28.0,1,1,1
105,56.0,8.0,21.0,3.0,5,23.0,6.0,41.0,0,1,1
106,41.0,3.0,4.0,3.0,5,39.0,14.0,23.0,0,0,1
107,60.0,7.0,12.0,5.0,0,40.0,11.0,46.0,0,1,1
108,27.0,4.0,15.0,5.0,5,103.0,0.0,91.0,1,1,1
109,46.0,4.0,2.0,2.0,0,12.0,6.0,43.0,1,1,0
110,35.0,8.0,13.0,4.0,5,26.0,14.0,61.0,0,1,1
111,63.0,3.0,10.0,3.0,1,20.0,4.0,58.0,1,1,1
112,28.0,6.0,21.0,3.0,0,22.0,13.0,38.0,0,1,1
113,84.0,7.0,5.0,3.0,0,134.0,11.0,12.0,0,1,1
114,34.0,1.0,13.0,2.0,1,223.0,4.0,28.0,0,1,1
115,52.0,2.0,21.0,5.0,4,9.0,12.0,8.0,1,1,1
116,51.0,6.0,13.0,1.0,0,372.0,5.0,8.0,1,1,1
117,69.0,6.0,7.0,3.0,0,13.0,6.0,10.0,0,1,1
118,70.0,7.0,5.0,1.0,0,206.0,4.0,36.0,1,1,0
119,29.0,2.0,10.0,3.0,0,15.0,4.0,39.0,0,1,1
120,34.0,1.0,13.0,5.0,1,341.0,11.0,27.0,1,1,1
121,68.0,1.0,3.0,1.0,0,301.0,0.0,14.0,0,0,0
122,70.0,1.0,18.0,4.0,-1,46.0,12.0,42.0,0,1,1
123,39.0,6.0,12.0,2.0,5,46.0,13.0,66.0,0,1,1
124,21.0,7.0,19.0,1.0,5,213.0,16.0,59.0,1,1,1
125,32.0,6.0,9.0,4.0,5,4.0,13.0,16.0,0,1,1
126,68.0,4.0,9.0,3.0,3,53.0,5.0,80.0,1,1,1
127,40.0,1.0,19.0,5.0,2,44.0,11.0,1.0,0,1,1
128,57.0,8.0,13.0,3.0,5,229.0,14.0,59.0,1,1,1
129,56.0,2.0,10.0,3.0,5,10.0,0.0,42.0,0,1,1
130,28.0,4.0,19.0,3.0,4,35.0,17.0,84.0,0,1,1
131,69.0,7.0,6.0,5.0,0,54.0,1.0,60.0,0,1,1
132,34.0,8.0,24.0,2.0,1,416.0,3.0,50.0,0,1,1
133,42.0,1.0,19.0,1.0,1,249.0,5.0,5.0,1,0,1
134,66.0,8.0,17.0,3.0,1,242.0,6.0,42.0,1,1,1
135,32.0,3.0,20.0,3.0,3,60.0,16.0,51.0,0,1,1
136,38.0,1.0,14.0,1.0,1,49.0,11.0,9.0,1,0,1
137,62.0,7.0,16.0,5.0,0,42.0,6.0,67.0,0,0,1
138,58.0,6.0,15.0,1.0,0,51.0,8.0,52.0,0,0,1
139,64.0,1.0,18.0,2.0,0,372.0,6.0,52.0,0,1,1
140,33.0,3.0,14.0,2.0,4,231.0,17.0,61.0,0,1,0
141,65.0,5.0,22.0,3.0,0,228.0,3.0,17.0,0,1,1
142,88.0,5.0,24.0,5.0,5,53.0,12.0,38.0,1,1,0
143,27.0,5.0,10.0,5.0,-1,120.0,15.0,9.0,1,1,1
144,49.0,4.0,19.0,3.0,0,240.0,12.0,47.0,0,0,0
145,68.0,1.0,14.0,4.0,5,327.0,14.0,40.0,0,0,0
146,81.0,5.0,3.0,1.0,3,21.0,3.0,11.0,0,1,1
147,41.0,2.0,10.0,4.0,5,48.0,14.0,52.0,0,1,1
148,66.0,6.0,13.0,3.0,0,24.0,3.0,2.0,0,1,1
149,60.0,7.0,16.0,5.0,0,313.0,12.0,45.0,0,1,1
150,36.0,5.0,15.0,3.0,5,18.0,1.0,28.0,0,1,1
151,70.0,6.0,17.0,2.0,2,329.0,15.0,1.0,1,0,1
152,21.0,2.0,3.0,5.0,1,364.0,4.0,21.0,0,1,1
153,71.0,5.0,20.0,3.0,5,60.0,14.0,7.0,0,1,1
154,88.0,6.0,15.0,1.0,5,427.0,11.0,14.0,1,1,1
155,17.0,3.0,5.0,3.0,5,245.0,15.0,49.0,0,1,1
156,59.0,4.0,12.0,3.0,5,10.0,1.0,14.0,0,1,1
157,71.0,2.0,3.0,5.0,3,206.0,1.0,32.0,0,1,1
158,62.0,1.0,13.0,5.0,2,30.0,12.0,23.0,0,1,1
159,43.0,6.0,10.0,1.0,3,8.0,1.0,58.0,1,1,1
160,40.0,7.0,2.0,5.0,5,321.0,7.0,30.0,0,1,1
161,29.0,1.0,10.0,5.0,4,511.0,10.0,19.0,1,1,1
162,55.0,7.0,7.0,5.0,5,56.0,13.0,39.0,0,1,1
163,61.0,2.0,21.0,2.0,-1,36.0,3.0,52.0,1,1,1
164,67.0,2.0,22.0,5.0,0,17.0,13.0,41.0,0,1,0
165,24.0,5.0,19.0,1.0,5,10.0,11.0,38.0,1,1,1
166,33.0,1.0,5.0,4.0,4,10.0,3.0,70.0,1,1,1
167,82.0,6.0,19.0,5.0,4,24.0,11.0,48.0,1,0,1
168,37.0,6.0,11.0,3.0,3,229.0,17.0,66.0,0,1,1
169,17.0,1.0,19.0,1.0,5,22.0,3.0,52.0,0,1,0
170,37.0,4.0,22.0,3.0,5,138.0,15.0,67.0,0,1,1
171,88.0,8.0,5.0,5.0,1,18.0,11.0,22.0,1,0,1
172,22.0,4.0,14.0,5.0,1,316.0,1.0,67.0,1,1,0
173,23.0,6.0,9.0,2.0,5,301.0,10.0,58.0,0,1,1
174,48.0,4.0,23.0,5.0,1,46.0,2.0,13.0,0,1,0
175,63.0,1.0,12.0,2.0,3,226.0,12.0,39.0,0,1,1
176,28.0,1.0,2.0,3.0,-1,327.0,8.0,9.0,0,0,1
177,66.0,2.0,10.0,3.0,5,29.0,5.0,72.0,0,1,1
178,22.0,6.0,15.0,5.0,3,126.0,11.0,99.0,1,1,1
179,79.0,5.0,15.0,3.0,-1,313.0,5.0,9.0,0,0,1
180,62.0,1.0,21.0,1.0,1,132.0,8.0,36.0,0,1,1
181,22.0,6.0,9.0,4.0,4,46.0,12.0,50.0,1,1,1
182,35.0,1.0,19.0,3.0,4,527.0,1.0,61.0,0,1,1
183,64.0,4.0,13.0,3.0,4,515.0,3.0,35.0,0,1,1
184,59.0,3.0,16.0,4.0,2,442.0,16.0,15.0,0,1,1
185,54.0,5.0,9.0,3.0,5,11.0,12.0,25.0,0,1,0
186,39.0,6.0,17.0,5.0,5,106.0,11.0,45.0,0,1,1
187,42.0,4.0,22.0,3.0,1,110.0,5.0,65.0,1,1,1
188,43.0,6.0,21.0,2.0,1,311.0,17.0,36.0,0,0,1
189,47.0,1.0,17.0,4.0,4,54.0,8.0,50.0,0,1,1
190,88.0,7.0,8.0,3.0,0,36.0,17.0,15.0,0,1,0
191,34.0,6.0,16.0,5.0,4,19.0,5.0,75.0,0,1,1
192,49.0,2.0,23.0,3.0,0,523.0,16.0,47.0,1,1,1
193,41.0,6.0,19.0,4.0,0,148.0,14.0,96.0,1,0,1
194,60.0,2.0,13.0,5.0,0,414.0,11.0,20.0,0,1,0
195,64.0,1.0,4.0,4.0,2,427.0,0.0,11.0,0,0,1
196,85.0,5.0,2.0,5.0,0,229.0,4.0,2.0,0,0,1
197,44.0,1.0,18.0,4.0,4,48.0,13.0,5.0,0,1,1
198,37.0,4.0,12.0,3.0,-1,223.0,12.0,30.0,0,1,0
199,49.0,4.0,1.0,2.0,1,48.0,12.0,13.0,0,1,1
200,57.0,3.0,11.0,4.0,5,105.0,3.0,12.0,0,0,1
201,81.0,7.0,5.0,1.0,-1,37.0,12.0,90.0,0,1,0
202,88.0,7.0,15.0,3.0,2,24.0,14.0,5.0,1,0,0
203,81.0,1.0,2.0,5.0,2,30.0,5.0,19.0,0,1,1
204,83.0,1.0,2.0,4.0,5,212.0,12.0,88.0,0,1,1
205,72.0,5.0,4.0,4.0,5,8.0,5.0,41.0,1,1,1
206,21.0,5.0,19.0,4.0,2,148.0,16.0,11.0,0,1,0
207,38.0,7.0,4.0,2.0,2,139.0,2.0,45.0,0,1,1
208,82.0,7.0,13.0,4.0,4,30.0,2.0,82.0,1,0,0
209,45.0,3.0,21.0,3.0,0,23.0,5.0,90.0,0,1,0
210,61.0,6.0,10.0,3.0,5,32.0,1.0,18.0,0,0,1
211,45.0,7.0,3.0,5.0,-1,134.0,5.0,27.0,1,1,1
212,41.0,2.0,19.0,2.0,5,215.0,17.0,14.0,0,0,0
213,36.0,7.0,9.0,5.0,2,6.0,11.0,40.0,0,1,1
214,61.0,6.0,17.0,3.0,0,26.0,12.0,34.0,0,1,1
215,87.0,7.0,12.0,3.0,1,449.0,15.0,72.0,0,0,1
216,61.0,1.0,4.0,3.0,1,47.0,0.0,10.0,0,1,1
217,34.0,4.0,9.0,1.0,2,51.0,14.0,72.0,1,1,1
218,49.0,6.0,2.0,3.0,2,207.0,17.0,67.0,0,1,1
219,67.0,2.0,17.0,2.0,5,24.0,10.0,75.0,0,0,1
220,43.0,6.0,5.0,5.0,3,6.0,12.0,6.0,1,1,1
221,76.0,6.0,5.0,3.0,4,523.0,6.0,29.0,1,0,1
222,28.0,2.0,15.0,2.0,5,137.0,0.0,7.0,0,1,1
223,85.0,2.0,19.0,3.0,4,365.0,12.0,26.0,1,1,1
224,76.0,3.0,21.0,3.0,5,12.0,12.0,10.0,0,1,1
225,44.0,1.0,17.0,1.0,1,459.0,10.0,17.0,0,1,1
226,23.0,6.0,19.0,3.0,2,311.0,14.0,25.0,0,1,1
227,51.0,3.0,8.0,5.0,0,412.0,8.0,14.0,1,1,0
228,62.0,2.0,8.0,2.0,4,212.0,14.0,51.0,0,1,0
229,28.0,1.0,2.0,2.0,0,35.0,11.0,25.0,0,1,1
230,36.0,2.0,17.0,5.0,4,50.0,14.0,55.0,0,1,1
231,69.0,6.0,14.0,5.0,5,49.0,9.0,7.0,0,1,1
232,69.0,8.0,9.0,3.0,2,362.0,13.0,46.0,0,1,0
233,52.0,8.0,6.0,4.0,2,102.0,8.0,28.0,1,1,1
234,58.0,1.0,5.0,3.0,0,148.0,2.0,46.0,0,0,1
235,34.0,1.0,19.0,3.0,-1,48.0,3.0,17.0,1,1,1
236,92.0,6.0,3.0,5.0,0,35.0,14.0,16.0,0,1,1
237,56.0,6.0,21.0,1.0,5,66.0,5.0,17.0,0,1,1
238,32.0,1.0,3.0,5.0,0,527.0,7.0,90.0,0,1,1
239,43.0,1.0,16.0,1.0,0,240.0,6.0,75.0,0,1,1
240,26.0,6.0,24.0,1.0,5,158.0,7.0,42.0,0,1,0
241,26.0,6.0,17.0,5.0,2,10.0,12.0,27.0,0,1,1
242,39.0,2.0,1.0,5.0,0,1.0,11.0,26.0,0,1,1
243,43.0,5.0,2.0,3.0,3,110.0,11.0,8.0,0,1,0
244,71.0,5.0,1.0,2.0,2,329.0,5.0,66.0,0,1,1
245,85.0,1.0,17.0,4.0,5,226.0,11.0,46.0,0,1,1
246,46.0,3.0,9.0,3.0,5,316.0,12.0,35.0,1,1,1
247,28.0,7.0,12.0,5.0,1,151.0,5.0,9.0,0,0,1
248,55.0,1.0,2.0,5.0,4,66.0,7.0,9.0,0,1,0
249,72.0,2.0,24.0,1.0,5,17.0,4.0,6.0,0,1,1
250,32.0,6.0,8.0,5.0,0,160.0,12.0,55.0,0,1,0
251,64.0,4.0,14.0,3.0,-1,19.0,5.0,23.0,0,1,1
252,36.0,1.0,18.0,5.0,0,4.0,0.0,70.0,1,1,1
253,92.0,7.0,12.0,4.0,4,15.0,17.0,6.0,1,1,1
254,57.0,1.0,17.0,1.0,0,315.0,12.0,47.0,0,1,0
255,53.0,8.0,23.0,5.0,2,242.0,14.0,32.0,0,1,1
256,36.0,4.0,22.0,1.0,5,50.0,8.0,25.0,0,1,1
257,61.0,3.0,16.0,3.0,5,511.0,15.0,23.0,0,1,1
258,18.0,7.0,4.0,3.0,0,312.0,5.0,55.0,0,1,0
259,74.0,1.0,15.0,3.0,3,414.0,5.0,11.0,0,0,1
260,34.0,4.0,1.0,4.0,0,28.0,8.0,49.0,1,1,0
261,44.0,2.0,12.0,3.0,4,50.0,14.0,43.0,0,1,0
262,69.0,6.0,17.0,3.0,5,365.0,11.0,28.0,0,1,0
263,88.0,4.0,9.0,5.0,-1,212.0,3.0,75.0,0,0,1
264,53.0,8.0,13.0,3.0,1,468.0,12.0,40.0,0,1,1
265,71.0,2.0,6.0,1.0,4,19.0,5.0,53.0,0,1,1
266,58.0,7.0,12.0,4.0,4,427.0,0.0,26.0,0,1,0
267,84.0,1.0,17.0,1.0,0,23.0,8.0,27.0,0,1,1
268,82.0,4.0,3.0,3.0,0,19.0,16.0,65.0,1,1,1
269,62.0,2.0,10.0,5.0,0,50.0,12.0,39.0,0,1,1
270,72.0,4.0,19.0,2.0,3,120.0,8.0,21.0,0,1,1
271,84.0,6.0,19.0,1.0,5,45.0,10.0,99.0,0,0,1
272,23.0,6.0,23.0,4.0,0,313.0,12.0,32.0,0,1,1
273,48.0,8.0,22.0,5.0,4,56.0,14.0,40.0,1,1,0
274,78.0,1.0,12.0,5.0,2,421.0,6.0,65.0,0,1,1
275,36.0,3.0,13.0,5.0,-1,47.0,5.0,55.0,0,1,1
276,24.0,8.0,15.0,2.0,5,54.0,14.0,47.0,0,1,1
277,32.0,3.0,7.0,5.0,5,448.0,15.0,23.0,0,1,1
278,88.0,4.0,12.0,5.0,0,231.0,13.0,25.0,1,1,1
279,54.0,6.0,19.0,5.0,0,363.0,7.0,82.0,1,1,1
280,18.0,7.0,1.0,5.0,1,501.0,12.0,5.0,0,1,0
281,49.0,7.0,24.0,3.0,4,451.0,14.0,9.0,0,1,0
282,52.0,5.0,19.0,3.0,1,421.0,1.0,41.0,1,1,1
283,42.0,6.0,11.0,2.0,-1,373.0,12.0,41.0,1,1,1
284,50.0,6.0,10.0,3.0,5,45.0,14.0,17.0,0,1,1
285,75.0,1.0,3.0,5.0,4,13.0,3.0,59.0,0,1,1
286,26.0,7.0,12.0,5.0,1,412.0,15.0,58.0,0,1,1
287,81.0,1.0,19.0,5.0,5,18.0,9.0,10.0,1,0,0
288,18.0,6.0,1.0,1.0,0,36.0,0.0,19.0,1,1,0
289,48.0,1.0,23.0,3.0,0,21.0,12.0,35.0,0,1,1
290,59.0,5.0,10.0,4.0,4,132.0,10.0,88.0,1,1,1
291,51.0,4.0,21.0,5.0,0,211.0,17.0,38.0,1,0,1
292,43.0,7.0,13.0,5.0,1,209.0,8.0,67.0,1,1,1
293,85.0,6.0,3.0,3.0,5,127.0,11.0,40.0,1,1,1
294,54.0,3.0,12.0,5.0,2,206.0,5.0,29.0,0,1,0
295,87.0,3.0,2.0,2.0,-1,365.0,3.0,31.0,1,1,0
296,77.0,1.0,21.0,1.0,2,360.0,15.0,6.0,0,0,1
297,24.0,8.0,10.0,4.0,5,151.0,4.0,80.0,0,1,0
298,53.0,7.0,12.0,4.0,0,163.0,6.0,85.0,0,1,1
299,17.0,6.0,13.0,2.0,5,49.0,4.0,18.0,0,1,1
300,77.0,8.0,21.0,4.0,4,6.0,11.0,67.0,0,1,1
301,32.0,2.0,12.0,5.0,1,23.0,17.0,99.0,0,0,1
302,67.0,6.0,21.0,3.0,1,210.0,16.0,96.0,0,1,1
303,23.0,2.0,17.0,5.0,0,132.0,17.0,34.0,1,1,0
304,49.0,3.0,13.0,2.0,-1,25.0,5.0,47.0,0,1,1
305,61.0,2.0,7.0,1.0,5,311.0,2.0,75.0,0,1,1
306,21.0,4.0,15.0,4.0,0,6.0,10.0,84.0,0,1,1
307,60.0,1.0,24.0,3.0,5,226.0,0.0,17.0,1,1,1
308,39.0,2.0,14.0,3.0,2,468.0,0.0,99.0,0,0,1
309,45.0,2.0,2.0,3.0,5,34.0,5.0,32.0,1,1,1
310,23.0,4.0,20.0,2.0,5,312.0,3.0,21.0,0,1,1
311,88.0,3.0,8.0,2.0,0,554.0,0.0,25.0,1,1,1
312,46.0,4.0,12.0,5.0,4,162.0,8.0,65.0,1,0,0
313,43.0,7.0,23.0,3.0,0,361.0,14.0,27.0,1,1,1
314,61.0,7.0,4.0,3.0,2,360.0,13.0,52.0,0,1,1
315,79.0,6.0,9.0,3.0,0,41.0,7.0,27.0,0,1,1
316,27.0,1.0,2.0,5.0,5,102.0,3.0,26.0,0,0,1
317,39.0,6.0,13.0,4.0,4,46.0,17.0,12.0,0,1,1
318,23.0,1.0,18.0,4.0,1,1.0,5.0,16.0,1,1,0
319,64.0,8.0,4.0,3.0,4,126.0,1.0,88.0,0,1,1
320,32.0,7.0,23.0,5.0,4,364.0,8.0,28.0,0,0,1
321,59.0,1.0,5.0,4.0,2,19.0,8.0,13.0,0,1,1
322,35.0,3.0,19.0,1.0,2,126.0,3.0,62.0,1,1,1
323,74.0,7.0,16.0,5.0,1,249.0,2.0,35.0,1,1,1
