,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
258,38.0,3.0,15.0,1.0,0,49.0,0.0,96.0,1,1,1
1962,33.0,7.0,22.0,1.0,2,412.0,0.0,30.0,1,1,1
3059,33.0,1.0,20.0,1.0,0,6.0,0.0,84.0,0,1,0
5185,60.0,1.0,21.0,1.0,0,554.0,0.0,18.0,0,1,1
7890,64.0,1.0,20.0,5.0,4,49.0,0.0,40.0,1,1,1
7762,63.0,2.0,18.0,5.0,1,49.0,2.0,40.0,0,1,0
12232,28.0,1.0,19.0,5.0,0,49.0,0.0,40.0,0,1,1
2503,42.0,1.0,22.0,5.0,1,49.0,2.0,40.0,1,1,0
6017,28.0,1.0,21.0,1.0,2,49.0,1.0,4.0,0,1,0
1271,26.0,6.0,20.0,1.0,1,49.0,0.0,78.0,0,0,0
7614,20.0,1.0,19.0,1.0,4,36.0,0.0,72.0,1,1,1
12797,56.0,2.0,19.0,1.0,0,49.0,0.0,40.0,0,0,1
9461,27.0,2.0,19.0,5.0,4,49.0,17.0,40.0,1,1,0
5521,47.0,8.0,16.0,1.0,2,523.0,1.0,60.0,1,1,0
12065,30.0,6.0,16.0,5.0,2,442.0,0.0,55.0,0,1,0
723,41.0,1.0,1.0,1.0,0,49.0,0.0,25.0,0,0,1
11038,17.0,1.0,15.0,1.0,2,16.0,0.0,84.0,1,1,0
4244,54.0,1.0,20.0,1.0,4,48.0,0.0,60.0,1,0,0
5197,23.0,1.0,20.0,5.0,2,49.0,0.0,15.0,0,1,1
4041,30.0,3.0,16.0,5.0,0,149.0,0.0,40.0,0,1,0
9307,32.0,5.0,21.0,5.0,5,321.0,2.0,40.0,1,1,0
12098,40.0,1.0,20.0,1.0,2,49.0,1.0,40.0,0,1,0
11422,31.0,4.0,19.0,1.0,0,6.0,0.0,50.0,1,1,1
6100,32.0,1.0,22.0,1.0,2,6.0,1.0,20.0,0,1,1
11969,53.0,2.0,16.0,5.0,0,49.0,0.0,27.0,0,1,0
10306,79.0,1.0,20.0,1.0,0,137.0,2.0,50.0,1,0,1
4004,34.0,1.0,21.0,1.0,2,6.0,0.0,50.0,1,1,1
5609,29.0,1.0,18.0,5.0,2,49.0,12.0,96.0,0,0,0
9550,30.0,4.0,22.0,1.0,0,321.0,9.0,40.0,0,1,1
9681,17.0,7.0,19.0,1.0,2,49.0,0.0,27.0,1,1,0
1770,18.0,6.0,21.0,3.0,3,49.0,0.0,40.0,1,1,1
12498,52.0,1.0,21.0,5.0,1,48.0,2.0,60.0,0,0,0
8317,49.0,1.0,1.0,1.0,2,209.0,0.0,40.0,1,1,1
1667,41.0,1.0,21.0,5.0,2,315.0,7.0,40.0,0,1,0
