,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
9210,56.0,1.0,13.0,1.0,2,127.0,0.0,40.0,0,1,1
4465,65.0,6.0,16.0,2.0,0,6.0,0.0,40.0,0,1,1
11680,51.0,7.0,16.0,5.0,1,49.0,17.0,20.0,0,1,0
5243,18.0,1.0,16.0,1.0,2,6.0,1.0,20.0,0,1,0
11378,52.0,1.0,16.0,2.0,0,127.0,0.0,32.0,0,1,0
2247,18.0,6.0,22.0,1.0,2,6.0,0.0,60.0,0,1,1
11325,40.0,3.0,19.0,1.0,1,49.0,5.0,25.0,0,1,0
12256,49.0,7.0,21.0,1.0,0,49.0,0.0,30.0,0,1,1
9612,37.0,1.0,16.0,1.0,2,512.0,0.0,12.0,0,1,0
11504,42.0,1.0,21.0,1.0,4,72.0,1.0,40.0,1,1,1
5189,50.0,1.0,19.0,3.0,2,49.0,0.0,45.0,0,0,0
7856,31.0,7.0,2.0,3.0,0,49.0,0.0,23.0,0,1,1
10465,75.0,1.0,21.0,1.0,0,110.0,0.0,45.0,0,1,0
327,84.0,3.0,4.0,1.0,4,49.0,1.0,40.0,0,1,0
4990,57.0,3.0,16.0,5.0,1,49.0,2.0,40.0,1,1,0
2746,57.0,1.0,19.0,5.0,0,16.0,2.0,35.0,0,1,0
3153,17.0,2.0,22.0,1.0,1,49.0,0.0,45.0,0,1,0
7125,56.0,1.0,18.0,1.0,0,110.0,1.0,36.0,1,1,1
4683,61.0,1.0,16.0,1.0,2,49.0,1.0,40.0,0,1,0
12993,47.0,1.0,1.0,1.0,3,49.0,0.0,40.0,1,1,1
7316,38.0,1.0,2.0,1.0,2,512.0,1.0,10.0,1,1,1
10328,64.0,1.0,18.0,1.0,2,49.0,1.0,40.0,0,1,0
7399,33.0,1.0,22.0,1.0,0,6.0,0.0,12.0,0,1,1
7685,62.0,5.0,22.0,1.0,0,49.0,0.0,45.0,0,1,1
2280,33.0,1.0,19.0,1.0,0,49.0,0.0,5.0,0,1,0
5799,18.0,1.0,17.0,1.0,1,137.0,0.0,40.0,0,0,0
9969,56.0,5.0,16.0,1.0,0,48.0,1.0,40.0,1,1,1
13059,53.0,1.0,19.0,5.0,2,72.0,0.0,45.0,1,1,1
2599,41.0,3.0,21.0,1.0,0,31.0,0.0,40.0,1,1,1
2490,19.0,1.0,11.0,4.0,0,49.0,7.0,20.0,0,0,0
9249,41.0,1.0,16.0,1.0,2,49.0,0.0,30.0,1,1,1
970,70.0,4.0,16.0,1.0,2,49.0,1.0,40.0,0,1,0
8446,38.0,5.0,13.0,3.0,0,21.0,16.0,40.0,0,1,1
11060,57.0,1.0,15.0,1.0,0,6.0,0.0,40.0,0,1,1
146,31.0,1.0,16.0,5.0,3,127.0,2.0,32.0,1,1,0
2795,84.0,2.0,16.0,5.0,1,49.0,2.0,32.0,0,1,0
2312,35.0,1.0,1.0,1.0,0,49.0,1.0,40.0,1,1,1
11212,29.0,1.0,22.0,1.0,2,303.0,1.0,30.0,1,1,1
11465,55.0,6.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
5108,45.0,1.0,19.0,5.0,2,49.0,2.0,25.0,1,1,0
5828,56.0,1.0,18.0,5.0,2,49.0,0.0,40.0,1,1,1
12218,22.0,1.0,20.0,5.0,1,31.0,17.0,25.0,0,1,0
4471,45.0,6.0,19.0,5.0,2,49.0,11.0,20.0,0,1,0
12377,33.0,5.0,19.0,1.0,0,49.0,0.0,36.0,1,1,1
5918,33.0,1.0,21.0,1.0,4,116.0,1.0,50.0,0,1,0
3258,28.0,6.0,21.0,3.0,0,49.0,0.0,34.0,1,1,1
12764,43.0,1.0,11.0,1.0,2,49.0,1.0,40.0,0,0,0
5179,28.0,6.0,16.0,1.0,1,49.0,1.0,40.0,0,1,0
8475,49.0,4.0,21.0,1.0,1,6.0,1.0,40.0,0,1,0
4613,28.0,1.0,5.0,1.0,0,49.0,1.0,55.0,0,1,0
9377,22.0,4.0,19.0,5.0,0,49.0,17.0,60.0,1,1,0
5429,39.0,7.0,19.0,1.0,0,19.0,0.0,40.0,0,1,1
12675,20.0,4.0,20.0,2.0,1,48.0,0.0,40.0,0,1,0
282,22.0,4.0,21.0,5.0,1,49.0,2.0,10.0,0,1,0
12039,51.0,1.0,21.0,1.0,3,137.0,1.0,40.0,1,1,1
5154,43.0,1.0,19.0,1.0,3,106.0,0.0,57.0,1,1,1
5610,70.0,8.0,20.0,1.0,0,21.0,0.0,40.0,1,1,1
4487,58.0,7.0,20.0,1.0,1,49.0,1.0,15.0,1,1,1
9030,60.0,1.0,21.0,1.0,2,16.0,0.0,40.0,0,1,1
3025,31.0,1.0,16.0,5.0,1,49.0,0.0,40.0,1,1,1
4179,55.0,1.0,21.0,5.0,0,49.0,0.0,40.0,1,1,0
12887,53.0,1.0,24.0,1.0,0,49.0,0.0,22.0,1,1,1
4797,25.0,3.0,19.0,1.0,3,48.0,1.0,40.0,1,1,0
281,31.0,1.0,15.0,3.0,0,49.0,0.0,40.0,0,0,1
11707,22.0,1.0,18.0,1.0,1,49.0,0.0,50.0,0,1,1
9663,57.0,1.0,5.0,1.0,2,49.0,0.0,22.0,1,1,0
612,38.0,1.0,22.0,5.0,3,6.0,2.0,40.0,1,1,1
6783,19.0,1.0,20.0,1.0,0,303.0,0.0,15.0,0,0,0
9941,25.0,1.0,22.0,1.0,1,31.0,1.0,40.0,1,1,1
11872,86.0,4.0,21.0,1.0,4,49.0,1.0,50.0,1,1,1
11072,24.0,7.0,19.0,5.0,1,49.0,11.0,40.0,1,1,0
11768,58.0,1.0,18.0,3.0,0,49.0,13.0,68.0,1,0,0
731,40.0,6.0,21.0,1.0,2,49.0,0.0,45.0,1,1,1
6799,24.0,1.0,22.0,1.0,0,48.0,1.0,40.0,0,1,0
10648,26.0,1.0,22.0,1.0,2,49.0,1.0,36.0,1,1,0
6551,25.0,1.0,11.0,5.0,3,49.0,2.0,18.0,1,1,0
12067,55.0,1.0,17.0,1.0,0,49.0,0.0,40.0,0,0,0
8067,18.0,6.0,19.0,1.0,0,364.0,1.0,30.0,1,1,0
7741,23.0,1.0,21.0,5.0,4,49.0,0.0,40.0,1,1,0
4945,48.0,2.0,18.0,1.0,2,19.0,1.0,40.0,0,1,0
3780,35.0,1.0,21.0,1.0,0,49.0,16.0,40.0,0,1,1
9959,49.0,1.0,22.0,5.0,0,303.0,13.0,42.0,1,1,1
8606,38.0,1.0,22.0,1.0,0,49.0,1.0,12.0,1,1,1
4419,40.0,4.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
200,19.0,1.0,16.0,1.0,1,49.0,1.0,40.0,0,1,0
7569,60.0,1.0,14.0,5.0,4,6.0,2.0,40.0,1,0,0
7775,28.0,6.0,19.0,1.0,2,49.0,0.0,28.0,1,1,1
728,40.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
9364,56.0,1.0,22.0,1.0,2,31.0,1.0,40.0,1,1,1
2243,33.0,1.0,19.0,5.0,0,512.0,13.0,40.0,0,1,0
11692,19.0,1.0,19.0,1.0,3,49.0,0.0,55.0,1,1,0
10381,48.0,1.0,18.0,1.0,1,48.0,1.0,40.0,1,1,1
2930,19.0,4.0,21.0,1.0,2,512.0,1.0,45.0,0,1,0
5801,56.0,1.0,18.0,3.0,2,16.0,16.0,40.0,0,1,1
2844,48.0,2.0,19.0,5.0,3,137.0,17.0,45.0,1,1,0
9800,47.0,1.0,16.0,5.0,0,49.0,17.0,30.0,1,1,1
3219,64.0,6.0,14.0,5.0,1,224.0,15.0,40.0,0,1,0
977,22.0,6.0,14.0,1.0,1,6.0,0.0,50.0,1,1,0
8257,37.0,6.0,19.0,1.0,0,247.0,1.0,10.0,1,1,1
4252,45.0,1.0,22.0,1.0,0,116.0,0.0,15.0,1,1,1
4667,37.0,4.0,16.0,3.0,3,16.0,0.0,37.0,1,0,0
2374,39.0,1.0,19.0,1.0,2,49.0,0.0,55.0,1,1,1
4725,22.0,1.0,17.0,1.0,0,48.0,0.0,25.0,1,0,1
10567,61.0,1.0,19.0,2.0,2,16.0,0.0,40.0,0,1,0
8777,37.0,1.0,21.0,3.0,0,49.0,0.0,35.0,0,1,1
8470,56.0,1.0,20.0,1.0,2,49.0,0.0,40.0,1,0,1
8667,68.0,1.0,21.0,5.0,0,127.0,10.0,40.0,1,1,1
2362,33.0,1.0,16.0,5.0,4,137.0,17.0,2.0,1,1,0
