,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
4299,31.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
7949,33.0,2.0,14.0,5.0,2,49.0,17.0,40.0,0,1,0
3018,30.0,7.0,19.0,3.0,2,32.0,5.0,40.0,1,1,0
1200,24.0,3.0,19.0,5.0,1,49.0,0.0,30.0,0,1,0
3177,34.0,3.0,16.0,5.0,0,17.0,2.0,55.0,0,1,0
5572,29.0,1.0,19.0,1.0,3,323.0,1.0,20.0,1,1,0
9763,20.0,1.0,14.0,1.0,2,49.0,1.0,40.0,0,1,0
1037,58.0,1.0,14.0,1.0,3,10.0,0.0,40.0,1,1,1
8144,28.0,7.0,18.0,5.0,1,24.0,2.0,21.0,0,1,0
11074,51.0,1.0,19.0,3.0,1,49.0,0.0,35.0,0,0,0
9132,50.0,1.0,21.0,1.0,4,49.0,1.0,60.0,1,1,0
1861,72.0,1.0,16.0,5.0,0,49.0,13.0,45.0,1,1,1
3473,37.0,2.0,21.0,3.0,1,323.0,0.0,15.0,0,0,0
2852,34.0,2.0,18.0,5.0,2,1.0,2.0,40.0,0,1,1
1270,45.0,1.0,16.0,1.0,0,49.0,0.0,45.0,1,1,1
10021,38.0,1.0,20.0,1.0,3,49.0,0.0,50.0,1,0,1
1214,72.0,5.0,22.0,5.0,0,323.0,2.0,20.0,1,1,1
4926,50.0,1.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
1067,40.0,2.0,14.0,3.0,2,49.0,0.0,30.0,0,1,0
6580,51.0,4.0,24.0,1.0,0,17.0,1.0,9.0,1,1,1
11750,64.0,1.0,18.0,5.0,0,501.0,2.0,40.0,1,1,0
5924,71.0,4.0,22.0,3.0,0,147.0,0.0,40.0,1,1,1
4435,46.0,1.0,19.0,5.0,3,49.0,2.0,40.0,1,1,0
2911,40.0,1.0,21.0,3.0,0,6.0,0.0,20.0,0,1,1
9667,54.0,1.0,21.0,3.0,0,527.0,0.0,45.0,1,1,1
2611,41.0,6.0,16.0,1.0,2,49.0,0.0,40.0,0,1,0
9952,30.0,1.0,5.0,3.0,0,436.0,13.0,50.0,1,1,0
3651,21.0,2.0,16.0,1.0,2,49.0,1.0,46.0,0,1,0
4030,27.0,7.0,16.0,3.0,0,49.0,0.0,12.0,1,0,1
952,33.0,2.0,16.0,5.0,0,49.0,15.0,75.0,1,1,1
6751,18.0,1.0,13.0,1.0,1,49.0,1.0,40.0,0,1,0
637,20.0,3.0,12.0,5.0,0,303.0,2.0,40.0,0,1,0
931,40.0,1.0,16.0,1.0,0,39.0,0.0,9.0,0,1,0
9059,40.0,7.0,20.0,1.0,3,527.0,1.0,40.0,1,1,1
1074,39.0,1.0,16.0,5.0,1,501.0,16.0,25.0,0,1,0
12307,24.0,1.0,19.0,1.0,2,150.0,1.0,45.0,0,1,0
7691,45.0,3.0,19.0,5.0,2,49.0,2.0,40.0,1,1,0
4426,21.0,1.0,20.0,5.0,4,24.0,0.0,15.0,1,1,0
12782,33.0,1.0,18.0,1.0,4,137.0,0.0,40.0,1,1,0
12967,62.0,6.0,16.0,1.0,0,49.0,9.0,40.0,1,1,1
12576,52.0,2.0,23.0,1.0,3,32.0,1.0,52.0,1,1,1
9460,32.0,1.0,19.0,1.0,4,49.0,0.0,40.0,0,1,0
8265,60.0,1.0,23.0,1.0,2,49.0,0.0,40.0,1,1,1
10996,22.0,2.0,19.0,3.0,4,6.0,0.0,50.0,1,1,0
4307,22.0,1.0,21.0,5.0,1,49.0,0.0,50.0,1,0,0
8964,34.0,1.0,21.0,5.0,0,10.0,0.0,20.0,1,1,1
8795,29.0,1.0,16.0,5.0,0,17.0,16.0,51.0,0,1,0
901,42.0,1.0,20.0,1.0,0,29.0,9.0,85.0,0,1,0
5561,47.0,1.0,21.0,1.0,4,49.0,1.0,40.0,0,1,1
4899,28.0,1.0,18.0,1.0,0,17.0,0.0,58.0,1,1,0
5726,48.0,1.0,21.0,5.0,2,147.0,7.0,51.0,1,1,1
10355,43.0,1.0,20.0,5.0,2,217.0,12.0,40.0,1,1,0
11206,62.0,5.0,21.0,1.0,0,49.0,1.0,66.0,0,0,1
12541,69.0,1.0,21.0,1.0,1,49.0,0.0,28.0,1,1,1
5658,43.0,5.0,19.0,1.0,0,49.0,1.0,50.0,1,1,1
6967,52.0,5.0,21.0,1.0,0,49.0,0.0,26.0,0,1,1
7564,39.0,1.0,18.0,5.0,1,150.0,0.0,40.0,0,1,0
8125,35.0,3.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
2934,53.0,7.0,19.0,1.0,0,49.0,0.0,20.0,1,1,1
2728,27.0,1.0,23.0,5.0,3,49.0,13.0,40.0,1,1,1
125,19.0,5.0,22.0,1.0,0,49.0,0.0,30.0,0,1,1
2328,43.0,1.0,18.0,5.0,2,29.0,0.0,61.0,0,1,0
242,55.0,6.0,16.0,1.0,1,527.0,1.0,75.0,1,1,1
10761,48.0,1.0,21.0,5.0,1,49.0,0.0,40.0,1,1,1
7853,55.0,1.0,21.0,1.0,2,49.0,1.0,50.0,1,1,0
7031,46.0,1.0,20.0,5.0,2,49.0,2.0,40.0,1,0,0
6929,70.0,1.0,16.0,1.0,0,49.0,1.0,85.0,1,1,1
6127,62.0,1.0,16.0,1.0,4,24.0,0.0,50.0,1,1,0
10478,37.0,2.0,16.0,1.0,0,41.0,0.0,50.0,1,0,1
715,64.0,2.0,17.0,1.0,2,501.0,0.0,40.0,0,1,0
1250,25.0,1.0,16.0,5.0,2,49.0,7.0,40.0,0,1,0
8148,31.0,1.0,16.0,1.0,2,6.0,0.0,12.0,0,1,0
5290,71.0,1.0,18.0,1.0,1,49.0,1.0,46.0,0,1,0
10233,24.0,7.0,16.0,1.0,3,6.0,9.0,50.0,1,1,1
2440,33.0,1.0,22.0,3.0,0,49.0,0.0,48.0,1,1,1
4521,38.0,6.0,21.0,5.0,3,6.0,13.0,40.0,1,1,1
5035,44.0,6.0,21.0,1.0,1,147.0,0.0,40.0,1,0,1
10627,31.0,7.0,20.0,1.0,2,49.0,1.0,40.0,0,1,0
9339,34.0,2.0,21.0,1.0,1,49.0,3.0,50.0,1,1,1
8582,34.0,6.0,20.0,1.0,3,49.0,0.0,1.0,1,1,0
11876,21.0,2.0,19.0,5.0,0,49.0,17.0,30.0,0,1,0
2106,29.0,4.0,23.0,1.0,0,323.0,0.0,25.0,1,1,1
17,48.0,1.0,19.0,3.0,4,29.0,0.0,30.0,1,1,1
9920,26.0,4.0,7.0,1.0,3,49.0,1.0,50.0,0,1,0
10492,44.0,1.0,12.0,1.0,0,49.0,0.0,40.0,0,1,0
7364,56.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
136,41.0,1.0,7.0,1.0,0,49.0,0.0,45.0,1,1,1
3562,44.0,1.0,14.0,5.0,4,6.0,17.0,45.0,1,1,0
2651,50.0,1.0,21.0,1.0,0,6.0,1.0,40.0,1,1,1
10994,46.0,3.0,16.0,2.0,0,527.0,0.0,40.0,0,0,1
3901,23.0,1.0,18.0,1.0,0,49.0,1.0,40.0,0,1,1
3359,25.0,7.0,19.0,5.0,2,8.0,2.0,40.0,1,1,0
3573,44.0,1.0,5.0,1.0,0,32.0,10.0,20.0,0,1,0
8399,23.0,2.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
8089,34.0,1.0,18.0,1.0,4,10.0,1.0,35.0,1,1,0
5328,63.0,1.0,19.0,1.0,0,8.0,1.0,50.0,1,1,1
11895,36.0,1.0,14.0,1.0,0,501.0,1.0,40.0,0,1,0
11486,21.0,1.0,19.0,1.0,1,49.0,0.0,30.0,1,1,1
317,40.0,4.0,16.0,1.0,0,6.0,0.0,25.0,0,1,1
3488,21.0,1.0,21.0,1.0,0,215.0,1.0,9.0,0,1,0
5595,26.0,1.0,19.0,5.0,2,229.0,2.0,40.0,0,1,0
9046,27.0,1.0,21.0,3.0,0,49.0,5.0,40.0,0,1,0
1092,40.0,1.0,18.0,1.0,0,10.0,1.0,30.0,1,1,1
1232,49.0,6.0,16.0,5.0,1,469.0,2.0,30.0,0,1,0
3897,28.0,1.0,21.0,1.0,4,49.0,1.0,9.0,1,1,0
6839,31.0,3.0,19.0,4.0,1,6.0,17.0,12.0,0,1,0
11302,51.0,1.0,16.0,2.0,0,527.0,0.0,25.0,1,1,1
4659,22.0,1.0,23.0,1.0,0,41.0,0.0,40.0,0,0,0
4573,23.0,1.0,16.0,1.0,4,49.0,1.0,45.0,0,0,0
3631,43.0,7.0,14.0,1.0,0,49.0,0.0,40.0,0,1,0
77,76.0,2.0,16.0,1.0,1,527.0,0.0,40.0,0,1,0
5852,76.0,4.0,17.0,5.0,4,49.0,17.0,62.0,0,1,0
12961,34.0,1.0,21.0,5.0,2,49.0,17.0,30.0,1,1,0
2373,18.0,5.0,18.0,1.0,2,527.0,1.0,40.0,1,0,1
12054,41.0,1.0,19.0,1.0,2,49.0,1.0,80.0,0,1,0
4566,24.0,7.0,19.0,1.0,4,49.0,1.0,85.0,0,1,0
8879,22.0,1.0,19.0,5.0,0,511.0,2.0,50.0,0,1,0
2345,25.0,1.0,7.0,1.0,2,49.0,1.0,46.0,0,0,0
11787,28.0,1.0,18.0,1.0,0,49.0,1.0,51.0,1,1,1
5082,52.0,1.0,19.0,5.0,4,137.0,7.0,40.0,1,1,0
12941,48.0,1.0,22.0,1.0,0,8.0,0.0,44.0,1,1,1
12592,46.0,1.0,12.0,1.0,3,49.0,1.0,40.0,1,1,1
3579,48.0,1.0,19.0,1.0,4,49.0,0.0,50.0,1,1,0
