,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
2000,43.0,1.0,21.0,1.0,3,38.0,0.0,40.0,1,1,1
9238,52.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,0
12238,35.0,1.0,17.0,1.0,2,48.0,16.0,40.0,0,1,1
7627,57.0,5.0,16.0,1.0,3,6.0,1.0,60.0,1,1,1
7280,42.0,1.0,19.0,1.0,1,462.0,1.0,6.0,0,1,0
9953,71.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
12402,32.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
11001,58.0,1.0,16.0,3.0,2,49.0,11.0,35.0,0,1,0
8706,25.0,1.0,19.0,5.0,2,160.0,2.0,40.0,1,1,0
10501,63.0,1.0,21.0,1.0,4,6.0,0.0,40.0,1,0,1
9288,59.0,1.0,19.0,1.0,0,316.0,0.0,65.0,1,1,1
2982,49.0,1.0,21.0,2.0,0,49.0,0.0,40.0,1,1,1
5657,53.0,3.0,21.0,1.0,4,49.0,0.0,40.0,0,1,0
1970,56.0,7.0,18.0,1.0,2,49.0,1.0,65.0,0,1,1
1624,20.0,1.0,16.0,1.0,5,49.0,1.0,40.0,1,1,1
8338,19.0,1.0,21.0,5.0,4,49.0,0.0,35.0,1,1,0
6932,37.0,7.0,19.0,1.0,4,35.0,0.0,40.0,1,1,1
10323,41.0,3.0,21.0,5.0,4,207.0,8.0,50.0,1,1,0
5194,39.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,0,1
2719,63.0,1.0,16.0,1.0,1,49.0,2.0,15.0,0,1,0
6779,58.0,3.0,19.0,1.0,0,462.0,1.0,3.0,1,1,1
1873,30.0,1.0,20.0,1.0,2,49.0,1.0,10.0,0,1,0
2007,23.0,8.0,18.0,5.0,3,38.0,13.0,54.0,1,1,1
3272,49.0,2.0,16.0,1.0,0,49.0,0.0,25.0,0,1,0
7426,85.0,7.0,21.0,3.0,2,49.0,0.0,40.0,0,1,1
