,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
10514,50.0,5.0,21.0,1.0,0,49.0,0.0,40.0,1,0,1
9519,17.0,1.0,19.0,4.0,0,459.0,8.0,28.0,0,0,1
5279,36.0,1.0,16.0,1.0,2,49.0,1.0,50.0,0,0,0
8846,66.0,1.0,20.0,1.0,0,49.0,4.0,50.0,1,1,0
2020,64.0,1.0,21.0,1.0,1,49.0,1.0,40.0,1,0,1
11894,23.0,1.0,20.0,1.0,0,134.0,1.0,40.0,0,1,1
2031,23.0,3.0,19.0,1.0,2,32.0,0.0,40.0,0,1,0
3059,56.0,2.0,19.0,3.0,0,511.0,5.0,40.0,0,1,0
3941,25.0,1.0,22.0,3.0,0,49.0,7.0,50.0,1,0,1
11928,43.0,1.0,16.0,1.0,0,49.0,0.0,40.0,0,1,0
9454,19.0,3.0,19.0,5.0,0,23.0,12.0,51.0,0,1,0
1176,56.0,1.0,16.0,5.0,2,49.0,0.0,40.0,0,1,0
11470,32.0,1.0,19.0,1.0,3,215.0,1.0,12.0,1,1,0
7065,36.0,5.0,16.0,1.0,0,49.0,0.0,40.0,1,1,0
4665,64.0,5.0,22.0,1.0,3,206.0,1.0,50.0,1,1,1
3320,52.0,1.0,16.0,3.0,4,49.0,0.0,40.0,0,1,0
1952,86.0,1.0,19.0,1.0,2,215.0,1.0,40.0,1,1,0
6141,37.0,1.0,21.0,3.0,1,49.0,0.0,70.0,0,1,0
5722,20.0,3.0,21.0,2.0,2,49.0,16.0,30.0,0,1,0
5931,68.0,3.0,21.0,5.0,0,468.0,0.0,40.0,1,1,1
1987,36.0,3.0,16.0,1.0,0,49.0,1.0,40.0,0,1,1
9864,23.0,2.0,23.0,1.0,1,49.0,1.0,15.0,1,1,1
11933,53.0,1.0,16.0,1.0,2,49.0,1.0,50.0,0,1,0
3479,60.0,1.0,19.0,5.0,3,468.0,3.0,40.0,1,1,0
1783,51.0,2.0,22.0,5.0,0,49.0,0.0,35.0,1,1,1
11610,52.0,1.0,22.0,1.0,4,49.0,0.0,40.0,1,1,1
3250,56.0,1.0,21.0,1.0,3,49.0,1.0,60.0,1,1,1
4267,32.0,2.0,19.0,1.0,2,49.0,1.0,54.0,0,1,0
9433,36.0,1.0,21.0,5.0,1,49.0,0.0,40.0,1,1,0
11198,31.0,1.0,21.0,1.0,3,32.0,0.0,40.0,1,0,1
3974,25.0,1.0,18.0,1.0,2,49.0,1.0,40.0,0,1,0
5918,30.0,4.0,16.0,1.0,0,49.0,1.0,40.0,0,0,1
6097,28.0,1.0,18.0,3.0,3,49.0,0.0,50.0,1,1,0
1024,33.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
5124,72.0,4.0,22.0,1.0,0,49.0,7.0,24.0,0,1,1
6938,22.0,1.0,19.0,1.0,4,49.0,4.0,40.0,1,1,0
8842,42.0,1.0,20.0,5.0,0,511.0,2.0,45.0,0,1,0
7941,57.0,1.0,22.0,5.0,2,49.0,0.0,40.0,1,1,1
11024,33.0,7.0,22.0,1.0,0,23.0,0.0,10.0,1,0,1
2878,33.0,3.0,16.0,2.0,1,49.0,16.0,40.0,0,1,0
5636,81.0,3.0,20.0,5.0,0,6.0,12.0,40.0,0,0,0
1879,55.0,7.0,16.0,1.0,4,8.0,0.0,70.0,1,1,1
3954,53.0,1.0,21.0,3.0,0,49.0,0.0,40.0,0,1,1
12991,37.0,1.0,21.0,1.0,1,49.0,0.0,27.0,1,1,1
2322,52.0,1.0,20.0,1.0,0,459.0,0.0,40.0,1,1,1
8198,23.0,1.0,20.0,1.0,2,49.0,1.0,20.0,0,1,0
9012,59.0,1.0,19.0,1.0,3,49.0,2.0,30.0,1,1,0
11632,30.0,1.0,1.0,1.0,2,49.0,1.0,99.0,1,1,1
10461,24.0,3.0,19.0,1.0,0,137.0,1.0,20.0,0,1,0
8702,27.0,3.0,21.0,1.0,0,23.0,0.0,40.0,0,1,1
9121,52.0,1.0,14.0,1.0,2,49.0,1.0,50.0,0,1,0
347,55.0,4.0,20.0,3.0,2,49.0,0.0,40.0,0,1,0
4058,48.0,1.0,23.0,1.0,1,117.0,1.0,15.0,1,1,0
6383,81.0,7.0,17.0,1.0,2,49.0,1.0,45.0,0,0,0
2255,40.0,6.0,19.0,1.0,1,511.0,1.0,22.0,0,1,0
4258,39.0,1.0,19.0,5.0,-1,49.0,17.0,40.0,1,1,0
8657,25.0,1.0,22.0,1.0,0,6.0,1.0,30.0,1,1,1
654,45.0,1.0,1.0,5.0,1,49.0,16.0,16.0,1,1,0
8549,18.0,1.0,24.0,1.0,0,49.0,6.0,18.0,0,1,0
9909,38.0,5.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
1962,22.0,1.0,17.0,1.0,2,6.0,0.0,40.0,0,1,0
12985,25.0,1.0,19.0,1.0,1,215.0,1.0,40.0,1,0,1
9190,58.0,1.0,20.0,1.0,0,48.0,0.0,45.0,1,1,1
11476,68.0,1.0,16.0,1.0,1,6.0,1.0,50.0,0,1,0
10542,49.0,1.0,19.0,3.0,0,49.0,0.0,40.0,0,0,0
213,24.0,1.0,21.0,1.0,0,6.0,0.0,50.0,0,1,1
8473,42.0,1.0,16.0,1.0,3,49.0,1.0,62.0,1,1,1
1858,49.0,6.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
7139,52.0,1.0,23.0,1.0,3,49.0,1.0,10.0,1,1,0
3651,43.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
8093,19.0,3.0,19.0,1.0,0,23.0,0.0,18.0,1,0,1
9351,20.0,1.0,17.0,1.0,4,49.0,0.0,50.0,1,1,0
9445,18.0,1.0,19.0,1.0,0,28.0,1.0,40.0,0,1,0
68,26.0,1.0,21.0,1.0,2,28.0,0.0,40.0,0,1,0
12639,18.0,1.0,11.0,1.0,2,49.0,1.0,70.0,0,1,1
1971,43.0,2.0,19.0,3.0,0,203.0,0.0,30.0,0,0,0
11502,23.0,1.0,21.0,1.0,4,215.0,1.0,45.0,1,1,1
11330,85.0,1.0,16.0,1.0,0,49.0,0.0,45.0,0,1,1
2651,21.0,1.0,20.0,1.0,4,6.0,0.0,40.0,1,1,0
12962,60.0,6.0,20.0,5.0,1,6.0,17.0,30.0,0,1,0
9617,44.0,2.0,22.0,1.0,2,117.0,1.0,40.0,0,1,0
8404,24.0,1.0,20.0,5.0,-1,511.0,17.0,40.0,0,1,0
10602,59.0,1.0,22.0,3.0,2,49.0,0.0,20.0,0,1,1
2592,22.0,1.0,16.0,5.0,0,49.0,2.0,56.0,0,1,0
2431,52.0,2.0,16.0,1.0,2,468.0,0.0,40.0,0,1,0
2116,48.0,1.0,16.0,1.0,2,117.0,0.0,60.0,0,1,0
11361,34.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,1
12841,33.0,1.0,21.0,1.0,1,49.0,0.0,40.0,0,1,0
12055,53.0,1.0,14.0,1.0,1,137.0,6.0,41.0,0,1,0
4962,27.0,2.0,21.0,1.0,2,49.0,1.0,45.0,0,0,0
2256,42.0,1.0,19.0,5.0,0,49.0,2.0,22.0,0,1,0
6159,23.0,1.0,8.0,1.0,4,215.0,1.0,99.0,1,1,0
2378,71.0,7.0,20.0,1.0,0,217.0,0.0,40.0,1,1,1
9510,66.0,1.0,21.0,2.0,0,49.0,2.0,40.0,1,1,1
2373,48.0,1.0,16.0,1.0,1,49.0,0.0,40.0,0,1,0
4137,31.0,7.0,14.0,1.0,0,49.0,1.0,40.0,0,1,0
12973,54.0,1.0,22.0,1.0,0,6.0,1.0,10.0,0,1,1
566,44.0,2.0,16.0,3.0,2,203.0,6.0,40.0,0,1,0
3082,25.0,1.0,1.0,5.0,2,49.0,17.0,65.0,1,1,0
8301,71.0,3.0,21.0,5.0,1,28.0,2.0,40.0,1,1,0
10176,72.0,3.0,19.0,1.0,4,49.0,0.0,41.0,1,1,0
1197,33.0,1.0,17.0,5.0,0,49.0,3.0,15.0,1,1,0
3761,20.0,1.0,19.0,1.0,2,129.0,0.0,36.0,0,1,1
6197,71.0,6.0,19.0,5.0,0,209.0,0.0,25.0,1,0,1
6577,43.0,6.0,19.0,1.0,4,49.0,1.0,45.0,1,1,0
1036,76.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
11169,57.0,6.0,14.0,1.0,3,49.0,0.0,36.0,1,0,0
5428,21.0,2.0,20.0,1.0,4,49.0,0.0,50.0,0,0,0
2754,55.0,1.0,20.0,1.0,3,49.0,0.0,35.0,1,1,0
8308,17.0,1.0,16.0,5.0,2,215.0,5.0,42.0,1,1,0
2583,32.0,1.0,21.0,5.0,0,217.0,0.0,40.0,1,1,1
9636,28.0,5.0,16.0,1.0,2,49.0,0.0,40.0,1,1,1
7970,40.0,5.0,22.0,1.0,0,49.0,0.0,85.0,1,1,1
6087,33.0,1.0,16.0,3.0,4,206.0,7.0,30.0,0,1,1
9453,57.0,2.0,19.0,1.0,2,468.0,0.0,40.0,0,1,0
393,24.0,4.0,16.0,5.0,4,129.0,2.0,18.0,0,1,0
10086,58.0,1.0,21.0,5.0,2,49.0,17.0,20.0,1,1,0
6591,45.0,1.0,21.0,2.0,1,28.0,11.0,20.0,0,0,1
323,18.0,6.0,17.0,1.0,0,49.0,1.0,96.0,1,1,0
9729,40.0,5.0,20.0,1.0,4,6.0,0.0,30.0,1,1,1
5345,22.0,1.0,19.0,1.0,0,206.0,1.0,40.0,1,0,1
1114,42.0,1.0,19.0,5.0,1,23.0,2.0,40.0,0,1,0
11150,23.0,1.0,17.0,1.0,1,215.0,1.0,30.0,1,1,0
10732,26.0,3.0,16.0,5.0,0,6.0,13.0,20.0,1,1,1
8031,60.0,1.0,19.0,5.0,0,49.0,17.0,40.0,0,1,0
4563,35.0,6.0,16.0,1.0,3,28.0,1.0,1.0,1,1,1
9695,53.0,7.0,19.0,1.0,-1,206.0,0.0,25.0,1,1,1
11401,54.0,1.0,24.0,1.0,0,129.0,1.0,45.0,1,1,1
4999,34.0,1.0,16.0,1.0,0,49.0,1.0,40.0,0,1,0
11396,48.0,1.0,19.0,1.0,2,49.0,1.0,50.0,0,1,0
6964,38.0,3.0,14.0,1.0,2,49.0,0.0,40.0,0,1,0
12857,38.0,6.0,23.0,5.0,4,303.0,0.0,40.0,0,1,0
3306,17.0,1.0,18.0,1.0,1,49.0,6.0,25.0,1,1,0
1438,21.0,4.0,24.0,1.0,-1,49.0,1.0,30.0,0,0,1
10693,60.0,1.0,21.0,1.0,2,23.0,1.0,20.0,1,1,1
11185,20.0,1.0,16.0,1.0,2,48.0,0.0,56.0,0,1,0
8303,22.0,1.0,16.0,5.0,1,49.0,15.0,40.0,0,1,0
10352,18.0,1.0,21.0,1.0,2,49.0,1.0,16.0,1,1,1
3267,47.0,1.0,20.0,1.0,1,49.0,1.0,40.0,1,1,0
1766,64.0,1.0,19.0,5.0,1,49.0,17.0,40.0,1,1,0
8481,61.0,1.0,21.0,1.0,4,49.0,1.0,65.0,1,1,1
365,26.0,1.0,17.0,1.0,0,468.0,1.0,54.0,1,0,1
5291,26.0,1.0,19.0,5.0,2,49.0,0.0,40.0,1,1,0
10932,62.0,4.0,21.0,1.0,4,215.0,1.0,36.0,1,1,1
2857,36.0,3.0,17.0,5.0,2,217.0,5.0,40.0,0,1,0
8381,23.0,2.0,16.0,1.0,1,215.0,1.0,40.0,1,1,0
6638,34.0,1.0,19.0,3.0,0,49.0,8.0,50.0,1,1,1
6048,40.0,6.0,18.0,5.0,3,49.0,2.0,45.0,1,1,0
11876,54.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
3664,33.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
6131,23.0,1.0,19.0,5.0,-1,303.0,0.0,40.0,1,1,1
4868,28.0,1.0,16.0,1.0,3,49.0,0.0,99.0,0,0,1
137,37.0,1.0,21.0,1.0,0,49.0,0.0,70.0,1,1,1
1936,35.0,1.0,18.0,1.0,4,49.0,1.0,13.0,1,1,0
672,28.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
11259,31.0,1.0,18.0,1.0,1,49.0,0.0,18.0,1,1,1
11325,59.0,6.0,20.0,1.0,1,49.0,0.0,40.0,0,1,0
8356,26.0,1.0,18.0,1.0,0,49.0,0.0,54.0,0,1,1
6027,54.0,1.0,20.0,1.0,2,6.0,0.0,40.0,1,1,1
8879,51.0,1.0,1.0,1.0,4,49.0,1.0,56.0,1,1,1
963,37.0,1.0,17.0,1.0,1,215.0,1.0,45.0,1,0,0
6052,55.0,1.0,21.0,1.0,0,23.0,0.0,25.0,0,1,1
1148,59.0,1.0,16.0,1.0,1,49.0,0.0,40.0,0,1,0
6738,38.0,1.0,20.0,5.0,1,209.0,2.0,45.0,0,1,0
5909,44.0,1.0,17.0,5.0,0,28.0,12.0,40.0,1,1,0
2417,22.0,1.0,20.0,1.0,3,49.0,1.0,40.0,1,1,1
5775,68.0,4.0,16.0,1.0,4,527.0,1.0,40.0,1,1,1
12232,38.0,1.0,22.0,2.0,0,215.0,16.0,60.0,0,1,0
3737,39.0,1.0,21.0,1.0,2,49.0,0.0,51.0,1,1,1
3756,72.0,1.0,22.0,1.0,3,49.0,1.0,51.0,1,1,1
4419,38.0,3.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
1346,48.0,1.0,21.0,1.0,4,23.0,0.0,50.0,1,1,0
12762,29.0,1.0,23.0,1.0,1,49.0,1.0,15.0,0,1,0
12405,56.0,1.0,18.0,5.0,1,49.0,12.0,41.0,1,0,0
11815,30.0,2.0,19.0,5.0,0,49.0,5.0,40.0,0,1,0
9761,33.0,1.0,17.0,1.0,2,23.0,0.0,85.0,0,1,1
11566,36.0,1.0,19.0,1.0,2,217.0,0.0,40.0,1,1,1
7041,25.0,1.0,1.0,5.0,0,49.0,3.0,50.0,0,1,0
5814,38.0,1.0,21.0,1.0,0,23.0,1.0,40.0,1,1,1
7794,18.0,6.0,20.0,1.0,0,137.0,1.0,36.0,1,1,1
11394,22.0,1.0,16.0,5.0,1,49.0,12.0,45.0,1,1,0
12927,26.0,1.0,21.0,1.0,2,6.0,0.0,40.0,0,1,1
11717,25.0,1.0,22.0,4.0,0,49.0,13.0,35.0,0,1,1
12850,66.0,1.0,21.0,5.0,3,468.0,2.0,40.0,1,1,0
6610,64.0,1.0,19.0,5.0,4,468.0,2.0,15.0,1,1,0
6676,32.0,1.0,19.0,1.0,4,49.0,0.0,20.0,1,1,0
2434,18.0,1.0,21.0,2.0,0,134.0,17.0,25.0,0,1,0
12256,30.0,7.0,21.0,5.0,4,23.0,17.0,30.0,1,1,0
8548,38.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
12897,23.0,1.0,16.0,1.0,0,468.0,1.0,40.0,1,1,1
8283,48.0,1.0,16.0,1.0,4,217.0,0.0,45.0,1,1,1
3290,24.0,5.0,21.0,1.0,0,49.0,1.0,56.0,0,1,1
841,20.0,1.0,21.0,1.0,3,49.0,0.0,35.0,1,1,1
5366,32.0,1.0,20.0,1.0,4,49.0,12.0,56.0,1,1,0
3114,23.0,1.0,19.0,5.0,2,206.0,13.0,40.0,0,1,0
9477,19.0,1.0,21.0,5.0,4,32.0,2.0,45.0,1,1,0
4557,32.0,1.0,19.0,1.0,3,28.0,0.0,85.0,1,1,1
8454,31.0,6.0,22.0,3.0,2,49.0,0.0,45.0,0,0,1
10766,27.0,1.0,19.0,5.0,2,49.0,2.0,10.0,1,1,0
637,47.0,4.0,21.0,5.0,0,28.0,2.0,10.0,0,0,0
5496,39.0,1.0,16.0,1.0,0,49.0,1.0,30.0,1,1,1
6038,32.0,1.0,18.0,1.0,2,49.0,0.0,15.0,0,1,0
7591,54.0,1.0,11.0,1.0,0,129.0,0.0,28.0,1,1,1
7664,66.0,1.0,22.0,3.0,0,49.0,8.0,30.0,1,1,1
9335,58.0,1.0,19.0,1.0,1,303.0,1.0,40.0,0,1,0
8097,76.0,1.0,22.0,1.0,1,49.0,11.0,40.0,1,0,0
2680,50.0,6.0,20.0,5.0,2,6.0,2.0,40.0,0,1,0
11865,56.0,4.0,21.0,1.0,3,6.0,7.0,30.0,1,1,1
9128,39.0,1.0,22.0,3.0,3,8.0,7.0,35.0,1,0,1
12722,20.0,1.0,19.0,5.0,1,49.0,12.0,4.0,1,1,0
3815,23.0,1.0,16.0,5.0,2,49.0,5.0,40.0,0,1,0
7676,43.0,4.0,21.0,1.0,0,49.0,1.0,20.0,0,1,1
1904,49.0,1.0,19.0,1.0,1,49.0,0.0,40.0,0,0,0
11128,40.0,1.0,21.0,1.0,2,28.0,0.0,24.0,1,1,0
1585,32.0,1.0,17.0,3.0,3,49.0,0.0,20.0,1,1,1
8087,38.0,1.0,21.0,1.0,3,28.0,0.0,20.0,1,1,1
9256,31.0,7.0,21.0,2.0,1,209.0,0.0,8.0,0,1,1
7895,60.0,6.0,21.0,5.0,1,49.0,2.0,15.0,1,1,0
8431,30.0,1.0,20.0,1.0,1,49.0,1.0,40.0,1,1,1
7239,55.0,4.0,1.0,1.0,1,6.0,1.0,40.0,0,1,0
6397,25.0,1.0,20.0,5.0,4,49.0,0.0,50.0,1,1,1
4174,58.0,3.0,18.0,1.0,2,28.0,0.0,60.0,0,1,1
2186,66.0,2.0,21.0,1.0,1,49.0,1.0,10.0,0,1,0
900,36.0,1.0,16.0,3.0,0,49.0,0.0,50.0,0,1,0
5464,22.0,1.0,20.0,5.0,0,49.0,17.0,60.0,1,1,0
3411,77.0,3.0,14.0,1.0,2,49.0,1.0,60.0,1,1,1
8676,62.0,2.0,20.0,1.0,0,23.0,1.0,25.0,0,1,1
1139,44.0,1.0,19.0,1.0,1,527.0,1.0,41.0,0,1,0
12159,37.0,3.0,20.0,1.0,0,53.0,0.0,50.0,0,1,1
3508,54.0,1.0,20.0,1.0,0,49.0,1.0,45.0,1,1,1
8505,87.0,7.0,23.0,1.0,1,206.0,0.0,40.0,1,1,1
1582,56.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
3707,59.0,1.0,19.0,1.0,3,49.0,0.0,25.0,1,1,1
5737,32.0,1.0,16.0,4.0,0,49.0,13.0,40.0,0,1,1
5097,58.0,1.0,21.0,1.0,0,23.0,1.0,40.0,1,1,0
3366,19.0,2.0,20.0,1.0,0,49.0,0.0,30.0,0,1,1
4186,55.0,1.0,12.0,3.0,0,53.0,8.0,1.0,0,1,1
7092,31.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,0
4446,30.0,3.0,14.0,1.0,2,217.0,10.0,40.0,0,1,0
10349,55.0,1.0,21.0,1.0,3,49.0,1.0,24.0,1,0,1
6802,55.0,3.0,16.0,5.0,2,523.0,2.0,51.0,0,1,0
869,64.0,6.0,16.0,1.0,0,49.0,0.0,70.0,1,0,0
3892,27.0,1.0,21.0,1.0,0,468.0,0.0,40.0,0,1,0
12853,61.0,1.0,16.0,5.0,0,49.0,2.0,45.0,0,1,0
8385,33.0,1.0,20.0,5.0,0,49.0,17.0,57.0,0,1,0
4344,33.0,1.0,19.0,1.0,0,6.0,0.0,20.0,0,1,1
8953,35.0,1.0,21.0,5.0,1,49.0,2.0,50.0,1,1,0
12178,48.0,1.0,21.0,1.0,1,6.0,0.0,40.0,1,1,1
7381,28.0,4.0,21.0,3.0,2,215.0,0.0,8.0,0,1,0
12076,53.0,3.0,18.0,1.0,4,49.0,1.0,22.0,0,1,0
1660,50.0,3.0,18.0,1.0,2,511.0,1.0,40.0,1,1,0
3876,38.0,2.0,24.0,1.0,0,49.0,1.0,40.0,0,1,1
2044,19.0,5.0,19.0,5.0,-1,203.0,2.0,40.0,0,1,0
11944,20.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
2236,29.0,7.0,19.0,1.0,3,6.0,1.0,20.0,1,1,0
527,43.0,2.0,21.0,1.0,2,49.0,0.0,10.0,0,1,0
4826,31.0,1.0,17.0,5.0,2,511.0,12.0,40.0,0,1,0
11099,57.0,1.0,22.0,3.0,2,23.0,0.0,1.0,0,0,1
4970,53.0,3.0,17.0,5.0,1,49.0,12.0,25.0,0,1,0
3557,58.0,7.0,16.0,1.0,0,49.0,0.0,10.0,0,1,1
11954,43.0,1.0,21.0,3.0,4,49.0,0.0,30.0,1,0,1
2856,25.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
10220,39.0,1.0,21.0,1.0,1,49.0,1.0,35.0,1,1,1
11092,44.0,6.0,21.0,1.0,4,49.0,0.0,40.0,1,1,1
4449,44.0,2.0,22.0,1.0,0,49.0,1.0,48.0,0,1,1
12523,73.0,1.0,21.0,5.0,0,49.0,2.0,99.0,0,1,0
1066,64.0,1.0,22.0,1.0,1,129.0,0.0,5.0,1,1,1
2715,42.0,3.0,6.0,1.0,1,511.0,1.0,50.0,0,1,0
8398,25.0,1.0,16.0,1.0,0,49.0,1.0,40.0,0,1,1
