,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
3121,21.0,1.0,15.0,5.0,2,49.0,2.0,60.0,1,1,0
2596,67.0,1.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
9637,23.0,6.0,21.0,1.0,0,49.0,1.0,20.0,0,1,0
9788,17.0,1.0,21.0,1.0,2,49.0,1.0,60.0,0,1,1
2876,42.0,7.0,18.0,2.0,0,372.0,13.0,50.0,1,1,1
3112,62.0,1.0,21.0,5.0,0,49.0,12.0,45.0,1,1,0
1897,33.0,1.0,11.0,1.0,-1,49.0,1.0,40.0,1,1,1
12495,31.0,1.0,16.0,1.0,2,6.0,1.0,37.0,1,1,0
12669,40.0,2.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
10702,28.0,3.0,23.0,5.0,0,28.0,0.0,50.0,0,1,1
10274,22.0,1.0,19.0,1.0,0,147.0,1.0,40.0,1,1,1
894,49.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,0
11001,38.0,1.0,20.0,3.0,0,462.0,10.0,40.0,1,0,1
10976,59.0,1.0,21.0,1.0,1,30.0,1.0,40.0,0,1,0
5068,22.0,1.0,19.0,5.0,3,49.0,11.0,20.0,1,1,0
821,34.0,1.0,17.0,1.0,1,372.0,0.0,40.0,1,1,1
323,43.0,1.0,21.0,1.0,0,6.0,0.0,50.0,0,1,1
2791,22.0,2.0,22.0,1.0,0,30.0,0.0,45.0,1,1,1
2465,36.0,1.0,18.0,2.0,0,19.0,13.0,40.0,1,1,1
2313,62.0,1.0,18.0,1.0,0,49.0,1.0,50.0,0,1,0
418,48.0,1.0,14.0,5.0,0,49.0,13.0,40.0,1,1,0
12240,17.0,1.0,21.0,2.0,0,49.0,3.0,40.0,1,1,1
10249,58.0,1.0,21.0,5.0,1,30.0,9.0,40.0,1,1,1
5109,57.0,2.0,20.0,1.0,2,8.0,0.0,40.0,0,1,1
11744,25.0,2.0,16.0,1.0,2,49.0,0.0,40.0,0,1,1
8337,24.0,8.0,22.0,3.0,0,163.0,0.0,36.0,1,1,1
10873,22.0,7.0,16.0,1.0,0,30.0,0.0,36.0,1,1,1
1261,42.0,1.0,21.0,2.0,0,17.0,0.0,40.0,1,1,1
11446,36.0,8.0,20.0,1.0,3,147.0,0.0,12.0,1,1,1
4842,19.0,3.0,16.0,1.0,2,49.0,0.0,40.0,0,1,0
12119,32.0,1.0,16.0,1.0,1,147.0,0.0,40.0,0,1,0
8752,18.0,1.0,16.0,1.0,0,49.0,0.0,91.0,1,1,1
11922,18.0,1.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
