,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
12661,26.0,1.0,1.0,1.0,0,6.0,0.0,40.0,1,0,1
5623,42.0,6.0,18.0,1.0,0,16.0,0.0,30.0,1,1,1
1407,23.0,1.0,17.0,1.0,2,6.0,1.0,20.0,1,1,1
3127,24.0,1.0,19.0,1.0,3,49.0,1.0,40.0,1,0,1
10026,20.0,1.0,22.0,3.0,2,49.0,0.0,50.0,1,1,1
3640,60.0,1.0,22.0,5.0,4,214.0,0.0,30.0,0,1,1
1738,74.0,1.0,16.0,5.0,1,373.0,2.0,35.0,0,1,0
11758,51.0,1.0,16.0,1.0,0,49.0,0.0,60.0,0,0,1
6641,37.0,5.0,10.0,1.0,0,49.0,0.0,20.0,1,1,1
1626,35.0,2.0,20.0,1.0,2,49.0,1.0,15.0,0,1,0
4460,56.0,6.0,19.0,1.0,1,162.0,1.0,60.0,0,1,0
12288,49.0,5.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
10964,41.0,1.0,21.0,3.0,2,49.0,0.0,40.0,0,1,0
8080,24.0,1.0,16.0,1.0,0,363.0,0.0,50.0,1,1,1
11543,51.0,1.0,16.0,1.0,1,51.0,0.0,40.0,1,1,1
4590,49.0,4.0,12.0,1.0,0,247.0,0.0,41.0,1,1,1
4352,57.0,1.0,16.0,1.0,0,214.0,0.0,40.0,1,1,1
6613,32.0,1.0,22.0,5.0,2,49.0,16.0,40.0,1,1,1
10798,69.0,1.0,16.0,5.0,1,370.0,16.0,55.0,1,1,1
10957,36.0,1.0,16.0,5.0,0,32.0,2.0,50.0,1,1,0
7047,74.0,6.0,22.0,5.0,1,49.0,2.0,40.0,0,1,0
12958,24.0,1.0,16.0,3.0,0,128.0,0.0,38.0,1,1,1
6640,77.0,1.0,21.0,3.0,0,16.0,17.0,25.0,0,1,0
5052,44.0,8.0,16.0,5.0,1,49.0,2.0,50.0,1,1,0
6474,42.0,3.0,20.0,5.0,1,49.0,9.0,40.0,0,0,1
4855,33.0,3.0,22.0,3.0,0,48.0,0.0,50.0,0,1,1
3721,40.0,1.0,9.0,5.0,4,35.0,0.0,35.0,1,1,1
1872,38.0,3.0,21.0,1.0,0,162.0,0.0,30.0,1,1,1
4292,49.0,1.0,18.0,5.0,2,49.0,2.0,40.0,1,1,0
8805,45.0,2.0,16.0,1.0,2,49.0,0.0,45.0,0,1,0
7477,64.0,6.0,19.0,5.0,0,49.0,0.0,40.0,1,1,1
7670,36.0,1.0,21.0,1.0,1,373.0,0.0,20.0,0,1,0
5305,33.0,5.0,19.0,1.0,0,49.0,0.0,40.0,0,0,1
849,44.0,2.0,22.0,3.0,1,6.0,11.0,91.0,0,0,0
7088,69.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,0
3762,67.0,1.0,16.0,5.0,1,49.0,2.0,40.0,0,1,0
6315,39.0,1.0,14.0,1.0,-1,49.0,0.0,50.0,1,1,1
3195,41.0,1.0,22.0,1.0,0,32.0,1.0,40.0,1,1,1
3225,44.0,1.0,22.0,5.0,0,16.0,0.0,50.0,1,1,1
4273,23.0,1.0,19.0,1.0,0,49.0,0.0,45.0,0,1,0
7823,31.0,1.0,19.0,1.0,0,128.0,0.0,60.0,1,1,1
2052,41.0,1.0,18.0,1.0,2,6.0,1.0,40.0,1,1,0
8444,19.0,1.0,18.0,1.0,4,162.0,0.0,40.0,1,1,1
2546,62.0,1.0,11.0,3.0,1,49.0,0.0,40.0,1,1,0
903,20.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
2038,36.0,6.0,1.0,1.0,0,49.0,1.0,40.0,0,1,0
4406,63.0,2.0,18.0,1.0,0,303.0,0.0,40.0,1,1,1
7517,63.0,1.0,21.0,1.0,2,36.0,1.0,40.0,1,1,1
9242,38.0,1.0,12.0,1.0,0,229.0,0.0,40.0,1,1,1
8618,30.0,7.0,22.0,5.0,2,128.0,2.0,38.0,0,1,0
10812,25.0,2.0,16.0,1.0,0,6.0,1.0,30.0,0,1,0
3223,56.0,6.0,16.0,5.0,2,16.0,17.0,40.0,1,1,0
12414,57.0,2.0,19.0,1.0,0,24.0,1.0,40.0,0,1,0
11279,29.0,1.0,21.0,5.0,1,128.0,4.0,30.0,0,1,0
9239,20.0,3.0,22.0,1.0,0,229.0,0.0,25.0,0,1,1
9203,44.0,1.0,16.0,1.0,2,49.0,1.0,20.0,0,1,1
9127,21.0,7.0,21.0,1.0,0,303.0,0.0,24.0,1,1,1
10284,69.0,2.0,19.0,1.0,2,303.0,0.0,18.0,0,1,0
9149,21.0,1.0,16.0,1.0,4,247.0,1.0,40.0,1,1,1
2889,31.0,6.0,20.0,5.0,3,49.0,17.0,50.0,1,1,0
1235,49.0,1.0,19.0,5.0,0,49.0,10.0,10.0,0,0,0
12273,61.0,8.0,21.0,2.0,2,303.0,5.0,35.0,1,1,0
1677,31.0,4.0,21.0,3.0,3,49.0,0.0,40.0,1,0,1
2046,74.0,6.0,21.0,3.0,0,49.0,0.0,12.0,0,1,0
10710,49.0,1.0,18.0,5.0,0,16.0,0.0,40.0,0,1,0
196,31.0,1.0,20.0,4.0,2,49.0,0.0,40.0,0,1,0
3916,38.0,1.0,19.0,1.0,0,49.0,1.0,45.0,0,1,1
1714,58.0,4.0,17.0,1.0,4,49.0,0.0,40.0,1,1,1
