,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
12234,17.0,1.0,19.0,1.0,2,49.0,0.0,35.0,0,1,0
5890,43.0,2.0,21.0,1.0,2,6.0,1.0,40.0,1,1,1
11789,20.0,1.0,19.0,3.0,1,49.0,13.0,45.0,0,1,0
10957,29.0,1.0,21.0,1.0,0,223.0,1.0,37.0,0,1,1
3244,43.0,1.0,21.0,1.0,1,49.0,1.0,20.0,0,1,1
9553,25.0,6.0,19.0,3.0,0,49.0,0.0,40.0,1,1,1
12448,29.0,5.0,16.0,3.0,4,49.0,0.0,50.0,1,0,1
1518,47.0,1.0,16.0,1.0,1,49.0,0.0,40.0,0,1,0
9262,56.0,1.0,16.0,5.0,2,554.0,2.0,40.0,1,1,0
11423,44.0,1.0,21.0,1.0,1,11.0,0.0,45.0,0,0,1
4808,26.0,1.0,16.0,5.0,0,49.0,0.0,40.0,1,1,1
1328,25.0,1.0,14.0,5.0,0,49.0,15.0,40.0,0,1,0
8881,32.0,1.0,17.0,1.0,0,49.0,1.0,40.0,1,1,1
11470,50.0,1.0,21.0,5.0,2,49.0,11.0,45.0,0,1,1
5272,44.0,2.0,19.0,5.0,3,49.0,0.0,40.0,1,1,1
7769,27.0,4.0,22.0,1.0,-1,49.0,0.0,40.0,0,1,1
1728,75.0,1.0,16.0,1.0,0,49.0,0.0,40.0,0,0,0
4152,56.0,1.0,21.0,1.0,0,49.0,1.0,20.0,1,1,1
11477,18.0,1.0,21.0,1.0,2,72.0,1.0,30.0,0,0,1
8372,30.0,3.0,21.0,1.0,4,148.0,1.0,29.0,1,1,1
6826,35.0,1.0,16.0,3.0,2,49.0,9.0,72.0,1,1,0
10981,75.0,1.0,21.0,5.0,2,49.0,0.0,80.0,0,1,0
31,25.0,1.0,18.0,5.0,4,49.0,1.0,32.0,1,0,1
4840,49.0,2.0,16.0,4.0,0,49.0,0.0,50.0,0,1,0
4487,50.0,4.0,19.0,1.0,2,303.0,0.0,40.0,1,1,0
10958,51.0,1.0,11.0,5.0,1,49.0,17.0,40.0,1,0,0
10211,53.0,7.0,16.0,5.0,2,49.0,0.0,60.0,0,1,0
5832,33.0,1.0,16.0,5.0,0,49.0,17.0,15.0,0,1,0
8962,40.0,1.0,19.0,3.0,0,49.0,0.0,40.0,0,1,1
3338,48.0,1.0,19.0,3.0,4,49.0,0.0,50.0,0,1,1
3019,20.0,3.0,16.0,3.0,0,240.0,0.0,50.0,0,1,1
8354,25.0,1.0,16.0,1.0,0,49.0,0.0,40.0,1,1,0
1476,59.0,1.0,21.0,1.0,0,243.0,0.0,10.0,1,0,1
7075,38.0,1.0,21.0,1.0,0,243.0,1.0,50.0,0,1,1
49,25.0,1.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
553,44.0,4.0,16.0,5.0,4,247.0,0.0,20.0,1,1,1
6023,45.0,1.0,16.0,1.0,0,212.0,1.0,25.0,0,1,0
5282,17.0,1.0,22.0,1.0,0,49.0,0.0,8.0,0,1,1
