,R,Q,A,Y
0,0.2,2,1,0
1,0.2,1,1,0
2,0.2,2,0,0
3,0.2,1,0,0
4,0.2,2,1,0
5,0.2,0,1,0
6,0.2,2,1,0
7,0.2,1,1,1
8,0.2,3,1,0
9,0.2,1,1,1
10,0.2,0,0,0
11,0.2,2,1,1
12,0.2,2,0,0
13,0.2,2,0,0
14,0.2,1,0,0
15,0.2,1,0,1
16,0.2,1,1,1
17,1.0,1,0,1
18,0.2,1,1,0
19,0.2,2,0,0
20,0.2,1,0,1
21,0.2,1,0,0
22,0.2,0,1,1
23,0.2,1,0,0
24,1.0,0,1,1
25,0.2,1,1,1
26,0.2,2,1,1
27,1.0,1,0,0
28,0.2,1,0,0
29,0.2,1,1,1
30,0.2,1,0,0
31,1.0,2,0,1
32,0.2,2,0,0
33,0.2,2,0,0
34,0.2,2,1,1
35,0.2,2,0,0
36,1.0,2,0,1
37,0.2,3,0,0
38,0.2,3,1,0
39,0.2,1,1,0
40,1.0,0,0,1
41,1.0,2,1,1
42,1.0,1,0,1
43,0.2,2,1,0
44,1.0,1,0,0
45,0.2,2,0,0
46,0.2,1,0,1
47,2.2,2,1,1
48,0.2,2,0,0
49,0.2,2,0,0
50,1.0,2,0,0
51,0.2,2,0,0
52,0.2,2,0,0
53,0.2,3,0,0
54,0.2,2,0,1
55,0.2,1,0,0
56,0.2,0,1,1
57,0.2,2,1,1
58,1.0,1,0,0
59,0.2,1,1,1
60,1.0,1,0,0
61,0.2,2,0,0
62,0.2,0,0,1
63,0.2,1,1,1
64,0.2,1,0,0
65,0.2,1,1,1
66,0.2,2,1,1
67,1.0,1,1,1
68,0.2,1,0,0
69,0.2,2,0,0
70,0.2,3,0,0
71,0.2,1,1,1
72,0.2,0,1,1
73,0.2,0,0,0
74,0.2,1,0,0
75,0.2,3,0,0
76,0.2,1,0,1
77,1.0,3,0,1
78,1.0,2,1,1
79,0.2,2,0,0
80,0.2,3,1,0
81,0.2,2,0,0
82,0.2,2,0,0
83,0.2,3,1,1
84,1.0,0,0,1
85,1.0,3,0,0
86,0.2,1,0,0
87,0.2,2,0,0
88,0.2,0,1,1
89,0.2,2,1,0
90,0.2,1,0,0
91,0.2,2,1,1
92,0.2,3,0,0
93,0.2,2,0,0
94,0.2,0,0,1
95,0.2,1,0,0
96,0.2,1,1,1
97,0.2,2,0,1
98,0.2,1,0,0
99,0.2,1,0,0
100,0.2,1,1,1
101,1.0,1,0,1
102,0.2,2,1,1
103,0.2,3,1,1
104,2.2,1,0,1
105,1.0,1,1,1
106,0.2,2,0,0
107,0.2,3,0,0
108,0.2,3,1,0
109,0.2,3,0,0
110,0.2,2,1,0
111,0.2,1,0,0
112,0.2,1,0,0
113,0.2,2,1,1
114,0.2,2,0,0
115,0.2,3,0,0
116,1.0,1,0,1
117,0.2,1,1,1
118,1.0,2,1,1
119,0.2,2,1,0
120,0.2,3,1,0
121,0.2,0,1,1
122,0.2,1,1,0
123,1.0,3,0,0
124,0.2,1,0,0
125,2.2,2,0,1
126,0.2,3,1,0
127,0.2,2,1,1
128,0.2,3,0,0
129,1.0,0,1,1
130,1.0,3,0,0
131,1.0,1,1,1
132,1.0,0,1,1
133,0.2,2,1,1
134,0.2,3,0,0
135,0.2,2,0,0
136,0.2,2,0,0
137,0.2,2,1,1
138,0.2,3,1,1
139,0.2,2,0,0
140,0.2,2,0,0
141,0.2,1,1,1
142,0.2,2,1,1
143,1.0,1,0,0
144,0.2,3,1,1
145,1.0,1,1,1
146,0.2,2,0,0
147,0.2,1,1,0
148,0.2,1,1,0
149,2.2,1,1,1
150,0.2,1,0,0
151,0.2,2,1,1
152,0.2,1,1,0
153,0.2,0,1,1
154,0.2,0,1,1
155,1.0,0,1,1
156,0.2,2,1,1
157,0.2,2,1,1
158,0.2,1,1,0
159,0.2,1,1,1
160,0.2,2,0,0
161,0.2,1,1,1
162,1.0,2,0,1
163,0.2,1,1,0
164,0.2,2,0,1
165,1.0,1,0,1
166,1.0,2,1,1
167,0.2,3,0,0
168,0.2,2,0,0
169,1.0,2,0,1
170,0.2,1,0,0
171,1.0,1,0,0
172,0.2,0,1,1
173,0.2,2,0,0
174,1.0,2,0,1
175,0.2,1,0,0
176,0.2,3,0,0
177,0.2,2,1,0
178,0.2,2,1,1
179,0.2,2,0,0
180,0.2,1,1,1
181,1.0,2,0,1
182,0.2,1,1,1
183,0.2,2,0,0
184,1.0,2,1,1
185,1.0,1,1,1
186,1.0,3,1,1
187,0.2,1,0,0
188,0.2,3,0,0
189,0.2,3,1,0
190,0.2,2,1,1
191,2.2,1,0,1
192,1.0,1,1,1
193,0.2,1,0,1
194,1.0,2,1,0
195,0.2,0,0,0
196,0.2,0,1,1
197,0.2,1,0,0
198,1.0,1,1,1
199,0.2,3,1,0
200,1.0,0,1,1
201,1.0,1,1,1
202,0.2,2,1,0
203,0.2,2,1,1
204,0.2,2,1,1
205,0.2,0,1,1
206,0.2,1,1,1
207,0.2,0,0,1
208,0.2,0,0,1
209,0.2,1,1,0
210,0.2,1,0,0
211,0.2,1,1,1
212,0.2,0,1,1
213,2.2,1,0,1
214,0.2,1,0,0
215,0.2,2,0,0
216,0.2,2,0,0
217,0.2,2,1,1
218,0.2,1,0,0
219,0.2,3,0,0
220,0.2,1,0,0
221,0.2,0,1,1
222,0.2,2,1,1
223,0.2,2,1,0
224,0.2,1,1,1
225,0.2,1,1,1
226,0.2,2,0,0
227,0.2,1,0,0
228,0.2,1,0,0
229,0.2,1,0,0
230,0.2,2,0,1
231,0.2,3,1,1
232,0.2,2,0,0
233,1.0,0,0,1
234,0.2,2,0,0
235,1.0,0,0,0
236,1.0,2,1,1
237,0.2,3,0,0
238,0.2,0,1,1
239,0.2,2,0,0
240,0.2,0,1,1
241,1.0,0,1,1
242,0.2,3,0,0
243,1.0,2,0,0
244,1.0,1,1,0
245,0.2,2,1,1
246,0.2,1,1,1
247,0.2,1,1,1
248,0.2,0,1,1
249,0.2,2,0,1
250,1.0,2,1,1
