,R,Q,A,Y
0,0.2,2,0,0
1,0.2,2,0,0
2,0.2,1,1,0
3,0.2,0,0,0
4,0.2,0,1,1
5,0.2,1,0,0
6,0.2,0,1,1
7,0.2,1,1,1
8,1.0,2,0,0
9,1.0,2,0,1
10,0.2,1,1,1
11,0.2,2,1,0
12,0.2,0,0,0
13,1.0,1,0,1
14,2.2,0,0,1
15,0.2,1,1,1
16,1.0,2,1,0
17,0.2,1,1,0
18,0.2,1,1,1
19,2.2,1,1,1
20,1.0,3,0,0
21,0.2,3,0,0
22,0.2,1,0,0
23,0.2,2,0,0
24,0.2,2,0,0
25,1.0,2,1,1
26,0.2,0,1,1
27,1.0,1,0,1
28,0.2,1,1,1
29,0.2,1,1,1
30,0.2,1,1,1
31,0.2,0,0,0
32,0.2,1,0,0
33,1.0,2,0,0
34,0.2,1,0,1
35,0.2,2,0,0
36,0.2,1,1,1
37,0.2,2,0,0
38,0.2,1,0,1
39,0.2,0,0,0
40,0.2,1,0,0
41,0.2,2,0,0
42,1.0,1,1,1
43,1.0,2,0,0
44,0.2,3,1,0
45,0.2,2,0,0
46,0.2,1,1,1
47,0.2,0,1,1
48,0.2,0,1,0
49,0.2,1,0,1
50,1.0,1,1,1
51,0.2,1,1,1
52,0.2,0,0,0
53,1.0,0,1,1
54,0.2,2,0,0
55,0.2,2,0,0
56,0.2,2,1,1
57,1.0,1,0,0
58,0.2,1,1,1
59,1.0,2,0,1
60,0.2,2,0,0
61,0.2,2,1,1
62,0.2,2,0,0
63,0.2,1,0,1
64,0.2,2,0,0
65,0.2,2,0,0
66,0.2,0,1,1
67,0.2,1,0,0
68,0.2,2,0,0
69,0.2,0,1,1
70,0.2,0,0,0
71,0.2,3,0,0
72,0.2,1,1,0
73,0.2,1,0,0
74,1.0,2,0,0
75,0.2,0,0,0
76,0.2,3,1,0
77,0.2,1,1,1
78,1.0,3,1,1
79,0.2,1,0,0
80,0.2,1,0,0
81,0.2,1,0,0
82,0.2,2,0,0
83,0.2,2,1,1
84,1.0,1,0,1
85,1.0,2,1,1
86,0.2,0,0,1
87,0.2,2,0,0
88,1.0,1,1,1
89,2.2,2,1,1
90,0.2,2,1,0
91,0.2,2,1,0
92,0.2,1,1,1
93,0.2,2,1,1
94,1.0,1,0,1
95,0.2,0,0,0
96,3.0,1,1,1
97,0.2,2,0,0
98,0.2,3,1,0
99,0.2,1,1,0
100,1.0,3,1,1
101,0.2,3,0,0
102,0.2,0,0,0
103,0.2,1,0,0
