,R,Q,A,Y
0,1.8,2,1,1
1,0.2,1,0,1
2,1.0,2,1,1
3,1.0,2,1,0
4,1.0,1,1,1
5,1.0,2,1,0
6,2.2,2,1,1
7,0.2,2,0,1
8,2.2,0,1,1
9,1.0,1,0,0
10,1.0,2,0,1
11,1.0,2,1,1
12,1.0,3,1,1
13,0.2,1,0,0
14,2.2,1,1,1
15,0.2,1,0,0
16,0.2,2,0,0
17,2.5999999999999996,1,1,1
18,1.0,3,0,0
19,0.2,0,0,0
20,0.2,2,0,0
21,2.2,1,1,1
22,0.2,1,0,0
23,2.2,3,1,1
24,0.2,3,0,1
25,0.2,2,0,0
26,0.2,1,0,0
27,0.2,3,0,0
28,1.0,2,1,1
29,0.2,1,0,1
30,1.0,2,0,0
31,0.2,2,0,1
32,1.0,1,1,0
33,1.0,1,1,0
34,0.2,1,0,1
35,1.0,2,0,0
36,1.0,2,1,0
37,0.2,1,0,0
38,1.0,2,1,1
39,1.0,1,0,1
40,1.0,1,1,0
41,0.2,1,0,0
42,0.2,1,0,0
43,1.0,2,1,1
44,1.0,3,1,1
45,1.0,2,1,0
46,0.2,2,0,1
47,0.2,3,0,0
48,1.0,1,1,0
49,0.2,2,0,0
50,2.2,0,1,1
51,1.0,2,1,1
52,1.0,1,0,0
53,1.0,2,0,0
54,2.2,1,0,0
55,0.2,1,0,0
56,0.2,2,0,0
57,0.2,3,0,0
58,0.2,2,0,0
59,2.2,0,1,1
60,0.2,1,0,0
61,1.0,0,1,1
62,1.0,0,1,1
63,1.0,0,1,1
64,1.0,3,1,0
65,1.0,1,1,1
66,1.0,0,1,1
67,0.2,1,0,0
68,1.0,3,1,1
69,1.0,1,1,1
70,2.2,3,1,0
71,0.2,2,0,0
72,2.2,1,1,1
73,1.0,1,1,1
74,0.2,2,0,0
75,1.8,0,1,1
76,1.0,1,0,0
77,0.2,1,0,1
78,1.0,1,1,1
79,0.2,1,0,0
80,0.2,2,0,1
81,1.0,2,0,0
82,0.2,2,0,0
83,1.0,1,1,1
84,2.2,2,0,0
85,0.2,2,0,0
86,0.2,1,0,0
87,1.0,1,0,1
88,0.2,2,0,1
89,1.0,2,0,0
90,0.2,1,0,0
91,0.2,3,0,1
92,1.0,1,0,1
93,1.0,2,1,1
94,0.2,0,0,1
95,1.0,1,0,0
96,0.2,2,0,0
97,1.0,1,1,1
98,1.0,1,1,1
99,3.8,2,1,1
100,1.0,1,1,1
101,2.2,1,1,0
102,1.0,2,1,1
103,2.2,2,1,0
104,0.2,1,0,1
105,1.0,2,1,1
106,1.8,0,1,1
107,0.2,2,0,0
108,0.2,2,0,1
109,0.2,2,0,0
110,1.0,2,1,1
111,0.2,1,0,0
112,1.0,3,0,1
113,3.8,1,1,1
114,2.2,1,0,1
115,1.0,1,1,0
116,0.2,1,0,0
117,0.2,1,0,0
118,0.2,1,0,0
119,1.0,3,1,1
120,0.2,1,0,0
121,1.0,1,1,1
122,1.0,2,0,0
123,2.5999999999999996,1,1,1
124,1.0,1,1,0
125,0.2,2,0,0
126,1.0,3,1,1
127,0.2,1,0,1
128,1.0,3,1,1
129,1.0,3,1,1
130,1.0,0,1,1
131,0.2,3,0,0
132,0.2,1,0,0
133,0.2,3,0,0
134,0.2,2,0,0
135,1.0,1,1,1
136,1.0,1,1,1
137,0.2,2,0,1
138,0.2,2,0,0
139,0.2,3,0,1
140,1.0,2,1,1
141,1.0,1,1,1
142,1.0,1,1,1
143,0.2,1,0,0
144,1.0,0,1,1
145,2.2,2,1,1
146,0.2,2,0,0
147,1.0,3,1,1
148,1.0,2,1,1
149,1.0,2,1,1
150,0.2,2,0,0
151,0.2,0,0,0
152,1.0,0,1,0
153,1.0,2,1,1
154,1.0,2,0,0
155,2.2,0,1,1
156,1.0,0,1,1
157,1.0,2,1,0
158,1.0,3,1,1
159,0.2,1,0,0
160,1.0,1,1,1
161,1.0,0,0,1
162,2.5999999999999996,0,1,1
163,1.0,2,0,0
164,1.0,1,1,1
165,2.5999999999999996,0,1,1
166,1.0,2,1,0
167,0.2,2,0,1
168,0.2,1,0,0
169,0.2,1,0,1
170,1.0,1,1,1
171,0.2,2,0,0
172,1.0,2,1,1
173,0.2,1,0,1
174,1.0,1,0,0
175,0.2,2,0,0
176,1.0,3,0,0
177,1.0,2,1,1
178,0.2,3,0,0
179,1.0,0,1,1
180,0.2,2,0,0
181,2.2,2,1,1
182,1.0,0,1,1
183,0.2,1,0,0
184,0.2,1,0,0
185,0.2,1,0,0
186,0.2,1,0,0
187,1.0,1,1,1
188,1.0,0,1,1
189,1.0,1,0,0
190,1.0,0,1,1
191,0.2,1,0,0
192,0.2,2,0,0
193,0.2,0,0,0
194,1.0,2,1,1
195,1.0,1,1,1
196,3.8,1,1,1
197,0.2,2,0,0
198,0.2,1,0,0
199,1.0,1,1,1
200,1.0,1,1,1
201,0.2,2,0,0
202,1.0,0,1,1
203,0.2,3,0,0
204,3.8,0,1,1
205,1.0,1,1,1
206,0.2,3,0,0
207,2.5999999999999996,2,1,1
208,0.2,2,0,0
209,2.2,2,1,1
210,1.0,2,0,0
211,0.2,1,0,0
212,0.2,1,0,0
213,3.8,3,1,0
214,1.0,2,1,1
215,1.0,2,0,0
216,0.2,2,0,0
217,0.2,2,0,0
218,1.0,0,1,1
219,0.2,0,0,0
220,2.2,2,1,1
221,2.5999999999999996,1,1,1
222,2.2,3,1,1
223,1.0,2,1,1
224,1.0,2,1,1
225,1.0,1,1,1
226,1.0,2,1,1
227,1.0,1,1,1
228,0.2,2,0,1
229,1.0,2,1,0
230,0.2,0,0,0
231,3.8,1,1,1
232,2.2,1,0,0
233,1.0,1,0,0
234,1.0,2,0,0
235,1.0,2,1,0
236,1.0,1,0,0
237,0.2,1,0,0
238,0.2,2,0,0
239,0.2,1,0,0
240,2.2,2,1,1
241,0.2,2,0,0
242,2.2,1,1,1
243,0.2,1,0,0
244,1.0,0,1,1
245,0.2,1,0,0
246,0.2,2,0,0
247,0.2,3,0,0
248,0.2,2,0,0
249,1.0,2,1,1
250,1.0,3,1,1
251,0.2,1,1,1
252,1.0,1,1,0
253,1.0,1,1,1
254,0.2,2,0,0
255,1.0,2,0,1
256,1.0,0,1,0
257,0.2,1,0,0
258,0.2,1,0,0
259,1.0,2,1,1
260,2.5999999999999996,1,1,1
261,1.0,2,0,0
262,0.2,2,0,1
263,0.2,2,0,0
264,1.0,2,0,1
265,1.0,1,1,1
266,0.2,1,0,0
267,0.2,1,0,1
268,0.2,2,0,0
269,1.0,2,1,1
270,1.0,1,1,0
271,3.8,0,1,1
272,0.2,2,0,0
273,1.0,1,1,1
274,1.0,0,1,1
275,0.2,3,0,1
276,1.0,1,1,1
277,0.2,2,0,0
278,2.5999999999999996,2,1,1
279,0.2,1,0,0
280,0.2,1,0,0
281,0.2,1,0,1
282,0.2,3,0,1
283,0.2,2,0,1
284,1.0,2,1,1
285,2.2,2,0,0
286,2.2,1,0,1
287,1.0,1,1,1
288,0.2,0,0,0
289,2.2,2,1,0
290,1.0,1,1,1
291,1.0,3,0,1
292,1.0,2,1,1
293,0.2,2,0,1
294,0.2,1,0,0
295,1.0,2,1,1
296,0.2,2,0,0
297,0.2,2,0,1
298,1.0,2,1,0
299,0.2,1,0,0
300,0.2,2,0,0
301,1.0,0,1,0
302,0.2,2,0,0
303,1.0,2,1,1
304,0.2,2,0,0
305,0.2,2,0,0
306,0.2,1,0,0
307,1.0,2,1,1
308,0.2,1,0,1
309,0.2,2,0,0
310,1.0,1,1,0
311,0.2,1,0,0
312,0.2,2,0,0
313,0.2,2,0,1
314,0.2,2,0,0
315,1.0,0,1,1
316,2.5999999999999996,3,1,1
317,0.2,1,0,1
318,0.2,3,0,1
319,0.2,2,0,0
320,0.2,2,0,0
321,1.0,3,1,1
322,1.0,0,1,1
323,0.2,2,0,0
324,0.2,2,0,0
325,1.0,3,1,1
326,1.0,3,1,1
327,1.0,1,1,1
328,1.0,3,0,0
329,1.0,1,1,1
330,1.0,3,1,1
331,0.2,1,0,0
332,0.2,2,0,0
333,1.0,1,0,0
334,1.0,1,1,1
335,0.2,2,0,0
336,1.0,1,0,0
337,1.0,2,1,0
338,0.2,1,0,0
339,1.8,2,1,1
340,1.0,1,0,0
341,1.0,2,0,0
342,0.2,1,0,1
343,0.2,1,0,1
344,0.2,0,0,1
345,0.2,2,0,0
346,0.2,1,0,0
347,1.0,0,1,1
348,2.2,1,0,1
349,0.2,1,0,0
350,0.2,3,0,0
351,0.2,1,0,1
352,2.5999999999999996,1,1,1
353,1.0,1,1,0
354,1.0,3,1,1
355,1.0,2,1,1
356,2.2,2,1,0
357,0.2,1,0,0
358,1.0,2,0,1
359,0.2,2,0,0
360,1.0,0,1,1
361,1.0,1,1,0
362,0.2,3,0,0
363,0.2,3,0,1
364,0.2,1,0,0
365,1.0,2,1,1
366,0.2,2,0,1
367,2.2,2,1,1
368,2.2,0,1,0
369,1.0,3,1,0
370,1.0,2,0,0
371,1.0,1,0,0
372,1.0,1,0,0
373,0.2,1,0,0
374,0.2,2,0,1
375,0.2,3,0,0
376,1.0,1,1,0
377,1.0,2,0,0
378,0.2,2,0,0
379,2.2,2,1,0
380,0.2,2,0,1
381,1.0,0,1,1
382,0.2,1,0,0
383,1.0,3,0,0
384,1.0,0,1,1
385,1.0,1,1,0
386,2.2,3,1,0
387,0.2,2,0,0
388,0.2,1,0,0
389,2.2,2,1,0
390,0.2,2,0,0
391,2.2,2,1,0
392,0.2,1,0,1
393,0.2,2,0,0
394,0.2,1,0,0
395,0.2,3,0,1
396,1.0,1,1,1
397,0.2,1,0,0
398,0.2,1,0,0
399,2.2,0,1,0
400,1.0,2,1,0
401,2.5999999999999996,1,1,1
402,1.0,2,1,1
403,2.5999999999999996,0,1,1
404,0.2,1,0,0
405,0.2,1,0,0
406,0.2,1,0,0
407,1.0,2,1,1
408,1.0,0,1,1
409,1.0,3,1,1
410,1.0,2,1,1
411,0.2,2,0,1
412,0.2,2,0,0
413,2.5999999999999996,2,1,0
414,0.2,2,0,1
415,2.2,1,1,1
416,1.0,1,1,1
417,1.0,2,0,1
418,1.0,2,0,0
419,0.2,0,0,0
420,1.0,1,1,1
421,1.0,3,1,1
422,1.0,1,1,1
423,0.2,0,0,0
424,1.0,2,0,0
425,1.0,3,0,0
426,1.0,1,1,1
427,1.0,1,1,0
428,0.2,2,0,1
429,1.0,1,0,0
430,1.0,2,1,0
431,1.0,2,1,1
432,1.0,1,1,1
433,2.2,3,1,0
434,0.2,2,0,0
435,1.0,1,1,1
436,1.0,1,1,1
437,1.0,1,0,0
438,1.0,1,0,0
439,0.2,2,0,0
440,1.0,1,1,1
441,0.2,2,0,0
442,1.0,1,1,1
443,0.2,0,0,0
444,2.2,1,1,1
445,0.2,0,0,1
446,0.2,3,0,0
447,1.0,1,1,1
448,1.0,1,1,1
449,1.0,1,1,1
450,1.0,0,1,1
451,0.2,2,0,0
452,1.0,2,1,1
453,0.2,2,0,0
454,1.0,0,0,0
455,0.2,1,0,0
456,1.0,1,1,1
457,0.2,2,0,0
458,2.2,2,1,0
459,1.0,2,1,1
460,2.2,1,1,1
461,0.2,2,0,0
462,0.2,2,0,0
463,1.0,1,1,1
464,0.2,2,0,0
465,0.2,1,0,0
466,1.0,3,1,1
467,2.2,2,1,1
468,0.2,2,0,0
469,1.0,1,1,0
470,0.2,1,0,0
471,1.0,0,0,1
472,1.0,1,0,0
473,1.0,1,1,1
474,1.0,2,0,0
475,0.2,2,0,0
476,1.0,1,1,1
477,1.0,3,0,0
478,2.2,2,1,1
479,0.2,2,0,0
480,2.2,1,1,1
481,1.0,2,1,1
482,1.0,2,1,1
483,0.2,1,0,0
484,1.0,1,1,1
485,0.2,1,0,1
486,0.2,2,0,0
487,0.2,1,0,0
488,0.2,2,0,0
489,1.0,3,1,1
490,0.2,1,0,0
491,1.0,1,0,0
492,1.0,1,1,0
493,0.2,1,0,1
494,1.0,1,1,1
495,2.2,0,1,1
496,3.8,1,1,0
497,0.2,2,0,0
498,0.2,2,0,0
499,0.2,0,0,0
500,0.2,2,0,0
501,0.2,2,0,0
502,0.2,1,0,0
503,0.2,1,0,0
504,1.0,2,1,0
505,1.0,1,1,1
506,1.0,3,1,1
507,2.2,0,1,1
508,1.0,2,1,0
509,1.0,1,1,1
510,0.2,3,0,0
511,0.2,1,0,0
512,0.2,1,0,0
513,1.0,0,1,1
514,2.5999999999999996,1,1,1
515,0.2,2,0,1
516,0.2,1,0,0
517,0.2,2,0,0
518,1.0,3,1,1
519,1.0,3,1,1
520,1.0,1,1,1
521,0.2,1,0,0
522,0.2,0,0,0
523,0.2,2,0,0
524,0.2,3,0,0
525,1.0,1,0,0
526,0.2,3,0,0
527,1.0,2,1,1
528,0.2,1,0,0
529,1.0,1,0,1
530,3.8,3,1,1
531,1.0,3,1,0
532,1.0,1,1,1
533,1.0,0,1,1
534,1.0,2,1,1
535,1.0,3,1,1
536,1.0,1,1,1
537,1.0,1,1,1
538,0.2,3,0,0
539,3.8,3,1,1
540,0.2,1,0,0
541,1.0,0,1,1
542,1.0,2,1,0
543,0.2,2,0,0
544,0.2,2,0,0
545,1.0,1,1,1
546,1.0,2,1,1
547,1.0,1,1,1
548,1.0,1,1,1
549,2.2,1,1,1
550,1.0,1,1,1
551,2.2,3,1,1
552,1.0,1,1,1
553,1.0,1,1,1
554,2.2,1,1,1
555,0.2,2,0,0
556,0.2,2,0,0
557,0.2,2,0,0
558,1.0,2,1,1
559,0.2,3,0,0
560,0.2,0,0,0
561,0.2,2,0,0
562,0.2,3,0,0
563,0.2,1,0,0
564,1.0,1,1,0
565,0.2,3,0,1
566,1.0,1,0,0
567,2.2,0,1,1
568,1.0,2,0,0
569,1.0,1,1,1
570,3.8,1,1,0
571,2.2,2,1,0
572,0.2,2,0,0
573,2.2,0,1,1
574,0.2,3,0,0
575,0.2,1,0,0
576,0.2,2,0,0
577,1.0,3,1,0
578,1.0,0,1,1
579,2.2,0,0,1
580,2.5999999999999996,2,1,0
581,1.0,1,1,1
582,1.0,2,0,0
583,2.2,2,1,1
584,1.0,1,1,1
585,0.2,0,0,0
586,0.2,2,0,0
587,1.0,2,0,0
588,0.2,2,0,0
589,0.2,1,0,0
590,1.0,1,1,1
591,1.0,2,1,1
592,0.2,1,0,0
593,0.2,2,0,0
594,1.0,1,1,1
595,1.0,1,1,1
596,1.0,3,1,1
597,1.0,1,1,1
598,1.0,0,1,1
599,0.2,1,0,0
600,2.2,1,1,1
601,0.2,2,0,0
602,1.0,2,1,1
603,1.0,0,1,1
604,1.0,2,0,0
605,1.0,1,1,1
606,0.2,1,0,0
607,0.2,1,0,0
608,0.2,0,0,1
609,1.0,1,1,1
610,1.0,3,0,0
611,1.0,3,0,0
612,0.2,0,0,1
613,0.2,3,0,0
614,0.2,2,0,0
615,1.8,1,1,1
616,1.0,3,1,1
617,1.0,0,1,1
618,0.2,1,0,0
619,0.2,1,0,1
620,1.0,2,1,0
621,1.0,2,1,1
622,1.0,2,1,1
623,1.0,2,0,0
624,0.2,1,0,0
625,1.0,2,0,0
626,1.0,1,1,1
627,3.8,1,1,1
628,1.0,1,1,1
629,2.2,0,1,1
630,1.0,2,0,0
631,0.2,2,0,0
632,1.0,1,1,1
633,1.0,2,0,0
634,2.2,1,0,0
635,1.0,0,1,1
636,0.2,2,0,0
637,2.2,1,0,0
638,1.0,2,1,1
639,1.0,2,0,0
640,1.0,1,1,1
641,1.0,2,0,0
642,2.2,1,1,1
643,1.0,2,1,1
644,1.0,2,1,1
645,1.0,2,0,0
646,1.0,3,1,1
647,0.2,2,0,0
648,0.2,1,0,0
649,0.2,1,0,1
650,0.2,2,0,0
651,0.2,2,0,0
652,0.2,2,0,0
653,0.2,3,0,0
654,1.0,3,1,1
655,2.2,2,1,1
656,1.0,1,0,0
657,0.2,2,0,0
658,1.0,1,1,1
659,1.0,2,1,1
660,0.2,1,0,0
661,0.2,2,0,0
662,0.2,2,0,0
663,1.0,2,1,1
664,0.2,2,0,0
665,1.0,2,1,1
666,1.0,2,1,0
667,1.0,1,1,1
668,1.0,1,1,1
669,1.0,1,1,1
670,1.0,2,0,0
671,1.0,1,0,0
672,0.2,1,0,0
673,1.0,2,1,1
674,1.0,1,1,1
675,1.0,0,1,1
676,1.0,2,1,1
677,1.0,0,1,1
678,1.0,0,1,1
679,0.2,0,0,1
680,0.2,1,0,0
681,0.2,2,0,0
682,2.5999999999999996,2,1,1
683,1.0,2,1,0
684,0.2,1,0,0
685,1.0,0,1,1
686,1.0,1,0,0
