,R,Q,A,Y
0,1.0,1,1,1
1,2.2,2,1,0
2,0.2,1,0,0
3,0.2,1,0,0
4,3.4000000000000004,2,1,1
5,3.0,1,1,1
6,1.0,3,1,1
7,0.2,1,0,1
8,0.2,2,0,0
9,1.0,1,1,1
10,0.2,1,0,1
11,1.0,0,1,1
12,0.2,1,0,0
13,0.2,0,0,0
14,1.0,1,1,1
15,0.2,0,0,0
16,0.2,1,0,0
17,1.0,2,1,1
18,0.2,0,0,0
19,0.2,1,0,0
20,1.0,2,0,1
21,0.2,2,0,0
22,3.4000000000000004,0,1,1
23,0.2,0,0,0
24,0.2,0,0,0
25,1.0,2,1,1
26,0.6000000000000001,2,0,1
27,0.2,2,0,0
28,0.2,3,0,1
29,1.0,2,1,1
30,0.2,2,0,0
31,1.0,3,1,0
32,1.0,3,1,1
33,0.2,1,0,1
34,1.0,2,1,1
35,3.4000000000000004,1,1,1
36,0.2,1,0,0
37,0.2,1,0,0
38,0.2,2,0,0
39,3.4000000000000004,2,1,1
40,2.2,1,1,0
41,2.2,2,1,1
42,1.0,3,1,1
43,1.8,0,0,0
44,2.2,1,1,1
45,2.2,1,1,0
46,1.0,1,1,1
47,1.0,0,1,1
48,1.0,1,1,1
49,1.0,3,1,1
50,0.2,0,0,1
51,1.0,3,1,1
52,1.0,2,1,1
53,0.2,1,0,1
54,1.0,1,1,1
55,2.2,2,1,1
56,0.2,2,0,0
57,0.2,2,0,0
58,1.0,1,1,1
59,1.0,2,1,0
60,1.0,3,1,1
61,0.2,3,0,0
62,0.2,2,0,0
63,2.2,2,1,1
64,1.0,3,1,1
65,0.2,2,0,1
66,1.0,1,1,1
67,1.0,0,1,1
68,1.0,0,0,1
69,1.8,1,1,0
70,1.0,2,1,1
71,1.0,1,1,1
72,0.2,1,0,0
73,0.2,1,0,0
74,1.0,2,1,1
75,1.8,2,1,0
76,1.0,1,1,1
77,1.0,2,1,1
78,1.8,0,1,0
79,0.2,3,0,1
80,0.6000000000000001,2,1,1
81,0.2,1,0,0
82,1.0,3,1,1
83,0.2,2,0,0
84,1.0,1,1,0
85,0.2,0,0,0
86,1.0,2,0,1
87,0.2,2,0,0
88,1.0,1,1,1
89,3.0,1,1,0
90,1.0,1,1,1
91,1.0,2,1,0
92,0.2,0,0,0
93,2.2,1,1,1
94,0.2,2,0,0
95,1.0,0,1,0
96,1.0,2,0,1
97,1.0,3,0,0
98,0.2,2,0,0
99,0.2,1,0,1
100,1.0,2,1,1
101,1.0,3,1,1
102,0.2,1,0,1
103,0.2,0,0,0
104,0.2,1,0,0
105,0.6000000000000001,3,1,1
106,1.0,3,1,1
107,0.2,2,0,1
108,1.0,1,1,1
109,1.8,0,0,0
110,1.0,3,1,1
111,1.0,2,1,1
112,0.2,0,0,0
113,1.8,1,0,0
114,0.2,1,0,0
115,0.2,2,0,0
116,0.2,2,0,0
117,1.0,1,1,1
118,2.2,2,1,1
119,1.0,2,1,1
120,0.2,2,0,0
121,0.2,2,0,0
122,1.0,2,1,1
123,1.0,1,1,1
124,0.2,2,0,0
125,0.2,1,0,0
126,0.2,1,0,0
127,1.0,0,1,1
128,0.2,1,0,0
129,1.0,0,1,1
130,0.2,1,0,0
131,1.0,2,0,1
132,1.0,1,0,0
133,3.0,2,1,1
134,0.2,1,0,0
135,0.2,2,0,0
136,1.0,2,1,1
137,1.0,1,1,1
138,1.8,2,0,0
139,0.2,2,0,0
140,2.2,0,1,0
141,1.0,1,1,1
142,0.2,2,0,0
143,1.0,1,0,1
144,0.2,0,0,0
145,1.0,2,1,0
146,1.0,1,0,1
147,2.2,1,1,0
148,0.2,3,0,0
149,1.0,2,1,1
150,2.2,2,1,1
151,0.2,0,0,0
152,1.0,1,1,1
153,0.2,2,0,0
154,1.0,0,1,1
155,2.2,1,0,1
156,1.0,3,1,1
157,1.0,0,1,0
158,0.2,2,1,0
159,1.0,1,1,1
160,1.0,1,1,1
161,1.0,3,1,1
162,0.2,2,0,0
163,1.0,2,1,1
164,2.2,1,1,1
165,0.2,1,0,0
166,0.2,3,0,1
167,2.2,0,1,0
168,1.0,2,1,1
169,1.8,0,0,0
170,1.0,3,1,1
171,1.0,1,1,0
172,1.0,3,0,0
173,0.6000000000000001,2,1,1
174,0.2,2,0,0
175,3.0,0,1,0
176,0.2,1,0,1
177,1.0,2,1,0
178,0.2,2,0,1
179,0.2,1,0,1
180,1.0,2,0,1
181,1.0,0,1,0
182,1.0,3,0,1
183,1.0,1,1,1
184,0.2,2,0,0
185,0.2,0,0,0
186,1.0,3,1,1
187,1.0,0,1,1
188,0.2,2,0,0
189,0.2,2,0,0
190,0.2,2,0,0
191,0.2,3,0,0
192,2.2,1,1,1
193,0.2,1,0,1
194,0.2,2,0,0
195,0.6000000000000001,2,1,1
196,0.2,2,0,0
197,1.0,3,1,1
198,1.0,0,0,1
199,0.2,1,0,0
200,0.2,3,0,0
201,1.0,3,1,1
202,1.0,0,1,1
203,0.2,2,0,0
204,0.2,2,0,0
205,0.2,1,0,0
206,0.2,2,0,0
207,1.0,2,1,1
208,1.0,2,1,1
209,3.0,3,1,1
210,0.2,0,0,0
211,0.2,0,0,0
212,0.6000000000000001,0,0,1
213,2.2,2,1,1
214,1.0,3,1,1
215,0.2,2,0,0
216,3.4000000000000004,1,1,1
217,1.0,2,1,1
218,0.6000000000000001,2,0,1
219,1.0,3,1,1
220,0.6000000000000001,3,0,0
221,0.2,1,0,0
222,1.0,2,1,1
223,2.2,0,1,1
224,0.2,2,0,0
225,1.0,2,1,1
226,0.2,1,0,0
227,1.0,2,1,1
228,1.0,2,1,1
229,0.2,3,0,0
230,1.0,2,1,0
231,1.0,1,1,1
232,2.2,1,1,1
233,1.0,1,1,1
234,1.0,1,1,1
235,1.0,2,0,1
236,0.2,0,0,1
237,1.0,2,1,1
238,0.2,1,0,0
239,1.0,2,1,0
240,1.0,1,1,1
241,1.0,1,1,1
242,0.2,0,0,0
243,1.0,2,1,1
244,1.0,1,0,1
245,0.2,1,0,0
246,0.2,1,0,0
247,0.2,2,0,1
248,1.0,3,1,1
249,1.0,3,1,1
250,2.2,1,1,1
251,1.0,1,1,1
252,0.2,0,0,0
253,0.2,1,0,0
254,1.0,3,1,1
255,1.8,3,0,0
256,1.0,2,1,1
257,0.2,1,0,0
258,1.0,1,1,1
259,0.2,1,0,0
260,0.2,0,0,1
261,1.0,2,1,1
262,1.0,1,1,1
263,1.8,2,1,0
264,1.8,1,0,0
265,0.2,0,0,0
266,1.8,2,0,0
267,1.0,1,0,1
268,2.2,3,1,1
269,1.0,1,1,1
270,0.2,2,0,0
271,3.0,2,1,0
272,2.2,2,0,1
273,0.2,1,0,0
274,1.0,1,1,1
275,2.2,3,1,0
276,1.0,1,1,0
277,1.0,2,1,1
278,1.0,0,1,1
279,0.2,3,0,0
280,0.2,1,0,0
281,1.0,3,1,1
282,1.0,0,1,0
283,0.2,2,0,0
284,0.2,3,0,0
285,0.2,1,0,0
286,0.2,1,0,0
287,0.2,2,0,1
288,1.0,1,1,1
289,0.2,2,0,1
290,1.0,1,1,1
291,0.2,3,0,0
292,0.2,1,0,0
293,1.0,2,1,1
294,0.2,1,0,1
295,1.0,2,1,1
296,3.8,2,1,0
297,1.0,1,1,1
298,0.2,3,0,1
299,0.2,2,0,0
300,1.0,2,1,1
301,3.4000000000000004,2,1,1
302,0.2,2,0,0
303,1.0,1,1,1
304,1.0,2,1,1
305,1.0,2,1,1
306,0.2,2,0,0
307,1.0,1,0,1
308,0.2,1,0,0
309,0.2,1,0,0
310,0.2,1,0,0
311,2.2,0,1,0
312,0.2,2,0,1
313,0.2,0,0,0
314,0.2,2,0,0
315,0.2,2,0,0
316,0.2,3,0,0
317,1.0,2,0,1
318,1.8,0,1,0
319,1.0,1,0,1
320,0.2,2,0,1
321,1.0,2,0,1
322,1.0,1,1,1
323,1.0,1,1,1
324,1.0,1,1,1
325,2.2,1,1,0
326,0.2,3,0,0
327,0.2,0,0,0
328,2.2,1,1,0
329,1.0,1,1,1
330,1.0,2,1,1
331,1.0,3,1,1
332,0.2,1,0,0
333,1.0,3,1,1
334,1.0,1,1,1
335,0.6000000000000001,3,1,1
336,0.2,1,0,0
337,0.2,0,0,0
338,0.2,2,0,0
339,0.2,3,0,0
340,1.0,2,1,1
341,0.2,3,0,0
342,1.0,1,1,1
343,1.0,0,1,0
344,0.2,0,0,0
345,1.0,1,1,1
346,1.0,2,1,1
347,0.2,1,0,0
348,0.2,2,0,0
349,1.0,3,1,1
350,1.0,2,1,0
351,0.2,2,0,1
352,3.0,2,1,0
353,0.2,1,0,0
354,0.2,2,0,0
355,2.2,2,1,0
356,1.0,1,1,1
357,0.2,1,0,0
358,3.0,1,1,0
359,0.2,2,0,1
360,3.4000000000000004,3,1,1
361,1.0,1,1,1
362,1.0,2,1,1
363,0.2,1,0,0
364,0.2,0,0,0
365,0.2,2,0,0
366,1.0,1,1,1
367,1.0,3,1,1
368,1.0,3,1,1
369,0.2,1,0,1
370,1.0,1,1,0
371,1.0,0,1,1
372,0.2,1,0,1
373,0.6000000000000001,0,0,1
374,0.6000000000000001,1,1,0
375,1.8,1,0,0
376,0.2,1,0,0
377,1.0,2,0,1
378,1.0,3,1,1
379,0.2,1,0,0
380,0.2,0,0,0
381,2.2,1,1,0
382,0.2,1,0,0
383,1.0,1,1,1
384,0.2,1,0,0
385,0.2,3,0,0
386,1.0,0,1,1
387,0.2,2,0,0
388,1.0,1,0,1
389,0.2,1,0,0
390,0.2,3,0,0
391,0.2,1,0,0
392,0.2,2,0,0
393,1.0,1,1,1
394,0.6000000000000001,1,1,1
395,1.0,1,1,1
396,2.2,1,1,1
397,1.0,0,1,1
398,1.8,2,1,0
399,1.0,0,1,1
400,0.2,0,0,0
401,1.0,0,0,1
402,1.0,3,1,1
403,1.0,1,1,1
404,1.0,3,1,1
405,1.0,1,1,1
406,0.2,2,0,0
407,2.2,3,1,1
408,1.0,2,1,1
409,0.2,0,0,0
410,0.2,2,0,0
411,1.0,0,1,1
412,1.0,1,1,1
413,0.2,2,0,0
414,1.0,3,1,1
415,1.0,3,1,1
416,0.2,1,0,0
417,1.0,3,1,1
418,1.0,1,1,1
419,1.0,0,1,1
420,1.0,3,1,1
421,0.2,2,0,0
422,2.2,1,1,0
423,2.2,2,1,1
424,1.8,3,1,0
425,1.0,2,1,1
426,1.0,1,1,1
427,0.2,3,0,0
428,2.2,3,1,1
429,0.2,1,0,0
430,1.0,1,1,1
431,0.2,1,0,0
432,0.2,3,0,0
433,0.2,2,0,0
434,0.2,2,0,0
435,2.2,2,1,1
436,1.0,2,1,1
437,0.2,2,1,0
438,2.2,0,1,1
439,1.0,3,1,1
440,2.2,0,1,1
441,0.2,2,0,1
442,1.0,3,1,1
443,1.0,1,0,1
444,1.0,1,1,1
445,1.0,0,0,1
446,0.2,2,0,0
447,1.0,3,1,0
448,0.2,3,0,0
449,0.2,2,0,0
450,0.2,3,0,0
451,0.2,3,0,0
452,1.0,1,1,1
453,0.2,1,0,0
454,1.0,3,1,1
455,1.0,3,1,1
456,0.2,2,0,1
457,0.2,1,0,0
458,0.2,3,0,0
459,1.0,0,1,1
460,0.2,3,0,0
461,0.2,1,0,0
462,0.2,2,0,0
463,0.2,1,0,0
464,1.0,3,1,0
465,0.2,0,0,0
466,0.2,3,0,1
467,0.2,2,0,0
468,1.0,3,1,1
469,2.2,2,1,1
470,0.2,0,0,0
471,0.2,3,0,1
472,2.2,1,1,1
473,0.2,3,0,1
474,3.0,0,1,1
475,1.0,3,1,1
476,3.4000000000000004,0,1,1
477,3.0,2,1,1
