,R,Q,A,Y
0,0.2,2,0,1
1,0.6000000000000001,2,1,0
2,0.2,3,0,0
3,0.2,1,0,0
4,1.0,3,1,1
5,1.0,1,1,1
6,2.2,2,1,1
7,0.2,1,0,0
8,0.2,1,0,0
9,1.0,2,1,1
10,0.2,0,0,1
11,1.0,1,1,0
12,1.0,3,0,0
13,0.2,1,0,0
14,1.0,2,1,0
15,1.0,2,1,1
16,0.2,2,0,0
17,0.2,1,0,1
18,0.2,2,0,0
19,0.2,1,0,1
20,3.0,1,1,1
21,0.2,2,0,0
22,1.0,1,0,0
23,1.0,2,0,0
24,1.0,3,1,0
25,0.2,2,0,0
26,0.2,1,0,0
27,1.0,1,0,0
28,0.2,1,0,0
29,0.6000000000000001,1,1,0
30,2.2,0,1,1
31,0.2,1,0,1
32,1.0,1,1,1
33,0.2,3,0,0
34,1.8,1,1,1
35,1.0,0,1,1
36,1.0,0,1,1
37,1.0,3,1,1
38,1.0,1,1,0
39,1.0,1,1,0
40,1.0,0,1,1
41,0.2,2,1,1
42,3.0,3,1,1
43,1.0,1,1,0
44,0.2,0,1,1
45,1.0,1,1,1
46,1.0,3,0,0
47,0.2,2,0,0
48,1.0,3,1,0
49,1.0,2,1,1
50,0.2,1,0,1
51,0.2,2,0,0
52,0.2,2,0,0
53,0.2,2,0,0
54,0.2,0,0,0
55,1.0,0,1,1
56,1.0,2,1,1
57,1.0,0,0,1
58,1.0,2,1,1
59,2.2,2,1,1
60,0.2,2,0,0
61,2.2,0,1,1
62,1.0,2,1,1
63,0.2,0,0,1
64,0.2,1,0,0
65,1.0,2,0,0
66,1.0,0,1,1
67,1.0,2,1,1
68,1.0,1,0,0
69,0.2,2,0,0
70,0.2,1,0,1
71,0.2,0,0,0
72,2.2,1,1,1
73,2.2,2,1,1
74,0.2,2,0,0
75,2.2,1,1,1
76,0.2,1,0,1
77,0.2,0,0,0
78,0.2,1,0,0
79,1.8,3,1,0
80,0.2,2,0,0
81,1.0,3,1,0
82,1.0,3,1,0
83,2.2,3,1,1
84,1.0,2,0,1
85,1.0,3,1,0
86,0.2,1,0,1
87,1.0,1,1,1
88,1.0,3,1,0
89,0.2,2,0,0
90,0.2,1,0,0
91,0.2,0,0,1
92,1.0,0,1,0
93,0.2,1,0,0
94,2.2,1,1,1
95,0.2,1,0,1
96,0.2,3,0,0
97,1.0,2,1,1
98,0.2,1,0,0
99,0.2,1,0,0
100,0.2,1,0,0
101,1.0,3,1,0
102,0.2,3,0,0
103,2.2,2,1,1
104,1.0,1,0,0
105,0.2,1,0,0
106,1.0,1,0,0
107,1.0,2,1,1
108,0.2,1,0,0
109,0.2,1,0,1
110,1.0,2,1,0
111,0.2,3,0,0
112,1.0,0,0,0
113,1.0,0,1,1
114,1.8,0,1,1
115,0.2,3,0,0
116,0.2,2,0,0
117,0.2,2,0,0
118,1.0,1,1,1
119,1.0,1,1,1
120,2.2,2,1,1
121,0.2,1,0,1
122,0.2,1,0,0
123,1.0,1,1,0
124,0.2,3,0,0
125,0.2,2,0,0
126,1.0,3,1,0
127,0.2,2,0,0
128,1.0,1,1,1
129,1.0,1,1,1
130,0.2,1,0,0
131,1.0,1,1,0
132,1.0,2,1,1
133,1.0,1,0,1
134,1.0,0,1,0
135,1.0,1,1,1
136,0.2,2,0,0
137,1.8,2,1,1
138,0.2,1,0,1
139,1.0,2,1,1
140,0.2,2,1,1
141,1.0,2,1,1
142,1.0,1,0,0
143,0.2,3,0,0
144,1.0,2,1,0
145,1.4,0,1,1
146,0.2,2,0,0
147,1.0,0,1,1
148,0.2,1,0,0
149,1.0,3,1,1
150,1.0,3,1,0
151,2.2,2,1,1
152,1.0,0,1,1
153,1.0,1,1,1
154,0.2,1,0,0
155,0.2,1,0,1
156,0.2,2,0,1
157,1.0,2,1,1
158,1.0,2,1,1
159,0.2,1,0,1
160,0.6000000000000001,1,0,0
161,1.0,0,1,1
162,0.2,1,0,0
163,1.0,1,0,0
164,2.2,1,1,1
165,1.0,3,1,0
166,1.0,1,1,1
167,1.0,3,1,0
168,0.2,1,0,0
169,1.0,2,0,0
170,0.2,2,0,0
171,1.0,1,0,0
172,1.0,0,0,1
173,1.8,2,1,0
174,0.2,1,0,0
175,1.0,0,1,1
176,1.0,1,1,0
177,1.0,1,1,1
178,1.0,2,0,0
179,0.2,2,0,0
180,0.2,2,0,1
181,1.0,1,1,1
182,0.2,1,0,0
183,0.2,0,0,0
184,0.2,1,0,0
185,1.0,3,1,1
186,1.0,2,0,1
187,0.2,2,0,0
188,0.2,1,0,0
189,1.0,1,1,1
190,0.2,2,1,1
191,0.2,1,0,1
192,0.2,1,0,1
193,0.2,1,0,0
194,0.2,1,0,1
195,0.2,0,0,1
196,0.6000000000000001,2,1,1
197,2.2,3,1,0
198,0.2,3,0,1
199,0.2,2,0,0
200,2.2,1,1,1
201,0.2,1,0,1
202,1.0,3,1,1
203,2.2,1,1,1
204,1.0,2,1,1
205,0.2,1,0,0
206,1.0,2,0,0
207,1.0,1,1,1
208,1.8,3,1,0
209,2.2,2,1,1
210,1.0,1,0,0
211,0.2,1,0,0
212,1.0,0,1,1
213,0.6000000000000001,1,1,1
214,1.0,1,1,1
215,0.6000000000000001,1,1,0
216,1.0,1,0,0
217,1.0,0,1,1
218,1.0,0,1,1
219,1.0,3,1,1
220,1.0,0,0,1
221,1.0,2,1,1
222,1.0,1,1,0
223,1.0,2,0,0
224,0.2,0,0,0
225,0.2,2,0,0
226,3.0,3,1,1
227,0.2,0,0,0
228,1.0,3,1,1
229,1.0,1,1,1
230,0.2,2,0,0
231,0.2,1,0,0
232,0.2,1,0,1
233,0.2,3,0,0
234,0.2,1,0,0
235,1.0,3,0,0
236,1.0,1,1,1
237,1.0,1,1,1
238,1.0,0,1,1
239,0.2,2,0,0
240,1.0,0,1,1
241,1.0,3,1,1
242,1.0,1,1,0
243,1.0,2,1,0
244,1.0,2,1,1
245,1.0,1,1,1
246,0.2,1,0,0
247,1.0,1,0,0
248,1.0,0,1,1
249,1.0,0,1,1
250,1.0,1,1,0
251,0.2,0,0,0
252,0.2,1,0,0
253,1.8,1,1,0
254,0.2,1,0,0
255,0.2,1,0,1
256,0.2,2,0,0
257,0.2,1,0,0
258,1.0,2,0,0
259,1.0,0,1,1
260,1.0,2,1,1
261,1.0,2,1,1
262,0.2,1,0,0
263,1.0,2,1,1
264,1.8,1,1,1
265,1.0,2,1,0
266,0.2,1,0,0
267,1.8,3,1,1
268,1.0,1,1,0
269,0.2,1,0,1
270,1.0,2,1,0
271,1.0,1,1,0
272,0.2,1,0,0
273,1.0,0,1,1
274,0.2,1,0,0
275,0.2,3,0,0
276,2.2,2,1,1
277,1.0,0,1,1
278,1.4,0,1,1
279,0.2,2,0,0
280,1.8,1,1,1
281,0.2,2,0,0
282,0.2,2,0,0
283,1.0,3,1,0
284,1.0,1,1,0
285,1.0,0,1,1
286,1.0,1,1,1
287,2.2,1,1,1
288,0.2,2,0,0
289,0.2,2,0,0
290,1.0,1,1,1
291,1.0,3,1,0
292,0.2,1,0,0
293,0.2,2,0,0
294,1.0,3,1,1
295,0.2,0,0,0
296,1.0,0,1,1
297,1.0,1,1,1
298,1.0,1,1,1
299,2.2,2,1,0
300,0.2,0,0,0
301,0.2,3,0,0
302,0.2,3,0,0
303,1.0,2,1,1
304,0.2,1,0,0
305,0.2,1,0,0
306,0.2,1,0,0
307,0.2,2,0,0
308,2.2,3,1,1
309,0.2,1,0,0
310,1.8,2,1,1
311,1.0,1,0,0
312,0.2,2,0,0
313,0.2,1,0,0
314,0.2,2,0,0
315,1.0,3,1,0
316,1.0,3,1,0
317,1.0,1,1,1
318,1.0,3,1,0
319,1.0,0,0,0
320,0.2,2,0,0
321,0.2,2,0,0
322,1.0,0,1,1
323,0.2,0,1,1
324,1.0,0,1,0
325,1.0,1,1,1
326,2.2,3,1,0
327,1.0,3,1,1
328,1.0,3,1,1
329,1.0,2,0,0
330,1.0,2,0,0
331,0.2,2,1,1
332,0.2,2,0,1
333,0.2,2,0,0
334,3.0,3,1,1
335,1.0,2,1,1
336,0.2,1,0,0
337,1.0,1,1,1
338,0.2,1,0,0
339,1.0,0,1,1
340,0.2,0,1,0
341,0.2,2,0,0
342,2.2,1,1,1
343,0.2,1,0,1
344,1.8,0,1,1
345,2.2,0,1,1
346,0.2,3,0,0
347,1.0,0,1,1
348,0.2,2,0,0
349,1.0,3,1,0
350,1.0,1,1,1
351,1.0,0,0,0
352,1.0,2,1,1
353,0.2,1,0,0
354,2.2,2,1,1
355,0.2,0,0,0
356,0.2,1,0,1
357,1.0,2,1,1
358,1.0,2,1,1
359,0.2,3,1,1
360,1.0,3,0,0
361,1.0,2,1,0
362,0.2,2,0,0
363,0.2,0,0,1
364,0.2,3,0,0
365,1.0,3,1,0
366,1.0,1,1,1
367,0.2,1,0,0
368,1.0,1,1,1
369,1.0,2,1,0
370,1.0,2,1,1
371,2.2,1,1,0
372,2.2,2,1,1
373,2.2,1,1,1
374,1.0,3,1,0
375,1.0,0,0,1
376,0.2,3,0,0
377,1.0,2,1,1
378,0.2,2,0,0
379,0.2,1,0,0
380,0.2,2,0,1
381,1.0,2,0,0
382,1.0,1,1,1
383,0.2,0,0,1
384,1.0,2,1,1
385,3.0,1,1,1
386,0.2,0,0,1
387,1.0,1,0,0
388,0.2,2,0,0
389,1.0,2,1,0
390,0.2,2,0,0
391,1.0,1,0,0
392,0.2,1,0,0
393,1.0,0,0,0
394,0.2,3,0,0
395,0.2,2,0,0
396,0.2,2,0,0
397,0.2,2,0,0
398,1.0,2,0,0
399,0.2,2,0,0
400,1.0,1,1,1
401,0.2,2,0,1
402,1.0,2,0,0
403,0.2,1,0,0
404,0.2,2,0,0
405,0.2,1,0,0
406,0.2,3,0,0
407,1.0,1,1,0
408,0.2,1,1,0
409,0.2,3,0,0
410,1.0,1,1,0
411,0.2,3,0,0
412,1.8,1,1,0
413,0.2,1,0,0
414,1.0,0,1,1
415,0.2,2,0,1
416,0.2,2,0,1
417,1.0,1,1,0
418,0.2,1,0,0
419,0.6000000000000001,2,1,0
420,0.2,1,1,0
421,0.2,2,0,0
422,1.0,1,1,1
423,0.2,0,0,0
424,0.2,0,0,0
425,1.0,3,1,0
426,3.0,2,1,0
427,3.0,2,1,1
428,1.0,2,1,1
429,1.0,1,1,1
430,0.2,2,0,0
431,1.0,3,1,0
432,0.2,2,0,0
433,0.2,2,0,0
434,0.2,2,0,1
435,0.2,2,0,0
436,1.0,2,1,0
437,0.2,2,0,0
438,1.0,2,1,1
439,2.2,1,1,1
440,0.2,1,1,1
441,0.2,1,0,0
442,1.0,1,0,1
443,1.0,3,1,0
444,2.2,0,1,1
445,1.0,0,0,0
446,1.0,3,1,1
447,1.0,0,1,1
448,1.0,2,1,0
449,1.0,1,1,1
450,0.2,3,0,0
451,1.0,2,0,0
452,2.2,1,1,1
453,0.2,2,0,0
454,0.2,0,0,0
455,0.2,2,0,1
456,0.2,2,0,0
457,1.0,2,1,1
458,0.6000000000000001,0,1,1
459,1.4,2,1,0
460,0.6000000000000001,1,1,1
461,2.2,2,1,1
462,0.2,1,0,1
463,0.2,1,0,0
464,2.2,0,1,0
465,1.0,2,0,0
466,1.0,3,0,0
467,1.0,1,1,0
468,1.0,2,1,0
469,1.0,2,1,0
470,0.2,2,0,1
471,0.2,1,0,0
472,1.0,1,1,0
473,2.2,2,1,1
474,2.2,1,1,1
475,1.0,3,1,1
476,1.0,3,1,1
477,0.2,0,0,1
478,0.2,1,0,0
479,1.0,1,1,1
480,2.2,2,1,0
481,0.2,1,0,0
482,1.0,2,1,1
483,0.2,1,0,0
484,0.6000000000000001,3,1,0
485,1.0,2,1,1
486,0.2,1,0,0
487,1.0,2,1,0
488,1.0,1,0,0
489,0.2,2,0,0
490,1.0,1,0,0
491,1.0,2,0,0
492,1.0,2,0,0
493,0.2,0,0,0
494,1.0,1,1,0
495,0.2,2,0,0
496,1.0,1,1,1
497,0.2,1,0,0
498,0.2,3,0,0
499,0.2,2,0,0
500,1.0,1,0,0
501,0.2,1,0,0
502,1.0,2,1,1
503,0.2,2,0,0
504,1.0,3,1,0
505,1.0,2,0,0
506,2.2,3,1,1
507,1.0,0,0,0
508,0.2,1,0,0
509,0.2,1,0,0
510,0.2,3,0,0
511,1.0,2,1,1
512,0.2,0,0,0
513,1.0,1,0,1
514,0.2,2,0,0
515,1.0,1,1,0
516,1.0,3,0,0
517,0.2,1,0,0
518,1.0,2,1,1
519,2.2,2,1,1
520,1.0,1,0,1
521,2.2,3,1,0
522,0.2,1,0,0
523,1.0,1,1,1
524,1.0,1,0,0
525,1.0,1,1,1
526,1.0,2,1,1
527,1.0,0,1,0
528,1.0,3,1,0
529,0.2,2,1,0
530,0.2,1,0,1
531,0.2,2,0,0
532,0.2,2,0,1
533,0.2,1,0,1
534,1.0,3,1,0
535,0.2,1,0,0
536,1.0,2,0,0
537,1.0,2,0,0
538,2.2,2,1,1
539,0.2,2,0,0
540,1.0,0,1,1
541,1.0,1,1,0
542,0.2,1,0,1
543,0.2,2,0,0
544,1.0,1,1,1
545,1.0,3,1,1
546,0.2,2,0,1
547,1.0,1,1,1
548,2.2,2,1,1
549,0.2,2,0,0
550,1.0,1,1,1
551,0.2,2,0,0
552,2.2,1,1,1
553,1.0,0,1,1
554,1.0,2,1,0
555,1.0,1,1,1
556,0.2,2,0,0
557,1.0,3,1,0
558,1.0,2,1,1
559,0.2,1,0,0
560,0.2,0,0,1
561,1.8,2,1,0
562,0.2,2,0,0
563,1.0,2,0,0
564,1.0,1,1,1
565,0.2,2,0,0
566,1.0,1,1,1
567,1.0,1,0,1
568,0.2,2,0,0
569,0.2,1,0,1
570,1.0,2,1,1
571,1.0,1,1,1
572,0.2,0,0,0
573,1.0,0,1,1
574,0.2,0,0,0
575,1.0,2,0,0
576,0.2,2,0,0
577,1.0,2,1,1
578,1.0,3,1,0
579,0.2,2,0,0
580,3.0,0,1,1
581,1.0,0,0,0
582,1.0,2,1,1
583,1.0,0,1,1
584,2.2,1,1,1
585,2.2,0,1,1
586,1.0,3,1,0
587,1.0,2,1,1
588,0.2,2,0,0
589,0.2,2,0,0
590,1.0,1,1,1
591,1.0,0,1,1
592,1.0,2,1,0
593,1.0,2,1,1
594,1.0,1,1,1
595,1.0,2,0,0
596,0.2,1,0,1
597,1.0,3,1,1
598,0.2,1,0,0
599,0.2,3,0,0
