,R,Q,A,Y
0,0.2,3,0,0
1,1.0,0,1,1
2,1.0,0,1,1
3,1.0,0,1,1
4,1.0,0,1,1
5,1.0,0,1,1
6,2.2,0,1,1
7,0.2,3,0,0
8,0.2,3,0,0
9,0.2,3,0,0
10,0.2,3,0,0
11,1.0,0,0,0
12,0.2,3,0,0
13,0.2,3,0,0
14,1.0,0,1,1
15,1.0,0,1,1
16,1.0,0,1,0
17,2.2,0,1,1
18,2.2,0,1,1
19,1.0,0,0,0
20,0.2,3,0,0
21,0.2,3,0,0
22,1.0,0,1,0
23,1.0,0,1,1
24,1.0,3,0,0
25,1.0,0,1,1
26,0.2,3,0,0
27,1.0,0,1,1
28,1.0,0,1,0
29,0.2,3,0,0
30,0.2,3,0,0
31,1.0,0,1,1
32,1.0,0,1,1
33,1.0,0,1,0
34,0.2,3,0,1
35,0.2,3,0,0
36,1.0,0,0,1
37,1.0,0,1,1
38,1.0,0,1,1
39,1.0,3,0,0
40,0.2,3,0,0
41,1.0,0,1,1
42,1.0,0,1,0
43,2.2,0,1,1
44,0.2,3,0,0
45,1.0,0,1,1
46,1.0,0,1,0
47,0.2,3,0,0
48,0.2,3,0,0
49,0.2,3,0,0
50,1.0,0,1,1
51,0.2,3,0,0
52,2.2,0,1,1
53,1.0,0,1,1
54,1.0,0,1,1
55,0.2,3,0,0
56,2.2,0,1,1
57,1.0,0,1,1
58,2.2,0,1,1
59,0.2,3,0,0
60,1.0,0,1,1
61,3.0,0,1,1
62,1.0,0,1,0
63,1.0,0,1,1
64,0.2,3,0,1
65,0.2,3,0,0
66,1.0,2,0,0
67,2.2,0,1,1
68,0.2,3,0,0
69,1.0,0,1,0
70,1.0,0,1,1
71,1.0,0,1,1
72,1.0,0,1,1
73,0.2,3,0,0
74,0.2,3,0,0
75,1.0,0,1,1
76,2.2,0,1,1
77,1.0,0,1,1
78,0.2,3,0,0
79,0.2,3,0,0
80,1.0,0,1,1
81,0.2,3,0,0
82,2.2,0,1,1
83,0.2,3,0,0
84,2.2,0,1,1
85,1.0,0,1,1
86,1.0,0,1,1
87,2.2,0,1,1
88,1.0,0,1,1
89,1.0,0,1,0
90,0.2,3,0,0
91,1.0,0,0,1
92,0.2,3,0,0
93,0.2,3,0,0
94,0.2,3,0,0
95,0.2,3,0,0
96,0.2,3,0,0
97,1.0,0,1,1
98,1.0,0,1,1
99,1.0,0,0,0
100,0.2,3,0,0
101,1.0,0,1,1
102,1.0,0,1,1
103,1.0,0,1,1
104,1.0,0,1,1
105,0.2,3,0,1
106,0.2,3,0,0
107,0.2,3,0,0
108,1.0,0,1,1
109,0.2,3,0,0
110,0.2,3,0,0
111,0.2,3,0,0
112,1.0,0,1,1
113,0.2,3,0,0
114,0.2,3,0,0
115,1.0,0,1,1
116,1.0,0,1,1
117,0.2,3,0,0
118,1.0,0,1,1
119,1.0,0,1,1
120,1.0,0,1,1
121,0.2,3,0,0
122,0.2,3,0,0
123,1.0,0,0,1
124,1.0,0,1,1
125,1.0,0,1,0
126,1.0,3,0,0
127,0.2,3,0,0
128,0.2,3,0,0
129,1.0,0,1,0
130,1.0,0,1,1
131,0.2,3,0,0
132,0.2,3,0,0
133,1.0,0,1,1
134,1.0,0,0,1
135,1.0,0,1,1
136,0.2,3,0,0
137,0.2,3,0,0
138,1.0,0,1,1
139,1.0,0,1,1
140,1.0,0,0,1
141,1.0,0,1,1
142,0.2,3,0,0
143,0.2,3,0,0
144,1.0,0,1,1
145,1.0,0,1,1
146,2.2,0,1,1
147,1.0,0,1,1
148,2.2,0,1,1
149,0.2,3,0,0
150,0.2,3,0,0
151,2.2,0,1,1
152,0.2,3,0,0
153,1.0,0,1,1
154,0.2,3,0,0
155,3.0,0,1,1
156,0.2,3,0,0
157,1.0,0,1,1
158,0.2,3,0,0
159,0.2,3,0,0
160,1.0,0,1,1
161,2.2,0,1,1
162,1.0,0,1,1
163,0.2,3,0,0
164,2.2,0,1,1
165,2.2,0,1,1
166,1.0,2,0,1
167,1.0,0,0,1
168,0.2,3,0,0
169,0.2,3,0,0
170,1.0,0,1,1
171,0.2,3,0,0
172,1.0,0,1,1
173,0.2,3,0,0
174,1.0,0,1,1
175,0.2,3,0,0
176,2.2,0,1,1
177,1.0,0,1,1
178,1.0,0,1,0
179,0.2,3,0,0
180,1.0,0,1,0
181,1.0,0,1,1
182,0.2,3,0,0
183,1.0,0,1,1
184,0.2,3,0,0
185,1.0,0,1,1
186,0.2,3,0,0
187,0.2,3,0,0
188,1.0,0,1,1
189,0.2,3,0,0
190,2.2,0,1,1
191,0.2,3,0,0
192,0.2,3,0,0
193,1.0,0,1,1
194,0.2,3,0,0
195,0.2,3,0,0
196,1.0,0,0,1
197,1.0,0,0,1
198,1.0,0,0,1
199,0.2,3,0,0
200,1.0,0,1,1
201,0.2,3,0,0
202,0.2,3,0,0
203,0.2,3,0,0
204,1.0,0,0,0
205,1.0,0,1,1
206,0.2,3,0,0
207,2.2,0,1,1
208,1.0,0,1,1
209,0.2,3,0,0
210,2.2,0,1,1
211,1.0,0,0,1
212,1.0,0,1,1
213,0.2,3,0,0
214,0.2,3,0,0
215,1.0,0,1,1
216,0.2,3,0,0
217,1.0,0,1,1
218,1.0,0,1,1
219,0.2,3,0,1
220,2.2,0,1,1
221,0.2,3,0,0
222,0.2,3,0,0
223,1.0,0,1,1
224,0.2,3,0,0
225,0.2,3,0,0
226,1.0,0,1,0
227,1.0,0,1,1
228,0.2,3,0,0
229,0.2,3,0,0
230,2.2,0,1,1
231,0.2,3,0,0
232,1.0,0,1,0
233,1.0,0,1,1
234,3.0,0,1,1
235,1.0,0,0,1
236,1.0,0,1,1
237,0.2,3,0,0
238,0.2,3,0,1
239,1.0,0,1,1
240,0.2,3,0,0
241,1.0,0,0,1
242,0.2,3,0,0
243,0.2,3,0,0
244,1.0,0,1,1
245,0.2,3,0,0
246,0.2,3,0,0
247,0.2,3,0,0
248,1.0,0,1,1
249,1.0,0,1,1
250,0.2,3,0,0
251,0.2,3,0,0
252,0.2,3,0,0
253,0.2,3,0,0
254,0.2,3,0,0
255,1.0,0,1,1
256,1.0,0,1,1
257,1.0,0,1,1
258,0.2,3,0,0
259,0.2,3,0,0
260,1.0,0,1,0
261,1.0,0,1,1
262,0.2,3,0,0
263,0.2,3,0,0
264,0.2,3,0,0
265,1.0,0,1,1
266,1.0,0,1,1
267,1.0,0,1,1
268,0.2,3,0,0
269,1.0,0,1,1
270,1.0,0,1,1
271,1.0,0,0,1
272,0.2,3,0,0
273,0.2,3,0,0
274,1.0,0,1,0
275,1.0,0,1,1
276,1.0,0,1,1
277,1.0,0,1,0
278,0.2,3,0,0
279,0.2,3,0,0
280,0.2,3,0,0
281,0.2,3,0,0
282,0.2,3,0,0
283,2.2,0,1,1
284,1.0,0,0,1
285,0.2,3,0,0
286,1.0,0,1,1
287,0.2,3,0,0
288,0.2,3,0,0
289,0.2,3,0,0
290,0.2,3,0,1
291,0.2,3,0,0
292,2.2,0,1,1
293,1.0,0,1,1
294,1.0,0,1,1
295,1.0,0,1,1
296,0.2,3,0,0
297,1.0,0,0,0
298,1.0,0,0,1
299,0.2,3,0,0
300,0.2,3,0,0
301,0.2,3,0,0
302,1.0,0,0,1
303,0.2,3,0,0
304,0.2,3,0,0
305,0.2,3,0,0
306,1.0,1,0,1
307,0.2,3,0,0
308,2.2,0,1,1
309,1.0,0,1,1
310,1.0,0,1,1
311,1.0,0,0,0
312,1.0,0,1,1
313,0.2,3,0,0
314,0.2,3,0,0
315,0.2,3,0,0
