,R,Q,A,Y
0,1.0,0,0,1
1,0.2,3,0,0
2,1.0,0,1,1
3,0.2,3,0,0
4,1.0,0,1,1
5,0.2,3,0,0
6,1.0,0,1,1
7,0.2,3,0,0
8,1.0,0,0,1
9,0.2,3,0,0
10,1.0,0,1,1
11,1.0,0,1,1
12,0.2,3,0,0
13,1.0,0,1,0
14,2.2,0,1,1
15,0.2,3,0,0
16,2.2,0,1,1
17,2.2,0,0,1
18,0.2,3,0,0
19,1.0,0,1,1
20,1.0,0,1,1
21,1.0,0,1,0
22,2.2,0,1,1
23,1.0,0,1,1
24,1.0,0,1,1
25,0.2,3,0,0
26,1.0,0,1,1
27,1.0,0,1,1
28,1.0,0,1,1
29,1.0,1,0,1
30,0.2,3,0,0
31,0.2,3,0,0
32,1.0,0,1,0
33,1.0,0,1,1
34,1.0,0,1,1
35,3.0,0,1,1
36,0.2,3,0,0
37,0.2,3,0,0
38,1.0,0,1,1
39,0.2,3,0,0
40,0.2,3,0,0
41,1.0,0,1,1
42,0.2,3,0,0
43,0.2,3,0,0
44,1.0,0,1,1
45,1.0,0,1,1
46,1.0,0,1,1
47,0.2,3,0,0
48,1.0,0,1,1
49,1.0,0,1,1
50,0.2,3,0,0
51,0.2,3,0,0
52,1.0,0,1,1
53,1.0,0,1,1
54,0.2,3,0,0
55,0.2,3,0,0
56,0.2,3,0,0
57,0.2,3,0,0
58,1.0,0,1,0
59,1.0,0,1,1
60,1.0,0,1,1
61,1.0,0,0,0
62,1.0,0,1,1
63,0.2,3,0,0
64,1.0,0,1,1
65,0.2,3,0,0
66,1.0,0,1,1
67,2.2,0,1,1
68,0.2,3,0,0
69,0.2,3,0,0
70,0.2,3,0,0
71,1.0,0,1,1
72,0.2,3,0,0
73,1.0,0,0,0
74,1.0,0,1,1
75,0.2,3,0,0
76,2.2,0,1,1
77,1.0,0,1,1
78,2.2,0,1,1
79,0.2,3,0,0
80,1.0,0,1,1
81,1.0,0,1,1
82,0.2,3,0,0
83,1.0,0,1,1
84,0.2,3,0,0
85,0.2,3,0,0
86,1.0,0,1,1
87,0.2,3,0,0
88,0.2,3,0,0
89,0.2,3,0,0
90,1.0,0,1,1
91,1.0,0,0,1
92,0.2,3,0,0
93,1.0,3,0,0
94,1.0,0,1,1
95,0.2,3,0,0
96,0.2,3,0,0
97,0.2,3,0,0
98,0.2,3,0,0
99,0.2,3,0,0
100,0.2,3,0,0
101,0.2,3,0,0
102,1.0,0,1,1
103,2.2,0,1,1
104,1.0,0,1,1
105,1.0,0,1,1
106,0.2,3,0,0
107,1.0,0,1,1
108,1.0,0,1,1
109,1.0,0,1,0
110,1.0,0,1,1
111,0.2,3,0,0
112,1.0,0,1,1
113,1.0,0,1,0
114,2.2,0,1,1
115,1.0,0,1,1
116,0.2,3,0,0
117,0.2,3,0,0
118,0.2,3,0,0
119,2.2,0,0,1
120,0.2,3,0,0
121,1.0,0,0,1
122,0.2,3,0,0
123,1.0,0,1,1
124,1.0,0,1,1
125,1.0,0,1,1
126,0.2,3,0,0
127,1.0,0,1,1
128,1.0,0,1,1
