,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,48.0,6.0,19.0,1.0,1,49.0,2.0,40.0,0,1,0
1,46.0,2.0,20.0,1.0,2,49.0,1.0,40.0,0,1,0
2,17.0,1.0,19.0,5.0,4,49.0,2.0,40.0,1,0,0
3,48.0,1.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
4,29.0,1.0,19.0,5.0,2,17.0,2.0,40.0,1,1,0
5,52.0,1.0,19.0,5.0,2,49.0,0.0,36.0,1,1,1
6,55.0,6.0,16.0,1.0,3,49.0,1.0,40.0,1,1,0
7,47.0,1.0,22.0,1.0,-1,49.0,1.0,60.0,1,1,1
8,21.0,1.0,14.0,5.0,1,247.0,2.0,45.0,1,0,0
9,52.0,2.0,21.0,1.0,0,42.0,0.0,40.0,0,1,1
10,48.0,1.0,21.0,1.0,0,6.0,1.0,35.0,1,1,1
11,18.0,1.0,19.0,5.0,2,49.0,0.0,30.0,0,1,0
12,49.0,1.0,21.0,1.0,0,49.0,1.0,48.0,1,1,1
13,37.0,1.0,21.0,4.0,1,49.0,0.0,45.0,1,1,1
14,28.0,1.0,19.0,1.0,2,49.0,0.0,20.0,0,1,0
15,74.0,1.0,23.0,1.0,0,49.0,1.0,32.0,0,1,0
16,48.0,1.0,18.0,1.0,2,303.0,1.0,20.0,0,1,0
17,34.0,1.0,22.0,1.0,2,49.0,1.0,50.0,0,1,0
18,40.0,1.0,20.0,1.0,1,49.0,1.0,40.0,0,1,1
19,46.0,1.0,24.0,1.0,0,16.0,0.0,50.0,1,1,1
20,31.0,1.0,19.0,5.0,1,49.0,2.0,36.0,1,0,1
21,59.0,1.0,16.0,1.0,4,361.0,1.0,10.0,1,1,0
22,36.0,1.0,18.0,1.0,1,49.0,0.0,20.0,0,1,0
23,47.0,7.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
24,39.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
25,30.0,1.0,19.0,1.0,2,49.0,0.0,30.0,1,1,0
26,55.0,1.0,21.0,1.0,0,49.0,0.0,60.0,1,1,1
27,43.0,1.0,20.0,1.0,0,49.0,1.0,40.0,1,1,1
28,66.0,2.0,21.0,1.0,0,49.0,0.0,16.0,0,1,1
29,63.0,3.0,16.0,1.0,1,8.0,1.0,35.0,0,1,0
30,33.0,1.0,19.0,5.0,2,49.0,2.0,50.0,1,1,1
31,55.0,1.0,22.0,1.0,0,34.0,0.0,40.0,0,1,1
32,21.0,1.0,22.0,5.0,0,49.0,2.0,25.0,0,1,0
33,37.0,1.0,16.0,1.0,4,49.0,1.0,90.0,1,1,1
34,35.0,1.0,19.0,1.0,3,26.0,1.0,40.0,1,1,0
35,40.0,1.0,19.0,1.0,4,4.0,1.0,12.0,0,1,0
36,43.0,1.0,20.0,1.0,2,332.0,1.0,50.0,1,0,1
37,57.0,1.0,16.0,3.0,2,49.0,0.0,29.0,1,1,0
38,40.0,6.0,21.0,1.0,0,24.0,1.0,40.0,1,1,1
39,32.0,3.0,16.0,1.0,0,16.0,1.0,15.0,0,1,0
40,41.0,1.0,19.0,1.0,2,49.0,1.0,60.0,1,1,1
41,31.0,7.0,16.0,1.0,2,49.0,1.0,50.0,0,1,1
42,58.0,1.0,22.0,1.0,4,49.0,0.0,50.0,1,1,1
43,37.0,1.0,15.0,1.0,1,49.0,0.0,20.0,0,1,0
44,18.0,1.0,17.0,5.0,3,16.0,11.0,20.0,1,1,0
45,23.0,1.0,21.0,5.0,1,301.0,2.0,40.0,1,0,1
46,43.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
47,28.0,7.0,16.0,1.0,-1,49.0,0.0,40.0,1,1,1
48,22.0,1.0,19.0,5.0,1,6.0,6.0,35.0,1,1,0
49,27.0,1.0,23.0,1.0,0,49.0,1.0,45.0,1,1,1
50,35.0,1.0,21.0,1.0,0,49.0,1.0,28.0,0,1,0
51,23.0,1.0,23.0,5.0,0,34.0,0.0,37.0,0,1,0
52,51.0,1.0,19.0,1.0,2,49.0,1.0,18.0,0,1,0
53,18.0,1.0,18.0,5.0,2,12.0,12.0,20.0,0,0,0
54,27.0,5.0,19.0,1.0,2,303.0,1.0,36.0,1,1,1
55,52.0,4.0,16.0,1.0,4,49.0,0.0,50.0,1,1,1
56,38.0,1.0,20.0,1.0,2,247.0,0.0,50.0,1,0,1
57,26.0,1.0,21.0,1.0,0,49.0,0.0,30.0,1,1,1
58,33.0,6.0,22.0,1.0,0,49.0,0.0,45.0,1,1,1
59,32.0,3.0,21.0,1.0,1,49.0,1.0,32.0,0,1,0
60,20.0,1.0,19.0,5.0,2,49.0,5.0,40.0,1,1,0
61,26.0,1.0,14.0,1.0,1,49.0,1.0,40.0,1,1,0
62,63.0,7.0,22.0,1.0,3,49.0,0.0,40.0,1,1,1
63,17.0,7.0,21.0,1.0,4,56.0,0.0,12.0,1,1,0
64,24.0,1.0,19.0,5.0,0,6.0,17.0,29.0,1,1,0
65,32.0,1.0,16.0,1.0,2,49.0,1.0,36.0,0,1,0
66,24.0,6.0,20.0,1.0,1,49.0,0.0,5.0,0,1,0
67,28.0,1.0,23.0,1.0,0,53.0,0.0,62.0,1,1,0
