,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,37,0,1,1,2,0
1,1,52,1,3,0,1,1
2,1,28,1,0,1,1,0
3,0,38,0,2,0,1,1
4,0,25,1,4,0,2,1
5,1,39,0,4,1,0,1
6,1,24,1,0,1,2,1
7,1,43,0,31,0,0,1
8,1,22,0,4,1,1,1
9,0,26,1,5,0,1,1
10,1,25,0,1,0,1,0
11,1,29,0,5,0,1,1
12,0,30,0,11,1,2,1
13,1,69,1,0,0,1,0
14,1,32,0,0,0,2,1
15,1,56,0,35,0,1,0
16,1,41,0,1,0,0,1
17,0,28,0,3,0,0,0
18,0,28,1,0,0,2,0
19,1,27,1,0,0,1,0
20,1,67,0,0,0,1,0
21,1,54,0,14,0,2,0
22,1,31,1,6,1,1,1
23,1,22,0,14,0,1,0
24,1,54,0,0,0,1,1
25,1,23,1,1,0,2,0
26,1,29,0,2,1,0,0
27,1,66,0,2,0,0,1
28,1,26,1,3,1,1,0
29,1,39,0,6,0,0,1
30,1,53,0,2,0,0,1
31,1,22,1,1,0,1,1
32,0,34,0,3,0,1,0
33,0,28,0,1,1,1,0
34,1,28,0,4,1,1,1
35,1,54,0,2,0,2,0
36,1,29,1,2,0,1,0
37,1,33,1,3,0,2,0
38,0,49,0,1,0,1,0
39,0,43,0,2,0,2,1
40,1,32,0,0,1,1,0
41,1,24,0,0,0,1,0
42,0,41,1,1,1,1,0
43,0,21,0,8,0,2,0
44,1,24,1,2,1,2,0
45,0,31,0,0,0,0,0
46,1,43,0,5,1,1,0
47,1,29,1,2,1,1,1
48,1,41,0,2,1,1,1
49,1,21,1,1,0,0,0
50,1,43,0,4,0,2,0
51,1,24,1,6,0,0,1
52,1,21,0,1,0,0,1
53,1,50,1,0,1,1,0
54,1,30,0,10,1,1,0
55,1,63,1,5,0,2,1
56,1,39,1,0,1,1,1
57,1,32,0,0,0,2,1
58,1,25,1,2,1,1,0
59,0,28,0,4,0,2,1
60,1,30,1,0,0,1,0
61,1,35,0,14,0,2,0
62,1,49,1,0,1,1,1
63,1,33,0,1,0,1,0
64,1,48,1,0,0,2,1
65,1,24,0,0,0,1,1
66,1,33,1,4,1,1,1
67,1,27,0,0,1,1,0
68,1,27,0,3,0,1,0
69,1,29,0,6,1,1,0
70,1,54,0,2,1,2,1
71,1,23,0,10,0,1,0
72,1,36,0,0,1,2,1
73,1,23,0,2,1,1,0
74,1,50,0,3,0,0,1
75,1,42,0,7,0,0,1
76,1,23,0,3,0,2,0
77,1,19,0,3,1,0,1
78,1,43,1,0,0,2,0
79,1,44,1,4,0,1,1
80,1,22,0,5,0,2,0
81,0,56,0,4,0,2,1
82,1,21,1,2,1,1,0
83,1,55,0,0,0,1,0
84,1,26,0,0,0,1,0
85,1,36,0,2,0,1,1
86,1,52,0,0,0,0,1
87,1,60,0,4,0,1,0
88,1,33,0,4,0,1,0
89,1,43,0,4,0,2,1
90,0,30,0,0,0,0,1
91,0,49,0,12,0,0,1
92,1,54,0,13,0,0,1
93,1,43,1,7,0,1,0
94,1,30,0,14,1,0,1
95,1,35,0,7,1,1,0
96,1,28,0,0,0,0,0
97,0,33,1,4,0,1,1
98,1,44,1,2,1,1,0
99,1,19,0,0,0,0,1
100,1,63,0,3,1,2,0
101,1,28,1,1,0,1,1
102,1,32,0,31,1,1,1
103,0,26,1,6,0,1,0
104,1,54,0,14,0,0,1
105,1,39,1,1,1,1,0
106,1,34,0,1,0,1,0
107,1,27,1,2,0,1,0
108,1,27,1,3,0,1,1
109,1,30,0,2,0,0,1
110,1,27,0,0,0,2,1
111,1,60,0,11,0,2,1
112,1,55,0,31,0,2,0
113,1,54,1,2,0,2,1
114,0,26,0,14,0,1,0
115,1,27,1,0,0,2,1
116,1,27,0,3,1,1,0
117,1,23,0,6,0,1,1
118,0,67,1,0,0,2,0
119,1,30,1,4,0,1,0
120,1,31,0,3,1,1,1
121,1,32,1,1,0,1,1
122,1,49,0,8,0,1,1
123,1,37,0,7,1,1,0
124,1,29,1,0,0,2,1
125,1,30,0,3,1,1,0
126,1,45,1,0,0,1,0
127,0,58,0,10,1,1,0
128,1,21,0,27,0,1,0
129,1,25,1,0,0,1,0
130,1,24,0,6,0,0,1
131,1,38,0,1,0,2,0
132,1,60,0,1,0,1,0
133,1,27,1,1,1,1,1
134,1,24,0,5,0,2,1
135,0,23,1,2,0,1,0
136,1,54,0,2,0,2,0
137,1,49,1,4,0,2,1
138,1,27,0,3,1,2,0
139,1,43,0,31,0,2,0
140,0,34,0,2,1,1,0
141,1,28,1,11,1,1,0
142,1,49,1,2,0,2,1
143,1,66,0,4,1,0,0
144,1,40,0,1,0,2,0
145,1,58,0,35,1,1,0
146,1,21,1,1,0,1,0
147,1,43,1,1,0,1,0
148,1,37,1,0,0,1,0
149,0,34,0,8,1,2,0
150,1,29,1,2,0,1,0
151,0,22,1,1,0,1,1
152,0,25,1,2,1,1,1
153,0,40,1,1,0,0,1
154,1,26,1,1,0,1,0
155,1,21,0,9,0,2,1
156,1,51,1,0,1,1,0
157,1,27,0,1,0,0,1
158,1,28,0,3,1,2,1
159,1,28,1,0,0,2,1
160,0,31,0,2,0,2,0
161,1,32,0,3,0,0,1
162,1,31,1,1,0,1,1
163,1,43,0,0,0,0,1
164,1,67,1,4,1,1,0
165,1,21,1,1,0,1,0
166,1,28,1,11,1,1,0
167,1,60,1,6,1,1,0
168,0,37,0,0,1,0,1
169,1,56,1,6,0,1,1
170,1,20,0,0,0,2,0
171,1,70,1,2,1,1,0
172,1,47,0,35,0,2,0
173,1,31,0,3,0,1,0
174,1,53,0,6,0,2,1
175,1,28,0,0,1,2,1
176,1,31,0,0,0,1,0
177,1,57,1,0,1,2,1
178,0,27,1,2,0,1,0
179,1,27,0,0,1,2,1
180,1,67,1,0,1,2,1
181,1,23,1,1,0,2,1
182,1,28,1,6,0,2,0
183,1,38,1,1,1,1,0
184,1,21,0,0,0,1,0
185,1,53,1,1,0,2,1
186,0,56,1,4,0,1,0
187,1,42,0,2,0,1,1
188,1,38,0,13,0,2,1
189,1,52,0,14,1,2,1
190,1,26,0,1,1,0,1
191,0,37,0,5,0,1,0
192,1,77,0,9,1,1,0
193,1,24,0,0,0,2,1
194,1,36,0,2,0,2,1
195,0,54,1,0,0,1,0
196,1,67,0,2,1,1,1
197,0,21,0,0,0,2,1
198,1,28,0,5,1,0,1
199,1,24,0,0,1,1,1
200,1,39,1,3,0,1,0
201,1,27,0,4,1,1,1
202,1,29,0,3,1,1,1
203,1,24,0,23,0,0,1
204,1,31,0,10,0,2,0
205,1,42,0,13,0,1,0
206,0,30,1,1,0,2,0
207,1,37,1,5,1,1,0
208,1,32,0,1,0,1,1
209,0,21,0,9,0,1,0
210,1,35,0,6,0,2,0
211,0,69,1,1,0,2,0
212,1,67,1,11,0,2,1
213,1,70,0,14,1,1,0
214,0,67,1,1,0,1,0
215,1,29,0,18,0,1,0
216,1,38,1,0,1,2,0
217,1,31,0,0,1,0,0
218,1,59,0,12,0,1,0
219,0,24,1,1,0,1,0
220,1,58,1,0,0,1,0
221,1,29,1,0,0,2,1
222,1,29,1,0,1,2,0
223,1,66,1,5,0,1,0
224,1,37,1,0,0,2,0
225,1,33,0,1,0,2,0
226,1,56,1,1,0,1,0
227,1,28,1,4,0,2,1
228,1,22,1,0,0,0,0
229,1,37,0,0,0,2,0
230,1,49,0,0,1,1,0
231,1,34,1,3,0,1,0
232,1,35,1,0,0,2,1
233,1,30,1,2,0,1,0
234,0,38,0,1,1,1,0
235,1,60,0,1,0,1,0
236,1,37,0,4,0,0,1
237,1,67,0,23,1,1,0
238,1,39,0,1,0,0,0
239,1,33,0,0,0,0,1
240,1,56,0,0,0,0,1
241,1,23,0,9,1,1,1
242,1,50,0,14,1,0,1
243,1,38,0,1,0,0,1
244,0,30,1,4,0,1,0
245,1,26,1,1,1,1,0
246,1,28,1,6,1,1,0
247,0,64,0,3,0,2,0
248,0,41,1,1,1,2,0
249,1,37,1,2,1,1,0
250,1,52,0,0,0,2,1
251,1,42,0,4,0,0,1
252,0,37,0,3,0,1,0
253,1,65,0,1,0,1,0
254,1,27,1,0,0,0,1
255,0,42,0,18,0,1,0
256,1,29,1,1,1,2,0
257,1,29,1,0,0,1,0
258,1,54,0,3,0,2,0
259,1,49,1,0,0,2,1
260,1,25,0,1,0,1,0
261,1,22,1,3,0,1,1
262,1,70,0,2,1,1,0
263,1,30,1,1,0,1,0
264,1,29,0,2,1,2,0
265,1,34,0,0,0,0,0
266,1,55,0,2,1,2,0
267,0,24,1,3,0,1,1
