,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,48,1,1,0,0,1
1,1,26,0,0,0,0,1
2,1,53,0,2,0,1,0
3,1,28,0,0,1,2,0
4,1,34,0,0,0,0,1
5,1,23,0,7,1,1,0
6,1,27,0,2,0,2,0
7,1,57,1,5,1,2,1
8,1,56,0,0,0,1,0
9,1,37,0,2,0,1,0
10,1,30,0,0,0,2,1
11,1,47,1,0,1,2,0
12,0,24,1,0,0,1,0
13,0,31,0,1,0,1,0
14,1,22,1,3,0,1,0
15,1,44,0,2,0,1,0
16,1,60,0,6,0,1,1
17,1,36,1,3,0,1,1
18,0,29,1,2,0,1,1
19,1,23,0,6,0,2,1
20,0,26,0,3,1,1,1
21,1,26,0,1,0,2,1
22,0,48,1,37,1,2,0
23,0,41,1,0,0,1,0
24,0,23,1,6,1,1,1
25,1,34,1,3,0,2,1
26,1,41,1,3,0,2,1
27,1,43,0,2,0,2,1
28,1,24,0,4,0,1,0
29,1,28,1,1,0,1,0
30,1,37,0,5,0,1,1
31,1,32,1,2,1,1,0
32,1,20,0,0,1,0,1
33,1,21,0,3,1,2,1
34,1,30,1,2,0,1,1
35,1,55,1,0,1,1,0
36,1,27,0,0,0,2,1
37,1,22,1,1,0,1,0
38,1,20,0,0,0,0,0
39,0,35,1,0,0,0,1
40,1,35,1,0,0,1,1
41,1,20,1,2,1,1,0
42,1,41,0,0,0,0,1
43,1,27,0,1,1,2,0
44,1,51,0,5,0,2,1
45,1,25,0,0,0,0,0
46,1,60,1,0,0,1,0
47,0,23,0,0,1,1,0
48,1,41,0,0,1,1,0
49,0,43,1,15,0,1,1
50,1,48,1,1,0,1,1
51,1,28,0,13,0,1,1
52,1,41,0,0,0,1,0
53,1,32,0,0,0,1,0
54,0,66,0,37,0,1,1
55,1,22,1,6,1,1,1
56,1,60,0,1,0,1,0
57,1,21,0,0,0,1,1
58,1,34,0,5,1,1,0
59,1,34,0,5,0,0,1
60,1,68,0,7,0,0,1
61,1,51,1,0,0,1,0
62,1,23,0,0,1,1,0
63,0,25,0,0,0,1,0
64,0,28,0,17,0,1,0
65,1,23,0,0,1,1,0
66,0,23,1,7,1,2,1
67,1,34,1,0,0,2,0
68,0,33,0,1,1,1,0
69,0,27,1,8,0,2,1
70,1,44,1,4,1,1,0
71,1,50,1,1,0,2,1
72,1,30,1,37,0,2,0
73,0,25,1,1,0,1,1
74,1,27,0,0,1,1,0
75,0,28,0,3,1,2,1
76,0,20,1,1,1,2,0
77,1,55,1,2,0,0,1
78,0,30,1,1,1,1,0
79,1,47,0,7,0,0,1
80,1,22,0,2,0,2,1
81,1,53,1,4,0,0,1
82,1,26,0,0,0,1,0
83,1,30,0,6,1,1,1
