,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,22,0,8,0,0,1
1,1,57,0,20,0,2,1
2,1,45,1,2,0,1,1
3,1,25,0,2,0,2,0
4,1,62,0,4,0,1,1
5,1,21,0,1,1,0,0
6,1,46,1,1,1,2,0
7,1,22,0,0,0,2,0
8,0,30,0,1,0,2,0
9,1,41,0,20,0,1,1
10,1,21,0,0,0,2,0
11,1,27,0,7,0,0,1
12,1,21,0,2,0,2,1
13,1,23,0,20,0,1,1
14,0,23,1,6,1,2,0
15,1,39,0,2,0,2,1
16,1,25,1,6,0,1,0
17,1,30,1,0,0,1,0
18,1,51,0,0,0,1,0
19,1,43,1,4,1,1,0
20,1,25,0,0,1,1,0
21,1,28,1,2,0,1,0
22,1,25,0,4,0,0,1
23,1,35,1,1,1,2,1
24,1,24,1,1,1,1,0
25,1,30,1,0,0,1,1
26,0,23,0,0,1,1,1
27,1,23,0,13,0,0,1
28,1,55,0,1,0,2,0
29,1,24,1,0,1,1,0
30,1,25,0,20,1,2,1
31,1,51,1,0,1,1,0
32,1,25,1,3,1,1,1
33,0,28,0,0,1,1,0
34,0,54,0,0,0,1,0
35,1,29,0,4,0,0,1
36,1,27,0,1,1,1,0
37,1,54,0,1,0,1,0
38,0,24,1,27,0,1,0
39,1,26,1,0,1,1,0
40,1,53,0,30,0,0,1
41,1,44,0,4,0,1,0
42,1,40,1,26,0,2,1
43,1,21,0,27,0,1,0
44,1,31,1,0,1,1,0
45,1,24,0,1,0,0,0
46,1,39,1,3,0,1,0
47,1,45,1,0,0,1,0
48,1,27,0,3,0,1,1
49,1,23,0,4,1,1,0
50,1,24,0,3,0,1,1
51,0,22,0,1,0,0,1
52,1,24,1,1,1,1,1
53,1,30,0,0,1,1,0
54,0,30,0,7,0,2,0
55,1,27,1,0,1,1,0
56,1,21,0,3,0,0,1
57,1,26,0,5,1,1,1
58,1,32,0,0,1,1,0
59,1,30,0,0,1,1,0
60,1,50,0,3,1,1,1
61,1,25,0,3,0,0,0
62,1,27,0,2,1,1,0
63,1,35,0,1,1,2,1
64,1,31,0,0,0,0,1
