,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,39,0,0,0,1,0
1,1,18,0,0,1,0,1
2,1,39,0,2,0,0,1
3,1,23,1,19,0,1,0
4,0,42,1,5,1,1,0
5,1,21,1,2,1,1,0
6,0,26,0,0,0,2,1
7,1,44,0,7,0,1,0
8,1,24,1,7,0,1,0
9,1,27,1,0,0,1,1
10,1,70,1,5,0,0,0
11,0,37,1,0,0,1,0
12,1,75,1,3,1,1,0
13,1,30,1,0,1,1,0
14,1,42,1,7,0,2,1
15,0,35,0,3,0,0,0
16,1,34,1,18,0,1,0
17,1,67,1,3,0,1,0
18,1,31,0,2,1,0,1
19,1,29,0,0,0,1,1
20,0,21,1,5,0,1,0
21,1,25,0,1,0,0,1
22,1,35,1,0,0,1,0
23,1,51,1,0,1,1,0
24,1,51,0,0,0,2,0
25,1,21,0,0,0,1,0
26,1,27,1,7,0,1,0
27,1,42,1,18,0,0,0
28,1,25,0,12,0,0,1
29,1,67,0,1,0,0,1
30,1,28,1,1,1,1,1
31,1,39,1,0,0,1,0
32,1,43,1,0,0,1,1
33,1,49,0,6,0,0,1
34,1,38,0,0,0,0,1
35,1,31,1,5,1,0,0
36,1,75,1,8,0,1,0
37,1,22,0,13,0,1,0
38,1,20,0,0,0,2,0
39,1,31,1,0,1,1,1
40,1,34,0,4,0,1,0
41,1,68,0,0,0,1,1
42,1,26,1,2,0,2,0
43,1,23,0,25,0,2,0
44,0,25,0,0,0,2,1
45,1,70,1,0,1,0,0
46,1,28,0,0,0,1,1
47,0,27,1,7,0,1,0
48,1,31,0,7,0,1,0
49,0,21,0,1,1,1,1
50,1,27,1,19,1,1,1
51,1,55,0,4,0,2,0
52,0,31,1,2,1,1,0
53,1,30,0,2,0,0,0
54,1,22,1,3,1,0,1
55,1,56,1,1,0,1,1
56,1,18,1,1,1,1,1
57,0,31,1,8,0,1,0
58,1,22,1,18,0,1,1
59,1,24,1,2,0,0,1
60,1,23,1,0,1,1,0
61,1,29,0,1,0,0,0
62,1,27,1,1,0,1,1
63,1,32,0,25,1,1,1
64,1,22,1,5,1,1,0
65,1,55,0,1,0,1,1
66,0,26,1,1,1,2,0
67,1,29,1,11,1,1,0
68,1,21,1,2,0,1,0
69,1,59,1,7,1,1,0
70,1,36,0,4,1,2,1
71,0,31,1,6,0,1,0
72,1,30,0,1,1,0,0
73,1,28,1,0,0,2,0
74,1,20,0,2,1,0,1
75,1,68,1,1,0,1,0
76,1,29,1,7,0,1,0
77,1,26,0,0,1,0,1
78,0,31,0,5,0,1,0
79,0,60,0,0,1,2,1
80,1,22,0,0,0,2,0
81,1,32,0,0,0,1,1
82,0,27,0,0,0,1,0
83,1,31,0,5,1,2,1
84,1,42,0,0,0,1,1
85,0,37,1,2,0,1,0
86,1,25,0,1,0,1,0
87,0,51,0,2,1,1,1
88,1,42,1,1,1,2,1
89,1,75,1,5,0,1,0
90,1,44,0,0,0,0,1
91,1,28,0,4,0,2,1
92,1,35,1,11,0,1,0
93,0,31,0,7,0,1,0
94,1,60,0,2,1,1,0
95,1,23,0,8,0,0,1
96,1,26,1,3,1,2,0
97,1,52,1,2,0,2,1
98,0,55,0,18,1,1,0
99,0,18,1,0,0,2,1
100,1,27,0,0,1,1,0
101,0,25,0,0,0,1,0
102,1,24,1,2,1,1,0
103,1,36,0,1,0,1,0
104,1,28,0,3,0,0,1
105,0,29,1,4,1,1,1
106,1,38,0,3,0,2,1
107,1,22,0,1,0,2,0
108,1,28,0,0,0,1,1
109,1,26,0,1,1,0,0
110,1,20,1,2,0,2,0
111,1,37,0,1,1,2,1
112,1,23,0,19,0,0,1
113,1,27,0,6,0,2,1
114,1,24,0,16,0,1,1
115,1,38,0,0,0,2,1
116,1,22,1,5,0,0,1
117,1,27,1,1,0,1,0
118,1,25,0,1,0,1,0
119,0,26,0,5,0,0,0
120,1,75,0,2,0,1,0
121,1,25,1,3,0,1,1
122,1,29,0,0,0,1,1
123,1,41,1,4,1,1,1
124,1,24,0,1,1,1,0
125,1,30,0,3,1,1,1
126,1,29,0,1,0,0,1
127,1,47,0,0,1,2,0
128,0,18,1,2,0,1,0
129,1,28,0,1,0,0,1
130,1,28,1,0,0,1,1
131,1,22,1,1,1,0,1
132,0,21,0,0,0,1,1
133,1,29,1,2,1,1,0
134,0,74,0,0,0,1,0
135,1,59,1,0,1,0,1
136,1,48,0,1,0,0,0
137,1,49,0,1,0,2,1
138,1,21,1,1,0,1,0
139,1,29,1,3,0,2,0
140,1,49,0,1,0,0,0
141,1,24,0,11,0,1,1
142,1,29,1,15,1,0,1
143,1,70,1,3,1,1,0
144,1,23,0,0,1,2,1
145,1,74,0,16,1,1,0
146,1,28,0,8,0,0,1
147,1,57,1,7,0,1,0
148,1,32,0,13,0,1,1
149,0,42,0,1,0,1,0
150,1,56,0,18,1,1,1
151,1,28,1,11,1,1,0
152,0,25,1,6,1,2,0
153,0,51,1,3,1,1,1
154,1,23,0,18,0,0,1
155,1,54,0,1,0,1,0
156,1,24,0,13,1,0,1
157,1,32,0,0,0,2,0
