,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,50,1,1,1,1,1
1,1,27,0,1,1,2,1
2,1,49,0,3,0,2,1
3,1,41,0,2,0,2,1
4,1,33,0,0,0,1,1
5,1,29,1,1,0,1,0
6,1,27,0,1,0,0,1
7,1,46,1,16,0,1,0
8,1,45,1,0,1,1,0
9,0,21,1,2,1,1,0
10,1,30,1,0,0,2,0
11,1,23,1,10,1,1,1
12,1,44,1,0,0,2,1
13,0,32,0,0,1,0,1
14,1,30,1,6,0,2,0
15,1,24,0,0,0,1,0
16,1,71,1,7,1,1,0
17,1,44,1,1,0,1,0
18,1,37,0,0,0,2,0
19,1,64,0,0,1,1,0
20,1,25,0,4,0,0,1
21,0,36,0,1,0,0,1
22,1,26,0,6,0,2,1
23,1,46,1,0,1,1,1
24,1,26,1,2,0,1,0
25,0,43,0,1,0,1,0
26,1,30,0,0,0,0,0
27,0,26,0,0,1,1,0
28,1,50,1,14,1,1,0
29,1,27,0,2,0,2,1
30,1,43,1,0,0,1,0
31,0,54,0,3,0,1,1
32,1,27,0,2,0,2,0
33,1,22,1,3,0,1,0
34,1,28,1,10,0,2,1
35,1,53,0,8,1,2,1
36,1,36,1,1,0,1,0
37,0,23,1,10,0,0,1
38,0,34,1,0,0,1,0
39,1,21,1,9,0,1,0
40,1,37,0,12,0,2,1
41,0,34,1,0,0,1,0
42,1,44,0,6,0,2,0
43,1,29,0,2,0,0,0
44,1,46,1,4,1,1,1
45,1,34,0,7,0,0,1
46,0,36,1,1,0,2,0
47,1,72,0,1,0,2,1
48,1,45,1,0,1,2,0
49,0,26,0,10,0,2,1
50,1,50,0,2,1,2,0
51,1,72,0,1,1,0,1
52,1,18,1,1,0,1,1
53,1,41,1,1,0,1,0
54,1,23,0,13,0,0,1
55,1,28,0,0,0,2,0
56,1,53,0,0,1,1,0
57,1,23,0,10,0,2,1
58,1,26,1,1,0,1,0
59,0,27,0,14,0,0,1
60,1,53,0,0,0,2,1
61,1,30,0,2,0,2,0
62,0,32,0,16,0,1,0
63,1,49,0,0,0,1,0
64,1,23,0,4,0,2,0
65,1,65,0,2,0,1,0
66,1,35,1,0,0,1,0
67,1,25,0,0,0,2,0
68,1,46,0,0,0,2,1
69,1,46,0,1,1,2,1
70,1,27,1,6,0,1,1
71,1,20,0,1,0,1,0
72,0,29,0,2,1,0,0
73,1,29,1,11,0,1,1
74,0,29,1,1,0,1,1
75,1,65,0,0,0,2,0
76,1,31,0,0,1,1,0
77,0,25,0,4,1,0,1
78,1,43,0,5,1,1,1
79,1,29,0,7,1,1,0
80,1,30,0,1,1,1,0
81,0,29,0,11,0,2,1
82,1,24,0,0,1,1,0
83,1,27,0,8,0,1,0
84,0,49,1,1,0,2,1
85,1,34,0,6,1,0,1
86,1,38,1,2,0,1,0
87,1,62,0,1,0,0,1
88,1,49,1,10,1,1,0
89,1,36,0,17,1,2,1
90,1,25,1,0,0,1,0
91,1,29,0,4,0,1,1
92,1,26,1,2,0,2,1
93,1,28,1,0,0,1,0
94,1,28,0,1,0,2,1
95,0,39,1,0,0,1,0
96,1,65,0,8,0,0,1
97,1,29,1,0,0,1,0
98,1,30,0,0,0,2,0
99,1,22,0,9,0,0,1
100,1,43,1,1,0,1,1
101,1,27,0,0,0,2,0
102,1,20,1,2,0,1,1
103,1,27,1,2,0,1,0
104,1,20,0,3,0,0,1
105,1,31,0,22,1,0,1
106,1,47,1,0,0,0,0
107,0,43,0,1,1,0,1
108,0,30,0,4,0,2,1
109,1,27,0,0,1,2,0
110,1,33,1,0,1,1,1
111,0,36,1,1,1,0,1
112,1,26,0,28,1,2,1
113,1,28,1,16,0,1,0
114,1,45,0,4,1,0,0
115,1,53,0,17,0,1,1
116,0,49,1,4,1,1,0
117,1,77,0,1,0,0,1
118,0,46,0,6,0,1,1
119,1,21,1,3,1,2,1
120,0,43,0,6,0,1,0
121,1,25,0,5,1,0,1
122,1,20,0,2,0,1,1
123,1,26,0,9,0,0,1
124,1,26,0,1,1,0,1
125,1,24,0,0,0,1,0
126,1,22,0,7,1,1,1
127,1,46,1,1,1,2,0
128,1,27,1,12,0,1,1
129,1,26,0,8,0,2,1
130,1,53,0,7,1,1,0
131,1,18,1,38,0,1,0
132,1,38,0,1,1,2,1
133,0,28,0,0,0,2,0
134,0,23,1,1,1,2,0
135,1,18,0,5,0,1,1
136,1,23,1,0,1,2,1
137,1,32,0,7,0,1,1
138,0,52,0,1,1,1,0
139,1,25,1,0,0,1,0
140,1,22,0,8,0,1,1
141,1,22,0,6,0,1,1
142,1,31,1,1,0,1,1
143,0,29,1,12,0,1,1
144,1,50,0,12,1,0,1
145,1,28,1,2,1,0,1
146,1,41,0,0,1,0,0
147,1,36,0,7,0,1,0
148,0,23,1,0,0,2,0
149,1,24,1,5,0,1,0
150,1,62,0,5,1,1,1
151,1,29,0,0,1,1,0
152,1,25,0,0,1,1,0
153,1,46,0,5,1,1,0
154,1,20,0,8,0,2,1
155,0,27,1,3,1,1,0
156,0,65,1,9,1,2,1
157,1,38,1,1,0,2,1
158,1,25,0,13,0,1,0
159,1,30,1,6,1,2,1
160,1,50,0,25,0,1,0
161,1,36,0,6,0,2,1
162,1,28,0,0,1,2,1
163,1,65,0,11,0,1,1
164,1,56,1,3,0,2,0
165,1,62,0,1,1,1,0
166,1,26,0,16,1,1,0
167,1,36,0,3,1,2,0
168,1,43,0,10,0,1,1
169,0,36,1,0,0,1,0
170,1,24,0,0,1,1,0
171,1,44,1,1,0,1,0
172,1,28,1,6,0,1,1
173,1,48,1,5,1,1,0
174,0,47,1,1,0,1,1
175,0,52,1,0,1,1,0
176,1,28,0,0,0,0,1
177,1,25,0,1,1,0,0
178,1,51,0,1,0,2,1
179,1,27,1,1,0,1,1
180,0,25,1,1,1,1,0
181,0,32,0,0,0,0,1
182,1,39,0,22,0,0,1
183,1,28,0,0,0,1,0
184,1,26,0,1,0,2,1
185,1,35,1,6,1,1,0
186,1,45,0,4,1,2,0
187,1,23,1,0,0,1,1
188,1,47,1,2,0,1,0
189,1,30,0,16,0,2,0
190,1,58,1,5,0,1,1
191,1,23,0,12,0,0,1
192,1,30,1,3,1,1,1
193,1,48,0,0,0,2,0
194,1,24,1,16,1,2,1
195,1,41,0,2,1,2,1
196,1,22,1,1,0,1,0
197,1,25,1,28,0,1,1
198,0,25,0,0,1,0,1
199,1,32,0,3,0,2,1
200,0,34,1,0,1,1,0
201,1,26,0,0,0,1,0
202,1,22,0,0,0,2,1
203,1,28,0,0,0,1,0
204,1,24,1,2,1,2,1
205,1,32,1,4,0,0,1
206,1,39,0,0,0,2,0
207,1,25,1,2,0,2,0
208,1,29,0,1,0,0,1
209,1,45,0,4,0,0,0
210,1,27,0,0,0,1,0
211,1,22,1,1,0,1,0
212,1,62,0,10,0,2,1
213,1,27,0,0,0,1,1
214,1,31,0,4,0,1,1
215,1,25,0,0,0,0,1
216,0,45,1,0,0,1,0
217,0,71,0,0,1,1,0
218,1,31,0,0,0,0,1
219,1,61,0,3,1,0,1
220,0,25,0,2,1,2,0
221,1,50,0,3,0,0,0
222,1,36,1,0,1,1,0
223,1,53,1,2,0,2,1
224,1,34,0,2,1,1,0
225,1,24,0,9,0,2,1
226,1,32,0,2,0,0,1
227,1,43,0,2,0,2,1
228,1,27,0,2,0,0,1
229,1,58,1,0,0,1,0
230,1,35,0,0,1,1,0
231,1,56,0,0,1,1,0
232,1,54,1,0,0,1,1
233,1,37,0,8,0,1,0
234,1,22,0,7,0,2,1
