,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,17,4,9,4,10,0,1,1,2,2,0
1,8,4,9,4,10,0,1,1,2,2,1
2,10,4,9,2,10,0,1,1,2,2,1
3,17,4,9,0,10,0,1,1,2,2,1
4,11,4,9,0,12,0,1,1,2,2,1
5,10,4,9,4,10,0,1,1,2,2,1
6,10,4,9,4,10,0,1,1,2,2,0
7,9,4,9,4,7,0,1,1,2,2,0
8,9,4,9,6,10,0,1,1,2,2,1
9,9,4,9,4,10,0,1,1,2,2,1
10,3,4,9,4,12,0,1,1,2,2,1
11,12,4,9,4,10,0,1,1,2,2,1
12,9,7,9,2,12,0,1,1,1,2,1
13,10,4,9,4,10,0,1,1,2,2,1
14,17,4,9,4,7,0,1,1,2,2,1
15,9,4,11,4,10,0,1,1,2,2,1
16,17,4,9,4,1,0,1,1,2,2,0
17,10,4,9,4,10,0,1,1,2,2,0
18,5,4,9,4,10,1,1,1,2,2,0
19,10,4,9,4,10,0,1,1,2,2,1
20,11,4,9,4,10,0,1,1,2,2,1
21,10,4,9,4,10,0,1,1,2,2,1
22,17,4,9,2,10,0,1,1,2,2,1
23,10,4,9,2,10,0,1,1,2,2,1
24,10,4,9,2,1,0,1,1,2,2,0
25,17,4,9,4,10,0,1,1,2,2,1
26,6,4,9,4,10,0,1,1,2,2,1
27,9,4,9,4,7,0,0,1,2,2,1
28,10,4,9,4,10,0,1,1,2,2,0
29,10,4,9,4,10,0,1,1,2,2,0
30,10,4,7,2,10,0,1,1,2,2,0
31,10,4,9,2,10,0,1,1,2,2,1
32,11,4,9,4,1,0,1,1,2,2,0
33,17,4,9,4,10,1,1,1,2,2,1
34,7,1,9,2,10,0,1,1,2,2,1
35,3,4,9,0,1,0,1,1,2,2,1
36,9,0,9,2,7,0,1,1,2,2,1
37,17,4,9,4,10,0,1,1,2,2,1
38,5,4,9,4,13,4,1,1,2,2,1
39,10,4,9,4,10,0,1,1,1,2,1
40,9,4,9,2,10,1,1,1,2,2,0
41,17,4,9,0,10,0,1,1,2,2,1
42,17,4,9,4,10,0,1,1,2,2,0
43,8,4,9,4,10,0,1,1,2,2,1
44,10,4,9,4,5,0,1,1,2,2,1
45,17,4,9,4,10,0,1,1,2,2,0
46,17,4,9,2,1,0,1,1,2,2,1
47,11,4,5,0,10,0,1,1,2,2,1
48,17,4,9,4,12,0,1,1,2,2,0
49,12,4,9,4,10,0,1,1,2,2,1
50,17,6,9,4,10,0,1,1,2,2,1
51,17,4,9,4,7,0,1,1,2,2,1
52,5,4,11,4,10,0,1,1,2,2,1
53,4,4,9,0,13,0,1,1,2,2,1
54,10,4,9,4,5,0,1,1,2,2,1
55,9,4,9,4,10,0,1,1,2,2,0
56,9,4,9,4,10,0,1,1,2,2,1
57,10,4,9,4,10,0,1,1,2,2,0
58,9,4,15,2,10,0,1,1,2,2,1
59,17,4,9,4,12,0,1,1,2,2,1
60,17,0,9,4,10,0,1,1,2,2,1
61,17,4,9,4,12,0,1,1,2,2,1
62,17,4,9,4,10,0,1,1,2,2,1
63,10,4,9,0,12,0,1,1,2,2,1
64,9,4,9,4,10,0,1,1,2,2,1
65,9,4,9,0,10,0,1,1,2,2,0
66,10,4,9,0,10,0,0,1,2,2,1
67,10,4,9,4,10,0,1,1,2,2,1
68,7,4,9,4,10,0,1,1,2,2,1
69,17,4,9,4,10,0,1,1,2,2,1
70,8,7,9,2,10,0,1,1,2,2,1
71,17,4,9,2,10,1,1,1,2,2,0
72,5,4,9,4,10,0,1,1,2,2,0
73,8,4,9,2,10,0,1,1,2,2,1
74,6,4,9,4,10,0,1,1,2,2,1
75,9,4,15,4,10,0,1,1,2,2,1
76,9,4,11,4,8,0,1,1,2,2,0
77,9,4,9,2,10,0,1,1,2,2,1
78,3,4,9,4,10,0,1,1,2,2,1
79,17,4,9,1,10,0,1,1,2,2,1
80,17,4,9,0,10,0,1,1,2,2,0
81,9,4,9,0,10,0,1,1,2,2,1
82,17,4,9,4,10,0,1,1,2,2,0
