,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,4,11,2,12,0,0,0,3,2,1
1,4,4,11,3,10,0,1,0,1,2,1
2,4,4,11,2,10,0,0,1,2,2,0
3,9,4,11,4,12,0,1,1,1,2,1
4,4,4,11,2,12,0,1,0,1,2,1
5,4,4,11,2,12,0,1,0,1,2,1
6,6,4,11,0,12,0,1,0,1,2,1
7,11,4,11,0,10,0,1,0,1,2,0
8,17,4,9,4,12,0,0,1,1,2,1
9,9,4,11,5,12,0,0,1,1,2,1
10,4,4,11,2,10,0,1,0,2,2,1
11,10,4,11,2,12,0,0,1,2,2,1
12,9,4,11,2,12,0,0,1,1,2,1
13,10,4,11,2,12,1,1,0,1,2,1
14,4,4,11,4,10,0,1,0,2,2,0
15,17,4,11,0,10,0,1,0,1,2,1
16,4,4,11,5,12,0,1,1,1,2,1
17,4,4,9,2,10,0,1,1,1,2,1
18,4,4,11,4,10,1,1,1,1,2,1
19,10,4,11,4,10,0,0,1,1,2,1
20,10,4,9,4,10,0,1,1,2,2,1
21,8,4,11,2,10,1,1,0,1,2,1
22,6,4,11,4,10,0,1,0,1,2,1
23,11,4,11,2,10,0,0,0,2,2,1
24,10,4,11,2,10,0,1,1,1,2,1
25,17,4,15,2,12,0,1,1,1,2,0
26,4,4,11,4,2,0,1,1,1,2,1
27,9,4,11,4,10,0,1,1,1,2,1
28,14,4,11,2,10,0,1,0,1,2,1
29,9,4,11,2,10,0,0,1,1,2,1
30,4,4,11,2,12,1,0,1,1,2,0
31,4,4,11,2,10,0,1,1,2,2,0
32,5,4,11,5,12,0,0,0,2,2,0
33,17,4,9,2,1,0,0,0,1,2,1
34,17,4,15,2,12,0,1,1,1,2,1
35,17,4,11,2,12,0,0,0,1,2,0
36,9,4,11,2,10,4,0,0,2,2,1
37,17,4,9,2,10,0,1,1,1,2,0
38,14,0,11,2,12,4,1,1,1,2,0
39,4,4,11,2,10,0,0,0,2,2,1
40,4,4,11,2,10,0,1,0,1,2,0
41,6,4,9,4,10,0,1,1,1,2,1
42,4,4,11,2,10,0,0,0,1,2,0
43,4,4,11,4,14,0,0,0,1,2,0
44,10,4,15,2,10,0,1,0,2,2,0
45,4,4,11,2,10,0,1,0,2,2,0
46,4,4,11,2,10,0,1,1,1,2,0
47,17,4,11,5,4,0,0,1,1,2,1
48,4,4,11,5,12,1,1,0,1,2,1
49,4,4,11,2,10,0,1,1,2,2,1
50,8,4,11,2,10,0,1,1,1,2,1
51,9,4,11,0,12,0,1,0,2,2,0
52,9,4,11,2,12,0,0,1,2,2,1
53,9,4,11,4,10,0,1,0,1,2,0
54,17,4,9,5,7,0,0,0,2,2,1
55,10,4,11,4,10,0,0,0,1,2,1
56,6,4,11,2,12,0,1,0,1,2,1
57,11,4,11,4,10,0,0,0,1,2,1
58,5,4,11,2,10,0,1,1,2,2,1
59,4,4,11,2,10,0,1,1,2,2,0
60,10,4,9,2,12,0,0,0,3,2,1
61,4,4,11,2,12,0,1,0,3,2,1
62,5,4,9,5,10,0,1,1,1,2,1
63,9,4,9,5,12,0,1,1,2,2,0
64,17,4,11,4,12,0,0,0,1,2,0
65,4,4,11,5,12,0,0,0,2,2,0
66,4,4,9,2,12,0,1,0,1,2,0
67,17,4,9,2,10,4,1,1,1,2,1
68,4,4,11,5,10,0,0,0,1,2,1
69,4,4,11,2,12,0,1,0,1,2,1
70,9,4,11,2,12,0,1,1,1,2,1
71,4,4,11,5,12,0,1,0,1,2,1
72,4,4,9,2,10,0,1,0,1,2,0
73,10,4,11,2,10,0,1,1,1,2,0
74,4,4,11,2,12,0,1,0,1,2,1
75,9,4,11,2,10,0,1,1,1,2,1
76,17,4,9,4,12,0,0,0,1,2,1
77,4,4,11,5,10,0,1,1,1,2,1
78,8,4,11,0,12,0,1,1,1,2,1
79,10,4,11,2,10,0,1,1,1,2,1
80,17,7,1,5,10,0,0,0,1,2,1
81,10,4,11,4,10,0,1,0,1,2,1
82,4,2,11,2,10,0,0,1,1,2,1
83,4,4,11,0,10,0,0,0,2,2,1
84,4,4,7,2,10,0,0,0,2,2,1
85,4,4,11,2,10,1,0,0,1,2,0
86,4,4,9,4,10,1,1,1,1,2,0
87,17,7,9,4,10,0,1,0,1,2,0
88,10,4,7,4,10,0,1,1,2,2,1
89,17,7,9,2,10,1,0,0,1,2,1
90,6,4,11,5,10,0,0,0,1,2,1
91,17,4,9,2,12,0,0,1,2,2,0
92,4,4,9,2,10,0,1,1,1,2,1
93,4,4,11,4,10,0,0,1,1,2,1
94,17,4,11,5,12,0,1,0,1,2,1
95,10,4,15,4,10,0,0,0,2,2,0
96,9,4,11,2,10,1,0,0,1,2,1
97,6,4,9,5,10,0,0,0,3,2,1
98,6,4,11,2,10,4,1,0,1,2,1
99,15,2,9,2,10,4,1,1,0,2,0
100,4,4,11,4,10,0,1,1,1,2,0
101,5,4,9,2,12,0,1,1,1,2,1
102,10,4,11,4,10,0,0,0,1,2,0
103,4,4,11,5,10,4,1,1,1,2,1
104,4,7,11,4,12,1,0,0,2,2,1
105,4,4,9,5,10,0,1,1,1,2,1
106,17,4,9,2,10,0,1,1,1,2,1
107,6,4,11,2,12,1,0,0,1,2,1
108,11,4,11,2,10,0,1,1,2,2,0
109,9,4,9,4,10,0,0,0,1,2,0
110,10,4,11,2,10,0,0,1,2,2,1
111,9,4,9,4,10,0,0,0,1,2,1
112,6,4,9,5,10,0,1,1,1,2,0
113,7,4,11,5,10,0,0,0,2,2,1
114,10,4,11,2,7,0,1,0,1,2,1
115,4,4,11,2,10,0,0,0,1,2,1
116,4,4,9,4,12,0,1,1,1,2,1
117,4,4,9,2,7,0,0,0,2,2,1
118,9,4,9,2,10,0,1,0,1,2,1
119,4,4,11,2,10,0,1,0,1,2,1
120,4,4,11,2,12,0,1,1,2,2,0
121,3,4,9,2,12,0,1,0,1,2,1
122,4,4,11,2,10,0,1,0,1,2,0
123,8,4,11,2,10,0,1,1,1,2,1
124,9,4,11,2,10,0,1,0,2,2,1
125,9,4,11,2,10,0,0,0,2,2,1
126,6,4,11,4,10,0,1,1,1,2,1
127,4,4,11,3,10,0,1,1,1,2,1
128,4,4,11,5,10,1,1,1,1,2,1
129,17,4,11,2,7,0,0,0,1,2,1
130,17,4,11,4,12,0,1,0,1,2,0
131,4,4,9,4,10,0,0,1,1,2,0
132,5,4,11,4,10,0,0,0,2,2,1
133,17,4,11,4,10,0,1,0,1,2,0
134,4,4,11,4,12,0,1,0,1,2,1
135,11,4,11,4,12,0,0,1,1,2,1
136,6,4,11,2,10,0,0,0,3,2,0
137,6,4,11,2,12,0,0,1,1,2,1
138,6,4,11,2,10,0,1,0,1,2,1
139,4,4,11,2,10,0,0,0,1,2,0
140,4,4,11,2,12,1,1,1,1,2,0
141,11,4,11,4,10,0,1,1,1,2,0
142,4,4,11,2,10,0,1,0,1,2,0
143,4,4,11,2,10,0,1,1,2,2,1
144,17,4,11,5,10,0,1,0,1,2,0
145,17,7,11,2,10,0,1,0,1,2,0
146,11,4,9,2,10,0,0,0,1,2,1
147,4,4,11,2,10,0,0,1,1,2,0
148,10,4,11,5,10,0,1,0,1,2,1
149,4,7,9,0,10,0,1,0,1,2,0
150,4,4,11,2,10,0,0,0,1,2,0
151,4,4,11,2,12,0,1,1,2,2,1
152,10,4,11,4,10,0,1,0,1,2,1
153,6,4,9,2,10,0,1,0,1,2,1
154,4,4,11,5,10,0,0,0,1,2,1
155,17,4,11,2,12,0,1,1,1,2,1
156,4,4,11,2,10,0,0,1,1,2,1
157,4,4,11,4,10,0,1,1,1,2,0
158,5,4,11,4,10,1,1,0,1,2,1
159,5,4,9,4,10,0,0,0,2,2,1
160,6,4,11,2,10,0,0,0,1,2,1
161,7,4,11,4,10,0,1,1,2,2,1
162,6,4,11,2,10,0,0,1,2,2,1
163,4,4,9,2,10,0,0,1,1,2,1
164,17,4,11,2,10,1,1,0,2,2,1
165,4,4,11,5,10,0,1,1,1,2,1
166,4,4,11,2,12,0,1,1,1,2,0
167,9,4,5,4,10,0,0,1,1,2,1
168,4,4,11,2,10,0,0,0,2,2,0
169,4,4,11,2,10,0,0,1,1,2,1
170,4,4,11,2,12,0,1,1,2,2,1
171,5,4,11,2,10,0,0,1,1,2,1
172,4,4,11,5,12,0,0,1,1,2,1
173,4,4,11,2,10,0,1,1,1,2,0
174,6,4,11,2,12,0,1,0,1,2,0
