,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,7,9,6,12,4,1,1,2,2,0
1,11,0,9,4,12,1,1,0,2,2,0
2,4,7,11,0,12,1,1,1,2,2,0
3,10,7,11,4,12,4,1,0,2,2,1
4,8,0,11,0,10,1,1,0,1,2,1
5,17,0,11,4,12,4,1,1,2,2,0
6,10,4,9,4,12,4,1,1,2,2,0
7,8,0,11,4,12,0,1,0,2,2,0
8,10,4,11,0,10,0,1,0,2,2,0
9,10,4,11,4,12,1,1,1,1,2,0
10,3,7,11,6,7,4,1,1,2,2,0
11,7,7,9,4,10,4,1,1,2,2,1
12,10,4,11,5,12,0,1,1,2,2,0
13,4,0,9,4,7,1,1,0,2,2,0
14,5,4,11,4,12,4,1,1,2,2,0
15,10,4,11,0,12,1,1,0,2,2,0
16,10,4,11,4,12,4,1,1,2,2,0
17,3,0,9,4,12,4,1,0,2,2,0
18,10,0,11,4,12,4,1,1,2,2,0
19,10,4,11,4,12,1,1,0,2,2,0
20,7,0,11,4,12,1,1,1,2,2,0
21,4,6,11,0,10,1,1,1,2,2,0
22,10,4,11,0,12,1,1,1,2,2,0
23,7,4,11,4,12,1,1,0,2,2,0
24,10,0,11,0,12,0,1,1,2,2,1
25,8,0,11,2,12,4,1,0,2,2,0
26,10,4,11,4,10,1,1,0,2,2,0
27,10,0,11,0,10,1,1,1,2,2,0
28,10,4,9,4,12,4,1,1,2,2,0
29,10,0,11,4,12,1,1,0,2,2,0
30,9,4,11,0,12,0,1,1,2,2,0
31,10,4,11,0,4,4,1,0,2,2,0
32,8,6,11,4,12,1,1,1,2,2,0
33,8,0,11,0,12,1,1,0,2,2,0
34,7,7,9,4,12,1,1,1,2,2,0
35,8,0,15,4,12,1,1,0,2,2,0
36,10,0,7,4,12,4,1,1,2,2,0
37,10,7,11,4,12,4,1,1,1,2,0
38,11,0,9,1,12,4,1,0,2,2,1
39,14,4,11,0,10,4,1,0,2,2,1
40,11,4,11,0,10,4,1,1,2,2,0
41,11,4,9,6,12,4,1,1,2,2,0
42,10,4,11,2,12,0,1,1,2,2,0
43,10,0,11,0,12,4,1,0,2,2,0
44,8,0,11,5,7,0,0,0,2,2,0
45,8,2,15,4,12,1,1,0,2,2,0
46,4,0,11,4,12,1,1,1,2,2,0
47,12,1,11,4,12,1,1,1,1,2,0
48,11,4,11,4,12,4,1,0,2,2,1
49,8,0,11,1,12,4,1,1,2,2,0
50,11,0,9,4,12,4,1,0,2,2,0
51,10,4,11,0,12,4,1,0,2,2,0
52,4,4,15,4,12,1,1,0,2,2,0
53,10,4,11,0,12,4,1,1,1,2,1
54,10,4,11,0,12,4,1,1,2,2,0
55,4,0,11,4,12,4,1,0,2,2,0
56,10,0,15,4,12,0,1,0,2,2,0
57,10,7,11,0,12,4,1,1,2,2,1
58,10,0,11,6,12,0,1,0,2,2,0
59,4,0,11,0,12,0,1,0,2,2,0
60,10,0,9,0,12,4,1,1,2,2,0
61,10,0,11,2,12,0,1,1,2,2,0
62,10,0,11,0,12,4,1,0,2,2,0
63,10,4,11,0,12,4,1,0,2,2,1
64,10,4,9,4,7,4,1,1,1,2,0
65,10,0,9,0,12,4,1,0,2,2,0
66,3,0,11,4,12,4,1,0,2,2,0
67,4,0,11,0,12,0,1,1,2,2,1
68,10,0,9,0,12,0,1,1,2,2,0
69,10,7,11,2,12,4,1,0,2,2,0
70,10,0,14,3,12,1,1,0,2,2,0
71,10,0,9,4,12,3,1,1,2,2,0
72,14,0,11,0,7,4,1,0,1,2,0
73,10,0,9,2,12,4,1,0,2,2,1
74,10,0,11,4,12,0,1,1,2,2,0
75,14,0,11,4,12,4,1,1,2,2,0
76,10,4,9,4,12,1,1,1,2,2,0
77,8,0,9,4,10,4,1,0,2,2,0
78,10,4,11,6,12,1,1,1,2,2,0
79,11,0,11,4,12,4,1,1,2,2,0
80,10,4,11,0,12,4,1,1,2,2,0
81,11,0,11,4,12,0,1,1,2,2,0
82,3,4,11,4,12,1,1,1,2,2,0
83,4,4,11,4,12,1,1,1,2,2,0
84,9,4,11,0,7,4,1,1,2,2,0
85,10,0,11,0,10,4,1,0,2,2,1
86,10,0,11,4,12,0,1,0,2,2,0
87,11,4,11,4,12,0,1,1,2,2,0
88,8,4,11,1,12,4,0,1,2,2,0
89,10,7,9,4,12,4,1,1,2,2,0
90,9,4,9,0,10,1,1,0,2,2,0
91,10,6,11,6,12,1,1,0,2,2,1
92,3,4,11,4,12,1,1,0,2,2,0
93,18,0,11,4,12,4,1,0,2,2,0
94,12,0,9,4,12,4,0,0,2,2,0
95,10,7,9,4,10,4,1,0,2,2,0
96,10,4,11,4,12,4,1,1,2,2,0
97,3,4,7,6,10,0,1,0,2,2,0
98,4,0,11,4,12,1,1,1,2,2,0
99,10,0,11,1,12,1,1,1,2,2,0
100,12,0,9,4,4,0,1,1,2,2,0
101,7,4,11,4,10,4,1,1,2,2,0
102,4,0,9,0,12,4,1,0,2,2,0
103,10,4,15,2,10,4,1,1,2,2,0
104,11,0,9,4,12,4,1,1,2,2,0
105,10,0,9,4,12,4,1,1,2,2,1
106,8,7,11,0,12,1,1,1,2,2,0
107,10,7,9,0,12,4,1,0,2,2,0
108,10,4,11,4,12,0,1,1,2,2,0
109,3,0,11,4,12,1,1,1,2,2,0
110,10,4,9,4,5,4,1,1,2,2,0
111,11,7,11,4,12,0,1,1,2,2,0
112,11,0,11,4,12,1,1,1,2,2,0
113,11,4,9,4,12,4,0,1,2,2,0
114,10,4,11,4,7,0,1,0,1,2,0
115,11,7,11,4,12,1,1,1,2,2,0
116,10,0,11,2,12,0,1,1,2,2,0
117,10,0,11,4,12,0,1,1,2,2,0
118,11,0,9,2,12,4,1,0,2,2,0
119,11,0,9,4,10,1,1,0,2,2,0
120,10,0,11,4,7,1,1,0,2,2,0
121,11,4,11,0,12,4,1,0,2,2,0
122,8,4,11,4,12,1,1,1,2,2,0
123,10,0,11,4,12,4,1,1,2,2,1
124,4,7,11,3,12,4,1,0,2,2,0
125,10,0,11,0,12,1,1,1,2,2,0
126,10,0,11,4,12,4,1,1,2,2,0
127,11,0,11,0,12,1,1,1,2,2,0
128,11,4,11,0,12,5,1,1,2,2,0
129,4,7,11,4,5,4,1,0,2,2,0
130,17,4,11,4,12,4,1,1,2,2,0
131,10,4,11,2,10,4,1,1,2,2,0
132,10,0,11,0,10,0,1,1,2,2,0
133,4,7,9,4,10,4,1,1,2,2,0
134,11,4,11,4,10,1,1,0,2,2,0
135,11,0,11,0,12,1,1,1,2,2,0
136,11,0,11,4,12,4,1,1,2,2,0
137,4,0,11,4,12,1,1,0,1,2,0
138,10,0,11,0,12,4,1,1,2,2,0
139,10,0,15,4,12,1,1,1,2,2,0
140,7,4,11,4,12,3,1,0,2,2,1
141,8,0,11,0,12,4,1,1,2,2,0
142,8,4,9,4,7,1,1,0,2,2,0
143,8,0,11,4,12,1,1,0,2,2,0
144,8,4,9,0,12,0,1,1,2,2,1
145,8,4,11,4,12,4,1,0,2,2,0
146,8,0,11,4,5,1,1,0,2,2,0
147,11,0,9,2,12,4,1,0,2,2,0
148,4,6,9,2,7,3,1,0,2,2,0
149,3,0,11,1,10,4,1,0,2,2,0
150,10,0,11,0,12,1,1,1,2,2,0
151,7,0,11,4,12,1,1,1,2,2,0
152,11,0,11,1,12,4,1,1,2,2,0
153,3,7,11,4,12,3,1,1,2,2,0
154,8,4,11,4,7,1,1,1,2,2,0
155,11,4,11,0,12,1,1,1,2,2,0
156,17,0,9,0,10,4,1,0,2,2,0
157,10,7,11,4,12,4,1,1,2,2,0
158,3,4,15,4,12,4,0,0,2,2,0
159,10,4,11,4,12,4,1,0,2,2,0
