,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,28,0,1,1,2,1
1,1,48,0,16,1,0,1
2,1,24,1,6,0,1,0
3,1,23,1,0,1,1,1
4,1,20,0,0,0,1,0
5,1,26,1,1,0,1,0
6,1,44,0,8,1,2,1
7,1,31,1,0,0,1,0
8,1,26,0,1,0,1,0
9,0,38,1,0,1,1,0
10,1,27,0,1,0,2,1
11,1,42,1,9,1,1,0
12,0,28,0,3,0,0,1
13,1,26,1,6,0,2,0
14,1,26,0,2,0,2,1
15,0,27,0,0,0,1,1
16,1,37,1,0,1,1,0
17,1,36,0,2,1,0,0
18,1,57,0,3,0,2,1
19,1,23,0,3,1,2,0
20,0,21,0,1,1,1,0
21,0,23,0,1,1,2,0
22,1,38,1,3,0,2,0
23,1,53,0,0,1,1,0
24,1,24,1,2,1,0,1
25,1,45,0,1,0,2,1
26,0,22,0,3,0,0,1
27,1,41,1,7,1,1,0
28,1,29,0,7,0,2,1
29,1,35,0,0,1,2,1
30,1,27,0,15,0,0,1
31,1,31,0,9,0,1,0
32,1,33,1,3,1,1,1
33,1,29,1,0,0,1,0
34,0,27,1,1,0,1,1
35,1,30,0,4,0,0,0
36,1,27,0,1,0,0,1
37,1,61,1,0,1,2,1
38,1,33,0,0,0,0,1
39,0,42,1,6,0,2,0
40,1,32,0,14,0,2,0
41,0,27,1,1,1,0,1
42,1,38,1,2,1,1,0
43,0,25,0,0,0,2,0
44,1,67,0,1,1,1,1
45,1,21,0,0,1,2,1
46,1,24,1,0,0,1,1
47,1,43,1,4,1,1,0
48,0,32,0,1,0,2,1
49,1,20,0,1,0,0,1
50,1,36,1,1,0,1,1
51,1,56,1,9,0,2,0
52,1,25,1,0,1,1,0
53,1,51,0,10,0,2,0
54,1,52,1,2,0,2,0
55,1,47,1,3,0,2,0
56,1,42,0,0,1,1,0
57,0,48,0,9,0,0,1
58,1,25,0,0,0,0,1
59,1,24,1,1,0,0,1
60,1,29,1,0,0,1,1
61,1,24,0,10,0,2,0
62,1,38,1,3,0,1,0
63,1,28,0,6,0,1,1
64,1,27,1,6,0,2,1
65,0,24,0,2,0,2,1
66,1,24,0,1,0,1,1
67,1,27,0,1,0,1,0
68,0,29,1,0,1,1,0
69,1,52,0,1,1,1,0
70,1,58,0,17,0,0,0
71,1,20,1,0,1,1,0
72,1,36,0,9,0,1,0
73,1,23,1,2,0,0,1
74,1,61,0,31,1,0,1
75,1,33,0,0,1,1,0
76,1,21,0,1,0,1,0
77,0,26,1,1,0,1,0
78,1,62,1,22,0,0,1
79,1,38,1,0,0,1,1
80,0,23,1,6,0,2,1
81,1,38,1,5,0,2,0
82,1,43,0,4,0,1,0
83,1,57,0,8,0,0,1
84,1,55,0,0,0,2,1
85,1,57,0,12,0,0,1
86,1,30,1,3,0,2,0
87,1,39,0,4,1,2,1
88,1,22,1,0,1,1,1
89,1,36,1,5,0,1,1
90,1,38,1,2,0,1,0
91,1,31,0,0,0,1,0
92,0,25,0,0,1,2,0
93,1,35,1,2,1,1,0
94,1,23,1,2,0,1,0
95,1,74,0,4,0,2,1
96,1,19,1,0,1,2,0
97,1,21,0,0,1,1,0
98,1,21,0,0,1,0,1
99,0,45,1,1,1,1,0
100,1,24,0,2,0,2,1
101,1,25,0,0,0,1,0
102,1,27,1,0,0,0,1
103,0,22,0,1,0,2,0
104,1,26,0,5,0,2,1
105,1,36,0,2,1,1,0
106,1,22,0,4,0,0,0
107,0,25,0,5,1,2,0
108,1,31,0,0,0,1,0
109,1,40,0,26,0,2,1
110,1,36,0,7,0,0,0
111,1,31,1,0,0,1,0
112,1,20,1,1,0,1,0
113,1,26,0,1,1,2,1
114,0,31,0,3,0,0,1
115,1,49,0,2,1,2,0
116,1,26,1,2,0,1,1
117,1,31,0,1,1,1,1
118,1,55,0,0,1,1,0
119,1,25,1,5,1,2,1
120,1,65,0,8,0,1,0
121,1,37,0,5,0,2,1
122,1,24,0,2,0,2,1
123,0,29,0,0,1,0,1
124,1,34,0,1,0,1,0
125,1,52,0,16,1,0,1
126,1,24,1,7,0,0,1
127,1,35,0,10,1,2,0
128,1,72,0,4,1,1,0
129,0,64,0,18,1,0,0
130,1,33,0,10,1,2,1
131,1,52,0,2,1,1,0
132,1,35,1,3,0,1,0
133,1,30,0,0,0,1,1
134,1,22,0,4,0,1,0
135,1,41,0,0,1,2,1
136,0,22,1,0,0,1,0
137,1,39,0,8,0,0,1
138,1,57,1,0,0,1,1
139,1,27,0,2,0,2,0
140,1,23,0,0,1,2,1
141,1,25,0,6,0,2,1
142,1,28,1,1,0,1,1
143,0,22,0,0,1,1,1
144,1,54,0,0,0,1,1
145,1,42,0,1,0,1,0
146,1,54,1,2,0,1,0
147,0,47,0,2,0,0,1
148,1,23,0,0,0,1,1
149,1,24,0,4,0,1,1
150,0,49,0,7,0,2,1
151,1,32,1,11,0,1,0
152,1,29,0,11,0,2,0
153,1,45,0,0,0,2,0
154,1,27,1,1,0,1,1
155,1,53,0,0,0,1,1
156,1,54,1,17,0,0,1
157,1,28,0,10,0,1,1
158,1,34,0,1,0,0,1
159,0,21,1,0,0,1,0
160,1,25,1,0,1,1,0
161,0,23,0,4,0,1,1
162,1,28,1,3,0,1,0
163,1,39,0,3,1,2,1
164,1,33,0,0,0,0,1
165,1,28,0,4,1,1,1
166,1,24,1,3,0,2,1
