,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,48,0,18,0,0,1
1,1,23,1,1,1,1,0
2,1,24,0,7,0,0,1
3,1,51,1,0,0,1,0
4,0,24,1,1,1,1,0
5,1,27,0,3,0,1,0
6,0,22,0,2,0,1,0
7,1,38,0,5,0,1,0
8,0,29,0,2,0,1,1
9,1,55,1,4,1,1,0
10,1,26,0,8,0,2,1
11,1,51,0,0,0,1,1
12,1,20,1,1,1,1,0
13,0,44,1,0,0,1,0
14,0,30,0,4,0,0,1
15,1,27,0,3,0,1,0
16,1,42,0,0,0,2,1
17,1,44,0,4,0,0,1
18,1,56,1,2,0,1,1
19,1,22,0,0,0,0,1
20,1,30,0,11,0,0,1
21,1,20,1,2,1,1,0
22,1,56,1,3,0,2,1
23,1,61,1,2,0,2,0
24,1,23,0,0,1,1,0
25,1,46,1,1,0,1,0
26,1,29,1,4,1,1,0
27,1,46,0,9,0,2,1
28,1,35,0,2,0,1,0
29,1,47,0,1,0,2,1
30,1,37,1,1,0,1,0
31,1,31,1,1,1,1,1
32,0,28,0,4,0,1,1
33,0,44,0,1,0,1,1
34,1,24,1,4,0,2,1
35,0,34,0,6,0,1,1
36,0,33,0,3,0,2,1
37,1,32,0,1,1,1,0
38,1,29,0,2,1,1,1
39,1,50,0,16,0,0,1
40,1,23,0,2,0,1,1
41,0,27,0,4,1,1,0
42,1,67,0,8,0,0,0
43,1,19,0,0,0,2,1
44,1,28,0,3,0,1,0
45,1,30,0,7,0,2,0
46,1,44,1,1,0,1,0
47,0,34,0,5,0,1,1
48,1,32,0,2,0,1,0
49,1,20,1,0,0,1,0
50,1,21,0,1,0,0,1
51,0,57,0,8,0,0,1
52,1,38,0,4,0,1,1
53,0,46,0,0,0,0,1
54,1,25,1,2,1,1,0
55,0,20,1,0,1,1,0
56,1,32,1,2,0,2,1
57,1,32,1,0,0,1,1
58,1,52,0,2,0,0,1
59,1,30,0,17,1,1,0
60,1,28,1,0,1,1,1
61,0,28,0,4,1,1,0
62,1,24,0,1,0,2,1
63,1,28,0,1,0,0,1
64,1,25,1,0,0,1,1
65,0,37,0,1,0,2,1
66,1,32,0,6,0,0,1
67,1,56,0,0,1,2,0
68,0,25,0,5,0,0,1
69,1,46,0,7,0,0,1
70,1,33,1,0,1,1,0
71,0,25,1,0,1,1,0
72,1,56,0,2,0,1,0
73,1,32,0,4,0,0,1
74,1,39,1,1,1,1,0
75,1,35,0,1,1,1,1
76,1,28,0,9,0,0,0
77,1,42,0,7,0,1,1
78,1,26,1,5,1,1,0
79,1,31,1,1,0,1,0
80,1,37,0,38,0,2,0
81,1,21,0,2,0,1,0
82,1,21,1,0,0,0,1
83,1,27,0,3,1,2,0
84,1,20,1,1,1,1,0
85,1,30,0,5,1,1,1
86,1,20,1,1,0,1,0
87,0,26,0,1,1,0,0
88,1,32,0,1,0,2,0
89,1,30,0,17,0,0,1
90,0,25,1,2,1,1,0
91,1,33,0,1,0,0,0
92,1,22,0,2,1,2,0
93,1,28,0,6,1,0,1
94,1,32,1,6,0,2,1
95,1,37,0,1,1,0,1
96,0,27,0,0,0,1,1
97,0,57,1,3,1,2,1
98,0,33,0,0,0,2,0
99,1,29,0,0,0,1,1
100,0,63,0,1,1,2,0
101,1,23,1,0,0,2,1
102,0,22,0,1,0,2,0
103,1,29,1,1,0,1,0
104,1,45,1,2,0,0,0
105,1,66,0,6,1,1,0
106,1,27,1,2,0,1,1
107,1,27,0,2,1,1,0
108,1,39,0,0,1,2,1
