,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,42,0,1,0,1,1
1,1,21,1,1,0,1,0
2,1,37,0,1,1,1,1
3,1,24,1,0,0,1,0
4,1,22,1,0,0,1,0
5,1,44,0,4,1,1,0
6,1,30,1,1,1,1,1
7,0,57,0,0,0,0,0
8,0,27,0,0,0,2,0
9,1,22,0,1,1,1,0
10,1,22,0,2,0,0,1
11,1,30,0,2,0,1,0
12,1,48,1,1,0,0,1
13,1,29,1,5,1,1,1
14,1,29,0,23,0,0,1
15,1,33,1,0,1,1,0
16,1,52,1,0,1,2,0
17,0,55,0,2,1,2,1
18,1,40,1,15,1,2,0
19,1,28,0,0,0,1,1
20,1,58,0,7,0,1,0
21,0,51,0,0,1,1,0
22,1,29,0,7,0,0,0
23,1,24,0,2,1,1,0
24,1,48,1,1,0,2,1
25,1,37,0,12,0,0,0
26,1,44,1,0,0,0,0
27,0,21,0,3,0,0,0
28,1,39,0,0,0,1,1
29,1,22,0,12,0,0,0
30,1,21,1,3,0,1,0
31,1,48,0,1,0,2,0
32,1,36,1,0,1,1,0
33,1,22,1,1,1,1,1
34,0,22,1,0,1,1,0
35,1,27,0,1,1,1,1
36,1,29,0,0,1,1,0
37,1,28,1,0,1,1,1
38,1,38,0,0,0,1,1
39,1,40,0,1,0,1,1
40,1,39,0,10,0,0,1
41,1,28,1,9,1,0,0
42,0,26,1,0,0,2,0
43,1,28,1,2,1,1,0
44,1,34,1,10,1,2,0
45,1,19,0,5,1,0,0
46,1,65,0,7,0,1,1
47,0,38,1,0,0,1,1
48,1,25,0,8,0,1,0
49,1,42,0,33,0,0,1
50,1,41,1,18,1,2,0
51,0,23,1,3,0,2,1
52,1,29,1,0,0,1,0
53,0,27,0,6,1,0,1
54,1,51,0,11,1,0,1
55,1,28,0,6,1,1,0
56,1,34,0,4,1,0,1
57,1,26,1,10,0,1,0
58,0,48,1,1,0,1,1
59,1,68,0,9,0,0,1
60,1,33,1,3,0,1,0
61,1,54,0,10,1,2,1
62,1,22,1,0,0,1,0
63,1,44,1,10,0,2,1
64,1,21,0,0,0,1,1
65,1,21,1,0,1,1,1
66,1,26,0,4,0,0,1
67,1,23,0,6,0,2,0
68,1,48,0,20,0,0,1
69,1,56,0,27,1,2,0
70,1,53,1,1,1,0,1
71,1,38,0,7,0,0,0
72,1,22,0,2,0,1,0
73,1,23,1,1,0,1,1
74,1,47,1,7,0,2,1
75,1,47,1,0,1,1,1
76,1,24,0,0,0,2,1
77,1,29,0,0,0,1,0
78,1,24,0,8,0,0,1
79,1,53,1,0,0,1,1
80,1,31,0,1,0,1,1
81,1,43,1,9,0,1,0
82,1,19,0,11,1,1,0
83,1,50,0,0,1,1,0
84,0,27,0,0,0,0,1
85,1,36,1,0,1,1,0
86,1,41,1,16,0,2,0
87,0,27,0,0,0,2,0
88,1,45,0,3,0,1,0
89,1,31,1,4,1,1,1
90,1,23,1,2,1,1,0
91,1,23,0,2,0,2,1
92,0,35,0,1,0,2,1
93,1,22,1,0,1,2,1
94,0,22,0,0,1,1,0
95,1,63,1,1,0,1,0
96,0,57,0,7,0,1,0
97,0,25,1,0,1,1,1
98,1,63,0,1,0,1,0
99,1,63,1,1,0,0,1
100,1,52,1,4,0,2,0
101,1,23,1,1,0,1,0
102,1,33,0,0,1,1,0
103,1,25,1,2,0,1,0
104,1,25,0,2,0,2,1
105,1,22,0,0,0,1,0
106,1,29,1,4,0,2,0
107,1,38,1,8,0,1,1
108,1,24,0,1,1,0,0
109,1,35,0,2,1,1,0
