,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,37,0,2,1,1,1
1,1,26,0,1,0,2,1
2,1,46,0,0,0,0,1
3,1,31,0,12,0,0,0
4,1,36,1,2,0,1,1
5,1,35,1,2,0,1,0
6,1,49,0,9,0,0,1
7,0,50,1,1,0,2,1
8,1,25,0,4,0,0,1
9,1,22,1,0,1,1,0
10,1,22,0,3,0,0,0
11,1,30,0,13,0,2,1
12,1,28,0,4,0,1,1
13,1,56,0,5,0,1,0
14,1,22,0,2,0,1,0
15,1,21,1,0,1,1,0
16,1,42,0,0,0,1,0
17,0,32,1,3,0,2,1
18,1,46,1,0,0,1,1
19,1,29,0,12,0,0,1
20,1,59,1,3,0,1,0
21,1,31,1,0,0,2,0
22,1,54,1,1,0,2,0
23,1,50,0,0,1,1,0
24,1,31,1,4,1,0,1
25,1,54,1,1,1,1,0
26,1,23,0,3,0,2,0
27,1,41,1,14,0,0,0
28,0,35,0,2,0,2,0
29,1,54,1,0,0,1,0
30,1,41,0,1,0,2,1
31,1,22,1,0,1,1,1
32,1,55,1,13,1,0,1
33,0,26,0,2,0,0,1
34,1,25,0,23,1,2,0
35,1,62,0,3,0,2,0
36,1,29,0,8,0,0,0
37,1,23,0,3,0,1,0
38,1,32,1,5,0,0,1
39,1,49,1,2,0,2,1
40,1,23,0,3,0,1,1
41,1,38,0,1,1,2,1
42,1,27,0,2,0,1,0
43,1,24,0,3,1,2,1
44,1,50,0,15,0,0,1
45,1,22,0,1,0,1,0
46,1,21,0,0,1,1,1
47,1,51,0,8,0,0,0
48,1,38,1,2,1,1,0
49,1,40,0,5,1,0,0
50,0,24,1,1,1,1,0
51,1,47,1,1,1,1,0
52,1,23,0,16,0,0,1
53,1,32,0,7,1,1,1
54,1,48,1,0,0,1,1
55,1,45,1,5,0,1,0
56,1,21,0,0,0,2,1
57,1,27,1,6,0,1,0
58,1,30,0,7,0,2,0
59,0,24,0,0,0,1,0
60,1,32,1,9,0,0,1
61,1,32,0,12,0,0,0
62,1,29,0,7,0,1,0
63,1,57,1,3,0,1,0
64,1,25,1,0,0,1,0
65,0,35,0,2,0,2,0
66,0,47,0,4,0,2,1
67,1,30,0,9,0,0,0
68,0,28,1,1,1,1,0
69,1,25,0,5,0,1,0
70,1,35,0,0,0,0,1
71,0,35,0,0,0,1,0
72,0,33,1,0,1,1,0
73,1,60,0,4,1,0,0
74,1,28,1,5,0,1,0
75,0,22,1,1,1,1,1
76,1,69,1,7,1,1,0
77,1,24,1,0,1,1,1
78,0,21,1,1,1,1,0
79,1,29,1,2,1,1,0
80,1,30,1,0,0,1,0
81,0,24,0,2,1,1,0
82,0,49,1,0,0,1,0
83,1,27,0,7,0,0,1
84,0,24,1,0,0,1,0
85,0,25,0,1,1,1,0
86,1,52,0,4,1,1,0
87,1,79,0,1,0,2,1
88,1,33,0,0,1,1,0
89,0,48,0,16,0,0,0
90,1,55,0,5,0,0,0
91,1,25,1,2,0,1,0
92,1,45,1,0,0,1,1
93,1,68,0,4,1,1,0
94,1,30,0,0,0,1,1
95,1,23,1,0,0,1,0
96,1,51,0,0,0,2,1
97,1,46,0,9,1,2,1
98,1,41,0,1,0,1,0
99,0,26,0,2,0,1,0
100,1,30,1,11,0,2,1
101,1,50,0,4,0,2,1
102,1,38,1,8,1,1,0
103,1,39,0,1,1,1,0
104,1,43,0,0,0,1,0
105,1,29,1,2,0,1,0
106,1,34,0,1,1,1,0
107,1,30,0,0,1,1,0
108,1,45,0,1,0,1,0
109,1,41,0,2,0,1,1
110,1,27,0,4,0,2,0
111,0,32,0,2,1,2,0
112,0,26,0,1,0,1,0
113,1,33,1,14,0,2,1
114,0,24,1,0,0,1,0
115,1,48,1,4,0,2,0
116,1,40,0,2,0,1,0
117,1,37,1,5,0,1,0
118,0,54,0,4,1,1,0
119,0,33,1,1,0,1,0
120,1,51,0,12,0,2,1
121,1,22,1,2,0,1,0
122,1,23,1,1,0,0,1
123,1,29,1,1,0,1,1
124,1,31,0,10,0,2,1
125,1,27,1,0,0,1,0
126,1,46,0,1,1,1,0
127,1,26,1,1,0,1,0
128,1,33,1,0,0,1,1
129,1,53,0,8,1,1,0
130,1,30,1,0,0,1,1
131,1,21,1,1,0,2,0
132,1,25,0,5,0,2,1
133,1,21,1,0,0,1,0
134,1,25,1,2,0,1,1
135,1,27,0,5,1,0,1
136,1,55,0,8,1,1,0
137,0,29,0,2,0,1,0
138,0,21,1,0,0,1,0
139,1,55,0,11,0,0,1
140,1,40,1,2,1,0,1
141,1,38,1,1,0,1,0
142,0,55,1,0,1,1,0
143,1,25,0,9,0,1,0
144,1,46,0,1,1,0,0
145,1,26,1,6,0,1,0
146,1,30,1,8,1,1,0
147,0,27,0,0,0,1,0
148,1,22,1,0,0,2,0
149,1,51,0,1,0,1,0
150,1,31,0,19,0,0,0
151,1,59,0,14,0,0,1
152,1,64,0,0,0,1,1
153,1,61,1,4,1,2,0
154,0,21,0,0,1,1,0
155,1,28,1,6,1,2,0
156,0,47,1,4,0,1,1
157,1,39,0,0,0,0,0
158,1,54,0,7,0,0,0
159,1,22,1,0,0,2,1
160,0,51,0,0,0,2,1
161,1,56,0,4,0,2,1
162,0,36,0,0,0,1,0
163,1,42,0,5,0,1,0
164,1,29,0,3,0,1,0
165,1,29,0,1,0,1,0
166,1,54,0,12,0,2,1
167,1,32,0,3,0,1,0
168,1,37,0,0,0,1,0
169,1,67,1,0,1,1,1
170,1,30,0,1,0,0,0
171,1,46,1,9,0,0,1
172,1,67,0,0,0,2,0
173,1,37,0,3,0,0,1
174,1,20,0,1,0,1,0
175,1,31,1,2,0,1,1
176,1,59,1,2,1,1,1
177,0,24,0,0,0,1,0
178,1,21,0,1,0,1,0
179,1,37,0,35,1,0,1
180,1,25,1,3,1,2,0
181,1,53,0,3,0,1,1
182,0,30,1,11,0,0,0
183,1,47,0,19,0,0,1
184,1,54,0,6,0,2,0
185,1,38,0,0,0,1,0
186,1,24,0,3,0,2,1
187,1,51,0,10,1,1,1
188,1,29,0,4,0,0,1
189,1,21,1,0,1,1,1
190,1,52,1,1,0,1,0
191,1,58,0,5,1,0,1
