,R,Q,A,Y
0,1.2999999999999998,1,0,1
1,0.1,3,0,0
2,0.1,1,1,1
3,0.1,3,0,0
4,0.1,1,1,1
5,0.1,2,1,1
6,0.1,3,0,0
7,1.1,0,1,1
8,0.1,3,0,0
9,0.1,3,0,0
10,1.1,1,1,1
11,0.1,3,0,0
12,1.1,3,0,0
13,0.1,0,1,1
14,0.1,2,1,1
15,0.1,3,0,0
16,0.1,3,0,0
17,0.1,2,1,1
18,0.1,0,1,1
19,1.1,1,1,1
20,1.1,3,0,0
21,0.1,1,1,1
22,1.1,2,1,1
23,0.1,3,0,0
24,0.1,1,1,1
25,0.1,1,1,1
26,0.1,3,0,0
27,0.1,2,1,0
28,1.1,3,0,0
29,1.2999999999999998,2,1,1
30,0.1,3,0,0
31,1.1,1,1,1
32,0.1,3,0,0
33,0.1,2,1,1
34,0.1,2,1,1
35,0.1,1,0,1
36,1.1,1,1,1
37,0.9,3,0,0
38,1.1,3,1,0
39,1.1,3,0,0
40,1.1,1,1,1
41,0.1,2,1,0
42,0.9,3,0,0
43,1.1,3,0,0
44,0.1,3,0,0
45,1.1,3,1,1
46,0.1,0,1,1
47,0.1,1,1,1
48,0.1,3,0,0
49,1.1,3,0,0
50,0.1,3,0,0
51,0.1,3,0,0
52,0.1,2,1,1
53,0.1,1,1,1
54,0.1,3,0,0
55,0.1,2,1,0
56,0.1,1,1,0
57,0.1,3,0,0
58,0.1,2,1,1
59,0.1,1,1,1
60,0.1,3,0,0
61,1.1,3,0,0
62,1.1,3,0,0
63,1.1,3,0,0
64,0.1,3,0,0
65,0.1,2,1,1
66,1.2999999999999998,3,0,0
67,0.1,3,0,0
68,0.1,2,1,1
69,0.1,3,0,0
70,0.1,2,1,0
71,0.1,3,0,0
72,0.1,3,0,0
73,0.1,3,0,0
74,0.1,1,1,1
75,0.1,0,1,1
76,1.1,3,0,0
77,0.1,2,1,0
78,1.1,1,1,1
79,0.1,3,0,0
80,1.2999999999999998,1,1,1
81,0.1,3,0,0
82,0.1,3,0,0
83,0.1,2,1,1
84,1.1,3,0,0
85,0.1,0,1,1
86,1.1,0,1,1
87,0.1,3,0,0
88,1.1,3,0,0
89,0.1,2,1,0
90,0.1,3,0,0
91,0.1,3,0,0
92,0.1,3,1,1
93,1.2999999999999998,1,1,1
94,0.1,3,1,0
95,0.1,3,0,0
96,0.1,3,0,0
97,0.1,1,0,1
98,0.1,0,1,1
99,1.1,1,1,1
100,0.1,1,1,1
101,0.1,1,0,1
102,1.1,2,1,1
103,0.9,3,0,0
104,1.1,3,0,0
105,0.1,1,1,1
106,0.1,3,0,0
107,0.1,3,0,0
108,0.1,1,1,1
109,1.2999999999999998,3,0,0
110,0.1,3,0,0
111,0.1,1,1,0
112,1.1,3,0,0
113,0.1,3,0,0
114,0.1,1,1,1
115,0.9,3,0,0
116,0.1,3,0,0
117,0.1,3,0,0
118,0.1,1,0,0
119,1.1,3,0,0
120,0.1,1,1,1
121,0.1,2,1,1
122,0.1,1,1,1
123,0.1,1,1,0
124,0.1,3,0,0
125,0.1,3,0,0
126,0.1,3,0,0
127,0.1,2,1,1
128,0.1,3,0,0
129,0.1,3,0,0
130,0.1,2,1,1
131,0.1,3,0,0
132,0.1,0,1,1
133,1.1,3,0,0
134,0.1,1,1,1
135,1.1,3,0,0
136,0.1,0,1,0
137,0.1,3,0,0
138,1.1,2,0,0
139,1.1,3,0,0
140,1.2999999999999998,3,0,0
141,0.1,3,0,0
142,0.1,3,0,0
143,0.1,1,1,1
144,1.2999999999999998,2,1,1
145,0.9,3,1,0
146,0.1,1,0,1
147,0.1,1,1,1
148,0.1,3,0,0
149,0.1,1,0,0
150,0.1,2,1,1
151,0.1,3,0,0
152,0.1,1,1,1
153,0.1,3,1,0
154,0.1,3,1,0
155,1.1,1,1,1
156,1.1,3,0,0
157,0.1,1,1,1
158,0.1,3,0,0
159,0.1,3,1,0
160,0.1,3,0,0
161,0.1,3,0,0
162,0.1,3,0,0
163,0.1,1,0,0
164,0.1,1,1,1
165,0.1,3,1,1
166,0.1,3,0,0
167,1.1,3,0,0
168,1.1,2,1,1
169,0.1,0,1,1
170,0.1,3,0,0
171,0.1,2,1,0
172,0.1,3,0,0
173,1.1,3,1,0
174,1.1,3,0,0
175,0.1,3,0,0
176,0.1,2,1,1
177,0.1,2,1,0
178,0.1,3,0,0
179,0.1,1,0,1
180,0.1,1,1,1
181,0.1,0,1,1
182,0.1,0,1,1
183,1.1,3,0,0
184,0.1,3,0,0
185,0.1,2,1,1
186,1.1,2,1,1
187,1.1,2,1,1
188,0.1,1,1,1
189,0.1,2,1,1
190,0.1,3,1,0
191,0.1,3,0,0
192,1.1,3,0,0
193,1.1,2,1,0
194,0.1,3,0,0
195,1.1,2,1,0
196,0.1,1,1,1
197,0.1,3,0,0
198,0.1,1,1,1
199,0.1,0,1,1
200,0.1,3,1,0
201,1.1,0,1,1
202,1.1,1,0,1
203,0.1,1,1,1
204,0.1,1,1,1
205,0.9,3,0,0
206,1.1,3,0,0
207,1.5,1,0,1
208,0.1,3,0,0
209,0.1,0,1,1
210,0.1,3,1,0
211,1.1,0,1,1
212,0.1,3,0,0
213,1.1,3,0,0
214,0.1,3,0,0
215,1.2999999999999998,3,0,0
216,0.1,3,0,0
217,1.1,2,1,1
218,0.1,3,0,0
219,0.1,3,0,0
