,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,23,0,1,0,0,1
1,0,39,1,1,1,0,1
2,1,31,0,3,0,2,1
3,1,48,0,4,0,2,1
4,1,60,0,5,0,2,1
5,1,31,0,8,0,1,1
6,1,48,0,15,1,0,1
7,1,49,0,0,1,1,0
8,1,74,0,8,1,1,1
9,1,18,0,16,1,0,1
10,1,71,0,1,0,1,1
11,0,72,0,29,0,1,1
12,1,19,0,12,0,0,1
13,1,60,0,31,0,0,1
14,0,38,0,31,0,0,0
15,0,64,0,20,1,1,1
16,0,40,0,21,1,0,1
17,1,28,1,5,0,1,1
18,0,48,1,16,0,1,1
19,1,37,0,31,0,1,0
20,1,66,1,4,0,1,1
21,1,33,0,18,1,0,1
22,0,35,0,22,1,2,1
23,1,61,1,15,1,0,1
24,0,68,0,5,1,0,1
25,0,62,0,16,0,0,1
26,1,30,0,1,1,1,0
27,0,61,1,29,0,2,1
28,1,29,0,25,1,1,1
29,1,38,0,25,1,2,1
30,0,73,0,22,1,1,1
31,1,48,0,11,0,2,1
32,1,43,0,19,1,1,1
33,1,63,1,26,0,0,1
34,0,23,1,7,0,1,1
35,1,65,1,20,1,0,0
36,1,59,0,16,1,0,1
37,0,70,1,11,0,0,1
38,1,45,0,29,0,1,1
39,1,45,0,15,0,0,1
40,1,31,0,25,1,0,1
41,1,19,0,0,1,2,1
42,1,73,0,36,1,1,1
43,1,22,0,5,1,2,1
44,0,42,0,23,1,0,1
45,1,35,0,20,0,1,1
46,0,57,1,16,1,1,0
47,0,74,0,22,0,2,0
48,0,53,1,28,0,1,1
49,1,51,0,3,0,2,1
50,1,53,1,33,1,0,1
51,1,30,0,30,1,1,1
52,1,34,0,35,0,1,1
53,0,32,0,0,0,0,1
54,1,48,1,27,0,2,0
55,1,20,0,29,0,2,1
56,1,40,0,18,1,2,1
57,1,19,0,29,1,0,1
58,0,28,1,20,1,2,1
59,0,61,1,18,0,1,0
60,0,23,0,18,0,0,1
61,1,70,0,14,1,0,0
62,0,70,0,5,1,2,1
63,1,71,1,0,1,0,1
64,0,44,1,20,0,1,1
65,1,69,1,20,0,1,0
66,0,53,0,15,0,0,0
67,0,83,1,4,1,2,1
68,1,29,1,28,1,1,1
69,1,20,0,1,1,0,1
70,1,39,1,14,1,0,1
71,0,63,0,30,1,1,1
72,1,45,1,5,0,0,1
73,1,73,1,26,0,0,1
74,1,52,0,7,0,0,1
75,1,62,0,23,0,2,1
76,1,54,1,2,1,0,1
77,1,32,0,15,1,1,1
78,1,60,0,19,1,1,0
79,1,67,1,0,0,1,1
80,1,83,0,27,0,2,1
81,1,58,0,23,0,2,1
82,1,57,1,1,1,1,1
83,1,70,0,19,1,0,1
84,1,39,0,27,0,0,1
85,1,50,0,24,0,1,1
86,0,56,0,22,1,0,1
87,0,41,1,27,1,0,0
88,0,71,0,11,0,1,1
89,1,48,0,0,0,0,1
90,0,73,1,28,1,1,0
91,0,27,0,5,0,1,1
92,1,18,0,38,1,1,1
93,1,34,0,27,1,0,0
94,1,35,1,4,1,2,1
95,1,42,0,0,1,1,1
96,1,57,0,29,1,0,1
97,1,67,1,29,1,0,1
98,1,22,1,2,0,1,1
99,0,33,0,4,0,0,1
