,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,22,0,4,0,1,1
1,0,78,0,33,1,2,1
2,1,48,0,15,0,2,1
3,0,67,0,4,1,0,0
4,1,53,0,17,1,2,1
5,0,65,0,28,0,1,0
6,0,35,0,27,1,0,1
7,0,38,0,36,1,1,1
8,1,77,1,0,0,2,0
9,0,69,0,33,0,0,0
10,0,58,0,33,0,1,1
11,0,47,0,23,0,2,0
12,0,51,0,7,0,1,1
13,0,53,0,22,0,2,0
14,1,31,0,4,0,2,1
15,0,20,0,5,0,1,1
16,0,47,0,12,1,0,0
17,0,77,0,18,1,1,0
18,0,20,0,2,0,1,1
19,1,34,0,30,0,1,1
20,0,59,0,36,0,2,1
21,1,67,0,12,0,2,1
22,0,21,1,36,0,1,1
23,0,51,0,28,0,2,1
24,1,78,0,29,1,2,1
25,0,36,0,7,0,2,1
26,0,79,0,29,0,2,0
27,0,71,1,15,1,2,1
28,0,75,0,23,0,0,1
29,0,70,0,4,0,1,1
30,1,57,0,25,0,1,0
31,1,60,0,22,1,2,0
32,0,62,0,4,0,0,1
33,0,37,0,26,0,2,0
34,0,51,1,4,0,1,1
35,0,53,1,11,0,0,1
36,0,69,0,30,0,2,1
37,0,54,0,18,0,1,1
38,0,65,0,37,0,1,1
39,0,60,1,36,0,0,1
40,0,59,0,1,1,2,1
41,0,70,0,9,0,2,0
42,0,71,0,20,0,1,1
43,0,29,1,14,0,2,0
44,0,83,0,4,1,2,1
45,0,54,0,10,1,1,1
46,1,39,0,3,1,2,0
47,0,60,0,9,0,2,1
48,0,29,0,10,0,0,1
49,0,62,1,27,0,1,0
50,0,25,1,36,1,2,1
51,0,74,0,5,0,1,0
52,0,64,0,11,0,2,1
53,1,74,1,33,0,2,0
54,0,70,1,29,1,1,1
55,0,32,1,13,0,2,1
56,0,68,0,15,0,2,1
57,0,70,0,36,0,1,0
58,0,72,0,36,0,1,1
59,1,63,0,3,0,1,1
60,0,48,0,5,0,2,0
61,1,70,1,36,0,2,0
62,0,56,0,5,1,0,1
63,0,36,0,11,1,2,0
64,0,48,0,33,0,0,0
65,1,78,0,29,0,1,0
66,0,39,0,5,1,2,1
67,0,58,0,37,1,1,0
68,0,23,0,13,0,2,1
69,0,47,1,7,0,2,1
70,0,20,0,0,0,1,0
71,0,54,0,14,1,1,1
72,0,54,0,5,0,2,1
73,1,79,0,0,0,2,1
74,0,72,0,13,1,1,0
75,1,50,1,28,0,0,1
76,0,78,0,14,0,2,1
77,0,39,0,30,0,2,1
78,0,52,0,8,0,2,1
79,0,37,0,29,1,1,1
80,0,21,1,33,0,0,1
81,0,75,0,18,1,2,1
82,1,51,0,13,0,1,1
83,1,56,0,5,0,0,1
84,0,23,0,2,1,1,1
85,0,64,0,20,1,2,0
86,0,33,0,37,0,1,1
87,0,40,0,27,0,1,1
88,0,70,1,3,0,1,1
89,0,34,1,11,0,2,1
90,0,66,1,7,0,0,1
91,0,35,1,36,1,2,1
92,0,23,0,19,0,2,1
93,0,60,1,7,0,1,1
94,0,23,0,5,1,1,1
95,0,24,1,4,0,1,1
96,0,63,1,18,0,2,1
97,0,53,0,16,1,1,0
98,0,55,0,4,1,1,1
99,0,74,0,3,0,1,1
100,0,34,0,5,0,0,1
101,1,26,0,36,1,0,1
102,0,48,0,7,0,0,1
103,0,34,1,7,0,1,1
104,0,50,1,33,1,2,1
105,0,21,1,38,1,1,1
106,0,70,0,18,1,1,1
107,0,28,0,36,0,2,1
108,0,78,0,7,0,2,0
109,0,63,0,5,1,2,1
110,0,25,0,23,0,1,1
111,0,32,0,10,1,0,0
112,0,26,1,10,0,1,0
113,0,63,0,29,1,2,0
114,1,30,0,30,0,1,1
115,1,32,0,5,0,2,1
116,0,77,1,37,0,2,0
117,0,22,1,16,0,2,1
118,1,77,0,27,0,2,1
119,0,33,0,30,0,1,1
120,1,52,1,2,0,0,1
121,0,71,0,29,0,0,1
122,0,78,0,29,0,2,0
123,0,34,0,18,0,2,1
124,1,62,0,36,0,0,1
125,0,35,0,4,0,1,1
126,0,56,0,26,1,1,0
127,1,19,0,4,0,2,0
128,1,46,0,33,0,2,1
129,1,32,0,10,1,1,1
130,1,19,0,1,1,2,1
131,0,68,0,30,0,1,0
132,0,70,0,0,0,1,0
133,1,23,0,9,0,2,0
134,0,62,0,22,0,2,1
135,1,70,1,12,0,2,0
136,0,70,0,24,0,2,0
137,0,31,0,14,0,1,1
138,0,70,0,8,0,1,0
139,0,23,0,5,1,0,1
140,0,83,0,11,0,2,1
141,0,78,0,22,1,0,1
142,1,67,0,26,0,0,1
143,0,62,0,33,1,1,1
144,0,31,1,10,0,2,0
145,0,51,0,5,1,1,1
146,0,28,0,27,0,1,1
147,0,54,0,7,0,0,1
148,0,29,0,4,1,2,1
149,0,74,1,21,1,0,1
150,0,59,1,33,0,0,1
151,0,30,0,4,0,1,1
152,0,30,1,26,0,1,1
153,0,78,1,18,1,2,1
154,0,21,0,6,0,1,1
155,0,68,0,21,1,1,0
156,0,79,0,1,0,2,1
157,0,74,0,5,0,2,1
158,0,65,0,17,1,1,0
159,0,58,0,30,1,1,0
160,0,46,1,1,1,0,0
161,1,70,1,26,0,1,1
162,0,36,0,5,0,2,1
163,0,29,0,36,0,1,1
164,0,66,0,12,0,2,0
165,0,53,1,36,0,1,1
166,0,71,0,16,0,1,1
167,0,71,0,7,0,2,1
168,0,23,0,2,0,0,1
169,0,74,0,17,0,2,0
170,0,27,1,30,0,2,0
171,0,36,0,24,1,2,0
172,0,26,0,20,0,1,0
173,0,34,0,16,0,0,1
174,0,62,0,23,1,2,1
175,0,23,0,15,1,0,1
176,1,65,0,7,0,2,1
177,0,46,0,1,0,2,1
178,0,66,0,23,0,1,1
179,0,23,0,5,0,1,1
180,0,27,0,29,0,1,1
181,1,20,0,21,0,2,1
182,1,65,1,2,0,0,1
183,0,40,0,30,0,2,1
184,0,77,1,36,1,2,0
185,0,42,0,9,1,2,1
186,1,51,0,13,0,2,1
187,1,75,0,26,0,2,1
188,0,74,0,17,1,2,1
189,1,61,1,15,0,2,1
190,1,63,1,6,0,2,1
191,1,70,1,3,0,2,0
192,0,32,0,27,1,2,1
193,1,32,0,4,1,1,1
194,0,23,0,36,0,0,1
195,1,49,0,22,1,1,0
196,1,36,1,4,0,2,1
197,1,39,0,36,0,2,1
198,1,79,1,16,1,2,0
199,0,35,0,27,0,1,1
200,0,23,0,11,1,2,1
201,1,46,0,7,0,2,1
202,0,65,0,13,1,2,0
203,0,32,0,3,0,1,0
204,0,30,0,0,0,1,0
205,1,42,0,36,0,1,1
206,0,53,0,30,0,1,1
207,1,65,0,17,0,2,1
208,0,77,0,7,0,0,0
209,0,45,1,12,0,1,1
210,1,40,0,29,0,1,1
211,1,30,0,28,1,0,1
212,0,38,0,17,0,2,1
213,0,83,1,13,0,2,1
214,1,52,0,12,0,0,1
215,0,58,1,36,0,1,0
216,0,21,0,11,0,1,1
217,0,38,1,4,1,2,0
218,0,63,1,26,1,1,1
219,0,78,1,13,0,2,1
220,0,20,0,9,0,2,1
221,0,23,0,0,1,2,0
222,0,34,0,13,0,2,1
223,1,66,0,2,0,1,0
224,0,69,0,9,0,0,1
225,0,65,0,4,0,0,1
226,0,70,1,23,0,1,1
227,1,70,0,8,0,2,1
228,0,26,0,33,0,2,1
229,0,29,1,38,0,2,1
230,0,59,0,7,1,2,1
231,0,72,0,25,1,0,0
232,0,27,0,33,1,2,1
233,1,48,0,7,1,2,1
234,0,68,0,16,0,0,1
235,1,78,0,15,1,2,1
236,0,59,1,23,0,1,1
237,0,71,0,5,0,1,1
238,0,35,0,0,0,1,0
239,0,20,0,4,0,1,1
240,0,53,0,15,0,1,0
241,1,55,0,6,0,2,1
242,0,79,0,7,1,2,1
243,1,74,0,5,0,0,1
244,0,23,0,27,0,2,1
245,1,59,0,27,1,1,1
246,0,70,0,37,0,2,1
247,0,53,1,16,0,2,1
248,0,70,0,36,0,2,1
249,0,36,0,29,0,0,1
250,1,72,0,7,0,1,0
251,0,63,1,30,0,1,1
252,0,63,1,5,0,2,1
253,0,44,0,33,0,1,0
254,0,41,0,6,0,2,0
255,1,56,0,24,0,1,0
256,0,55,0,16,1,2,1
257,0,19,0,30,0,2,1
258,0,71,0,30,0,2,0
259,1,35,1,10,1,2,1
260,0,48,0,26,0,2,1
261,1,62,0,13,0,1,1
262,0,74,0,7,0,1,1
263,0,28,1,9,0,2,0
264,0,45,1,21,1,1,1
265,0,68,0,26,1,1,1
266,0,34,0,38,0,1,1
267,0,31,1,8,0,1,0
268,1,44,1,21,0,1,1
269,0,47,0,22,0,0,0
270,0,68,0,23,0,1,1
271,0,34,0,15,1,2,1
272,0,30,0,4,0,2,1
273,0,29,0,7,0,2,1
274,0,62,0,22,0,1,1
275,0,49,0,20,0,2,0
276,0,74,1,6,0,0,0
277,0,66,0,21,0,1,1
278,0,36,0,10,0,2,1
279,0,41,0,5,0,1,1
280,0,39,0,8,0,0,1
281,0,27,1,6,1,1,1
282,0,34,0,4,0,2,1
283,0,62,0,33,0,2,0
284,1,36,1,12,0,1,1
285,1,53,0,11,0,2,1
286,1,38,0,0,0,1,0
287,1,70,0,4,0,0,0
288,0,49,0,30,0,0,0
289,0,72,0,37,1,2,1
290,0,83,0,14,0,2,1
291,1,44,1,17,0,1,0
292,0,62,1,3,0,0,1
293,1,75,0,3,1,2,0
294,0,58,0,11,0,2,1
295,1,65,0,30,0,2,1
296,0,34,0,29,0,2,1
297,0,70,0,7,1,1,0
298,0,83,0,4,0,2,1
299,0,48,1,29,0,2,0
300,0,24,1,5,1,1,0
301,1,63,0,33,0,2,1
302,0,74,0,22,0,0,1
303,0,74,0,29,0,2,0
304,1,37,0,37,1,0,1
305,1,64,1,25,0,1,1
306,0,28,1,36,1,2,1
307,1,42,0,8,0,0,0
308,0,54,0,4,0,1,1
309,0,72,0,36,0,1,1
310,0,26,0,7,0,1,0
311,0,63,0,36,0,1,1
312,0,53,0,0,0,2,0
313,0,62,0,4,1,1,0
314,0,35,1,28,1,2,0
315,0,58,1,33,0,1,1
316,0,70,1,16,1,2,0
317,0,78,0,27,0,2,0
318,0,28,0,24,1,1,1
319,0,54,0,27,0,2,1
320,1,34,0,9,1,2,1
321,0,70,0,24,0,2,0
322,1,25,0,29,0,1,0
323,0,29,0,16,0,1,0
324,0,53,1,13,0,1,1
325,0,23,0,33,1,2,1
326,1,35,0,36,0,2,1
327,0,58,0,27,0,0,1
328,0,65,0,22,1,1,0
329,0,21,0,33,1,2,1
330,1,27,1,26,0,2,0
331,0,35,1,7,1,2,1
332,0,59,1,12,0,1,0
333,0,40,0,2,0,2,1
334,0,53,1,16,0,2,1
335,0,74,0,12,0,1,1
336,1,78,0,36,0,2,1
337,0,31,1,14,0,0,1
338,0,53,0,19,1,1,1
339,1,70,0,33,0,1,1
340,0,79,1,18,0,0,1
341,0,20,0,38,0,2,1
342,0,39,0,12,0,0,0
343,0,68,0,20,1,1,0
344,1,53,0,4,0,2,1
345,0,21,0,16,0,1,1
346,1,57,1,37,1,0,1
347,0,70,0,19,0,2,1
348,0,36,0,24,0,2,1
349,1,65,0,18,1,1,1
350,0,44,0,20,1,2,1
351,0,55,0,5,0,0,0
352,1,74,0,19,0,2,0
353,0,78,0,3,0,2,0
354,0,23,0,7,1,2,0
355,0,21,0,26,0,1,1
