,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,43.0,7.0,23.0,1.0,0,50.0,0.0,35.0,0,1,1
1,26.0,1.0,23.0,1.0,3,6.0,0.0,40.0,0,1,1
2,57.0,7.0,23.0,3.0,1,6.0,1.0,40.0,1,1,0
3,25.0,1.0,23.0,5.0,0,49.0,0.0,40.0,1,1,1
4,26.0,1.0,23.0,1.0,1,363.0,1.0,40.0,0,1,0
5,26.0,7.0,23.0,1.0,1,6.0,0.0,40.0,0,1,0
6,26.0,1.0,23.0,1.0,0,49.0,0.0,35.0,0,1,0
7,43.0,1.0,23.0,1.0,3,49.0,0.0,40.0,1,1,1
8,43.0,7.0,21.0,1.0,3,6.0,0.0,40.0,0,1,0
9,26.0,1.0,23.0,1.0,1,49.0,0.0,48.0,0,1,0
10,43.0,1.0,21.0,1.0,0,49.0,0.0,8.0,0,1,0
11,26.0,7.0,23.0,1.0,0,6.0,0.0,40.0,0,1,1
12,36.0,1.0,9.0,1.0,0,6.0,0.0,35.0,1,1,1
13,26.0,7.0,17.0,1.0,2,49.0,0.0,40.0,0,1,1
14,26.0,1.0,23.0,1.0,0,50.0,1.0,40.0,1,1,0
15,42.0,1.0,23.0,1.0,0,49.0,2.0,40.0,0,1,1
16,26.0,1.0,23.0,1.0,0,49.0,0.0,40.0,0,1,1
17,26.0,1.0,22.0,1.0,0,49.0,0.0,40.0,0,1,0
18,43.0,1.0,23.0,1.0,0,49.0,0.0,40.0,0,1,0
19,43.0,1.0,9.0,1.0,0,50.0,0.0,40.0,1,1,1
20,26.0,7.0,23.0,1.0,3,6.0,0.0,40.0,0,1,0
21,69.0,1.0,23.0,1.0,1,49.0,17.0,55.0,0,1,1
22,26.0,1.0,23.0,1.0,0,2.0,0.0,40.0,0,1,0
23,26.0,7.0,23.0,1.0,1,49.0,1.0,40.0,0,1,0
24,69.0,1.0,23.0,1.0,0,6.0,1.0,40.0,0,1,0
25,26.0,1.0,9.0,1.0,0,6.0,0.0,40.0,0,1,0
26,43.0,7.0,23.0,1.0,1,6.0,1.0,40.0,1,1,1
27,26.0,7.0,23.0,1.0,2,49.0,0.0,40.0,1,1,0
28,26.0,1.0,23.0,1.0,0,49.0,0.0,40.0,0,1,0
29,35.0,1.0,23.0,1.0,3,49.0,0.0,40.0,1,1,1
30,42.0,7.0,23.0,1.0,0,6.0,0.0,24.0,1,1,0
31,26.0,7.0,9.0,1.0,1,6.0,2.0,55.0,0,1,1
32,43.0,1.0,22.0,1.0,0,50.0,0.0,40.0,0,1,1
33,26.0,7.0,16.0,1.0,0,16.0,0.0,40.0,0,1,1
34,26.0,7.0,23.0,5.0,0,49.0,0.0,40.0,0,1,0
35,43.0,1.0,21.0,1.0,1,6.0,1.0,40.0,0,1,0
36,26.0,1.0,9.0,1.0,0,49.0,0.0,40.0,0,1,0
37,26.0,7.0,21.0,1.0,0,6.0,0.0,40.0,0,1,0
38,43.0,1.0,23.0,1.0,0,49.0,0.0,40.0,0,1,0
39,43.0,7.0,23.0,1.0,0,49.0,1.0,40.0,0,1,0
40,26.0,1.0,23.0,1.0,1,50.0,0.0,40.0,0,1,1
41,43.0,1.0,23.0,1.0,1,6.0,0.0,40.0,0,1,1
42,43.0,1.0,23.0,5.0,3,6.0,0.0,40.0,0,1,1
43,21.0,4.0,23.0,1.0,0,49.0,0.0,40.0,0,1,1
44,29.0,1.0,23.0,1.0,2,50.0,2.0,40.0,0,1,1
45,43.0,1.0,23.0,1.0,1,49.0,1.0,40.0,0,1,1
46,43.0,1.0,9.0,1.0,0,6.0,0.0,40.0,0,1,1
47,26.0,1.0,23.0,1.0,0,55.0,12.0,40.0,0,1,0
48,26.0,1.0,23.0,1.0,0,49.0,0.0,40.0,0,1,0
49,26.0,1.0,16.0,1.0,0,49.0,1.0,40.0,0,1,0
50,26.0,7.0,23.0,1.0,0,49.0,0.0,40.0,0,1,0
51,26.0,7.0,9.0,1.0,2,50.0,0.0,35.0,0,1,0
52,26.0,1.0,21.0,1.0,1,49.0,0.0,40.0,0,1,0
53,21.0,1.0,23.0,1.0,0,6.0,0.0,40.0,0,1,0
54,43.0,7.0,22.0,1.0,1,49.0,0.0,40.0,0,1,0
55,26.0,1.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
56,44.0,7.0,23.0,5.0,0,50.0,0.0,40.0,0,1,1
57,26.0,1.0,9.0,1.0,1,32.0,1.0,40.0,0,1,1
58,43.0,7.0,23.0,1.0,1,6.0,0.0,40.0,0,1,0
59,26.0,1.0,21.0,1.0,3,49.0,1.0,40.0,0,1,1
60,25.0,1.0,16.0,1.0,0,49.0,0.0,50.0,1,1,1
61,51.0,3.0,23.0,1.0,0,50.0,0.0,30.0,0,1,0
62,26.0,1.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
63,43.0,1.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
64,43.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
65,35.0,7.0,23.0,1.0,2,49.0,0.0,40.0,0,1,0
66,43.0,1.0,23.0,5.0,0,49.0,0.0,40.0,0,1,0
67,43.0,1.0,23.0,3.0,3,6.0,0.0,40.0,0,1,1
68,26.0,1.0,23.0,1.0,1,6.0,1.0,55.0,0,1,1
69,43.0,1.0,21.0,1.0,0,6.0,0.0,40.0,1,1,0
70,26.0,1.0,16.0,1.0,3,50.0,0.0,40.0,1,1,0
71,43.0,1.0,21.0,1.0,1,6.0,0.0,40.0,0,1,1
72,26.0,1.0,23.0,1.0,1,49.0,0.0,40.0,0,1,0
73,43.0,7.0,23.0,1.0,1,49.0,1.0,40.0,1,1,1
74,43.0,7.0,23.0,1.0,0,49.0,0.0,40.0,0,1,0
75,43.0,4.0,17.0,1.0,1,329.0,0.0,40.0,0,1,0
76,44.0,4.0,23.0,1.0,2,451.0,0.0,40.0,0,1,0
77,46.0,1.0,23.0,1.0,0,49.0,0.0,55.0,1,1,1
78,24.0,1.0,23.0,1.0,0,50.0,0.0,40.0,0,1,1
79,26.0,3.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
80,43.0,7.0,22.0,1.0,1,49.0,1.0,40.0,0,1,0
81,26.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
82,26.0,7.0,23.0,1.0,2,49.0,2.0,40.0,0,1,0
83,43.0,7.0,23.0,1.0,2,50.0,0.0,40.0,0,1,0
84,26.0,4.0,23.0,1.0,2,49.0,0.0,40.0,0,1,0
85,57.0,1.0,23.0,1.0,0,50.0,0.0,40.0,1,1,1
86,26.0,1.0,23.0,1.0,2,49.0,0.0,40.0,0,1,1
87,43.0,1.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
88,69.0,1.0,23.0,1.0,0,49.0,0.0,40.0,0,1,0
89,43.0,1.0,16.0,1.0,0,49.0,0.0,55.0,0,1,1
90,43.0,7.0,9.0,1.0,0,49.0,1.0,40.0,0,1,1
91,26.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
92,43.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,1,1
93,33.0,1.0,9.0,1.0,1,469.0,0.0,40.0,0,1,0
94,43.0,1.0,23.0,1.0,1,49.0,2.0,40.0,1,1,1
95,26.0,7.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
96,26.0,7.0,21.0,1.0,3,49.0,1.0,40.0,1,1,1
97,26.0,1.0,20.0,1.0,1,16.0,0.0,40.0,1,1,1
98,29.0,7.0,23.0,1.0,1,49.0,1.0,40.0,0,1,0
99,43.0,1.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
100,64.0,1.0,23.0,1.0,2,50.0,0.0,40.0,1,1,0
101,43.0,7.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
102,48.0,7.0,21.0,1.0,0,49.0,2.0,40.0,0,1,0
103,26.0,7.0,23.0,1.0,1,49.0,1.0,40.0,0,1,1
104,26.0,1.0,9.0,1.0,0,49.0,0.0,40.0,0,1,1
105,26.0,1.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
106,26.0,1.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
107,26.0,1.0,23.0,1.0,0,49.0,2.0,40.0,1,1,0
108,26.0,7.0,9.0,1.0,0,6.0,0.0,40.0,0,1,1
109,26.0,3.0,19.0,1.0,0,50.0,0.0,40.0,0,1,0
110,43.0,7.0,23.0,1.0,1,40.0,0.0,40.0,1,1,0
111,26.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,0
112,43.0,7.0,23.0,1.0,3,50.0,0.0,40.0,0,1,1
113,43.0,1.0,23.0,1.0,1,49.0,1.0,38.0,0,1,0
114,43.0,7.0,23.0,1.0,0,49.0,0.0,40.0,0,1,0
115,43.0,1.0,23.0,1.0,2,49.0,0.0,55.0,0,1,0
116,26.0,7.0,23.0,1.0,1,50.0,0.0,40.0,0,1,0
117,26.0,1.0,23.0,1.0,0,49.0,12.0,40.0,0,1,0
118,26.0,7.0,9.0,1.0,0,6.0,0.0,40.0,0,1,1
119,26.0,7.0,23.0,1.0,1,49.0,0.0,40.0,0,1,1
120,57.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
121,43.0,7.0,23.0,1.0,0,49.0,2.0,40.0,1,1,0
122,43.0,1.0,21.0,3.0,1,49.0,0.0,40.0,0,1,0
123,43.0,7.0,23.0,1.0,3,49.0,0.0,40.0,0,1,0
124,26.0,7.0,23.0,5.0,0,6.0,2.0,35.0,0,1,1
125,26.0,1.0,23.0,1.0,1,49.0,1.0,40.0,0,1,1
126,26.0,1.0,22.0,1.0,0,49.0,0.0,40.0,0,1,0
127,62.0,7.0,23.0,1.0,3,50.0,1.0,40.0,1,1,1
128,43.0,7.0,21.0,1.0,4,16.0,0.0,40.0,1,1,1
129,26.0,1.0,22.0,1.0,1,49.0,2.0,40.0,0,1,0
130,43.0,1.0,9.0,1.0,2,49.0,0.0,40.0,0,1,0
131,26.0,1.0,23.0,1.0,0,49.0,0.0,60.0,0,1,1
132,43.0,7.0,23.0,1.0,1,50.0,1.0,40.0,0,1,0
133,43.0,1.0,23.0,1.0,0,49.0,0.0,40.0,0,1,0
134,26.0,1.0,23.0,1.0,1,49.0,0.0,36.0,0,1,1
135,43.0,7.0,9.0,1.0,0,6.0,0.0,40.0,1,1,1
136,43.0,7.0,23.0,1.0,1,49.0,0.0,8.0,0,1,1
137,43.0,1.0,23.0,1.0,3,49.0,0.0,20.0,0,1,0
138,44.0,1.0,22.0,1.0,0,4.0,0.0,40.0,0,1,0
139,26.0,7.0,23.0,1.0,0,49.0,0.0,40.0,0,1,0
140,26.0,4.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
141,26.0,1.0,23.0,1.0,0,49.0,0.0,40.0,0,1,0
142,26.0,1.0,23.0,1.0,2,50.0,0.0,30.0,0,1,0
143,26.0,1.0,23.0,1.0,3,6.0,0.0,40.0,0,1,0
144,43.0,1.0,16.0,1.0,0,49.0,1.0,40.0,0,1,1
145,43.0,1.0,23.0,1.0,2,49.0,0.0,40.0,1,1,1
146,26.0,5.0,9.0,1.0,2,49.0,0.0,40.0,0,1,0
147,43.0,7.0,23.0,1.0,1,49.0,2.0,40.0,0,1,1
148,69.0,1.0,23.0,1.0,1,49.0,0.0,40.0,0,1,0
149,26.0,1.0,23.0,1.0,2,6.0,0.0,40.0,0,1,0
150,58.0,1.0,16.0,1.0,1,132.0,0.0,40.0,0,1,0
151,26.0,1.0,23.0,1.0,0,6.0,0.0,40.0,0,1,1
152,43.0,6.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
153,26.0,7.0,23.0,1.0,2,49.0,2.0,40.0,0,1,1
154,26.0,7.0,9.0,1.0,0,49.0,0.0,40.0,0,1,0
155,36.0,1.0,23.0,1.0,1,49.0,0.0,40.0,1,1,1
156,26.0,7.0,23.0,1.0,0,408.0,0.0,40.0,0,1,0
157,26.0,1.0,23.0,1.0,3,6.0,2.0,40.0,1,1,0
158,48.0,1.0,16.0,1.0,0,49.0,1.0,40.0,0,1,1
159,26.0,1.0,23.0,5.0,0,6.0,0.0,20.0,0,1,0
160,26.0,1.0,16.0,1.0,1,49.0,0.0,40.0,0,1,1
161,26.0,1.0,23.0,3.0,2,49.0,0.0,40.0,0,1,0
162,43.0,1.0,21.0,1.0,1,6.0,0.0,40.0,0,1,1
163,26.0,7.0,16.0,1.0,1,49.0,0.0,40.0,0,1,1
164,26.0,7.0,23.0,1.0,0,49.0,0.0,30.0,0,1,0
165,43.0,1.0,23.0,1.0,0,55.0,0.0,40.0,0,1,1
166,43.0,7.0,22.0,1.0,2,49.0,0.0,20.0,0,1,0
167,26.0,7.0,19.0,1.0,2,49.0,0.0,40.0,0,1,0
168,26.0,1.0,23.0,1.0,0,16.0,0.0,40.0,0,1,1
169,60.0,7.0,9.0,1.0,0,49.0,0.0,40.0,1,1,1
170,26.0,1.0,23.0,5.0,0,6.0,0.0,40.0,1,1,1
171,26.0,1.0,23.0,1.0,2,49.0,0.0,40.0,1,1,1
172,43.0,7.0,22.0,1.0,1,49.0,0.0,40.0,1,1,0
173,26.0,7.0,23.0,1.0,0,49.0,0.0,40.0,0,1,0
174,26.0,7.0,23.0,1.0,1,50.0,0.0,40.0,1,1,0
175,26.0,1.0,23.0,1.0,0,49.0,0.0,40.0,0,1,1
176,43.0,7.0,21.0,1.0,1,49.0,0.0,36.0,1,1,1
177,44.0,1.0,23.0,1.0,4,6.0,1.0,40.0,1,1,1
178,26.0,1.0,19.0,1.0,2,49.0,0.0,35.0,0,1,0
179,43.0,7.0,23.0,1.0,2,49.0,0.0,40.0,0,1,1
180,26.0,1.0,23.0,1.0,0,49.0,2.0,40.0,0,1,1
181,43.0,7.0,23.0,1.0,0,49.0,0.0,40.0,0,1,1
182,64.0,7.0,22.0,1.0,0,6.0,0.0,40.0,1,1,0
183,43.0,1.0,23.0,1.0,1,49.0,0.0,40.0,0,1,1
184,43.0,7.0,23.0,1.0,0,49.0,0.0,55.0,0,1,0
185,26.0,7.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
186,78.0,1.0,16.0,1.0,1,49.0,1.0,40.0,0,1,0
187,43.0,7.0,9.0,1.0,2,127.0,0.0,40.0,0,1,0
188,43.0,7.0,23.0,1.0,1,49.0,1.0,40.0,0,1,1
189,43.0,1.0,9.0,1.0,0,6.0,0.0,40.0,1,1,0
190,26.0,7.0,21.0,1.0,2,50.0,0.0,40.0,0,1,1
191,43.0,7.0,9.0,1.0,1,49.0,2.0,40.0,1,1,1
192,43.0,2.0,21.0,3.0,0,49.0,0.0,40.0,1,1,0
193,43.0,1.0,22.0,1.0,3,49.0,10.0,40.0,0,1,0
194,26.0,1.0,23.0,5.0,1,49.0,0.0,40.0,1,1,0
195,43.0,7.0,23.0,1.0,0,16.0,0.0,30.0,0,1,1
196,26.0,1.0,21.0,1.0,2,50.0,0.0,40.0,0,1,0
197,43.0,7.0,19.0,1.0,0,16.0,0.0,40.0,0,1,0
198,26.0,1.0,23.0,1.0,3,49.0,0.0,40.0,0,1,0
199,26.0,7.0,16.0,1.0,2,50.0,0.0,40.0,0,1,1
200,26.0,1.0,16.0,1.0,3,49.0,0.0,40.0,0,1,0
201,26.0,7.0,21.0,1.0,1,6.0,1.0,40.0,0,1,1
202,43.0,1.0,9.0,1.0,0,49.0,0.0,40.0,0,1,1
203,26.0,1.0,20.0,1.0,2,6.0,0.0,40.0,0,1,0
204,57.0,7.0,23.0,1.0,3,49.0,0.0,35.0,0,1,0
205,43.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,1
206,44.0,1.0,23.0,1.0,3,50.0,2.0,40.0,0,1,1
207,26.0,7.0,23.0,1.0,2,49.0,0.0,40.0,1,1,0
208,26.0,7.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
209,43.0,1.0,9.0,5.0,0,49.0,0.0,40.0,0,1,1
210,26.0,1.0,16.0,5.0,1,49.0,0.0,40.0,0,1,0
211,43.0,7.0,23.0,1.0,1,49.0,0.0,40.0,1,1,0
212,53.0,7.0,23.0,1.0,0,50.0,0.0,5.0,0,1,0
213,26.0,7.0,21.0,1.0,0,50.0,0.0,60.0,0,1,1
214,42.0,7.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
215,26.0,7.0,23.0,1.0,0,49.0,0.0,55.0,0,1,0
216,64.0,7.0,23.0,1.0,1,6.0,1.0,40.0,0,1,1
217,26.0,1.0,23.0,1.0,2,6.0,0.0,40.0,0,1,1
218,26.0,7.0,23.0,1.0,1,49.0,0.0,40.0,0,1,0
219,26.0,1.0,23.0,1.0,1,49.0,0.0,40.0,1,1,1
220,43.0,1.0,21.0,1.0,1,6.0,0.0,40.0,0,1,0
221,43.0,1.0,9.0,3.0,1,49.0,0.0,43.0,0,1,0
