,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,23.0,6.0,14.0,3.0,1,6.0,12.0,40.0,1,1,1
1,70.0,6.0,14.0,1.0,1,6.0,12.0,43.0,1,1,1
2,23.0,1.0,22.0,1.0,4,515.0,0.0,20.0,1,1,0
3,53.0,1.0,21.0,1.0,3,303.0,1.0,20.0,1,1,1
4,23.0,6.0,22.0,1.0,1,116.0,1.0,20.0,1,1,1
5,23.0,6.0,21.0,1.0,1,215.0,14.0,20.0,1,1,1
6,23.0,6.0,22.0,1.0,2,303.0,12.0,43.0,0,1,1
7,64.0,6.0,22.0,1.0,0,303.0,0.0,43.0,1,1,1
8,32.0,6.0,22.0,1.0,1,16.0,1.0,90.0,1,1,1
9,32.0,6.0,14.0,1.0,1,49.0,1.0,20.0,1,1,1
10,23.0,6.0,21.0,1.0,0,116.0,1.0,43.0,1,1,1
11,53.0,1.0,21.0,1.0,2,372.0,0.0,20.0,1,1,1
12,32.0,6.0,19.0,1.0,1,46.0,0.0,20.0,1,1,1
13,64.0,6.0,22.0,1.0,3,515.0,0.0,20.0,1,1,1
14,23.0,6.0,22.0,1.0,1,515.0,0.0,20.0,1,1,1
15,20.0,6.0,22.0,1.0,1,303.0,12.0,43.0,1,1,0
16,23.0,6.0,22.0,1.0,1,515.0,12.0,20.0,1,1,1
17,32.0,6.0,22.0,1.0,1,49.0,12.0,20.0,1,1,1
18,23.0,6.0,22.0,1.0,3,46.0,1.0,20.0,1,1,1
19,25.0,6.0,22.0,1.0,2,46.0,0.0,20.0,1,1,1
20,23.0,6.0,21.0,1.0,1,6.0,1.0,20.0,1,1,1
21,32.0,6.0,22.0,1.0,1,515.0,0.0,43.0,1,1,0
22,58.0,6.0,22.0,1.0,3,303.0,12.0,20.0,0,1,0
23,23.0,6.0,20.0,1.0,3,515.0,1.0,20.0,1,1,1
24,21.0,6.0,21.0,1.0,1,6.0,12.0,49.0,1,1,1
25,23.0,6.0,22.0,3.0,1,46.0,1.0,23.0,1,0,1
26,23.0,6.0,22.0,1.0,1,515.0,1.0,50.0,1,1,1
27,23.0,6.0,22.0,1.0,3,515.0,1.0,20.0,1,1,1
28,64.0,1.0,22.0,1.0,1,22.0,12.0,43.0,1,1,1
29,23.0,6.0,22.0,1.0,1,303.0,12.0,20.0,1,1,1
30,23.0,6.0,22.0,1.0,4,515.0,0.0,40.0,1,1,0
31,23.0,6.0,22.0,1.0,3,53.0,12.0,20.0,1,1,1
32,32.0,6.0,22.0,1.0,3,6.0,12.0,40.0,1,1,1
33,23.0,6.0,19.0,1.0,1,6.0,1.0,40.0,0,1,0
34,23.0,6.0,22.0,1.0,1,50.0,0.0,20.0,1,1,1
35,35.0,1.0,22.0,3.0,1,515.0,12.0,20.0,1,0,0
36,32.0,6.0,22.0,1.0,1,372.0,12.0,20.0,1,1,1
37,60.0,6.0,22.0,1.0,4,312.0,1.0,20.0,0,1,1
38,81.0,6.0,22.0,1.0,4,363.0,0.0,51.0,0,1,0
39,23.0,6.0,22.0,1.0,1,16.0,0.0,20.0,1,1,1
40,23.0,1.0,22.0,1.0,4,303.0,1.0,49.0,1,1,0
41,47.0,6.0,22.0,1.0,3,16.0,0.0,20.0,1,1,1
42,23.0,6.0,22.0,3.0,1,515.0,0.0,20.0,0,1,1
43,58.0,1.0,21.0,1.0,2,303.0,0.0,43.0,1,1,0
44,23.0,6.0,22.0,1.0,3,6.0,0.0,20.0,1,1,1
45,23.0,6.0,14.0,3.0,1,515.0,0.0,20.0,1,1,1
46,47.0,6.0,22.0,1.0,4,303.0,12.0,20.0,1,1,1
47,23.0,6.0,22.0,1.0,3,46.0,0.0,14.0,1,1,1
48,70.0,6.0,22.0,1.0,1,50.0,12.0,20.0,1,1,1
49,70.0,6.0,22.0,1.0,1,515.0,1.0,20.0,0,1,1
50,47.0,6.0,22.0,1.0,3,303.0,12.0,20.0,1,1,0
51,23.0,6.0,14.0,1.0,1,16.0,0.0,20.0,1,1,0
52,58.0,6.0,22.0,1.0,3,49.0,1.0,20.0,0,1,1
53,23.0,6.0,22.0,1.0,4,49.0,12.0,20.0,1,1,1
54,64.0,6.0,14.0,1.0,1,515.0,1.0,43.0,1,1,0
55,23.0,6.0,21.0,1.0,1,6.0,0.0,20.0,1,1,1
56,23.0,6.0,22.0,3.0,1,119.0,12.0,20.0,1,1,1
57,23.0,6.0,22.0,1.0,1,6.0,12.0,43.0,1,1,1
58,47.0,4.0,22.0,5.0,1,312.0,0.0,20.0,1,1,1
59,60.0,6.0,14.0,1.0,1,46.0,12.0,43.0,1,1,1
60,23.0,6.0,18.0,1.0,1,6.0,12.0,20.0,1,1,1
61,32.0,6.0,14.0,3.0,2,6.0,1.0,49.0,1,1,1
62,35.0,6.0,22.0,1.0,1,16.0,1.0,43.0,1,1,1
63,23.0,1.0,21.0,1.0,1,312.0,0.0,45.0,1,1,1
64,20.0,6.0,21.0,1.0,1,46.0,0.0,43.0,1,1,1
65,35.0,6.0,14.0,1.0,1,515.0,0.0,22.0,1,1,1
66,18.0,6.0,22.0,1.0,1,53.0,12.0,43.0,0,1,1
67,64.0,6.0,22.0,1.0,1,116.0,1.0,20.0,0,1,0
68,64.0,6.0,20.0,1.0,1,215.0,1.0,20.0,1,1,1
