,R,Q,A,Y
0,0.2,1,0,1
1,1.0,1,1,1
2,2.2,2,1,1
3,0.2,2,0,0
4,0.2,3,0,0
5,1.0,2,1,1
6,0.2,1,0,0
7,0.2,1,0,0
8,1.0,2,1,1
9,1.0,2,1,1
10,2.2,3,1,0
11,0.2,2,0,0
12,0.2,1,0,0
13,0.2,3,0,0
14,1.0,1,1,1
15,1.0,0,1,1
16,1.0,1,0,0
17,1.0,0,1,1
18,0.2,1,0,1
19,1.0,1,1,1
20,1.0,2,1,1
21,1.0,0,1,1
22,1.0,1,1,1
23,0.2,2,0,0
24,1.4,3,0,1
25,1.0,1,1,1
26,1.0,2,1,1
27,0.2,2,0,0
28,1.0,2,1,1
29,1.8,3,0,1
30,1.0,2,1,0
31,1.0,0,1,1
32,1.0,2,1,0
33,1.0,2,1,1
34,1.0,0,1,1
35,1.0,0,0,1
36,1.0,1,0,1
37,1.0,3,1,1
38,2.2,1,1,1
39,0.2,2,0,0
40,1.0,2,0,0
41,0.2,1,0,0
42,1.0,2,0,1
43,1.0,1,1,0
44,1.0,2,1,0
45,1.0,3,1,1
46,1.0,1,1,1
47,0.2,2,0,0
48,0.2,1,0,0
49,0.2,2,0,1
50,0.2,2,0,0
51,1.0,1,1,1
52,1.0,2,1,1
53,1.0,2,1,0
54,0.2,2,0,0
55,2.2,2,1,1
56,1.0,1,1,1
57,2.2,1,1,1
58,2.2,3,1,1
59,1.0,0,1,0
60,1.0,2,1,1
61,1.0,2,1,1
62,2.2,1,1,1
63,1.0,0,1,1
64,1.0,1,1,1
65,0.2,1,0,0
66,0.2,2,0,0
67,1.0,3,0,0
68,1.0,2,0,0
69,0.2,1,0,0
70,0.2,1,0,0
71,1.0,2,1,1
72,0.2,3,0,0
73,2.2,0,1,1
74,1.0,2,1,1
75,0.2,1,0,0
76,1.0,2,1,1
77,0.2,1,0,0
78,1.0,2,1,1
79,0.2,2,0,0
80,1.0,2,1,0
81,1.0,0,1,1
82,0.2,2,0,0
83,1.0,2,0,0
84,1.0,3,1,1
85,1.0,2,1,1
86,2.2,2,1,1
87,1.0,0,1,1
88,1.0,1,1,0
89,1.0,1,1,1
90,1.0,3,1,0
91,1.0,0,1,1
92,1.0,1,1,1
93,0.2,1,0,1
94,2.2,3,1,1
95,0.2,1,0,0
96,1.0,1,1,1
97,0.2,2,0,0
98,1.0,1,1,1
99,0.2,3,0,0
100,1.0,1,1,1
101,1.0,2,0,0
102,0.2,0,0,0
103,2.2,0,1,1
104,1.0,3,1,1
105,0.2,2,0,0
106,1.0,2,1,1
107,1.0,1,1,1
108,1.0,3,1,1
109,0.2,2,0,0
110,1.0,2,0,1
111,0.2,1,0,0
112,1.0,2,0,0
113,0.2,0,0,0
114,1.0,3,1,0
115,1.0,3,1,1
116,1.0,2,1,1
117,1.0,0,0,1
118,0.2,3,0,0
119,0.2,2,0,0
120,1.0,1,1,0
121,1.0,3,1,0
122,1.0,0,1,1
123,2.2,3,1,1
124,0.2,1,0,1
125,2.2,3,1,1
126,1.0,2,1,0
127,1.0,1,1,1
128,1.0,2,1,1
129,0.2,2,0,0
130,1.0,2,1,1
131,0.2,3,0,1
132,1.0,1,1,1
133,1.0,1,1,0
134,1.0,2,1,1
135,0.2,1,0,0
136,1.0,0,1,1
137,0.2,2,0,0
138,0.2,2,0,0
139,1.0,1,0,1
140,2.2,2,1,1
141,1.0,0,1,1
142,2.2,1,1,1
143,1.0,0,1,1
144,0.2,2,0,0
145,2.5999999999999996,3,0,0
146,0.2,2,0,0
147,0.2,2,0,0
148,1.0,2,0,1
149,1.0,2,1,1
150,1.0,0,1,1
151,0.2,1,0,0
152,1.0,3,0,0
153,0.2,1,0,0
154,1.0,2,1,0
155,1.0,2,1,1
156,1.0,2,1,1
157,1.0,0,1,1
158,0.2,2,0,0
159,1.0,2,1,0
160,0.2,1,0,0
161,1.0,1,0,0
162,2.2,2,1,1
163,1.0,1,1,1
164,2.2,1,1,1
165,0.2,1,0,0
166,1.0,1,0,1
167,1.0,1,1,1
168,0.2,2,0,0
169,1.0,1,1,0
170,1.0,1,1,0
171,0.2,1,0,1
172,0.2,2,0,0
173,0.2,2,0,0
174,1.0,1,1,1
175,0.2,1,0,0
176,0.2,2,0,0
177,0.2,2,0,0
178,0.2,0,0,0
179,1.0,0,1,0
180,1.0,2,1,1
181,1.0,1,1,1
182,1.0,0,1,1
183,0.2,0,0,0
184,0.2,2,0,0
185,0.2,1,0,0
186,0.2,2,0,0
187,1.0,1,1,1
188,1.0,2,1,1
189,1.0,3,1,1
190,1.0,1,1,1
191,1.0,2,1,1
192,1.0,2,1,1
193,0.2,2,0,1
194,1.0,1,1,1
195,0.2,1,0,0
196,1.0,1,1,0
197,0.2,1,0,0
198,1.0,1,1,1
199,1.0,0,1,1
200,1.0,2,1,1
201,0.2,1,0,0
202,0.2,2,0,0
203,1.0,2,1,1
204,1.0,1,1,1
205,1.0,1,0,1
206,0.2,0,0,0
207,0.2,1,0,0
208,1.0,0,1,1
209,0.2,1,0,0
210,1.0,1,0,1
211,0.2,2,0,0
212,0.2,1,0,0
213,0.2,1,0,0
214,1.0,1,1,0
215,1.0,1,1,1
216,0.2,2,0,0
217,1.0,3,1,0
218,1.0,2,1,1
219,1.0,1,0,0
220,2.2,2,1,1
221,0.2,2,0,0
222,0.2,2,0,0
223,1.0,1,1,1
224,0.2,0,0,0
225,1.0,1,1,1
226,0.2,0,0,1
227,1.0,1,1,0
228,0.2,3,0,0
229,1.0,2,1,1
230,2.2,0,1,1
231,1.0,1,1,1
232,1.0,1,1,1
233,1.0,2,1,0
234,0.2,3,0,0
235,1.0,1,1,1
236,1.0,1,1,1
237,1.0,3,1,0
238,2.2,2,1,1
239,0.2,1,0,0
240,1.0,1,1,1
241,1.0,2,1,1
242,1.0,2,0,0
243,0.2,0,0,0
244,0.2,1,0,0
245,0.2,2,0,0
246,1.0,3,0,0
247,0.2,3,0,0
248,1.0,3,1,1
249,1.0,3,1,1
250,2.2,1,0,1
251,0.2,1,0,0
252,1.0,1,1,1
253,1.0,2,1,1
254,1.0,1,1,0
255,0.2,2,0,0
256,1.0,1,1,1
257,1.0,1,1,1
258,1.0,2,0,0
259,1.0,1,0,0
260,1.0,2,1,1
261,0.2,1,0,1
262,2.2,1,1,1
263,0.2,0,0,0
264,0.2,0,0,0
265,0.2,1,0,0
266,2.2,1,1,1
267,2.2,1,1,1
268,1.0,3,1,0
269,0.2,1,0,0
270,2.2,3,1,1
271,1.0,0,1,1
272,0.2,1,0,1
273,0.2,1,0,0
274,1.0,1,1,1
275,0.2,2,0,0
276,2.2,2,1,1
277,0.2,1,0,0
278,1.0,0,1,1
279,0.2,1,0,0
280,2.2,1,1,1
281,0.2,3,0,0
282,0.2,1,0,0
283,1.0,1,1,1
284,1.0,2,0,0
285,1.0,2,1,1
286,1.0,1,1,0
287,0.2,3,0,0
288,0.2,1,0,0
289,0.2,1,0,0
290,0.2,2,0,0
291,1.0,1,0,1
292,1.0,2,0,1
293,1.0,0,0,1
294,1.0,1,1,1
295,0.2,1,0,0
296,0.2,1,0,0
297,1.0,0,0,1
298,1.0,2,1,1
299,1.0,2,1,1
300,2.2,1,1,1
301,1.0,3,0,0
302,1.0,1,0,0
303,0.2,2,0,0
304,0.2,0,0,0
305,0.2,2,0,0
306,1.0,2,1,0
307,1.0,2,1,1
308,1.0,0,1,1
309,2.2,1,1,1
310,0.2,0,0,0
311,0.2,2,0,0
312,0.2,2,0,0
313,1.0,1,1,1
314,1.0,2,1,1
315,1.0,1,0,1
316,0.2,0,0,0
317,1.0,1,1,1
318,0.2,1,0,0
319,0.2,2,0,0
320,2.2,1,1,1
321,0.2,1,0,0
322,0.2,1,0,0
323,1.0,1,0,1
324,1.0,2,1,1
325,0.2,3,0,0
326,1.0,1,1,1
327,0.2,2,0,0
328,1.0,1,0,1
329,0.2,1,0,0
330,0.2,2,0,0
331,1.0,2,1,1
332,1.0,3,1,1
333,0.2,2,0,0
334,1.0,2,1,1
335,1.0,3,1,1
336,1.0,2,0,1
337,1.0,0,0,0
338,0.2,1,0,1
339,0.2,2,0,0
340,0.2,2,0,0
341,1.0,0,1,1
342,1.0,3,0,0
343,1.0,1,0,1
344,1.0,2,1,1
345,0.2,2,0,0
346,1.0,2,1,1
347,1.0,0,1,1
348,0.2,1,0,0
349,0.2,1,0,0
350,0.2,0,0,0
351,1.0,1,0,1
352,0.2,2,0,0
353,2.2,2,1,1
354,0.2,2,0,0
355,0.2,1,0,0
356,0.2,1,0,0
357,2.2,2,1,1
358,2.2,3,1,1
359,1.0,1,0,0
360,0.2,2,0,0
361,1.0,2,1,0
362,1.0,2,0,1
363,0.2,0,0,1
364,0.2,1,0,0
365,0.2,0,0,0
366,0.2,2,0,0
367,1.0,2,1,1
368,0.2,2,0,0
369,1.0,3,1,1
370,1.0,2,1,1
371,0.2,2,0,0
372,0.2,3,0,0
373,1.0,1,1,1
374,0.2,0,0,0
375,0.2,0,0,0
376,2.2,3,1,1
377,0.2,0,0,0
378,2.2,1,1,1
379,1.0,1,1,1
380,1.0,3,0,0
381,1.0,2,1,1
382,1.0,2,0,0
383,1.0,2,1,1
384,0.2,1,0,0
385,2.2,1,1,1
386,1.0,2,1,1
387,2.2,0,1,1
388,1.0,3,1,1
389,0.2,2,0,0
390,0.2,1,0,0
391,0.2,2,0,0
392,2.2,1,1,1
393,0.2,2,0,0
394,1.0,3,1,0
395,0.2,1,0,0
396,0.2,2,0,0
397,1.0,1,1,1
398,0.2,3,0,0
399,0.2,1,0,0
400,1.0,0,1,0
401,1.0,1,1,1
402,1.0,1,1,1
403,0.2,1,0,0
404,1.0,1,1,1
405,0.2,1,0,0
406,0.2,2,0,0
407,1.0,3,1,0
408,0.2,1,0,0
409,0.2,1,0,0
410,0.2,2,0,0
411,0.2,1,0,1
412,2.2,2,1,1
413,0.2,2,0,0
414,1.0,2,1,1
415,2.2,2,1,1
416,1.0,1,1,0
417,0.2,2,0,0
418,0.2,2,0,0
419,1.0,2,1,1
420,1.0,1,1,1
421,1.0,1,1,1
