,R,Q,A,Y
0,1.0,2,1,0
1,1.0,1,1,1
2,1.0,2,0,1
3,2.2,1,1,1
4,0.2,1,0,0
5,2.2,2,1,1
6,0.2,0,0,1
7,0.2,1,0,0
8,2.2,0,1,1
9,0.2,0,0,1
10,0.2,1,0,0
11,0.2,3,0,0
12,0.2,2,0,0
13,2.2,2,1,1
14,0.2,2,0,1
15,0.2,1,0,0
16,0.2,0,0,0
17,1.0,2,0,1
18,1.0,1,1,1
19,2.2,1,1,1
20,1.0,1,1,1
21,1.0,1,0,0
22,2.2,1,0,1
23,0.2,1,0,0
24,1.0,2,0,0
25,1.0,3,1,0
26,0.2,2,0,0
27,0.2,0,0,0
28,2.2,2,1,1
29,0.2,2,0,0
30,0.2,2,0,0
31,0.2,1,0,0
32,1.0,2,1,1
33,1.0,1,0,0
34,0.2,2,0,0
35,0.2,1,0,0
36,1.0,0,0,1
37,0.2,1,0,0
38,1.0,2,0,0
39,1.0,1,1,1
40,1.0,0,0,0
41,1.0,1,1,1
42,0.2,1,0,0
43,1.0,2,0,0
44,1.0,1,1,1
45,0.2,1,0,0
46,1.0,2,1,1
47,2.2,1,1,1
48,0.2,2,0,0
49,2.2,1,1,1
50,1.0,2,1,1
51,0.2,0,0,1
52,1.0,2,1,1
53,1.0,2,1,1
54,0.2,2,0,0
55,1.0,1,1,0
56,0.2,3,0,0
57,1.0,3,0,0
58,0.2,2,0,0
59,1.0,2,1,0
60,2.2,1,0,1
61,0.2,3,0,0
62,0.2,2,0,0
63,1.0,1,1,1
64,1.0,1,1,1
65,1.0,2,1,0
66,0.2,2,0,0
67,1.0,2,0,0
68,1.0,0,1,1
69,1.0,0,1,1
70,0.2,2,0,0
71,0.2,2,0,0
72,1.0,1,1,0
73,0.2,2,0,0
74,1.0,1,1,0
75,1.0,1,1,1
76,0.2,1,0,0
77,0.2,1,0,0
78,2.2,1,1,1
79,1.0,2,1,1
80,0.2,0,0,1
81,1.0,1,0,0
82,1.0,2,1,1
83,0.2,1,0,1
84,0.2,1,0,0
85,0.2,0,0,0
86,1.0,2,0,1
87,1.0,3,0,0
88,0.2,2,0,0
89,2.2,1,1,1
90,0.2,3,0,0
91,2.2,2,1,0
92,1.0,2,1,1
93,0.2,0,0,0
94,1.0,1,1,0
95,0.2,0,0,0
96,0.2,1,0,1
97,1.0,1,1,0
98,1.0,0,0,1
99,1.0,3,1,0
100,1.0,1,1,1
101,2.2,2,1,1
102,0.2,1,0,1
103,1.0,0,1,1
104,2.2,1,1,1
105,1.0,0,1,1
106,0.2,1,0,0
107,0.2,1,0,0
108,1.0,2,1,0
109,1.0,2,1,1
110,1.0,0,0,1
111,1.0,1,1,0
112,0.2,2,0,0
113,0.2,3,0,0
114,1.0,2,1,1
115,1.0,2,1,1
116,0.2,0,0,1
117,1.0,0,0,1
118,0.2,3,0,0
119,0.2,2,0,0
120,0.2,3,0,0
121,0.2,2,0,0
122,0.2,2,0,0
123,0.2,1,0,0
124,1.0,2,1,1
125,1.0,2,1,1
126,0.2,1,0,1
127,1.0,0,1,1
128,1.0,1,1,1
129,0.2,3,0,0
130,1.0,2,1,1
131,1.0,2,0,1
132,3.0,0,1,1
133,1.0,2,0,1
134,1.0,2,1,0
135,0.2,2,0,0
136,1.0,0,1,1
