,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,5,11,0,14,4,1,0,2,2,1
1,6,4,9,4,10,2,1,0,0,2,0
2,7,5,11,0,3,4,1,0,2,2,1
3,5,4,11,0,7,4,1,0,2,2,0
4,16,4,11,2,7,0,1,1,2,2,0
5,16,4,8,2,10,0,1,1,4,2,0
6,3,7,10,2,2,0,1,1,2,2,0
7,7,4,7,0,10,4,1,0,2,2,0
8,8,4,15,2,10,0,1,1,2,1,0
9,9,0,11,2,2,0,1,1,4,2,0
10,7,4,9,2,4,0,1,1,2,4,1
11,18,0,8,2,1,5,1,0,0,2,0
12,8,4,15,2,4,2,1,0,2,2,0
13,12,7,12,2,12,3,1,1,2,2,0
14,9,7,13,1,13,1,1,1,2,4,0
15,7,4,15,2,3,0,1,1,4,2,1
16,11,8,11,2,0,0,1,1,2,2,0
17,6,4,11,3,3,1,0,0,1,2,0
18,11,5,15,2,3,3,1,1,0,2,1
19,6,4,11,4,13,3,1,1,2,2,0
20,6,4,9,0,1,1,1,1,1,2,0
21,3,5,11,2,11,0,1,1,1,2,0
22,7,5,15,0,4,1,1,1,2,2,1
23,6,4,11,2,3,0,0,1,2,2,1
24,5,4,11,4,14,1,1,0,1,2,0
25,5,4,6,2,2,0,0,1,2,2,0
26,3,4,11,4,8,3,1,1,2,2,0
27,4,4,8,4,1,1,1,0,2,2,0
28,7,4,9,4,14,1,1,0,2,2,0
29,12,4,11,1,9,1,1,0,2,2,0
30,3,2,9,4,1,2,1,0,0,2,0
31,9,4,9,4,7,3,0,0,2,2,0
32,9,4,12,4,8,1,1,1,2,2,0
33,12,4,11,2,4,0,1,1,2,2,0
34,7,4,11,2,12,0,1,1,2,2,1
35,14,4,15,4,12,3,1,1,3,2,0
36,4,4,8,4,3,3,1,1,0,2,0
37,5,4,7,0,7,1,1,0,1,2,1
38,9,4,1,2,0,0,1,1,2,2,0
39,3,0,14,4,10,3,1,0,1,2,0
40,3,6,11,4,3,1,1,1,2,2,0
41,5,4,11,2,12,0,1,1,2,2,1
42,9,7,1,2,2,0,1,1,0,2,0
43,17,0,8,2,7,0,0,1,2,2,1
44,3,1,9,4,5,5,1,0,2,2,0
