,R,Q,A,Y
0,0.2,3,0,0
1,1.0,0,1,1
2,0.2,2,1,1
3,1.0,2,1,1
4,0.2,3,0,1
5,0.2,1,1,1
6,0.2,3,0,0
7,0.2,1,1,1
8,0.2,3,1,1
9,1.0,3,1,0
10,0.2,3,0,0
11,1.0,1,1,1
12,0.2,1,1,1
13,0.2,3,0,0
14,1.0,3,0,0
15,1.0,3,0,0
16,0.2,0,1,1
17,0.2,3,0,0
18,0.2,3,0,0
19,1.0,3,0,0
20,0.2,2,1,0
21,0.2,3,0,0
22,1.0,2,1,1
23,0.2,3,0,0
24,0.2,1,1,1
25,0.2,1,1,1
26,0.2,1,1,1
27,0.2,2,1,0
28,0.2,1,1,1
29,0.2,0,1,1
30,0.2,3,0,0
31,0.2,3,0,0
32,0.2,1,1,1
33,0.2,2,1,1
34,0.2,1,1,1
35,0.2,3,0,0
36,2.2,2,1,1
37,0.2,1,1,1
38,1.0,3,0,0
39,0.2,3,0,0
40,0.2,3,0,0
41,1.0,3,0,1
42,0.2,1,1,1
43,0.2,3,0,0
44,0.2,3,0,0
45,0.2,3,0,0
46,0.2,1,1,1
47,1.0,3,1,0
48,0.2,3,0,0
49,0.2,3,0,0
50,0.2,3,0,0
51,0.2,3,0,0
52,0.2,3,0,0
53,0.2,1,1,1
54,0.2,3,0,0
55,0.2,1,1,1
56,0.2,3,0,1
57,0.2,2,1,0
58,0.2,3,0,0
59,0.2,3,0,0
60,0.2,3,0,0
61,0.2,1,1,1
62,0.2,3,0,0
63,2.2,0,1,1
64,0.2,3,0,0
65,1.0,1,1,1
66,0.2,3,1,0
67,0.2,3,0,0
68,0.2,3,0,0
69,0.2,0,1,1
70,1.0,3,0,0
71,0.2,3,0,0
72,1.0,3,0,0
73,0.2,1,1,1
74,0.2,1,1,1
75,0.2,2,1,1
76,0.2,3,0,0
77,0.2,3,0,0
78,0.2,3,0,0
79,1.0,3,0,0
80,0.2,1,1,1
81,0.2,2,1,0
82,0.2,1,1,1
83,0.2,2,1,1
84,0.2,0,1,1
85,0.2,3,0,0
86,0.2,3,0,0
87,0.2,3,0,0
88,0.2,1,1,1
89,0.2,3,0,0
90,0.2,3,0,0
91,0.2,2,1,1
92,1.0,3,0,1
93,0.2,1,1,1
94,0.2,3,0,0
95,0.2,3,0,1
96,0.2,3,0,0
97,2.2,0,1,1
98,0.2,3,0,1
99,0.2,3,0,0
100,1.0,2,1,1
101,1.0,3,0,0
102,0.2,3,0,0
103,0.2,3,0,0
104,0.2,3,0,0
105,0.2,3,0,0
106,1.0,1,1,1
107,0.2,3,0,0
108,0.2,2,1,1
109,0.2,2,1,0
110,0.2,2,1,1
111,0.2,3,1,0
112,0.2,3,0,0
113,1.0,2,1,1
114,0.2,3,0,0
115,0.2,0,1,1
116,2.5999999999999996,3,0,0
117,0.2,1,1,1
118,0.2,2,1,0
119,0.2,3,0,0
120,1.0,3,0,0
121,0.2,1,1,1
122,0.2,3,0,0
123,0.2,3,0,0
124,1.0,1,1,1
125,0.2,3,0,0
126,0.2,3,0,0
127,0.2,3,1,0
128,0.2,1,1,1
129,0.2,1,1,1
130,0.2,3,0,0
131,1.0,3,0,0
132,1.0,0,1,1
133,1.0,1,1,1
134,0.2,3,0,1
135,0.2,3,0,0
136,0.2,1,1,1
137,0.2,3,0,0
138,0.2,3,0,0
139,0.2,1,1,1
140,0.2,2,1,0
141,0.2,1,1,1
142,0.2,2,1,1
143,0.2,1,1,1
144,0.2,3,0,0
145,0.2,3,0,0
146,0.2,1,1,1
147,2.2,0,1,1
148,0.2,3,0,0
149,0.2,3,0,0
150,0.2,1,1,1
151,1.0,3,0,1
152,0.2,1,1,1
153,0.2,0,1,1
154,2.2,2,1,1
155,1.0,3,0,0
156,0.2,3,0,0
157,0.2,3,0,0
158,0.2,2,1,1
159,0.2,3,0,0
160,0.2,3,1,1
161,1.0,0,1,1
162,0.2,1,1,1
163,0.2,3,0,0
164,2.2,1,1,1
165,0.2,2,1,0
166,0.2,3,0,1
167,0.2,1,1,1
168,0.2,3,0,0
169,1.0,3,0,1
170,0.2,3,0,0
171,0.2,1,1,1
172,0.2,3,0,0
173,0.2,2,1,1
174,0.2,1,1,1
175,1.0,1,1,1
176,1.0,3,0,0
177,0.2,1,1,1
178,0.2,3,0,0
179,0.2,3,0,0
180,0.2,1,1,1
181,0.2,3,0,0
182,0.2,3,0,1
183,0.2,2,1,0
184,2.5999999999999996,3,0,0
185,0.2,0,1,1
186,0.2,3,0,0
187,0.2,3,0,0
188,0.2,3,1,0
189,0.2,3,0,1
190,0.2,3,0,0
191,1.0,0,1,1
192,2.2,2,1,1
193,0.2,2,1,1
194,0.2,1,1,1
195,0.2,2,1,1
196,0.2,3,1,0
197,1.0,1,1,1
198,0.2,3,0,0
199,0.2,3,0,0
200,0.2,3,0,0
201,0.2,1,1,1
202,0.2,3,1,0
203,0.2,3,0,0
204,1.0,1,1,1
205,0.2,3,1,0
206,0.2,3,1,0
207,0.2,3,0,0
208,0.2,3,0,0
209,0.2,1,1,1
210,0.2,2,1,0
211,0.2,1,1,1
212,0.2,2,1,1
213,0.2,3,0,0
214,0.2,3,0,0
215,0.2,2,1,1
216,0.2,1,1,1
217,0.2,3,0,0
218,0.2,1,1,1
219,0.2,2,1,1
220,1.0,3,0,0
221,0.2,2,1,0
222,0.2,3,0,0
223,1.0,3,0,0
224,1.0,3,0,0
225,0.2,3,0,0
226,0.2,2,1,0
227,1.0,3,0,0
228,0.2,3,0,0
229,0.2,3,0,0
230,0.2,2,1,0
231,0.2,2,1,0
232,0.2,2,1,0
233,0.2,2,1,0
234,2.2,0,1,1
235,0.2,3,0,0
236,1.0,3,0,0
237,1.0,3,1,0
238,0.2,1,1,1
239,0.2,3,1,0
240,0.2,3,0,0
241,0.2,3,0,0
242,1.0,3,0,1
243,0.2,3,0,0
244,0.2,0,1,1
245,0.2,3,0,1
246,1.0,1,1,1
247,0.2,2,1,0
248,1.0,1,1,1
249,0.2,2,1,1
250,0.2,1,1,1
251,0.2,2,1,1
252,0.2,0,1,1
253,0.2,2,1,1
254,0.2,3,0,0
255,0.2,1,1,1
256,0.2,3,0,1
257,0.2,3,0,1
258,0.2,1,1,1
259,1.0,3,0,0
260,0.2,2,1,0
261,1.0,2,1,1
262,1.0,3,1,0
263,0.2,2,1,1
264,0.2,3,0,0
265,0.2,3,0,0
266,0.2,3,0,0
267,1.0,3,0,0
268,0.2,1,1,1
269,0.2,3,0,0
270,0.2,3,0,0
271,1.0,2,1,0
272,0.2,3,0,0
273,0.2,3,1,0
274,0.2,2,1,1
275,2.2,3,0,1
276,0.2,3,1,0
277,0.2,3,1,1
278,0.2,3,0,0
279,0.2,2,1,1
280,0.2,3,0,0
281,0.2,0,1,1
282,0.2,3,0,0
283,0.2,3,0,0
284,1.0,3,0,0
285,0.2,3,0,0
286,1.0,1,1,1
287,0.2,3,0,1
288,0.2,3,1,1
289,0.2,2,1,0
290,0.2,0,1,1
291,1.0,1,1,1
292,0.2,3,0,0
293,0.2,3,0,0
294,0.2,3,0,0
295,0.2,3,0,0
296,0.2,3,0,0
297,0.2,3,0,0
298,0.2,1,1,1
299,0.2,3,0,0
300,0.2,3,0,0
301,0.2,1,1,1
302,0.2,3,0,0
303,0.2,3,0,0
304,0.2,3,0,0
305,0.2,3,0,0
306,1.0,3,0,0
307,1.0,3,0,1
308,0.2,3,0,0
309,0.2,3,0,0
310,0.2,0,1,1
311,0.2,1,1,1
312,0.2,3,0,0
313,0.2,3,0,0
314,0.2,3,0,0
