,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,62.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,0
1,28.0,1.0,20.0,1.0,3,49.0,0.0,20.0,1,1,0
2,34.0,4.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
3,25.0,1.0,19.0,5.0,1,25.0,7.0,30.0,0,1,0
4,36.0,1.0,19.0,1.0,3,49.0,0.0,36.0,1,1,1
5,57.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,0,1
6,26.0,1.0,20.0,1.0,2,6.0,0.0,6.0,0,1,0
7,30.0,1.0,16.0,1.0,4,49.0,1.0,12.0,0,1,0
8,19.0,3.0,16.0,5.0,1,27.0,17.0,20.0,1,0,0
9,26.0,1.0,16.0,5.0,0,49.0,2.0,40.0,0,1,0
10,54.0,1.0,16.0,3.0,1,49.0,0.0,30.0,0,1,0
11,61.0,1.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
12,17.0,1.0,16.0,5.0,1,6.0,5.0,35.0,1,1,0
13,25.0,1.0,23.0,1.0,0,34.0,1.0,32.0,1,1,1
14,37.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
15,20.0,1.0,19.0,5.0,0,49.0,2.0,40.0,1,1,0
16,33.0,1.0,21.0,1.0,1,49.0,1.0,40.0,0,1,1
17,63.0,7.0,19.0,1.0,1,49.0,1.0,40.0,1,1,0
18,38.0,1.0,22.0,1.0,0,17.0,1.0,50.0,0,1,1
19,63.0,1.0,16.0,1.0,1,49.0,0.0,50.0,0,1,0
20,54.0,1.0,22.0,1.0,0,6.0,0.0,40.0,0,1,1
21,17.0,2.0,21.0,5.0,0,49.0,2.0,40.0,0,0,0
22,37.0,1.0,21.0,1.0,0,49.0,12.0,40.0,1,1,1
23,41.0,4.0,12.0,3.0,0,49.0,0.0,40.0,0,1,1
24,22.0,1.0,18.0,5.0,1,6.0,17.0,37.0,0,1,0
25,25.0,1.0,16.0,5.0,2,49.0,10.0,10.0,0,1,0
26,36.0,1.0,19.0,1.0,3,6.0,0.0,50.0,1,1,1
27,32.0,4.0,21.0,1.0,0,26.0,0.0,40.0,0,1,1
28,83.0,4.0,19.0,1.0,0,408.0,0.0,40.0,1,1,0
29,56.0,1.0,18.0,1.0,2,18.0,0.0,40.0,0,1,0
30,65.0,1.0,16.0,3.0,2,49.0,0.0,16.0,0,1,0
31,55.0,2.0,18.0,1.0,2,49.0,0.0,22.0,0,1,0
32,52.0,1.0,1.0,3.0,4,17.0,0.0,60.0,1,1,1
33,59.0,1.0,18.0,1.0,2,247.0,1.0,40.0,0,0,0
34,18.0,1.0,16.0,5.0,0,49.0,12.0,30.0,0,1,0
35,75.0,2.0,19.0,1.0,2,12.0,1.0,40.0,0,1,1
36,60.0,1.0,20.0,1.0,2,49.0,1.0,30.0,1,1,0
37,74.0,1.0,21.0,5.0,1,6.0,0.0,40.0,1,1,1
38,67.0,3.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
39,45.0,5.0,18.0,1.0,0,49.0,0.0,40.0,1,1,1
40,57.0,1.0,21.0,1.0,1,49.0,0.0,40.0,0,1,1
41,30.0,2.0,16.0,1.0,0,49.0,0.0,70.0,1,1,1
42,36.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
43,41.0,4.0,23.0,1.0,0,301.0,1.0,60.0,0,1,1
44,43.0,4.0,21.0,1.0,0,4.0,0.0,40.0,1,1,1
45,49.0,1.0,21.0,4.0,2,49.0,0.0,8.0,0,0,0
46,57.0,4.0,20.0,3.0,0,49.0,0.0,40.0,1,1,1
47,22.0,1.0,21.0,1.0,0,49.0,1.0,29.0,0,1,0
48,78.0,1.0,20.0,3.0,4,49.0,0.0,40.0,1,1,1
49,22.0,1.0,19.0,5.0,2,149.0,2.0,40.0,1,1,0
50,41.0,3.0,21.0,1.0,0,49.0,0.0,20.0,0,1,1
51,20.0,1.0,18.0,1.0,3,6.0,0.0,40.0,1,0,0
52,28.0,7.0,23.0,3.0,0,49.0,0.0,40.0,1,1,1
53,48.0,1.0,19.0,1.0,2,25.0,0.0,50.0,1,1,1
54,46.0,4.0,19.0,1.0,1,16.0,1.0,36.0,0,1,1
55,59.0,1.0,16.0,1.0,3,303.0,1.0,40.0,1,0,1
56,55.0,1.0,19.0,1.0,2,40.0,1.0,44.0,0,1,1
57,31.0,1.0,21.0,2.0,-1,49.0,0.0,35.0,0,1,1
58,26.0,1.0,22.0,1.0,0,49.0,0.0,50.0,1,1,1
59,23.0,1.0,13.0,5.0,1,11.0,2.0,20.0,0,1,0
60,40.0,1.0,21.0,1.0,0,16.0,1.0,18.0,0,1,0
61,24.0,7.0,18.0,1.0,2,49.0,1.0,40.0,0,1,0
62,63.0,5.0,20.0,2.0,2,49.0,0.0,40.0,0,1,1
63,59.0,2.0,21.0,1.0,0,49.0,0.0,65.0,1,1,1
64,48.0,1.0,13.0,1.0,4,49.0,9.0,15.0,0,1,0
65,54.0,4.0,21.0,1.0,1,8.0,0.0,32.0,0,1,0
66,54.0,6.0,21.0,1.0,1,49.0,0.0,60.0,1,1,1
67,18.0,1.0,21.0,5.0,2,49.0,2.0,40.0,0,1,0
68,53.0,7.0,16.0,1.0,4,49.0,0.0,48.0,1,1,1
69,18.0,1.0,18.0,5.0,1,119.0,12.0,40.0,0,0,0
70,26.0,1.0,19.0,1.0,2,20.0,1.0,25.0,0,1,0
71,55.0,1.0,19.0,1.0,4,49.0,1.0,40.0,1,1,1
72,45.0,4.0,23.0,1.0,0,6.0,0.0,60.0,1,1,1
73,61.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
74,37.0,1.0,19.0,1.0,4,6.0,0.0,45.0,1,1,1
75,50.0,6.0,21.0,1.0,1,49.0,1.0,30.0,0,1,0
76,39.0,1.0,21.0,1.0,2,9.0,0.0,40.0,0,1,0
77,45.0,1.0,18.0,2.0,3,49.0,3.0,40.0,1,1,0
78,55.0,2.0,16.0,1.0,4,49.0,1.0,45.0,1,1,1
79,21.0,1.0,18.0,5.0,4,373.0,0.0,40.0,1,0,1
80,45.0,7.0,24.0,1.0,0,49.0,0.0,40.0,1,0,1
81,68.0,4.0,20.0,1.0,2,39.0,0.0,25.0,1,1,1
82,22.0,4.0,16.0,1.0,2,49.0,1.0,6.0,0,0,0
83,50.0,1.0,16.0,1.0,0,42.0,1.0,35.0,0,0,1
84,73.0,1.0,19.0,1.0,4,6.0,0.0,45.0,1,1,1
85,30.0,1.0,20.0,1.0,1,49.0,1.0,25.0,0,1,0
86,43.0,1.0,16.0,1.0,1,303.0,1.0,60.0,1,0,1
87,46.0,1.0,19.0,1.0,4,49.0,0.0,40.0,1,0,1
88,33.0,1.0,19.0,1.0,1,49.0,1.0,15.0,0,1,0
89,39.0,1.0,16.0,1.0,4,36.0,0.0,40.0,1,1,1
90,21.0,1.0,18.0,5.0,1,49.0,0.0,40.0,0,1,1
91,23.0,1.0,19.0,5.0,1,32.0,2.0,20.0,1,0,0
92,67.0,1.0,19.0,1.0,3,49.0,1.0,60.0,1,1,1
93,37.0,5.0,21.0,1.0,0,6.0,0.0,65.0,1,1,1
94,58.0,1.0,21.0,3.0,2,6.0,0.0,20.0,0,1,1
95,43.0,6.0,21.0,1.0,2,42.0,1.0,50.0,0,0,1
96,43.0,1.0,16.0,1.0,1,207.0,1.0,55.0,1,1,1
97,47.0,6.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
98,52.0,1.0,21.0,5.0,0,49.0,2.0,40.0,0,0,0
99,37.0,1.0,16.0,5.0,4,49.0,0.0,40.0,1,1,1
100,55.0,1.0,21.0,1.0,3,35.0,0.0,40.0,1,1,1
101,65.0,1.0,17.0,5.0,3,40.0,2.0,55.0,1,1,1
102,51.0,6.0,19.0,1.0,1,49.0,1.0,40.0,0,1,0
103,21.0,1.0,16.0,5.0,2,49.0,2.0,15.0,0,1,0
104,33.0,7.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
105,33.0,7.0,7.0,1.0,-1,40.0,1.0,50.0,1,1,1
106,36.0,4.0,19.0,1.0,0,303.0,1.0,40.0,0,0,1
107,17.0,1.0,19.0,5.0,0,49.0,0.0,40.0,0,1,0
108,24.0,1.0,18.0,5.0,1,49.0,4.0,29.0,1,1,0
109,46.0,1.0,19.0,1.0,1,49.0,0.0,33.0,0,1,0
110,30.0,1.0,21.0,5.0,4,6.0,2.0,15.0,1,0,0
111,26.0,5.0,19.0,5.0,1,49.0,5.0,60.0,0,1,0
112,50.0,1.0,19.0,1.0,2,6.0,2.0,20.0,0,1,0
113,59.0,1.0,22.0,3.0,0,49.0,0.0,42.0,0,1,1
114,48.0,1.0,21.0,1.0,3,49.0,10.0,65.0,1,0,1
115,46.0,1.0,18.0,1.0,4,6.0,1.0,40.0,0,1,0
116,19.0,1.0,14.0,5.0,4,373.0,0.0,12.0,0,1,0
117,53.0,4.0,21.0,1.0,0,215.0,1.0,40.0,0,0,1
118,18.0,1.0,13.0,5.0,4,49.0,2.0,40.0,1,1,0
119,56.0,4.0,21.0,1.0,0,408.0,1.0,40.0,0,1,1
120,19.0,1.0,18.0,5.0,1,49.0,17.0,30.0,1,1,0
