,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,35.0,1.0,16.0,1.0,4,49.0,0.0,18.0,1,1,0
1,43.0,1.0,24.0,5.0,0,6.0,0.0,45.0,1,1,1
2,41.0,1.0,19.0,1.0,4,35.0,0.0,40.0,1,1,1
3,53.0,1.0,16.0,1.0,1,501.0,1.0,40.0,0,1,1
4,38.0,2.0,21.0,1.0,0,8.0,0.0,40.0,1,1,1
5,52.0,1.0,19.0,3.0,2,42.0,0.0,46.0,1,1,1
6,56.0,2.0,20.0,1.0,1,228.0,0.0,5.0,0,0,0
7,33.0,1.0,20.0,1.0,3,412.0,1.0,40.0,1,0,1
8,34.0,1.0,16.0,1.0,3,49.0,1.0,25.0,0,1,0
9,57.0,1.0,21.0,3.0,2,49.0,12.0,55.0,1,1,1
10,20.0,1.0,17.0,5.0,2,28.0,0.0,12.0,1,1,0
11,18.0,1.0,13.0,5.0,1,15.0,17.0,6.0,1,1,0
12,31.0,1.0,19.0,5.0,2,303.0,2.0,40.0,1,0,0
13,53.0,1.0,21.0,1.0,-1,49.0,0.0,50.0,1,1,1
14,32.0,1.0,22.0,1.0,-1,49.0,1.0,40.0,1,1,0
15,24.0,4.0,21.0,5.0,0,16.0,17.0,30.0,1,1,0
16,62.0,1.0,19.0,1.0,3,6.0,0.0,40.0,1,1,1
17,31.0,2.0,21.0,1.0,0,6.0,0.0,80.0,1,1,1
18,39.0,1.0,16.0,3.0,4,49.0,0.0,40.0,0,1,0
19,34.0,1.0,17.0,1.0,2,49.0,1.0,16.0,0,1,0
20,56.0,2.0,20.0,1.0,0,49.0,9.0,20.0,0,0,0
21,66.0,2.0,22.0,1.0,0,49.0,0.0,45.0,1,0,1
22,62.0,3.0,21.0,1.0,0,27.0,0.0,60.0,1,1,1
23,40.0,2.0,18.0,1.0,0,49.0,0.0,25.0,0,1,0
24,20.0,1.0,19.0,5.0,1,53.0,0.0,40.0,1,0,0
25,51.0,2.0,19.0,1.0,0,49.0,0.0,3.0,0,1,0
26,37.0,1.0,16.0,1.0,0,362.0,0.0,40.0,1,1,1
27,21.0,1.0,16.0,5.0,1,49.0,2.0,40.0,1,1,0
28,58.0,1.0,16.0,1.0,3,16.0,0.0,40.0,1,1,1
29,25.0,1.0,18.0,1.0,2,231.0,0.0,15.0,0,0,0
30,54.0,1.0,21.0,1.0,4,49.0,1.0,40.0,1,1,1
31,19.0,3.0,17.0,5.0,1,29.0,2.0,35.0,1,1,0
32,32.0,1.0,18.0,1.0,0,49.0,10.0,40.0,1,1,1
33,28.0,6.0,19.0,5.0,1,209.0,2.0,19.0,0,0,0
34,57.0,1.0,21.0,3.0,2,49.0,0.0,35.0,0,1,1
35,26.0,7.0,21.0,1.0,0,49.0,1.0,7.0,0,1,0
36,23.0,1.0,19.0,5.0,1,49.0,2.0,40.0,0,1,0
37,56.0,1.0,19.0,1.0,3,39.0,0.0,42.0,1,1,1
38,38.0,1.0,21.0,1.0,4,311.0,1.0,50.0,1,0,1
39,21.0,1.0,20.0,1.0,0,362.0,1.0,30.0,1,1,0
40,24.0,1.0,22.0,5.0,0,31.0,13.0,40.0,1,1,1
41,33.0,2.0,24.0,1.0,0,49.0,0.0,60.0,1,1,1
42,35.0,1.0,18.0,1.0,2,42.0,1.0,40.0,0,1,0
43,53.0,7.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
44,73.0,1.0,16.0,1.0,4,370.0,0.0,35.0,0,1,0
45,19.0,1.0,16.0,5.0,4,17.0,2.0,25.0,1,1,0
46,29.0,3.0,16.0,1.0,4,49.0,1.0,40.0,0,1,0
47,66.0,1.0,19.0,1.0,2,49.0,0.0,20.0,0,1,0
48,68.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
49,17.0,1.0,16.0,5.0,1,49.0,4.0,30.0,0,1,0
50,42.0,3.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
51,18.0,1.0,21.0,5.0,0,36.0,12.0,39.0,0,1,0
52,47.0,1.0,20.0,1.0,3,6.0,1.0,40.0,1,1,0
53,54.0,1.0,22.0,1.0,0,49.0,1.0,20.0,1,1,1
54,30.0,3.0,21.0,1.0,0,49.0,1.0,30.0,0,1,0
55,42.0,1.0,19.0,3.0,4,49.0,0.0,40.0,1,1,0
56,59.0,1.0,17.0,1.0,3,49.0,0.0,40.0,1,1,0
57,46.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
58,46.0,1.0,21.0,1.0,4,6.0,0.0,40.0,1,1,1
59,50.0,1.0,16.0,5.0,2,15.0,2.0,30.0,1,0,0
60,21.0,1.0,19.0,5.0,2,49.0,2.0,40.0,1,1,0
61,52.0,1.0,21.0,1.0,2,11.0,0.0,45.0,0,1,1
62,65.0,2.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
63,55.0,6.0,19.0,3.0,0,6.0,0.0,40.0,0,1,0
64,17.0,2.0,16.0,5.0,2,49.0,12.0,10.0,0,1,0
65,18.0,1.0,20.0,5.0,1,303.0,0.0,40.0,1,0,0
66,55.0,3.0,21.0,1.0,0,13.0,0.0,40.0,0,1,1
67,55.0,1.0,19.0,1.0,0,49.0,0.0,25.0,0,1,1
68,35.0,6.0,17.0,1.0,2,49.0,0.0,40.0,1,1,1
