,R,Q,A,Y
0,2.2,2,1,1
1,1.0,0,0,1
2,1.0,3,1,1
3,0.2,3,0,0
4,1.0,1,1,1
5,1.0,1,1,0
6,0.2,3,0,0
7,1.0,2,1,1
8,1.0,2,1,0
9,2.2,3,1,1
10,0.2,2,0,1
11,0.2,2,0,0
12,0.2,2,0,0
13,1.0,2,1,1
14,0.2,1,0,0
15,1.0,0,1,1
16,1.0,2,1,1
17,1.0,1,1,1
18,1.0,1,1,0
19,1.0,2,0,1
20,1.0,2,1,0
21,1.0,0,1,1
22,1.0,2,1,0
23,2.2,3,1,1
24,0.2,1,0,0
25,1.0,1,1,0
26,1.0,1,1,1
27,1.0,2,1,1
28,1.0,1,1,1
29,1.0,2,1,0
30,0.2,3,0,0
31,1.0,1,1,1
32,1.0,2,0,1
33,0.2,2,0,0
34,1.0,3,0,1
35,1.0,0,1,1
36,0.2,1,0,0
37,1.0,2,0,0
38,1.0,1,1,1
39,0.2,1,0,0
40,1.0,1,1,1
41,1.0,2,1,1
42,2.2,1,1,1
43,0.2,3,0,0
44,1.0,2,1,1
45,0.2,3,0,0
46,0.2,2,0,0
47,1.0,1,0,0
48,0.2,1,0,0
49,1.0,2,1,1
50,1.0,2,1,1
51,1.0,2,1,1
52,0.2,2,0,0
53,2.2,0,1,1
54,0.2,2,0,1
55,1.0,0,1,1
56,0.2,3,0,0
57,0.2,1,0,0
58,1.0,2,1,1
59,0.2,1,0,0
60,1.0,1,0,1
61,1.0,0,1,1
62,0.2,2,0,0
63,1.0,2,1,1
64,3.0,2,1,1
65,1.0,2,1,1
66,0.2,3,0,0
67,1.0,2,1,1
68,1.0,0,1,1
69,1.0,0,1,1
70,1.0,2,1,1
71,1.0,1,1,0
72,0.2,3,0,0
73,0.2,2,0,1
74,2.2,1,1,1
75,1.0,2,1,1
76,1.0,2,1,1
77,0.2,1,0,0
78,0.2,2,0,0
79,1.0,1,1,1
80,1.0,3,1,1
81,0.2,2,0,0
82,0.2,0,0,0
83,0.2,3,0,0
84,0.2,3,0,0
85,1.0,1,1,1
86,0.2,0,0,0
87,0.2,2,0,0
88,1.0,0,1,1
89,1.0,1,1,1
90,1.0,1,0,1
91,0.2,1,0,0
92,1.0,1,0,1
93,0.2,2,0,0
94,0.2,1,0,0
95,0.2,2,0,0
96,1.0,1,1,0
97,0.2,2,0,0
98,0.2,1,0,0
99,1.0,0,1,1
100,1.0,2,0,1
101,1.0,2,1,1
102,0.2,2,0,0
103,0.2,3,0,0
104,1.0,3,1,1
105,1.0,2,1,1
106,1.0,1,1,0
107,1.0,1,1,1
108,1.0,1,1,0
109,1.0,1,1,1
110,0.2,1,0,0
111,2.2,2,1,1
112,0.2,1,0,0
113,2.2,2,1,1
114,2.2,1,1,1
115,2.2,1,1,1
116,0.6000000000000001,1,0,1
117,2.2,2,1,1
118,2.2,1,1,1
119,1.0,3,1,1
120,0.2,3,0,0
121,0.2,1,0,0
122,1.0,2,1,1
123,1.0,2,1,1
124,1.0,1,1,0
125,0.2,1,0,0
126,2.2,1,1,1
127,0.2,1,0,0
128,2.2,1,1,1
129,3.0,2,1,1
130,0.2,1,0,0
131,0.2,1,0,0
132,0.2,1,0,1
133,1.0,2,1,0
134,1.0,1,1,1
135,1.0,2,1,1
136,1.0,1,1,1
137,0.2,1,0,0
138,0.2,1,0,0
139,1.0,2,1,1
140,1.0,3,1,0
141,0.2,3,0,0
142,1.0,1,1,0
143,0.2,2,0,0
144,0.2,1,0,0
145,0.2,2,0,0
146,1.0,2,1,1
147,0.2,0,0,0
148,1.0,2,1,1
149,0.2,0,0,0
150,1.0,0,1,0
151,1.0,1,0,1
152,1.0,2,1,0
153,1.0,1,1,1
154,1.0,2,1,1
155,1.0,2,1,0
156,0.2,1,0,0
157,1.0,2,1,0
158,0.2,1,0,0
159,1.0,1,0,1
160,0.2,3,0,0
161,0.2,2,0,0
162,0.2,3,0,0
163,0.2,1,0,0
164,0.2,2,0,0
165,1.0,0,1,1
166,1.0,1,1,1
167,0.2,2,0,0
168,1.0,2,0,1
169,1.0,2,1,1
170,1.0,3,1,0
171,2.2,1,1,1
172,0.2,1,0,0
173,0.2,2,0,0
174,0.2,0,0,0
175,3.0,0,1,1
176,0.2,0,0,0
177,1.0,0,1,0
178,0.2,1,0,0
179,2.2,1,0,1
180,1.0,3,1,1
181,0.2,0,0,0
182,0.2,3,0,0
183,0.2,3,0,0
184,0.2,1,0,0
185,0.2,1,0,0
186,1.0,1,1,1
187,1.0,1,1,1
188,0.2,1,0,0
189,2.2,2,1,1
190,1.0,2,1,1
191,1.0,2,1,1
192,2.2,2,1,1
193,0.2,2,0,0
194,1.0,2,1,0
195,0.2,2,0,1
196,0.2,0,0,0
197,1.0,2,0,1
198,1.0,1,1,0
199,1.0,0,1,1
200,0.2,1,0,0
201,0.2,2,0,0
202,1.0,0,1,1
203,1.0,1,0,0
204,1.0,3,1,0
205,0.2,0,0,0
206,1.0,3,1,0
207,1.0,2,0,1
208,1.0,1,1,0
209,2.2,2,1,1
210,0.2,2,0,0
211,0.2,3,0,0
212,1.0,2,1,0
213,1.0,2,1,1
214,0.2,1,0,0
215,1.0,1,1,1
216,2.2,2,1,1
217,1.0,1,1,1
218,1.0,2,1,0
219,1.0,2,1,1
220,0.2,1,0,0
221,0.2,2,0,0
222,0.2,3,0,0
223,1.0,2,0,1
224,0.2,2,0,0
225,1.0,1,1,1
226,2.2,2,1,1
227,0.2,1,0,1
228,0.2,2,0,0
229,2.2,0,1,1
230,1.0,2,1,1
231,0.2,1,0,0
232,1.0,1,1,0
233,1.0,2,1,1
234,0.2,2,0,0
235,1.0,3,1,0
236,0.2,3,0,0
237,0.2,0,0,1
238,0.2,3,0,0
239,1.0,1,1,0
240,1.0,2,1,1
241,0.2,1,0,0
242,1.0,2,1,1
243,0.2,3,0,0
244,1.0,1,1,1
245,0.2,2,0,0
246,0.2,1,0,0
247,1.0,0,1,1
248,1.0,0,1,0
249,0.2,1,0,1
250,1.0,2,1,1
251,0.2,2,0,0
252,1.0,1,1,0
253,0.2,0,0,0
254,0.2,3,0,0
255,1.0,1,1,1
256,1.0,1,1,1
257,1.0,1,1,1
258,0.2,2,0,0
259,1.0,3,1,0
260,0.2,2,0,0
261,0.2,2,0,0
262,1.0,0,1,1
263,1.0,2,1,1
264,1.0,2,1,0
265,0.2,2,0,0
266,1.0,1,1,0
267,0.2,2,0,0
268,0.2,3,0,0
269,1.0,1,0,1
270,1.0,2,1,0
271,1.0,2,1,1
272,1.0,2,1,0
273,0.2,3,0,0
274,0.2,1,0,0
275,0.2,2,0,0
276,1.0,2,1,1
277,0.2,1,0,0
278,1.0,1,1,1
279,1.0,2,1,0
280,1.0,0,1,1
281,1.0,2,1,1
282,0.2,2,0,0
283,2.2,2,1,1
284,0.2,1,0,0
285,1.0,2,0,1
286,1.0,0,1,1
287,1.0,0,1,1
288,0.2,3,0,1
289,0.2,1,0,0
290,0.2,0,0,1
291,1.0,0,1,1
292,0.2,1,0,1
293,0.2,1,0,1
294,0.2,2,0,0
295,0.2,1,0,0
296,1.0,2,1,0
297,1.0,2,1,0
298,0.2,2,0,0
299,0.2,1,0,0
300,0.2,1,0,0
301,1.0,1,0,1
302,0.2,1,0,1
303,2.2,1,1,1
304,1.0,1,1,0
305,1.0,1,1,0
306,1.0,2,1,0
307,1.0,2,1,1
308,0.2,2,0,0
309,1.0,1,1,1
310,1.0,2,1,0
311,0.2,2,0,0
312,2.2,2,1,1
313,1.0,2,0,0
314,0.2,2,0,0
315,0.2,2,0,0
316,0.2,1,0,0
317,2.2,2,1,1
318,1.0,3,1,1
319,1.0,1,1,0
320,1.0,1,1,1
321,0.2,3,0,0
322,1.0,1,1,0
323,2.2,0,1,1
324,1.0,2,1,1
325,1.0,0,1,1
326,1.0,3,1,0
327,2.2,1,1,1
328,2.2,1,1,1
329,0.2,3,0,0
330,1.0,2,1,1
331,1.0,0,0,1
332,0.2,3,0,0
333,1.0,1,1,1
334,1.0,2,1,0
335,0.2,1,0,0
336,0.2,2,0,0
337,1.0,0,1,1
338,0.2,0,0,0
339,0.2,1,0,0
340,0.2,2,0,0
341,0.2,1,0,0
342,0.2,2,0,0
343,0.2,1,0,0
344,2.2,2,1,1
345,0.2,0,0,0
346,0.2,2,0,0
347,1.0,1,1,1
348,1.0,1,1,0
349,0.2,1,0,0
350,0.2,1,0,0
351,2.2,1,1,1
352,1.0,2,1,1
353,1.0,1,1,1
354,1.0,1,1,1
355,2.2,0,1,1
356,1.0,3,1,1
357,1.0,2,0,0
358,0.2,2,0,0
359,2.2,0,1,1
360,1.0,0,1,1
361,0.2,1,0,0
362,0.2,2,0,0
363,1.0,2,1,1
364,0.2,1,0,0
365,0.2,3,0,0
366,0.2,0,0,0
367,0.2,1,0,0
368,2.2,2,1,1
369,0.2,2,0,0
370,2.2,1,1,1
371,0.2,2,0,0
372,0.2,1,0,0
373,1.0,2,1,1
374,1.0,2,1,1
375,1.0,2,1,1
376,0.2,2,0,0
377,2.2,3,1,1
378,0.2,1,0,0
379,1.0,2,1,1
380,0.2,3,0,0
381,1.0,0,1,1
382,1.0,2,1,0
383,2.2,2,1,0
384,1.0,1,1,1
385,1.0,1,1,0
386,1.0,1,1,1
387,0.2,1,0,1
388,1.0,1,0,1
389,1.0,1,1,1
390,2.2,2,1,1
391,2.2,1,1,1
392,1.0,2,1,1
393,0.2,2,0,0
394,1.0,1,1,0
395,1.0,2,0,1
396,0.2,3,0,0
397,1.0,1,1,1
398,0.2,2,0,0
399,0.2,1,0,0
400,1.0,0,1,1
401,0.2,1,0,0
402,1.0,1,1,0
403,0.2,0,0,0
404,1.0,2,1,1
405,0.2,2,0,0
406,1.0,0,1,1
407,1.0,3,0,0
408,1.0,0,1,1
409,1.0,0,1,1
410,0.2,2,0,0
411,1.0,1,0,0
412,0.2,3,0,0
413,0.2,1,0,0
414,0.2,1,0,0
415,0.2,1,0,0
416,1.0,1,0,1
417,1.0,0,1,1
418,1.0,2,1,1
419,0.2,1,0,0
420,0.2,2,0,0
421,1.0,2,0,1
422,0.2,1,0,0
423,0.2,3,0,0
424,2.2,2,1,1
425,0.2,3,0,0
426,0.2,3,0,0
427,1.0,1,1,1
428,0.2,1,0,0
429,1.0,2,1,0
430,2.2,0,0,1
431,0.2,2,0,0
432,2.2,0,1,1
433,0.2,2,0,0
434,2.2,1,1,1
435,1.0,1,1,0
436,1.0,2,1,1
437,0.2,2,0,0
438,0.2,2,0,0
439,1.0,1,1,1
440,0.2,1,0,1
441,0.2,2,0,0
442,1.0,2,1,0
443,1.0,2,0,1
444,3.0,2,1,1
445,0.2,3,0,0
446,1.0,0,1,1
