,R,Q,A,Y
0,1.0,1,1,1
1,2.2,1,1,1
2,0.2,1,0,0
3,0.2,1,0,0
4,2.2,3,1,1
5,0.2,2,0,0
6,0.2,2,0,0
7,1.0,3,1,1
8,1.0,1,1,1
9,1.0,0,1,1
10,2.2,0,1,1
11,2.2,1,1,1
12,1.0,2,1,0
13,1.0,3,1,1
14,0.2,3,0,0
15,1.0,1,1,0
16,0.2,2,0,1
17,2.2,1,1,1
18,1.0,2,1,1
19,1.0,1,1,1
20,2.2,1,1,1
21,1.0,2,1,0
22,0.2,0,0,0
23,0.2,2,0,0
24,1.0,2,1,1
25,1.0,3,1,1
26,0.2,1,0,0
27,1.0,3,1,0
28,0.2,2,0,0
29,2.2,2,1,1
30,0.2,3,0,0
31,1.0,2,0,0
32,1.0,1,1,0
33,1.0,0,0,1
34,0.2,2,0,0
35,1.0,1,1,1
36,1.0,1,0,1
37,2.2,1,1,1
38,0.2,2,0,0
39,0.2,1,0,0
40,2.2,3,1,1
41,0.2,3,0,0
42,0.2,0,0,0
43,1.0,1,0,0
44,1.0,2,1,1
45,1.0,0,1,1
46,1.0,2,1,1
47,0.2,1,0,0
48,0.2,3,0,0
49,0.2,2,0,0
50,0.2,2,0,0
51,1.0,3,1,1
52,2.2,2,1,1
53,1.0,2,1,0
54,0.2,1,0,0
55,1.0,2,1,1
56,2.2,1,1,1
57,0.2,0,0,0
58,0.2,0,0,0
59,0.2,1,0,0
60,1.0,0,1,0
61,1.0,1,1,1
62,0.2,2,0,0
63,1.0,1,1,1
64,0.2,1,0,0
65,0.2,1,0,0
66,2.2,1,1,1
67,2.2,2,1,1
68,1.0,2,1,0
69,0.2,2,0,0
70,0.2,2,0,0
71,1.0,2,1,0
72,1.0,0,1,1
73,0.2,2,0,0
74,1.0,0,1,0
75,0.2,1,0,1
76,1.0,2,0,0
77,1.0,1,1,0
78,1.0,3,1,0
79,1.0,2,1,1
80,0.2,1,0,0
81,0.2,2,0,0
82,1.0,1,1,0
83,0.2,2,0,0
84,2.2,1,1,1
85,1.0,1,0,1
86,1.0,1,1,1
87,1.0,2,1,1
88,1.0,2,1,1
89,0.2,1,0,0
90,2.2,1,1,1
91,1.0,2,1,1
92,1.0,1,1,1
93,1.0,2,1,1
94,1.0,0,1,1
95,0.2,0,0,1
96,0.2,2,0,0
97,0.2,1,0,0
98,1.0,0,1,1
99,1.0,1,0,0
100,0.2,2,0,0
101,0.2,3,0,0
102,0.2,1,0,1
103,1.0,2,1,1
104,2.2,1,1,1
105,1.0,0,1,0
106,0.2,0,0,0
107,1.0,1,1,1
108,0.2,2,0,0
109,0.2,1,0,0
110,2.2,1,1,1
111,1.0,2,1,0
112,0.2,1,0,0
113,1.0,1,1,0
114,0.2,1,0,0
115,1.0,1,1,0
116,1.0,1,1,1
117,1.0,2,1,0
118,0.2,0,0,0
119,1.0,1,0,1
120,1.0,0,1,1
121,0.2,3,0,0
122,1.0,2,1,1
123,1.0,2,1,1
124,1.0,0,1,1
125,2.2,2,1,1
126,0.2,2,0,0
127,1.0,3,1,0
128,0.2,2,0,0
129,1.0,0,1,1
130,1.0,2,1,1
131,1.0,2,0,1
132,1.0,3,1,1
133,1.0,3,1,1
134,1.0,1,1,0
135,0.2,0,0,0
136,1.0,0,1,1
137,0.2,3,0,0
138,1.0,3,1,0
139,1.0,2,1,0
140,2.2,3,1,1
141,1.0,2,1,1
142,0.2,2,0,0
143,0.2,1,0,0
144,1.0,1,1,1
145,0.2,1,0,0
146,0.2,2,0,0
147,1.0,1,0,1
148,0.2,2,0,0
149,0.2,0,0,0
150,0.2,1,0,0
151,1.0,0,1,0
152,1.0,1,1,1
153,1.0,0,0,0
154,0.2,2,0,0
155,3.0,0,1,1
156,0.2,1,0,0
157,1.0,2,0,1
158,0.2,2,0,0
159,1.0,1,1,0
160,1.0,1,1,1
161,0.2,2,0,1
162,0.2,2,0,0
163,0.2,2,0,1
164,1.0,2,1,1
165,1.0,1,0,1
166,1.0,2,1,0
167,2.2,2,1,1
168,0.2,1,0,1
169,1.0,1,0,1
170,0.2,2,0,0
171,0.2,1,0,0
172,1.0,1,1,1
173,2.2,1,0,1
174,0.2,2,0,0
175,1.0,1,0,0
176,2.2,1,1,1
177,0.2,1,0,0
178,0.2,3,0,0
179,1.0,0,1,0
180,1.0,2,1,0
181,1.0,3,1,0
182,0.2,2,0,0
183,1.0,2,1,0
184,0.2,0,0,0
185,0.2,3,0,0
186,2.2,1,1,1
187,0.2,0,0,0
188,0.2,1,0,0
189,2.2,1,1,1
190,1.0,1,0,1
191,1.0,2,1,0
192,0.2,1,0,0
193,3.0,1,1,1
194,2.2,3,1,1
195,0.2,3,0,0
196,0.2,1,0,1
197,1.0,1,1,1
198,1.0,2,1,1
199,0.2,1,0,0
200,1.0,1,0,1
201,1.0,1,1,1
202,2.2,2,1,1
203,1.0,2,1,1
204,1.0,3,0,0
205,0.2,2,0,0
206,0.2,2,0,0
207,0.2,1,0,0
208,2.2,1,1,1
209,1.0,1,0,0
210,1.0,3,1,0
211,1.0,2,1,1
212,1.0,1,1,1
213,2.2,0,1,1
214,1.0,1,0,0
215,1.0,1,1,0
216,0.2,1,0,0
217,0.2,2,0,0
218,0.2,3,0,0
219,0.2,0,0,0
220,0.2,1,0,0
221,1.0,1,1,1
222,0.2,2,0,0
223,1.0,3,1,1
224,1.0,2,1,1
225,0.2,1,0,0
226,0.2,0,0,0
227,2.2,2,1,1
228,1.0,0,0,1
229,0.2,2,0,0
230,1.0,2,1,1
231,1.0,2,1,0
232,0.2,1,0,0
233,1.0,1,1,1
234,1.0,1,0,1
235,0.2,1,0,0
236,0.2,1,0,0
237,1.0,0,1,1
238,0.2,3,0,0
239,0.2,2,0,1
240,0.2,2,0,0
241,1.0,2,0,1
242,0.2,2,0,0
243,3.0,2,1,1
244,0.2,1,0,0
245,1.0,0,1,1
246,0.2,3,0,0
247,1.0,0,1,1
248,2.2,1,1,1
249,0.2,0,0,0
250,0.2,2,0,1
251,0.2,1,0,0
252,1.0,1,1,1
253,1.0,2,1,1
254,0.2,3,0,0
255,2.2,1,1,1
256,0.2,1,0,0
257,1.0,2,1,0
258,0.2,1,0,0
259,0.2,2,0,0
260,0.2,2,0,0
261,0.2,1,0,1
262,0.2,2,0,0
263,1.0,2,1,1
264,1.0,3,1,0
265,1.0,2,1,1
266,1.0,2,1,0
267,1.0,2,1,1
268,1.0,1,1,1
269,0.2,0,0,0
270,1.0,3,1,1
271,0.2,1,0,0
272,0.2,0,0,0
273,1.0,3,1,0
274,2.2,2,1,1
275,1.0,3,1,1
276,2.2,3,1,1
277,0.2,1,0,0
278,0.2,1,0,0
279,1.0,3,1,1
280,1.0,1,1,1
281,0.2,1,0,0
282,1.0,2,1,1
283,1.0,2,1,1
284,2.2,2,1,1
285,1.0,1,1,1
286,1.0,0,1,1
287,1.0,2,1,1
288,1.0,1,1,0
289,1.0,1,0,1
290,0.2,0,0,0
291,1.0,1,0,1
292,1.0,2,1,0
293,0.2,2,0,1
294,0.2,2,0,0
295,0.2,2,0,0
296,0.2,0,0,0
297,2.2,3,1,1
298,1.0,1,1,0
299,0.2,1,0,1
300,1.0,1,1,1
301,1.0,2,1,1
302,1.0,0,1,1
303,1.0,3,1,1
304,2.2,2,1,0
305,2.2,1,1,1
306,2.2,1,1,1
307,0.2,1,0,0
308,2.2,2,1,0
309,1.0,2,1,1
310,1.0,2,0,1
311,0.2,2,0,0
312,1.0,1,1,1
313,1.0,2,1,1
314,1.0,2,0,1
315,1.0,1,1,0
316,1.0,2,1,1
317,0.2,1,0,0
318,0.2,1,0,0
319,0.2,0,0,0
320,1.0,2,1,0
321,0.2,3,0,0
