,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,54,0,0,0,1,0
1,1,52,0,18,0,2,1
2,1,21,1,2,1,2,1
3,0,46,1,0,1,1,1
4,1,67,0,3,0,2,0
5,1,43,0,0,0,2,0
6,1,29,0,4,1,0,0
7,1,43,1,15,0,1,1
8,0,23,1,1,0,1,1
9,1,26,0,16,1,2,1
10,0,32,1,1,0,0,1
11,1,26,0,3,0,1,0
12,1,56,0,2,0,1,1
13,1,66,1,30,0,2,0
14,0,38,0,1,0,2,1
15,1,29,0,3,0,2,0
16,1,55,1,0,0,1,0
17,1,37,0,0,0,1,0
18,1,59,1,3,1,1,0
19,0,26,0,12,1,1,0
20,1,58,1,0,0,1,0
21,1,23,0,3,1,1,1
22,0,35,0,1,1,1,0
23,1,30,1,6,0,2,1
24,0,51,0,0,1,1,0
25,0,18,0,3,0,1,0
26,1,22,0,3,0,1,0
27,1,65,0,1,1,1,0
28,1,25,0,1,0,1,0
29,1,23,0,3,0,1,0
30,1,26,0,3,0,1,0
31,1,56,0,26,1,0,1
32,1,33,0,1,1,1,1
33,1,24,0,8,0,2,1
34,1,30,1,6,1,2,0
35,1,57,1,0,1,1,1
36,1,52,1,1,1,1,0
37,1,62,0,0,0,1,1
38,1,25,1,1,0,2,0
39,1,29,1,0,0,2,1
40,1,57,1,2,1,1,0
41,1,21,1,0,0,1,1
42,1,44,1,0,1,1,0
43,1,29,0,4,1,2,1
44,1,29,1,0,1,1,1
45,1,24,0,24,0,0,0
46,1,58,0,11,0,0,1
47,1,26,0,15,0,1,0
48,1,19,1,2,0,1,0
49,1,49,0,2,0,2,1
50,0,25,0,4,0,0,1
51,1,21,1,0,1,1,0
52,1,59,0,4,1,0,1
53,0,24,1,20,0,1,1
54,0,39,0,0,1,1,0
55,1,21,1,0,1,1,0
56,1,59,0,18,0,2,1
57,1,35,1,9,0,1,0
58,1,43,1,37,0,2,0
59,1,65,0,8,0,1,0
60,1,32,1,1,0,1,0
61,0,68,0,3,0,1,1
62,1,45,1,0,1,2,1
63,0,51,1,2,0,2,1
64,1,69,0,4,1,0,0
65,1,22,0,1,0,1,0
66,1,63,1,1,1,1,0
67,1,59,0,2,1,2,1
68,1,68,0,29,0,0,1
69,1,40,1,0,1,1,1
70,1,26,0,1,1,1,0
71,1,57,1,0,0,1,0
72,1,60,1,1,0,1,0
73,1,18,0,5,0,2,0
74,1,26,0,25,0,2,0
75,1,23,1,0,1,1,0
76,1,69,1,19,0,2,0
77,0,51,0,3,0,1,0
78,1,33,0,2,0,1,0
79,1,20,0,17,0,1,0
80,1,27,0,0,0,1,0
81,1,26,0,25,1,1,1
82,1,33,1,1,0,1,1
83,0,21,0,0,0,1,1
84,1,29,0,3,0,2,1
85,1,29,0,4,1,0,1
86,1,22,1,0,1,1,0
87,0,50,1,2,0,1,0
88,1,21,1,0,0,1,0
89,1,58,0,0,1,1,0
90,1,47,1,0,0,1,0
91,1,78,0,7,0,1,0
92,0,41,0,3,0,1,0
93,0,21,0,0,1,1,0
94,1,43,0,21,1,2,1
95,1,55,0,5,0,2,0
96,1,30,1,6,0,2,0
97,1,45,0,7,0,0,0
98,1,23,0,3,1,2,1
99,1,30,1,25,0,0,1
100,1,23,1,3,1,1,0
