,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,58,1,2,0,1,1
1,1,52,0,0,0,1,0
2,1,53,0,16,1,0,1
3,1,70,0,0,1,2,0
4,1,32,0,5,1,2,1
5,1,68,0,12,0,2,0
6,1,32,0,5,0,2,1
7,1,58,0,1,0,1,0
8,0,51,1,4,0,0,1
9,1,83,0,20,1,0,0
10,0,41,1,0,1,1,1
11,0,24,0,2,0,2,1
12,1,68,0,22,0,2,1
13,1,67,1,3,1,1,0
14,1,22,0,3,0,0,1
15,0,33,0,1,0,1,0
16,1,28,0,2,1,0,1
17,1,61,0,13,0,2,1
18,1,36,1,1,0,2,0
19,1,47,1,0,0,1,0
20,1,65,0,3,0,1,0
21,1,33,0,0,0,2,1
22,1,36,1,0,1,1,0
23,1,32,0,2,1,0,1
24,1,57,0,3,0,2,1
25,1,29,0,20,0,1,1
26,1,58,1,1,0,2,0
27,1,22,0,3,1,1,1
28,1,22,1,1,0,2,1
29,0,65,0,1,1,2,1
30,1,60,1,0,1,1,0
31,1,66,1,5,0,2,0
32,0,70,0,1,1,2,1
33,1,20,1,1,0,1,0
34,1,19,0,0,1,1,0
35,0,33,1,3,0,2,0
36,1,33,1,0,0,1,0
37,1,22,0,3,0,0,1
38,1,48,1,0,0,1,0
39,1,53,0,3,0,0,1
40,1,27,1,0,0,1,0
41,1,27,0,10,0,0,1
42,1,18,1,0,0,1,0
43,0,74,1,0,0,1,0
44,1,24,0,17,0,2,0
45,1,67,0,1,1,1,1
46,1,63,1,0,0,0,1
47,1,61,0,25,0,2,1
48,1,25,1,0,1,1,0
49,1,34,0,14,1,0,1
50,1,48,0,2,1,0,1
51,0,35,0,10,0,2,1
52,1,50,1,1,0,2,1
53,1,75,0,0,0,1,1
54,1,42,0,1,0,1,0
55,1,25,1,0,1,1,1
56,1,45,0,0,0,1,0
57,0,52,0,1,0,2,0
58,0,45,0,3,1,1,0
59,1,28,0,1,1,2,1
60,0,52,1,3,0,2,0
61,1,34,0,38,0,1,0
62,1,22,0,1,1,1,0
63,0,77,1,4,1,2,1
64,0,50,1,1,0,1,1
65,1,40,0,1,0,1,0
66,0,38,0,12,1,0,1
67,0,66,1,1,0,1,0
68,1,27,0,5,1,0,1
69,1,49,0,1,1,2,1
70,1,70,0,3,1,1,0
71,1,41,0,5,0,2,1
72,1,50,1,1,1,2,0
73,0,27,0,16,0,0,1
74,1,27,1,14,0,2,1
75,1,64,0,31,1,0,0
76,1,28,1,2,0,2,0
77,0,27,1,1,0,1,0
78,1,37,0,5,1,0,1
79,1,79,0,0,0,1,0
80,1,56,0,1,0,1,1
81,1,23,1,5,0,2,0
82,1,71,0,1,1,1,0
83,1,23,0,2,0,1,0
84,1,42,1,1,1,1,0
85,0,30,0,16,1,0,1
86,0,25,0,1,1,2,1
87,0,49,1,1,1,2,1
88,1,52,0,1,1,0,0
89,1,27,0,23,0,0,1
90,1,28,0,1,1,2,0
91,1,25,0,0,0,1,0
92,1,24,0,1,0,1,0
93,0,24,0,2,0,1,0
94,0,48,0,21,0,2,0
95,1,60,1,0,0,1,0
96,1,27,0,12,0,2,1
97,0,33,1,2,0,1,1
98,1,35,0,2,1,1,1
99,1,43,1,1,0,1,0
100,1,27,1,5,0,1,1
101,1,63,0,0,1,2,1
102,1,51,0,1,1,1,0
103,0,50,1,1,0,1,1
104,1,28,0,3,0,0,0
105,1,37,1,2,1,2,1
106,1,19,0,1,1,1,0
107,1,59,0,3,0,2,1
108,0,83,1,15,0,2,0
109,1,33,0,1,0,2,0
110,1,55,0,1,1,2,0
111,1,31,0,16,0,0,1
112,1,28,0,2,0,1,0
113,1,46,0,3,0,2,1
114,0,52,0,2,1,2,0
115,1,47,1,0,0,1,0
116,1,40,0,2,0,1,0
