,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,45,0,0,0,1,0
1,0,64,1,0,0,0,0
2,1,41,1,2,0,1,1
3,0,75,1,6,1,1,1
4,0,24,0,3,1,0,0
5,1,28,1,0,0,2,0
6,1,71,0,0,0,1,0
7,1,35,1,0,1,1,1
8,1,22,1,30,0,2,1
9,1,70,0,5,1,0,1
10,1,26,0,6,1,2,0
11,1,44,1,3,0,2,0
12,1,67,1,0,0,1,0
13,1,25,0,29,0,0,1
14,1,28,1,18,1,0,1
15,1,66,1,1,0,2,0
16,0,51,0,6,1,1,1
17,1,64,0,0,0,1,0
18,1,75,0,4,0,2,0
19,1,54,0,0,0,1,0
20,0,58,1,1,0,1,0
21,1,49,1,7,0,2,1
22,1,35,0,5,1,2,1
23,1,33,1,0,0,1,1
24,1,29,1,0,0,2,1
25,0,27,0,37,1,0,1
26,1,20,1,1,1,2,0
27,1,24,0,3,1,1,0
28,1,60,0,1,0,1,1
29,0,67,1,37,0,0,1
30,1,26,0,6,1,1,1
31,1,45,1,3,1,2,0
32,1,50,0,1,1,1,1
33,0,23,0,2,0,1,0
34,1,24,0,0,0,1,0
35,0,21,1,1,1,1,1
36,1,49,0,1,1,2,1
37,0,28,0,21,1,0,1
38,1,37,0,1,1,1,0
39,1,45,0,2,0,0,1
40,1,71,1,3,1,2,0
41,0,57,1,4,0,1,0
42,1,24,0,1,0,2,0
43,1,19,1,0,0,2,0
44,1,58,0,0,0,2,0
45,1,43,0,2,0,0,0
46,0,23,0,2,1,0,1
47,0,66,0,14,0,0,1
48,1,19,0,0,0,1,0
49,1,49,1,15,0,1,0
50,1,47,0,1,0,1,0
51,1,66,0,1,1,0,0
52,1,83,1,10,0,2,0
53,1,33,0,12,0,0,1
54,1,60,1,15,0,0,1
55,1,79,0,24,0,2,1
56,0,39,0,21,0,2,1
57,1,74,0,1,1,1,1
58,1,44,1,0,1,1,0
59,1,20,1,26,1,0,1
60,1,38,1,0,0,1,0
61,1,43,1,1,0,1,0
62,1,73,0,3,0,2,0
63,1,23,0,2,0,1,1
64,1,49,1,4,0,2,0
65,1,28,1,30,0,1,1
66,0,66,0,0,0,2,0
67,0,24,0,0,1,1,0
68,1,44,1,0,1,0,0
69,1,41,0,3,1,1,0
70,1,49,1,3,0,0,0
71,1,35,0,12,0,2,1
72,1,59,1,30,1,2,1
73,1,37,0,0,0,1,1
74,1,37,0,6,1,2,1
75,0,51,0,6,1,1,0
76,1,59,1,0,0,1,0
77,1,24,0,1,0,1,1
78,1,24,0,1,1,1,0
79,0,83,0,0,0,1,0
80,1,33,1,29,0,1,1
81,1,52,1,2,0,1,0
82,0,30,1,2,1,1,0
83,1,22,1,9,0,0,1
84,1,44,1,0,0,1,0
85,1,25,1,16,1,2,1
86,0,18,1,4,0,2,0
87,1,28,0,24,1,0,1
88,0,18,0,0,0,1,0
89,0,57,1,2,0,2,0
90,1,77,0,0,0,2,0
91,1,26,0,1,0,2,0
92,0,51,0,14,1,2,0
93,0,71,1,19,0,2,1
94,1,33,0,3,1,0,1
95,1,60,0,0,1,1,0
96,1,18,0,2,0,0,0
97,0,51,0,13,0,2,0
98,0,24,0,0,1,1,0
99,0,23,1,2,0,0,0
100,1,59,0,3,0,0,0
101,0,48,0,1,0,1,0
102,1,83,0,1,1,1,1
103,1,69,0,1,1,1,1
104,0,77,0,1,1,1,1
105,1,42,1,0,1,1,0
106,0,39,1,0,1,1,0
107,1,28,1,27,1,0,1
108,1,60,0,36,1,0,1
109,1,54,0,2,1,0,0
110,1,63,0,37,1,2,0
111,0,21,1,1,0,2,0
112,1,83,0,1,1,2,1
113,1,61,0,1,0,1,1
114,1,23,1,2,0,1,1
115,0,61,0,1,0,2,1
116,1,48,0,0,0,1,0
117,1,67,0,1,0,1,1
118,1,41,0,1,0,1,1
119,1,77,1,36,1,0,1
120,1,23,0,0,0,1,0
121,0,23,0,2,1,2,0
122,0,35,1,0,1,1,0
123,1,65,1,0,0,2,0
124,1,67,0,3,0,1,1
125,0,25,1,1,0,2,1
126,1,35,1,11,0,0,1
127,1,26,0,6,1,1,0
128,0,31,1,6,0,1,1
129,0,28,1,36,0,2,1
130,1,26,0,1,0,2,0
131,1,21,0,10,0,2,0
132,1,23,0,1,1,2,1
133,0,18,1,30,0,0,1
134,1,22,0,27,0,0,1
135,1,43,0,2,0,1,0
136,1,36,0,18,0,2,0
137,1,63,1,17,0,0,0
138,1,47,1,1,0,1,0
139,1,32,0,0,0,1,0
140,0,27,0,0,0,1,1
141,1,31,0,3,0,1,0
142,1,26,0,3,1,1,0
143,1,23,0,2,0,0,0
144,1,21,1,0,1,2,1
145,1,25,1,30,1,0,0
146,1,40,0,13,1,0,1
147,1,64,0,0,1,1,0
148,0,30,1,1,0,2,1
149,1,38,1,2,1,2,1
150,0,24,1,0,0,1,0
151,1,62,0,0,1,2,0
152,0,51,0,6,1,0,1
153,1,37,0,2,0,1,1
154,1,56,1,18,0,0,1
155,1,83,1,3,0,0,0
156,1,31,0,0,0,1,0
157,0,60,1,0,0,1,1
158,1,44,1,0,1,1,0
159,0,23,0,0,0,2,0
160,0,24,1,0,0,1,1
161,0,35,1,0,0,1,0
162,0,51,0,6,0,2,1
163,1,24,0,0,0,1,1
164,1,65,0,2,1,1,0
165,1,68,0,1,0,1,1
166,1,24,1,1,1,1,1
167,1,23,0,2,0,2,0
168,1,68,0,0,1,2,0
169,1,33,1,37,0,0,1
170,1,35,0,0,0,2,0
171,1,71,0,0,1,1,0
172,1,21,0,0,1,1,1
173,1,71,1,14,0,0,1
174,1,49,1,4,0,0,0
175,0,51,0,25,1,0,1
176,0,24,0,6,1,0,1
177,1,29,0,2,1,1,0
178,1,50,0,15,1,0,0
179,1,52,1,0,0,1,0
180,1,32,1,0,1,1,1
181,1,70,0,37,0,2,1
182,0,23,0,0,0,2,0
183,1,36,0,0,0,0,1
184,1,29,0,3,1,1,0
185,1,70,1,1,1,1,0
186,0,29,1,0,0,2,0
187,1,41,1,0,1,2,0
188,1,43,1,1,0,2,1
189,0,72,1,2,0,2,0
190,1,40,0,10,0,0,0
191,1,31,1,22,0,2,1
192,1,21,0,22,1,2,0
193,1,30,0,8,1,0,1
194,0,23,1,1,0,2,0
195,1,61,1,0,1,2,0
196,0,22,1,16,0,1,1
197,1,24,0,3,0,2,1
198,1,32,0,2,0,2,1
199,1,26,0,4,1,2,0
200,1,45,0,30,0,0,1
201,1,30,1,0,0,2,0
202,1,23,0,2,0,1,0
203,0,51,1,6,0,1,1
204,0,56,0,0,1,0,1
205,1,45,0,2,0,2,0
206,0,63,0,18,1,2,1
207,0,31,0,27,0,1,1
208,0,35,0,0,0,1,1
209,1,24,0,1,0,1,0
210,1,24,0,1,0,2,0
211,1,47,1,0,0,1,0
212,1,69,1,12,0,2,1
213,1,18,1,2,0,2,1
214,0,24,0,6,1,0,1
215,1,54,0,1,1,1,0
216,0,23,0,1,0,2,1
217,1,22,0,0,0,1,1
218,1,52,0,1,0,2,0
219,1,18,1,0,0,1,0
220,0,23,0,1,0,1,0
221,1,45,0,3,0,0,0
222,1,75,1,0,0,1,0
223,1,79,0,35,1,0,0
224,1,48,1,1,1,2,0
225,1,29,0,23,1,2,1
226,1,65,0,1,1,1,1
227,0,51,0,27,1,0,1
228,1,47,0,1,0,2,0
229,1,26,0,3,0,1,0
230,0,75,1,6,0,1,1
231,1,36,1,1,0,2,1
232,1,62,1,16,0,1,1
233,1,31,1,0,0,2,0
234,0,73,1,0,1,1,0
235,0,51,0,33,0,0,0
236,1,31,1,1,1,1,0
237,1,42,1,20,0,1,1
238,1,39,0,2,0,0,0
239,1,41,1,1,1,1,1
240,1,44,0,0,1,1,1
241,1,23,1,3,1,1,1
242,1,36,0,14,0,0,1
243,0,52,1,1,0,2,0
244,0,51,1,1,1,1,0
245,1,53,0,0,1,1,0
246,1,47,1,1,1,2,1
247,1,65,0,15,0,2,0
248,1,74,1,0,1,1,0
249,1,60,1,4,0,1,0
250,1,28,0,8,0,0,0
251,1,75,1,36,0,1,1
252,1,24,1,3,0,2,0
253,1,50,1,29,0,0,0
254,1,49,0,4,0,1,0
255,1,22,1,1,0,1,1
256,0,45,1,1,0,2,0
257,1,24,1,6,1,1,1
258,0,70,1,15,0,1,1
259,1,50,0,4,0,2,1
260,1,66,0,3,0,2,1
261,1,21,0,0,1,2,1
262,1,59,1,27,0,0,1
263,1,23,0,0,0,2,0
264,1,25,1,36,1,0,1
265,1,24,1,1,0,2,1
