,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,52,1,1,1,1,1
1,1,31,1,2,0,2,0
2,1,58,1,1,1,1,1
3,1,58,1,2,1,1,0
4,1,18,1,5,0,2,1
5,0,72,0,0,0,1,0
6,1,64,0,11,0,2,1
7,1,53,1,4,0,1,1
8,1,59,1,9,0,0,1
9,1,32,1,2,1,0,0
10,1,30,0,11,0,0,1
11,1,42,0,0,1,1,0
12,1,26,1,2,0,1,0
13,0,21,0,9,0,1,1
14,1,48,1,30,0,1,1
15,0,35,0,1,0,1,0
16,1,38,1,0,1,1,0
17,1,26,1,0,0,1,0
18,1,32,1,0,0,2,0
19,1,36,0,0,0,1,1
20,1,68,1,1,0,1,0
21,1,44,1,1,1,2,1
22,1,66,0,21,0,0,0
23,0,55,1,4,0,1,1
24,1,74,0,2,1,0,0
25,1,37,0,4,0,0,0
26,1,44,1,4,1,1,0
27,1,21,1,1,0,2,1
28,1,65,0,4,1,1,1
29,0,64,1,1,0,1,0
30,1,23,1,20,0,0,0
31,1,26,1,2,1,2,0
32,1,72,1,3,0,2,0
33,0,59,1,0,1,2,0
34,1,33,1,3,0,1,1
35,1,62,0,1,0,1,0
36,1,18,0,2,0,0,0
37,1,23,1,1,1,2,0
38,1,37,1,3,0,1,1
39,1,32,1,2,0,1,0
40,1,29,0,4,0,2,1
41,0,20,0,19,1,0,1
42,1,37,0,3,0,1,1
43,0,66,1,0,1,2,1
44,1,44,1,0,0,1,0
45,1,77,1,0,0,1,0
46,1,77,0,0,0,1,0
47,1,33,0,2,0,1,1
48,0,72,1,0,0,1,0
49,0,24,0,0,0,2,0
50,1,35,1,28,1,0,1
51,1,33,1,3,0,2,1
52,1,26,1,2,0,1,0
53,1,61,1,0,0,1,0
54,1,60,0,8,0,2,1
55,1,25,1,1,0,1,0
56,0,61,0,0,1,2,0
57,1,33,0,2,0,1,0
58,1,45,0,1,0,1,0
59,1,24,0,0,0,1,0
60,1,43,0,1,1,1,1
61,1,22,0,15,0,2,1
62,1,60,0,0,0,1,0
63,1,30,1,23,1,2,1
64,1,23,0,2,0,0,1
65,1,28,1,2,0,1,0
66,1,28,0,3,0,2,0
67,1,44,0,0,0,2,0
68,1,71,1,8,0,0,0
69,0,63,1,4,0,1,0
70,1,64,0,0,0,2,1
71,1,33,1,2,1,0,1
72,0,26,0,4,1,1,0
73,1,31,0,2,1,0,0
74,1,34,0,24,1,0,1
75,1,41,0,22,1,2,1
76,1,29,1,1,0,2,1
77,1,37,0,1,1,1,0
78,1,63,0,3,0,2,0
79,1,39,0,2,0,2,0
80,1,31,1,0,0,1,0
81,1,26,0,6,0,1,1
82,0,75,0,4,0,2,1
83,1,47,0,23,0,0,1
84,0,36,1,1,1,1,0
85,0,71,0,4,1,1,1
86,0,44,0,1,0,1,0
87,1,28,1,1,1,1,0
88,1,31,1,7,0,2,1
89,1,63,1,0,1,0,0
90,1,33,0,20,1,1,1
91,1,27,0,2,0,1,0
92,1,18,0,6,0,2,0
93,0,28,0,8,0,1,1
94,0,31,1,0,1,1,0
95,1,51,1,3,0,1,0
96,0,48,0,21,0,2,1
97,1,67,0,31,0,1,0
