,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,26,1,12,0,1,1
1,1,75,0,1,1,0,1
2,0,38,0,6,0,0,0
3,1,22,0,19,0,2,0
4,1,24,0,0,1,1,0
5,1,68,0,1,0,1,1
6,1,21,0,0,0,1,0
7,1,63,1,0,0,1,0
8,1,53,0,2,0,1,0
9,1,22,0,0,0,2,0
10,0,25,0,0,0,2,0
11,1,65,1,1,0,1,0
12,1,37,0,2,1,1,0
13,1,22,0,2,0,2,0
14,0,59,1,0,0,1,1
15,1,27,0,1,0,2,0
16,1,65,1,3,0,1,0
17,1,21,0,4,0,0,1
18,1,61,0,0,0,0,1
19,1,63,0,1,0,1,1
20,0,30,0,2,0,2,0
21,1,71,1,0,0,1,0
22,1,22,1,1,0,1,0
23,1,18,0,0,0,1,0
24,1,34,0,2,1,1,1
25,0,42,1,2,1,2,0
26,1,35,0,2,0,0,1
27,1,69,0,0,0,2,0
28,0,70,1,1,0,1,0
29,0,21,1,0,0,1,1
30,1,55,1,3,0,1,0
31,1,45,0,0,0,1,0
32,1,72,0,23,0,0,1
33,1,20,0,1,0,1,1
34,1,46,0,1,0,1,0
35,1,39,0,0,0,1,1
36,1,18,0,4,1,1,0
37,0,28,0,0,1,1,0
38,1,57,0,23,0,0,0
39,1,51,1,4,0,0,1
40,1,31,0,30,0,2,0
41,1,62,1,2,1,1,1
42,1,22,0,1,0,2,0
43,1,68,1,2,1,1,1
44,1,48,1,13,0,2,1
45,1,65,0,28,0,0,1
46,0,64,0,33,0,0,0
47,1,66,0,3,0,0,0
48,0,33,1,1,0,1,1
49,1,41,0,11,0,0,0
50,1,18,1,1,1,1,0
51,1,58,0,24,0,0,1
52,1,66,0,1,0,0,1
53,1,70,1,1,0,2,1
54,1,35,0,1,0,1,0
55,1,71,0,28,0,1,1
56,1,37,1,0,0,1,0
57,1,54,0,1,0,1,0
58,1,72,0,0,0,1,0
59,1,43,0,2,0,1,1
60,1,32,1,9,0,2,0
61,1,25,1,0,1,1,0
62,0,59,0,1,0,1,0
63,1,75,0,3,1,1,1
64,0,49,0,0,0,2,1
65,0,68,1,0,0,2,1
66,1,70,0,0,0,1,1
67,1,73,1,14,0,2,0
68,1,75,1,0,1,1,0
69,0,61,0,0,1,1,1
70,0,43,0,0,0,2,1
71,1,49,0,26,0,2,1
72,1,35,0,3,0,1,0
73,1,49,0,0,0,0,1
74,1,52,0,1,0,1,1
75,1,69,1,0,1,1,1
76,1,58,1,1,1,1,0
77,0,42,1,1,0,1,0
78,0,53,1,2,1,1,1
79,1,40,0,4,0,0,1
80,1,22,0,0,1,2,0
81,1,66,0,0,0,1,0
82,0,30,1,0,0,2,0
83,1,63,0,0,0,1,0
84,1,36,1,0,0,1,0
85,1,43,0,13,0,2,1
86,1,28,0,1,1,1,0
87,1,57,0,12,0,0,0
88,1,30,0,0,0,1,1
89,1,25,1,3,1,2,0
90,1,22,0,0,0,2,1
91,1,20,0,20,0,0,0
92,1,35,0,2,0,1,0
93,1,32,1,2,1,1,1
94,0,83,0,0,1,2,0
95,1,75,1,0,1,1,0
96,1,48,0,1,0,0,1
97,1,34,1,0,0,1,0
98,1,45,0,0,1,2,1
99,1,26,1,0,0,2,1
100,0,33,0,0,1,2,0
101,1,72,0,0,0,1,0
102,1,83,0,23,0,2,1
103,1,54,1,4,0,0,1
104,1,33,0,24,0,2,1
105,1,64,0,4,0,1,1
106,1,33,1,2,1,0,1
107,1,41,1,20,0,0,1
108,1,64,0,21,0,0,1
109,1,74,0,1,0,2,0
110,0,47,1,0,1,1,1
111,1,72,0,0,1,1,0
112,0,29,1,2,1,1,0
113,1,43,1,2,0,1,1
114,0,21,0,0,1,0,0
115,0,71,0,0,1,2,1
116,1,43,0,4,1,1,1
117,1,75,0,17,0,0,1
118,1,46,0,0,1,1,0
119,0,52,0,6,1,2,0
120,1,21,0,0,1,0,0
121,1,52,1,0,0,1,1
122,0,42,0,8,0,0,0
123,1,57,1,2,1,2,0
124,1,29,1,0,0,1,0
125,0,41,0,22,0,2,0
126,1,64,1,4,1,1,1
127,0,30,0,25,1,2,0
128,1,48,0,4,0,1,0
129,1,31,1,0,1,2,0
130,0,24,0,21,1,1,1
131,1,69,1,19,0,2,1
132,1,64,0,0,0,1,1
133,1,24,0,20,1,0,1
134,1,77,1,2,0,2,0
135,1,29,0,1,1,0,0
136,1,47,0,3,0,0,1
137,1,22,0,0,0,1,0
138,1,49,1,1,0,1,0
139,0,20,0,6,1,2,1
140,1,74,1,0,0,1,0
141,1,22,1,4,1,1,0
142,1,47,0,4,0,2,1
143,1,26,0,23,1,2,0
144,1,37,1,4,0,1,1
145,1,65,1,0,0,2,1
146,1,45,1,1,0,1,1
147,1,22,1,3,1,1,0
148,1,34,0,4,0,1,0
149,1,21,0,14,0,0,1
150,0,20,1,1,1,1,0
151,1,21,0,27,0,0,1
