,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,27,0,0,1,1,0
1,1,41,1,0,0,1,0
2,1,19,1,0,0,1,0
3,1,22,0,38,0,0,1
4,1,22,0,26,0,2,1
5,0,25,1,1,0,0,1
6,1,28,1,0,0,2,0
7,1,29,1,28,1,2,1
8,0,41,0,25,0,1,1
9,1,22,0,1,0,1,0
10,1,24,0,1,0,2,0
11,0,75,1,0,1,1,1
12,0,31,1,6,0,0,1
13,1,65,1,0,0,2,0
14,0,63,0,0,0,1,0
15,1,56,1,0,1,2,0
16,1,55,1,25,0,0,1
17,1,26,0,16,0,2,1
18,1,70,1,2,1,1,1
19,1,60,1,2,0,1,1
20,1,31,0,6,0,1,0
21,1,28,0,5,0,2,1
22,0,53,1,22,1,0,0
23,1,48,0,2,1,1,0
24,1,58,1,22,0,1,1
25,0,25,0,10,0,2,1
26,1,70,0,3,1,1,1
27,1,33,0,11,1,0,1
28,1,39,1,0,0,1,0
29,1,71,0,2,1,1,1
30,1,41,0,8,0,1,1
31,1,72,0,2,0,0,1
32,1,26,1,4,0,2,1
33,0,31,1,6,0,1,1
34,1,27,0,0,1,1,0
35,1,49,0,1,0,1,0
36,1,33,0,1,1,0,0
37,1,36,1,2,0,1,1
38,1,22,0,1,0,1,1
39,1,77,0,3,0,1,0
40,1,72,1,0,0,1,0
41,0,31,1,8,0,2,1
42,1,22,0,1,0,2,0
43,1,36,1,2,0,1,0
44,1,48,1,9,0,2,0
45,1,22,0,7,0,1,0
46,1,54,0,23,1,2,1
47,0,63,1,1,0,2,0
48,0,56,1,0,1,2,0
49,1,59,0,9,0,0,0
50,1,18,0,3,0,0,1
51,1,22,0,1,0,1,0
52,0,36,1,4,1,0,1
53,1,53,0,17,0,0,1
54,1,21,0,3,0,0,1
55,1,49,1,31,1,2,1
56,1,53,0,3,0,1,0
57,1,58,0,3,1,1,1
58,0,43,1,0,0,2,0
59,1,20,1,1,0,1,1
60,0,52,1,6,0,0,1
61,1,54,0,3,0,2,1
62,1,22,0,18,0,0,1
63,1,79,1,8,0,1,1
64,0,25,0,0,1,2,0
65,1,24,0,3,0,1,0
66,1,66,1,10,0,2,1
67,0,61,1,0,1,1,0
68,1,74,0,0,0,1,0
69,1,69,1,0,0,1,0
70,0,29,1,2,0,2,0
71,0,53,0,3,1,0,1
72,1,63,0,6,1,0,0
73,1,69,1,21,0,1,0
74,1,19,1,19,1,0,0
75,1,27,0,0,1,1,0
76,1,54,1,22,0,0,1
77,0,52,1,3,0,1,0
78,1,37,0,5,0,1,1
79,1,35,0,0,1,1,0
80,1,44,0,10,0,2,0
81,1,68,0,30,0,1,1
82,0,48,0,5,1,1,0
83,1,24,1,0,0,1,1
84,1,24,1,1,1,1,0
85,0,53,1,22,1,2,1
86,1,65,1,0,1,2,1
87,0,73,0,0,1,0,1
88,1,22,0,10,0,0,1
89,1,65,1,0,1,1,1
90,1,57,1,1,1,1,0
91,1,53,0,0,0,2,0
92,0,34,0,24,1,2,0
93,0,59,0,1,0,0,0
94,1,31,1,1,0,2,0
95,1,60,0,1,0,0,0
96,1,42,1,3,1,1,0
97,1,49,1,3,0,1,0
98,1,38,1,0,1,2,0
99,0,40,0,17,1,0,1
100,1,43,1,2,1,1,1
101,1,26,0,10,0,2,0
102,1,59,0,2,0,2,0
103,1,30,0,10,1,2,0
104,0,52,1,3,0,1,0
105,1,36,0,1,0,0,0
106,1,30,0,10,1,2,1
107,0,55,0,1,0,1,0
108,1,72,0,2,0,1,1
109,0,42,1,13,0,1,1
110,0,75,0,2,0,1,1
111,1,79,1,3,1,1,0
112,1,49,0,0,0,1,0
113,0,38,1,2,1,2,1
114,0,56,1,18,1,1,1
115,1,46,0,1,0,1,1
116,1,19,0,25,1,2,1
117,1,80,0,2,0,1,0
118,0,23,1,2,0,2,1
119,1,34,1,13,0,1,1
120,0,38,0,0,0,0,0
