,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,43,0,33,1,0,1
1,0,60,0,1,1,0,1
2,1,24,1,1,0,2,1
3,1,30,1,2,1,2,0
4,1,25,1,1,0,2,1
5,1,72,1,0,0,1,0
6,1,46,1,8,1,1,1
7,1,29,0,4,0,1,0
8,1,60,0,24,0,2,1
9,1,62,1,0,0,1,0
10,1,66,0,3,1,0,0
11,0,24,1,0,0,1,0
12,1,47,0,1,0,2,0
13,1,49,1,3,0,0,0
14,0,51,0,0,0,1,0
15,1,66,1,38,0,0,0
16,1,22,0,0,0,1,0
17,1,62,0,2,0,1,1
18,0,75,0,11,0,0,1
19,1,30,0,12,1,2,0
20,1,57,0,0,0,1,0
21,1,26,1,0,1,1,0
22,1,55,0,2,1,2,0
23,1,29,0,30,0,2,1
24,1,49,1,2,1,1,0
25,0,69,1,0,1,1,0
26,1,79,1,0,0,1,0
27,1,55,0,2,0,2,0
28,1,24,0,3,1,1,0
29,1,36,0,1,0,1,0
30,0,54,0,7,1,0,1
31,1,24,1,1,0,1,0
32,1,58,0,1,1,2,0
33,1,21,1,1,1,2,1
34,1,34,1,1,0,2,1
35,1,48,0,0,1,0,1
36,1,56,0,6,0,0,1
37,1,46,0,2,0,1,0
38,1,32,0,33,0,2,1
39,0,21,0,0,0,1,0
40,1,29,0,13,0,2,1
41,1,54,0,2,0,1,0
42,1,36,0,3,0,1,0
43,1,45,0,35,0,0,1
44,1,40,1,30,1,2,1
45,1,30,1,1,1,2,1
46,1,50,1,0,0,1,0
47,1,24,1,0,0,1,0
48,0,30,0,20,1,0,1
49,1,72,1,0,0,1,0
50,1,71,0,10,1,2,0
51,1,30,1,2,1,1,0
52,0,21,0,4,0,2,0
53,1,59,0,0,0,1,0
54,1,65,1,1,0,1,0
55,1,25,1,0,1,1,0
56,1,38,0,3,0,0,0
57,1,41,0,1,0,2,0
58,1,44,1,1,0,2,0
59,0,27,1,15,0,0,1
60,1,21,1,5,1,2,1
61,0,36,0,0,1,1,0
62,0,62,1,0,1,1,0
63,1,29,0,21,1,0,1
64,1,49,1,15,1,2,1
65,1,31,0,29,0,2,1
66,1,26,0,3,0,2,0
67,1,33,0,4,1,1,0
68,1,58,0,2,0,2,1
69,1,30,1,2,1,0,1
70,1,29,0,7,1,0,1
71,1,56,0,13,1,0,0
72,0,24,0,1,0,1,0
73,1,21,0,0,0,2,0
74,1,20,0,25,0,2,1
75,1,26,1,0,0,1,0
76,1,43,0,30,0,2,1
77,1,29,0,4,1,2,0
78,0,64,1,0,1,1,1
79,1,64,1,35,0,0,1
80,1,79,1,0,0,2,0
81,1,68,0,3,0,0,0
82,1,59,1,5,0,2,1
83,1,49,1,2,0,0,0
84,0,51,0,7,1,2,1
85,1,34,0,0,1,1,0
86,1,63,0,20,0,0,0
87,0,33,1,4,1,1,0
88,1,25,1,1,0,2,0
89,1,51,1,1,0,2,1
90,1,77,0,0,1,2,0
91,1,41,0,0,0,1,0
92,0,36,0,4,0,1,1
93,1,36,0,0,0,1,0
94,1,26,0,1,1,1,1
95,1,35,1,5,0,0,0
96,1,25,0,1,0,0,1
97,0,61,0,7,1,0,1
98,1,56,0,25,0,2,1
99,1,39,0,2,0,0,1
100,1,55,1,0,1,0,0
101,1,58,0,0,1,1,1
102,1,63,0,0,0,1,0
