,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,57.0,1.0,17.0,1.0,2,128.0,0.0,30.0,1,1,0
1,25.0,5.0,17.0,5.0,0,6.0,0.0,30.0,1,1,1
2,76.0,1.0,14.0,5.0,0,12.0,0.0,40.0,0,1,0
3,57.0,5.0,14.0,1.0,0,314.0,2.0,30.0,0,1,0
4,61.0,2.0,21.0,1.0,2,8.0,0.0,40.0,1,1,0
5,75.0,5.0,23.0,5.0,0,128.0,9.0,1.0,1,0,0
6,61.0,1.0,9.0,1.0,0,116.0,0.0,96.0,0,1,1
7,57.0,3.0,9.0,1.0,2,55.0,5.0,11.0,1,1,0
8,40.0,5.0,22.0,5.0,1,128.0,2.0,40.0,1,1,0
9,40.0,1.0,17.0,1.0,1,49.0,0.0,40.0,1,1,1
10,36.0,2.0,20.0,1.0,1,49.0,0.0,40.0,0,1,0
11,40.0,1.0,20.0,5.0,3,38.0,12.0,30.0,0,1,0
12,25.0,2.0,14.0,3.0,0,55.0,0.0,59.0,1,1,0
13,40.0,3.0,21.0,5.0,-1,128.0,1.0,30.0,0,1,0
14,34.0,5.0,20.0,5.0,3,6.0,0.0,40.0,1,1,0
15,82.0,1.0,22.0,1.0,1,49.0,0.0,6.0,0,1,1
16,76.0,4.0,16.0,5.0,0,49.0,0.0,96.0,1,1,1
17,57.0,2.0,14.0,1.0,0,8.0,7.0,48.0,1,1,0
18,57.0,1.0,23.0,1.0,0,38.0,1.0,58.0,0,1,1
19,57.0,4.0,14.0,3.0,4,49.0,0.0,30.0,1,1,1
20,87.0,1.0,20.0,1.0,0,53.0,0.0,58.0,1,1,1
21,40.0,1.0,16.0,1.0,0,8.0,1.0,40.0,0,1,1
22,34.0,2.0,9.0,3.0,2,49.0,12.0,11.0,1,0,0
23,40.0,3.0,14.0,1.0,0,105.0,0.0,1.0,0,0,0
24,25.0,4.0,21.0,5.0,4,128.0,1.0,40.0,0,1,1
25,49.0,3.0,20.0,1.0,2,235.0,12.0,40.0,0,1,0
26,40.0,7.0,21.0,5.0,0,49.0,0.0,6.0,0,1,1
27,75.0,1.0,16.0,3.0,0,38.0,15.0,40.0,1,1,1
28,34.0,1.0,16.0,1.0,0,6.0,1.0,59.0,1,1,1
29,57.0,3.0,17.0,1.0,1,49.0,17.0,59.0,0,1,0
30,57.0,5.0,21.0,1.0,0,49.0,0.0,58.0,1,0,0
31,24.0,1.0,22.0,1.0,3,49.0,0.0,40.0,0,1,0
32,82.0,1.0,24.0,1.0,0,8.0,1.0,30.0,0,1,0
33,40.0,1.0,21.0,5.0,3,203.0,0.0,96.0,0,0,0
34,40.0,1.0,21.0,3.0,2,49.0,1.0,30.0,1,1,0
35,40.0,3.0,16.0,1.0,3,49.0,1.0,11.0,0,1,0
36,61.0,2.0,14.0,1.0,0,49.0,0.0,23.0,0,1,1
37,57.0,4.0,21.0,1.0,3,235.0,2.0,48.0,1,0,1
38,34.0,1.0,17.0,5.0,0,55.0,2.0,40.0,1,0,1
39,57.0,1.0,17.0,3.0,1,6.0,1.0,6.0,0,1,0
40,28.0,5.0,20.0,1.0,0,8.0,0.0,48.0,1,1,1
41,57.0,1.0,9.0,1.0,0,105.0,0.0,58.0,1,1,0
42,24.0,4.0,14.0,1.0,0,8.0,2.0,40.0,0,1,1
43,40.0,1.0,16.0,1.0,2,49.0,1.0,40.0,0,1,1
44,40.0,5.0,17.0,1.0,0,49.0,0.0,30.0,0,1,1
45,36.0,3.0,21.0,1.0,0,149.0,1.0,40.0,0,1,0
46,68.0,1.0,23.0,1.0,3,49.0,0.0,40.0,0,1,0
47,57.0,1.0,20.0,1.0,0,49.0,3.0,40.0,1,1,0
48,24.0,1.0,21.0,1.0,-1,6.0,14.0,96.0,0,1,0
49,57.0,1.0,16.0,5.0,1,55.0,2.0,40.0,1,0,0
50,68.0,3.0,17.0,5.0,0,128.0,0.0,40.0,1,1,1
51,40.0,1.0,16.0,1.0,0,8.0,0.0,30.0,1,1,1
52,34.0,5.0,23.0,3.0,3,12.0,0.0,40.0,0,1,0
53,57.0,3.0,21.0,3.0,0,53.0,0.0,96.0,1,1,1
54,25.0,1.0,16.0,1.0,0,12.0,0.0,40.0,1,1,1
55,25.0,1.0,17.0,5.0,2,12.0,17.0,96.0,1,1,0
56,57.0,2.0,16.0,5.0,-1,6.0,1.0,40.0,0,1,0
