,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,34.0,1.0,20.0,5.0,1,53.0,2.0,38.0,1,1,0
1,23.0,1.0,21.0,1.0,0,104.0,0.0,40.0,1,1,1
2,21.0,1.0,20.0,5.0,0,49.0,0.0,40.0,0,1,0
3,54.0,1.0,16.0,1.0,0,206.0,0.0,40.0,1,1,0
4,20.0,1.0,16.0,1.0,3,27.0,1.0,20.0,1,1,0
5,39.0,7.0,22.0,3.0,4,2.0,0.0,20.0,1,1,0
6,74.0,1.0,19.0,3.0,3,49.0,0.0,40.0,1,1,0
7,23.0,1.0,19.0,1.0,2,104.0,1.0,38.0,1,1,0
8,76.0,1.0,19.0,3.0,3,2.0,1.0,16.0,0,1,0
9,49.0,3.0,20.0,1.0,0,2.0,1.0,40.0,1,1,1
10,75.0,3.0,16.0,1.0,0,314.0,0.0,40.0,0,1,0
11,84.0,1.0,17.0,5.0,1,2.0,1.0,40.0,0,1,0
12,24.0,1.0,21.0,1.0,2,4.0,2.0,38.0,0,1,0
13,26.0,4.0,22.0,3.0,0,314.0,15.0,40.0,1,1,1
14,19.0,1.0,21.0,3.0,1,508.0,1.0,38.0,1,1,0
15,18.0,1.0,22.0,3.0,3,5.0,1.0,40.0,1,1,0
16,68.0,1.0,19.0,1.0,0,2.0,1.0,40.0,1,1,1
17,59.0,4.0,21.0,1.0,0,36.0,16.0,40.0,1,1,1
18,18.0,1.0,20.0,1.0,0,49.0,16.0,40.0,1,0,1
19,18.0,1.0,18.0,1.0,2,2.0,0.0,38.0,1,1,0
20,23.0,1.0,19.0,1.0,4,49.0,1.0,40.0,1,1,0
21,63.0,1.0,16.0,1.0,1,508.0,2.0,38.0,1,1,1
22,55.0,1.0,19.0,1.0,1,2.0,0.0,40.0,0,1,0
23,60.0,1.0,21.0,5.0,0,36.0,15.0,40.0,0,1,0
24,39.0,1.0,19.0,3.0,0,104.0,13.0,40.0,0,1,1
25,32.0,4.0,21.0,5.0,0,508.0,0.0,20.0,1,1,0
26,37.0,1.0,18.0,3.0,2,508.0,1.0,40.0,0,1,1
27,34.0,1.0,22.0,3.0,4,508.0,2.0,49.0,1,1,1
28,42.0,1.0,21.0,5.0,1,206.0,0.0,38.0,0,0,0
29,63.0,1.0,19.0,3.0,4,206.0,0.0,40.0,1,1,1
30,47.0,1.0,9.0,5.0,1,104.0,0.0,49.0,1,1,0
31,21.0,1.0,21.0,3.0,-1,46.0,0.0,40.0,0,1,0
32,54.0,1.0,19.0,1.0,0,49.0,0.0,16.0,1,1,1
33,61.0,1.0,21.0,1.0,0,49.0,1.0,36.0,1,0,0
34,23.0,1.0,19.0,1.0,0,2.0,16.0,49.0,0,1,1
