,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,62.0,1.0,12.0,5.0,1,49.0,0.0,40.0,0,0,0
1,53.0,6.0,19.0,1.0,0,49.0,0.0,27.0,1,1,1
2,49.0,1.0,19.0,5.0,0,49.0,0.0,40.0,0,1,0
3,24.0,3.0,16.0,1.0,3,8.0,1.0,40.0,0,1,0
4,62.0,3.0,7.0,1.0,0,8.0,0.0,5.0,0,1,1
5,57.0,1.0,19.0,5.0,2,49.0,0.0,40.0,0,1,0
6,17.0,1.0,19.0,5.0,1,158.0,1.0,40.0,0,1,0
7,24.0,1.0,7.0,1.0,0,158.0,1.0,4.0,1,1,1
8,27.0,1.0,7.0,1.0,2,33.0,12.0,56.0,1,0,0
9,33.0,1.0,19.0,1.0,3,49.0,1.0,14.0,0,1,0
10,18.0,1.0,21.0,2.0,3,49.0,12.0,72.0,1,1,0
11,40.0,1.0,19.0,5.0,0,8.0,0.0,36.0,1,1,1
12,26.0,1.0,21.0,5.0,3,164.0,0.0,4.0,0,1,1
13,18.0,4.0,7.0,5.0,0,158.0,0.0,40.0,1,0,1
14,62.0,4.0,21.0,1.0,2,8.0,0.0,36.0,1,1,1
15,66.0,1.0,18.0,3.0,1,49.0,1.0,72.0,1,1,0
16,58.0,3.0,19.0,5.0,0,49.0,0.0,56.0,0,1,0
17,30.0,1.0,16.0,3.0,2,49.0,0.0,36.0,1,1,0
18,20.0,3.0,21.0,1.0,0,49.0,0.0,56.0,0,1,1
19,17.0,1.0,21.0,5.0,3,49.0,0.0,40.0,1,1,1
20,25.0,3.0,18.0,1.0,2,49.0,0.0,56.0,1,1,1
21,55.0,5.0,21.0,1.0,0,164.0,0.0,45.0,1,1,1
22,62.0,1.0,22.0,5.0,0,164.0,1.0,4.0,0,1,1
23,24.0,6.0,16.0,5.0,2,49.0,0.0,4.0,1,1,0
24,23.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
25,23.0,1.0,19.0,5.0,0,8.0,0.0,40.0,1,1,1
26,75.0,3.0,19.0,5.0,0,49.0,0.0,5.0,0,1,0
27,46.0,6.0,20.0,2.0,3,8.0,1.0,65.0,0,1,0
28,25.0,1.0,19.0,1.0,2,459.0,0.0,57.0,1,1,0
29,40.0,3.0,12.0,5.0,1,49.0,12.0,5.0,1,1,0
30,54.0,1.0,21.0,1.0,0,49.0,12.0,40.0,1,1,1
31,21.0,1.0,18.0,3.0,1,49.0,0.0,36.0,0,1,0
32,40.0,1.0,19.0,1.0,2,164.0,0.0,36.0,1,1,1
33,18.0,6.0,18.0,1.0,0,49.0,1.0,56.0,0,1,1
34,80.0,1.0,17.0,1.0,0,158.0,0.0,40.0,0,1,0
35,38.0,1.0,20.0,3.0,2,49.0,9.0,72.0,1,1,0
36,33.0,1.0,21.0,1.0,2,49.0,9.0,40.0,0,0,0
37,49.0,1.0,16.0,1.0,0,49.0,0.0,40.0,1,0,1
38,48.0,1.0,20.0,1.0,0,158.0,0.0,4.0,1,1,0
39,80.0,3.0,21.0,1.0,0,8.0,0.0,4.0,0,1,1
40,38.0,1.0,19.0,2.0,2,49.0,0.0,40.0,1,1,0
41,62.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
42,48.0,1.0,19.0,1.0,0,49.0,0.0,27.0,0,1,1
43,37.0,1.0,21.0,1.0,0,49.0,1.0,36.0,0,1,1
44,63.0,1.0,21.0,1.0,0,164.0,9.0,57.0,0,1,1
45,72.0,1.0,20.0,1.0,0,138.0,0.0,40.0,1,1,1
46,18.0,1.0,17.0,2.0,2,49.0,1.0,40.0,0,1,0
47,19.0,6.0,19.0,5.0,1,49.0,12.0,5.0,1,1,0
48,40.0,1.0,12.0,1.0,2,49.0,1.0,36.0,0,1,0
49,40.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
50,49.0,1.0,10.0,1.0,0,158.0,12.0,30.0,0,1,1
51,40.0,3.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
52,63.0,3.0,8.0,5.0,3,164.0,0.0,40.0,1,0,0
53,24.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
54,25.0,1.0,21.0,1.0,2,158.0,0.0,40.0,1,1,1
55,32.0,1.0,16.0,1.0,3,49.0,12.0,45.0,0,1,0
56,24.0,1.0,16.0,5.0,2,49.0,1.0,45.0,0,0,0
57,80.0,1.0,19.0,5.0,3,459.0,0.0,72.0,0,1,0
58,23.0,1.0,21.0,1.0,0,49.0,12.0,45.0,0,1,0
59,85.0,1.0,21.0,2.0,2,49.0,1.0,40.0,1,1,0
60,66.0,1.0,19.0,5.0,2,49.0,1.0,40.0,1,1,0
61,18.0,1.0,16.0,1.0,2,49.0,12.0,40.0,1,1,1
62,20.0,1.0,19.0,1.0,2,49.0,0.0,4.0,0,1,0
63,41.0,4.0,19.0,2.0,3,49.0,0.0,36.0,0,1,0
64,18.0,1.0,16.0,5.0,0,49.0,1.0,56.0,1,1,1
65,38.0,3.0,12.0,1.0,1,164.0,1.0,36.0,1,1,0
66,40.0,1.0,2.0,2.0,0,158.0,12.0,5.0,1,1,0
67,36.0,1.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
68,20.0,3.0,19.0,5.0,2,49.0,12.0,45.0,0,1,0
69,31.0,1.0,21.0,1.0,0,158.0,12.0,40.0,1,1,0
70,77.0,1.0,12.0,5.0,2,164.0,1.0,40.0,1,1,0
71,51.0,1.0,2.0,1.0,0,49.0,0.0,56.0,1,1,0
72,40.0,1.0,21.0,1.0,0,49.0,12.0,36.0,0,1,1
73,40.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
74,20.0,6.0,17.0,5.0,0,158.0,1.0,40.0,0,1,0
75,21.0,1.0,5.0,1.0,0,6.0,0.0,36.0,1,1,1
76,20.0,3.0,19.0,1.0,0,49.0,12.0,40.0,0,1,0
77,36.0,1.0,19.0,5.0,0,158.0,1.0,36.0,0,1,0
78,83.0,1.0,21.0,2.0,0,49.0,12.0,40.0,1,1,1
79,63.0,6.0,18.0,1.0,2,49.0,0.0,57.0,1,1,1
80,30.0,1.0,21.0,1.0,0,49.0,1.0,56.0,0,1,1
81,25.0,4.0,18.0,1.0,0,164.0,0.0,57.0,0,1,1
82,56.0,3.0,21.0,1.0,2,32.0,0.0,4.0,1,1,0
83,50.0,4.0,20.0,2.0,0,158.0,0.0,40.0,1,1,0
84,35.0,1.0,16.0,1.0,0,164.0,0.0,72.0,0,1,1
85,36.0,1.0,16.0,5.0,3,49.0,12.0,5.0,0,1,0
86,36.0,6.0,19.0,5.0,2,164.0,0.0,36.0,0,1,1
87,18.0,3.0,19.0,2.0,0,164.0,1.0,4.0,1,1,0
88,80.0,1.0,19.0,5.0,3,158.0,0.0,27.0,1,1,1
89,49.0,1.0,12.0,3.0,0,158.0,0.0,14.0,0,1,0
90,75.0,1.0,21.0,1.0,0,49.0,12.0,36.0,1,1,1
91,39.0,1.0,12.0,1.0,0,8.0,1.0,40.0,0,1,0
92,75.0,1.0,12.0,1.0,3,49.0,0.0,30.0,0,0,0
93,23.0,1.0,19.0,5.0,2,49.0,1.0,56.0,0,1,0
94,80.0,6.0,7.0,5.0,3,49.0,12.0,72.0,1,1,0
95,31.0,1.0,21.0,1.0,0,126.0,0.0,5.0,1,1,1
96,27.0,1.0,20.0,5.0,3,158.0,0.0,45.0,0,1,0
97,62.0,1.0,21.0,1.0,0,49.0,0.0,57.0,1,1,1
98,39.0,1.0,18.0,4.0,2,459.0,0.0,27.0,1,0,1
99,17.0,1.0,18.0,4.0,3,158.0,12.0,40.0,0,1,1
100,74.0,1.0,20.0,1.0,0,49.0,12.0,4.0,1,1,1
101,27.0,6.0,21.0,2.0,2,49.0,0.0,40.0,0,1,0
102,71.0,4.0,16.0,1.0,0,243.0,12.0,40.0,0,1,0
103,40.0,1.0,16.0,2.0,3,164.0,12.0,36.0,0,1,1
104,33.0,1.0,18.0,1.0,2,164.0,12.0,57.0,1,1,1
105,87.0,3.0,16.0,1.0,0,49.0,0.0,36.0,1,1,1
106,87.0,3.0,17.0,5.0,1,49.0,12.0,36.0,1,1,0
107,66.0,4.0,12.0,1.0,2,49.0,0.0,72.0,0,1,0
108,35.0,3.0,22.0,5.0,2,158.0,1.0,40.0,0,0,1
109,41.0,1.0,19.0,1.0,1,49.0,9.0,40.0,0,1,0
110,40.0,1.0,16.0,1.0,0,49.0,0.0,36.0,0,1,1
111,19.0,1.0,16.0,1.0,3,164.0,0.0,56.0,0,1,1
