,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,43.0,2.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
1,86.0,1.0,8.0,5.0,5,119.0,2.0,9.0,0,1,1
2,82.0,3.0,2.0,1.0,2,243.0,9.0,40.0,1,0,0
3,61.0,1.0,21.0,1.0,4,341.0,0.0,30.0,1,1,1
4,36.0,3.0,23.0,1.0,0,49.0,1.0,44.0,1,1,0
5,51.0,1.0,19.0,5.0,0,512.0,1.0,30.0,0,1,0
6,47.0,1.0,19.0,1.0,0,12.0,1.0,40.0,0,1,0
7,47.0,1.0,19.0,3.0,2,119.0,0.0,45.0,1,1,0
8,51.0,1.0,2.0,3.0,2,49.0,2.0,40.0,1,0,0
9,36.0,4.0,19.0,1.0,0,119.0,0.0,40.0,0,1,1
10,36.0,1.0,23.0,3.0,0,28.0,9.0,40.0,1,0,0
11,32.0,4.0,19.0,1.0,0,12.0,9.0,35.0,0,1,1
12,51.0,4.0,19.0,5.0,2,523.0,1.0,45.0,1,1,0
13,31.0,2.0,8.0,1.0,1,49.0,0.0,1.0,0,1,0
14,51.0,4.0,20.0,1.0,1,243.0,0.0,62.0,0,1,1
15,46.0,5.0,1.0,5.0,4,49.0,2.0,40.0,0,0,0
16,46.0,2.0,21.0,5.0,1,49.0,13.0,40.0,0,1,0
17,32.0,2.0,21.0,1.0,0,119.0,0.0,50.0,0,1,1
18,36.0,1.0,2.0,3.0,0,49.0,2.0,20.0,1,0,1
19,60.0,4.0,22.0,1.0,0,119.0,9.0,9.0,1,1,1
20,47.0,1.0,16.0,5.0,0,523.0,1.0,40.0,1,1,0
21,43.0,5.0,13.0,5.0,0,49.0,1.0,40.0,1,1,0
22,46.0,3.0,19.0,1.0,4,49.0,0.0,40.0,0,1,0
23,53.0,1.0,19.0,1.0,3,508.0,1.0,40.0,1,1,1
24,82.0,1.0,16.0,5.0,2,512.0,1.0,20.0,0,1,0
25,36.0,1.0,20.0,1.0,0,523.0,1.0,40.0,1,1,1
26,53.0,4.0,19.0,5.0,1,512.0,1.0,1.0,0,1,0
27,51.0,5.0,16.0,3.0,0,119.0,12.0,10.0,0,1,0
28,51.0,3.0,19.0,1.0,3,49.0,0.0,40.0,0,1,1
29,47.0,1.0,20.0,1.0,0,341.0,1.0,20.0,1,1,0
30,36.0,1.0,14.0,5.0,1,523.0,0.0,62.0,0,1,0
31,51.0,1.0,1.0,1.0,1,119.0,3.0,25.0,1,0,0
32,61.0,1.0,20.0,1.0,3,449.0,1.0,3.0,1,1,1
33,46.0,1.0,16.0,5.0,4,49.0,1.0,1.0,0,1,0
34,47.0,2.0,20.0,1.0,0,49.0,0.0,60.0,0,1,1
35,31.0,4.0,21.0,1.0,2,49.0,1.0,30.0,0,1,1
36,43.0,1.0,10.0,1.0,1,523.0,2.0,55.0,1,0,0
37,60.0,2.0,9.0,1.0,0,523.0,2.0,40.0,0,0,0
38,43.0,4.0,21.0,1.0,1,49.0,1.0,40.0,1,1,1
39,61.0,1.0,20.0,3.0,2,119.0,0.0,40.0,0,1,0
40,36.0,5.0,22.0,1.0,1,508.0,12.0,40.0,1,1,1
41,53.0,4.0,8.0,5.0,1,49.0,0.0,10.0,0,1,0
42,36.0,4.0,19.0,5.0,2,49.0,0.0,40.0,1,1,0
43,86.0,4.0,16.0,1.0,1,508.0,1.0,3.0,0,1,0
44,47.0,1.0,23.0,1.0,2,508.0,2.0,44.0,0,1,0
45,36.0,1.0,19.0,3.0,4,49.0,0.0,52.0,1,1,0
46,31.0,4.0,19.0,5.0,2,49.0,0.0,40.0,1,1,1
47,82.0,3.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
48,32.0,3.0,19.0,1.0,2,341.0,2.0,34.0,1,1,1
49,46.0,1.0,19.0,1.0,5,523.0,1.0,40.0,1,1,1
50,43.0,2.0,23.0,5.0,3,12.0,0.0,40.0,1,1,1
51,82.0,1.0,19.0,1.0,4,512.0,0.0,40.0,1,1,0
52,53.0,4.0,21.0,3.0,5,417.0,0.0,84.0,1,1,1
