,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,23.0,1.0,22.0,1.0,1,49.0,1.0,40.0,1,1,0
1,29.0,1.0,17.0,4.0,1,49.0,12.0,8.0,1,1,0
2,41.0,1.0,21.0,1.0,1,421.0,0.0,67.0,1,1,1
3,51.0,4.0,4.0,1.0,-1,421.0,0.0,20.0,0,1,1
4,51.0,1.0,22.0,5.0,2,44.0,0.0,65.0,0,1,0
5,41.0,1.0,21.0,1.0,0,49.0,2.0,40.0,1,1,1
6,18.0,3.0,18.0,5.0,-1,49.0,1.0,40.0,1,1,1
7,18.0,1.0,16.0,1.0,1,49.0,0.0,40.0,0,1,0
8,52.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,1
9,27.0,1.0,21.0,3.0,0,49.0,0.0,40.0,0,1,1
10,38.0,1.0,16.0,1.0,1,421.0,1.0,40.0,0,1,1
11,41.0,1.0,22.0,1.0,2,53.0,0.0,20.0,1,1,1
12,27.0,5.0,19.0,5.0,0,53.0,0.0,41.0,1,1,1
13,39.0,1.0,19.0,1.0,0,49.0,1.0,8.0,1,1,1
14,39.0,5.0,22.0,1.0,1,49.0,0.0,96.0,0,1,1
15,23.0,1.0,16.0,4.0,2,49.0,1.0,40.0,0,1,0
16,82.0,1.0,20.0,1.0,0,44.0,2.0,40.0,0,1,1
17,51.0,1.0,21.0,1.0,0,12.0,1.0,65.0,0,1,0
18,29.0,5.0,21.0,1.0,0,53.0,1.0,96.0,1,1,1
19,82.0,4.0,19.0,1.0,2,49.0,1.0,40.0,0,1,1
20,82.0,1.0,16.0,1.0,4,37.0,0.0,62.0,1,1,0
21,82.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
22,51.0,1.0,20.0,2.0,0,49.0,0.0,40.0,1,0,1
23,23.0,1.0,22.0,1.0,1,49.0,12.0,40.0,0,0,1
24,68.0,1.0,22.0,2.0,4,49.0,1.0,40.0,1,1,1
25,29.0,1.0,21.0,1.0,1,44.0,0.0,40.0,0,1,1
26,82.0,1.0,14.0,1.0,2,49.0,0.0,40.0,0,1,0
27,39.0,1.0,16.0,1.0,2,53.0,0.0,8.0,0,1,1
28,82.0,1.0,21.0,1.0,3,53.0,1.0,62.0,1,1,1
29,29.0,1.0,21.0,1.0,1,44.0,12.0,40.0,0,1,1
30,68.0,1.0,20.0,2.0,2,49.0,1.0,67.0,0,1,1
31,41.0,1.0,16.0,1.0,0,53.0,0.0,40.0,0,1,1
32,68.0,4.0,19.0,5.0,0,44.0,0.0,40.0,1,1,0
33,23.0,4.0,19.0,3.0,2,44.0,0.0,62.0,0,1,1
34,54.0,4.0,21.0,1.0,1,49.0,1.0,67.0,0,1,0
35,68.0,1.0,19.0,2.0,3,44.0,2.0,40.0,1,1,1
36,68.0,1.0,5.0,1.0,1,44.0,0.0,20.0,0,1,0
37,41.0,1.0,19.0,4.0,2,44.0,10.0,40.0,1,1,0
38,63.0,1.0,17.0,1.0,2,44.0,1.0,40.0,0,1,0
39,38.0,7.0,16.0,2.0,0,49.0,2.0,57.0,1,1,1
40,68.0,1.0,20.0,1.0,0,44.0,0.0,8.0,0,1,1
41,25.0,1.0,18.0,1.0,0,44.0,1.0,20.0,0,0,1
42,41.0,3.0,14.0,1.0,1,49.0,0.0,40.0,0,0,1
43,41.0,2.0,22.0,4.0,0,49.0,0.0,40.0,0,1,0
44,68.0,5.0,14.0,1.0,0,53.0,0.0,40.0,0,1,1
45,51.0,1.0,21.0,1.0,0,37.0,10.0,67.0,1,1,0
46,23.0,7.0,4.0,3.0,2,49.0,1.0,40.0,0,0,1
47,68.0,3.0,21.0,1.0,3,37.0,1.0,67.0,1,1,1
48,18.0,1.0,19.0,1.0,4,49.0,12.0,40.0,1,1,0
49,68.0,1.0,21.0,1.0,1,44.0,1.0,96.0,1,1,0
50,68.0,4.0,20.0,5.0,3,49.0,12.0,40.0,1,1,1
51,29.0,1.0,18.0,1.0,2,44.0,0.0,8.0,0,1,1
52,41.0,1.0,21.0,1.0,2,44.0,0.0,40.0,0,1,0
53,41.0,1.0,21.0,3.0,0,49.0,1.0,40.0,0,1,0
54,39.0,1.0,16.0,3.0,-1,53.0,0.0,67.0,1,0,1
55,82.0,1.0,19.0,1.0,0,44.0,0.0,96.0,1,0,1
56,29.0,1.0,21.0,1.0,0,37.0,10.0,40.0,1,1,0
57,54.0,1.0,16.0,1.0,0,49.0,0.0,20.0,1,1,1
58,68.0,1.0,10.0,3.0,0,49.0,2.0,40.0,0,1,0
59,41.0,7.0,19.0,2.0,2,49.0,1.0,20.0,0,1,1
60,80.0,1.0,21.0,1.0,0,53.0,17.0,44.0,0,1,0
61,68.0,1.0,16.0,2.0,-1,44.0,1.0,52.0,1,0,1
62,87.0,1.0,22.0,1.0,0,49.0,2.0,40.0,0,1,1
63,68.0,3.0,16.0,1.0,1,49.0,0.0,65.0,0,0,1
64,52.0,7.0,16.0,5.0,0,49.0,0.0,96.0,1,1,1
65,29.0,1.0,18.0,1.0,1,49.0,1.0,96.0,0,1,1
66,52.0,4.0,21.0,3.0,0,37.0,1.0,40.0,1,1,0
67,87.0,1.0,16.0,3.0,0,49.0,0.0,9.0,0,1,0
68,82.0,1.0,16.0,5.0,0,44.0,0.0,96.0,1,1,0
69,52.0,1.0,16.0,1.0,3,49.0,1.0,8.0,1,1,0
70,23.0,1.0,21.0,1.0,1,49.0,0.0,40.0,0,1,0
71,18.0,1.0,20.0,4.0,2,53.0,0.0,40.0,0,1,0
72,68.0,1.0,6.0,3.0,1,49.0,12.0,40.0,1,1,0
73,68.0,7.0,20.0,2.0,0,421.0,0.0,96.0,0,1,1
74,52.0,1.0,22.0,4.0,-1,49.0,2.0,20.0,1,1,0
75,68.0,2.0,21.0,1.0,0,49.0,1.0,57.0,1,1,1
76,51.0,1.0,20.0,5.0,2,44.0,0.0,20.0,1,1,1
77,29.0,1.0,18.0,1.0,1,49.0,16.0,40.0,1,1,0
78,68.0,1.0,16.0,1.0,0,53.0,2.0,40.0,0,1,0
79,52.0,7.0,17.0,5.0,0,44.0,1.0,40.0,0,1,1
80,41.0,1.0,16.0,1.0,1,49.0,13.0,20.0,0,1,1
81,68.0,1.0,22.0,3.0,2,37.0,2.0,40.0,0,1,1
82,87.0,1.0,21.0,5.0,0,240.0,0.0,62.0,1,1,0
83,38.0,1.0,21.0,1.0,0,44.0,10.0,67.0,0,1,0
84,18.0,1.0,6.0,1.0,3,53.0,1.0,67.0,1,1,1
85,68.0,2.0,22.0,1.0,0,44.0,0.0,96.0,1,1,1
86,68.0,1.0,21.0,5.0,0,53.0,0.0,40.0,0,1,0
87,29.0,1.0,19.0,5.0,0,240.0,12.0,65.0,0,1,0
88,41.0,2.0,22.0,5.0,2,49.0,0.0,40.0,0,1,0
89,41.0,7.0,16.0,1.0,0,49.0,0.0,40.0,0,0,1
90,68.0,1.0,19.0,3.0,0,44.0,1.0,40.0,1,1,1
91,68.0,1.0,19.0,1.0,3,44.0,0.0,20.0,1,0,1
92,54.0,1.0,18.0,3.0,-1,49.0,2.0,40.0,1,1,1
93,68.0,3.0,16.0,5.0,4,53.0,1.0,20.0,1,0,1
94,27.0,1.0,19.0,1.0,2,44.0,16.0,57.0,1,1,1
95,25.0,1.0,19.0,1.0,3,37.0,1.0,20.0,1,1,1
96,52.0,1.0,19.0,5.0,2,49.0,0.0,41.0,0,1,1
97,66.0,1.0,16.0,4.0,0,44.0,0.0,8.0,1,1,0
98,82.0,1.0,16.0,1.0,1,49.0,1.0,40.0,0,1,0
99,48.0,1.0,21.0,3.0,2,37.0,0.0,40.0,0,1,0
100,68.0,7.0,20.0,1.0,0,53.0,0.0,40.0,0,1,1
101,68.0,1.0,21.0,1.0,0,44.0,12.0,20.0,1,1,1
102,68.0,1.0,16.0,1.0,2,49.0,0.0,8.0,0,1,1
103,52.0,1.0,20.0,1.0,1,240.0,0.0,40.0,0,1,0
104,68.0,1.0,18.0,4.0,0,240.0,2.0,8.0,1,1,1
105,52.0,4.0,10.0,1.0,2,53.0,2.0,40.0,0,1,1
106,23.0,1.0,20.0,5.0,0,49.0,0.0,65.0,1,1,1
107,68.0,1.0,19.0,1.0,-1,49.0,1.0,90.0,1,1,0
108,23.0,3.0,19.0,3.0,0,37.0,1.0,8.0,0,1,0
109,52.0,1.0,19.0,1.0,-1,44.0,12.0,40.0,0,1,0
110,82.0,1.0,19.0,5.0,2,37.0,2.0,67.0,0,0,0
111,82.0,1.0,22.0,1.0,3,49.0,12.0,40.0,1,0,0
112,41.0,1.0,19.0,3.0,-1,49.0,0.0,40.0,1,1,0
113,52.0,1.0,6.0,5.0,0,49.0,1.0,40.0,0,1,0
114,68.0,1.0,7.0,1.0,0,240.0,1.0,40.0,1,1,0
115,23.0,7.0,20.0,1.0,0,49.0,1.0,20.0,0,1,1
116,52.0,2.0,16.0,1.0,-1,37.0,0.0,44.0,1,1,0
117,23.0,3.0,21.0,1.0,4,44.0,1.0,40.0,1,1,1
118,48.0,1.0,6.0,1.0,1,37.0,17.0,62.0,0,1,1
119,46.0,1.0,22.0,1.0,2,37.0,2.0,67.0,0,1,0
120,63.0,1.0,17.0,1.0,1,44.0,0.0,40.0,0,1,1
121,68.0,3.0,19.0,1.0,2,421.0,17.0,40.0,0,1,0
122,23.0,5.0,18.0,1.0,4,421.0,0.0,8.0,1,1,1
123,23.0,1.0,16.0,1.0,1,37.0,16.0,40.0,1,0,1
124,68.0,1.0,22.0,1.0,3,53.0,0.0,40.0,1,1,1
125,68.0,1.0,20.0,5.0,1,49.0,1.0,40.0,1,1,0
126,23.0,4.0,21.0,5.0,1,37.0,0.0,40.0,0,1,0
127,52.0,3.0,16.0,1.0,-1,49.0,0.0,65.0,0,0,1
128,41.0,1.0,14.0,5.0,0,49.0,0.0,40.0,1,1,0
129,38.0,1.0,18.0,1.0,2,49.0,1.0,40.0,1,1,1
130,23.0,2.0,18.0,4.0,2,44.0,0.0,40.0,0,0,0
131,29.0,4.0,19.0,5.0,0,53.0,1.0,40.0,1,1,0
132,36.0,1.0,18.0,1.0,0,44.0,0.0,40.0,0,1,0
133,57.0,1.0,16.0,1.0,0,44.0,0.0,40.0,1,1,1
134,68.0,2.0,18.0,2.0,0,49.0,2.0,40.0,0,1,1
135,23.0,1.0,19.0,1.0,0,49.0,2.0,40.0,0,1,0
136,25.0,1.0,22.0,5.0,2,37.0,2.0,40.0,0,1,0
137,39.0,1.0,22.0,5.0,0,37.0,0.0,40.0,0,1,0
138,41.0,2.0,21.0,3.0,0,49.0,10.0,36.0,0,1,0
139,41.0,7.0,6.0,5.0,1,44.0,0.0,40.0,0,1,1
140,36.0,3.0,21.0,5.0,0,37.0,12.0,40.0,1,1,1
141,68.0,1.0,16.0,1.0,2,49.0,1.0,96.0,0,1,0
142,46.0,1.0,16.0,1.0,1,49.0,2.0,16.0,1,0,1
143,68.0,1.0,22.0,3.0,1,240.0,10.0,40.0,0,0,0
144,68.0,1.0,6.0,5.0,0,49.0,2.0,40.0,0,1,0
145,25.0,1.0,22.0,1.0,1,44.0,2.0,40.0,0,1,0
146,80.0,1.0,21.0,3.0,0,44.0,0.0,40.0,0,1,0
147,41.0,1.0,21.0,1.0,0,37.0,17.0,40.0,1,1,1
148,23.0,1.0,19.0,1.0,0,37.0,2.0,36.0,0,1,0
149,29.0,1.0,19.0,5.0,0,44.0,12.0,8.0,1,1,0
150,39.0,1.0,22.0,1.0,4,44.0,1.0,36.0,1,0,1
151,87.0,5.0,16.0,5.0,0,49.0,1.0,40.0,0,1,0
152,48.0,1.0,16.0,5.0,1,37.0,0.0,40.0,0,1,0
153,82.0,1.0,6.0,1.0,0,44.0,12.0,40.0,1,1,1
154,41.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,1
155,68.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
156,68.0,1.0,18.0,5.0,0,44.0,0.0,8.0,0,1,1
157,63.0,1.0,22.0,1.0,4,53.0,1.0,40.0,1,1,1
158,29.0,1.0,21.0,1.0,4,53.0,0.0,40.0,1,1,1
159,29.0,1.0,22.0,5.0,3,44.0,1.0,36.0,1,1,1
160,38.0,1.0,22.0,5.0,4,49.0,0.0,40.0,1,1,0
161,39.0,1.0,14.0,5.0,2,421.0,2.0,67.0,1,1,1
162,82.0,7.0,21.0,5.0,2,49.0,1.0,40.0,1,1,1
163,25.0,1.0,5.0,1.0,1,49.0,13.0,40.0,1,1,1
164,57.0,1.0,22.0,5.0,2,44.0,17.0,40.0,0,1,0
165,23.0,3.0,14.0,2.0,0,49.0,0.0,40.0,1,1,1
166,68.0,1.0,19.0,1.0,2,37.0,13.0,40.0,0,0,1
167,39.0,1.0,20.0,5.0,0,37.0,0.0,40.0,1,1,1
168,29.0,7.0,21.0,1.0,1,37.0,0.0,40.0,0,1,1
169,80.0,3.0,19.0,5.0,1,49.0,1.0,40.0,0,0,1
170,23.0,7.0,16.0,2.0,2,240.0,2.0,20.0,1,1,1
171,68.0,7.0,21.0,1.0,2,37.0,2.0,40.0,1,1,1
172,68.0,1.0,19.0,2.0,4,49.0,0.0,57.0,1,0,1
173,82.0,1.0,6.0,1.0,1,49.0,2.0,96.0,0,1,0
174,38.0,1.0,6.0,1.0,2,44.0,2.0,62.0,0,1,0
175,51.0,7.0,21.0,2.0,0,37.0,1.0,40.0,0,1,1
176,23.0,1.0,22.0,1.0,2,49.0,2.0,67.0,1,1,1
177,29.0,1.0,20.0,4.0,1,44.0,0.0,40.0,1,1,0
178,23.0,1.0,16.0,2.0,3,49.0,0.0,67.0,1,1,1
179,25.0,1.0,21.0,5.0,3,44.0,0.0,40.0,1,1,0
180,41.0,7.0,14.0,5.0,0,49.0,10.0,8.0,0,1,1
181,29.0,5.0,6.0,1.0,4,37.0,1.0,67.0,1,1,1
182,23.0,3.0,21.0,5.0,4,53.0,0.0,65.0,1,1,1
183,82.0,1.0,21.0,1.0,0,44.0,0.0,40.0,0,0,0
184,41.0,1.0,22.0,1.0,3,44.0,0.0,67.0,1,1,1
185,52.0,1.0,22.0,5.0,0,49.0,2.0,40.0,0,1,1
186,29.0,3.0,21.0,1.0,0,53.0,1.0,40.0,1,1,1
187,29.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
188,18.0,4.0,21.0,1.0,0,49.0,0.0,96.0,0,1,0
189,41.0,1.0,21.0,5.0,2,44.0,0.0,40.0,0,1,0
190,23.0,1.0,19.0,1.0,-1,44.0,0.0,40.0,1,1,1
191,87.0,1.0,20.0,3.0,2,49.0,2.0,8.0,1,1,1
192,39.0,2.0,22.0,5.0,-1,44.0,1.0,20.0,0,1,0
193,68.0,4.0,16.0,1.0,0,49.0,1.0,40.0,1,1,0
194,61.0,2.0,21.0,1.0,0,44.0,10.0,20.0,0,1,0
195,23.0,1.0,21.0,1.0,1,49.0,1.0,40.0,1,1,1
196,68.0,1.0,21.0,3.0,0,49.0,13.0,40.0,0,1,1
197,80.0,2.0,16.0,5.0,2,49.0,0.0,52.0,1,1,0
198,23.0,1.0,22.0,1.0,2,49.0,17.0,40.0,0,1,1
199,52.0,1.0,21.0,1.0,-1,44.0,0.0,20.0,1,1,0
200,23.0,1.0,5.0,5.0,0,37.0,0.0,8.0,0,1,0
201,68.0,1.0,18.0,1.0,1,44.0,1.0,40.0,0,1,1
